name	unique reads 32150880_EXO_S12 32150880_EXO_S12	32150880_EXO_S12	32150880_EXO_S12 (mult. map. adj.)	32150880_EXO_S1232150880_EXO_S12(lib)	32150880_EXO_S1232150880_EXO_S12(total)	coordinateString 32150880_EXO_S12 32150880_EXO_S12	32150880_EXO_S12 (lib)	32150880_EXO_S12 (total)
URS0000009A89_9606_piR-34358:piRNA:Homo_sapiens	15.0	515.0	57.22222222222222	48112.855007473845	101.25843590911201	6:hsa;URS0000009A89_9606_piR-34358:piRNA:Homo_sapiens,27902952,27902979,-	5345.8727786082045	11.250937323234668
URS0000009A89_9606_piR-34358:piRNA:Homo_sapiens	15.0	515.0	57.22222222222223	48112.855007473845	101.25843590911201	3:hsa;URS0000009A89_9606_piR-34358:piRNA:Homo_sapiens,15507991,15508018,+	5345.872778608205	11.250937323234668
URS0000009A89_9606_piR-34358:piRNA:Homo_sapiens	15.0	515.0	57.22222222222223	48112.855007473845	101.25843590911201	16:hsa;URS0000009A89_9606_piR-34358:piRNA:Homo_sapiens,70789506,70789533,+	5345.872778608205	11.250937323234668
URS00000792D8_9606_piR-35284:piRNA:Homo_sapiens	15.0	515.0	57.22222222222223	48112.855007473845	101.25843590911201	1:hsa;URS00000792D8_9606_piR-35284:piRNA:Homo_sapiens,229537857,229537886,+	5345.872778608205	11.250937323234668
URS0000009A89_9606_piR-34358:piRNA:Homo_sapiens	15.0	515.0	57.22222222222222	48112.855007473845	101.25843590911201	X:hsa;URS0000009A89_9606_piR-34358:piRNA:Homo_sapiens,65017960,65017987,-	5345.8727786082045	11.250937323234668
URS0000009A89_9606_piR-34358:piRNA:Homo_sapiens	15.0	515.0	57.22222222222223	48112.855007473845	101.25843590911201	1:hsa;URS0000009A89_9606_piR-34358:piRNA:Homo_sapiens,229537856,229537883,+	5345.872778608205	11.250937323234668
URS0000005270_9606:rRNA:Homo_sapiens	19.0	351.0	87.75	32791.4798206278	69.01303107591906	21:hsa;URS0000005270_9606:rRNA:Homo_sapiens,8256780,8256839,+	8197.86995515695	17.253257768979765
URS0000005270_9606:rRNA:Homo_sapiens	19.0	351.0	87.75	32791.4798206278	69.01303107591906	21:hsa;URS0000005270_9606:rRNA:Homo_sapiens,8395606,8395665,+	8197.86995515695	17.253257768979765
URS0000005270_9606:rRNA:Homo_sapiens	19.0	351.0	87.75	32791.4798206278	69.01303107591906	21:hsa;URS0000005270_9606:rRNA:Homo_sapiens,8212571,8212630,+	8197.86995515695	17.253257768979765
URS0000005270_9606:rRNA:Homo_sapiens	19.0	351.0	87.75	32791.4798206278	69.01303107591906	21:hsa;URS0000005270_9606:rRNA:Homo_sapiens,8439822,8439881,+	8197.86995515695	17.253257768979765
URS00000C18F2_9606_tRNA-Pro (anticodon CGG) 1-1:tRNA:Homo_sapiens	15.0	306.0	28.06060606060606	28587.44394618834	60.16520657900636	16:hsa;URS00000C18F2_9606_tRNA-Pro (anticodon CGG) 1-1:tRNA:Homo_sapiens,3172048,3172107,+	2621.506545273361	5.5172292822499385
URS00000C18F2_9606_tRNA-Pro (anticodon CGG) 1-1:tRNA:Homo_sapiens	15.0	306.0	28.06060606060606	28587.44394618834	60.16520657900636	1:hsa;URS00000C18F2_9606_tRNA-Pro (anticodon CGG) 1-1:tRNA:Homo_sapiens,167714725,167714784,+	2621.506545273361	5.5172292822499385
URS00000C18F2_9606_tRNA-Pro (anticodon CGG) 1-1:tRNA:Homo_sapiens	15.0	306.0	28.060606060606066	28587.44394618834	60.16520657900636	17:hsa;URS00000C18F2_9606_tRNA-Pro (anticodon CGG) 1-1:tRNA:Homo_sapiens,8222845,8222904,-	2621.506545273362	5.51722928224994
URS0000009B16_9606_tRNA-Pro:tRNA:Homo_sapiens	14.0	305.0	27.72727272727273	28494.02092675635	59.96858825685274	6:hsa;URS0000009B16_9606_tRNA-Pro:tRNA:Homo_sapiens,26555272,26555331,+	2590.3655387960325	5.451689841532068
URS0000009B16_9606_tRNA-Pro:tRNA:Homo_sapiens	14.0	305.0	27.72727272727273	28494.02092675635	59.96858825685274	7:hsa;URS0000009B16_9606_tRNA-Pro:tRNA:Homo_sapiens,128783452,128783511,+	2590.3655387960325	5.451689841532068
URS0000009B16_9606_tRNA-Pro:tRNA:Homo_sapiens	14.0	305.0	27.72727272727273	28494.02092675635	59.96858825685274	16:hsa;URS0000009B16_9606_tRNA-Pro:tRNA:Homo_sapiens,3189636,3189695,+	2590.3655387960325	5.451689841532068
URS0000009B16_9606_tRNA-Pro:tRNA:Homo_sapiens	14.0	305.0	27.72727272727273	28494.02092675635	59.96858825685274	14:hsa;URS0000009B16_9606_tRNA-Pro:tRNA:Homo_sapiens,20613411,20613470,-	2590.3655387960325	5.451689841532068
URS0000009B16_9606_tRNA-Pro:tRNA:Homo_sapiens	14.0	305.0	27.72727272727273	28494.02092675635	59.96858825685274	1:hsa;URS0000009B16_9606_tRNA-Pro:tRNA:Homo_sapiens,167715498,167715557,-	2590.3655387960325	5.451689841532068
URS0000009B16_9606_tRNA-Pro:tRNA:Homo_sapiens	14.0	305.0	27.72727272727273	28494.02092675635	59.96858825685274	14:hsa;URS0000009B16_9606_tRNA-Pro:tRNA:Homo_sapiens,20609346,20609405,-	2590.3655387960325	5.451689841532068
URS0000009B16_9606_tRNA-Pro:tRNA:Homo_sapiens	14.0	305.0	27.72727272727273	28494.02092675635	59.96858825685274	16:hsa;URS0000009B16_9606_tRNA-Pro:tRNA:Homo_sapiens,3182645,3182704,-	2590.3655387960325	5.451689841532068
URS0000009B16_9606_tRNA-Pro:tRNA:Homo_sapiens	14.0	305.0	27.72727272727273	28494.02092675635	59.96858825685274	11:hsa;URS0000009B16_9606_tRNA-Pro:tRNA:Homo_sapiens,76235515,76235574,+	2590.3655387960325	5.451689841532068
URS0000002575_9606_piR-hsa-1169534:piRNA:Homo_sapiens	10.0	271.0	67.75	25317.63826606876	53.283565303629814	11:hsa;URS0000002575_9606_piR-hsa-1169534:piRNA:Homo_sapiens,59560383,59560409,-	6329.40956651719	13.320891325907454
URS0000002575_9606_piR-hsa-1169534:piRNA:Homo_sapiens	10.0	271.0	67.75	25317.63826606876	53.283565303629814	1:hsa;URS0000002575_9606_piR-hsa-1169534:piRNA:Homo_sapiens,204507078,204507104,-	6329.40956651719	13.320891325907454
URS0000002575_9606_piR-hsa-1169534:piRNA:Homo_sapiens	10.0	271.0	67.75	25317.63826606876	53.283565303629814	6:hsa;URS0000002575_9606_piR-hsa-1169534:piRNA:Homo_sapiens,28951027,28951053,+	6329.40956651719	13.320891325907454
URS0000002575_9606_piR-hsa-1169534:piRNA:Homo_sapiens	10.0	271.0	67.75	25317.63826606876	53.283565303629814	17:hsa;URS0000002575_9606_piR-hsa-1169534:piRNA:Homo_sapiens,8119153,8119179,+	6329.40956651719	13.320891325907454
URS000009DDCA_9606_tRNA-Val (anticodon CAC) 2-1:tRNA:Homo_sapiens	13.0	265.0	193.6818181818182	24757.10014947683	52.10385537070812	6:hsa;URS000009DDCA_9606_tRNA-Val (anticodon CAC) 2-1:tRNA:Homo_sapiens,27280283,27280342,-	18094.340263622777	38.08139412257072
URS00000706BA_9606_piR-hsa-4104178:piRNA:Homo_sapiens	7.0	228.0	76.0	21300.448430493274	44.82897745102434	22:hsa;URS00000706BA_9606_piR-hsa-4104178:piRNA:Homo_sapiens,11251000,11251026,-	7100.149476831091	14.942992483674782
URS00000706BA_9606_piR-hsa-4104178:piRNA:Homo_sapiens	7.0	228.0	76.0	21300.448430493274	44.82897745102434	14:hsa;URS00000706BA_9606_piR-hsa-4104178:piRNA:Homo_sapiens,16056405,16056431,+	7100.149476831091	14.942992483674782
URS00000706BA_9606_piR-hsa-4104178:piRNA:Homo_sapiens	7.0	228.0	76.0	21300.448430493274	44.82897745102434	2:hsa;URS00000706BA_9606_piR-hsa-4104178:piRNA:Homo_sapiens,132254347,132254373,-	7100.149476831091	14.942992483674782
URS00000B0DA9_9606:rRNA:Homo_sapiens	8.0	220.0	110.0	20553.06427503737	43.25603087379542	5:hsa;URS00000B0DA9_9606:rRNA:Homo_sapiens,80651183,80651242,-	10276.532137518685	21.62801543689771
URS00000B0DA9_9606:rRNA:Homo_sapiens	8.0	220.0	110.0	20553.06427503737	43.25603087379542	MT:hsa;URS00000B0DA9_9606:rRNA:Homo_sapiens,1476,1535,+	10276.532137518685	21.62801543689771
URS00000BDE9E_9606_piR-35304:piRNA:Homo_sapiens	8.0	210.0	23.333333333333332	19618.83408071749	41.28984765225926	14:hsa;URS00000BDE9E_9606_piR-35304:piRNA:Homo_sapiens,102317132,102317162,+	2179.8704534130543	4.587760850251029
URS00000BDE9E_9606_piR-35304:piRNA:Homo_sapiens	8.0	210.0	23.333333333333336	19618.83408071749	41.28984765225926	6:hsa;URS00000BDE9E_9606_piR-35304:piRNA:Homo_sapiens,26720995,26721025,-	2179.8704534130547	4.58776085025103
URS00000BDE9E_9606_piR-35304:piRNA:Homo_sapiens	8.0	210.0	23.333333333333336	19618.83408071749	41.28984765225926	6:hsa;URS00000BDE9E_9606_piR-35304:piRNA:Homo_sapiens,27237574,27237604,-	2179.8704534130547	4.58776085025103
URS00000BDE9E_9606_piR-35304:piRNA:Homo_sapiens	8.0	210.0	23.333333333333336	19618.83408071749	41.28984765225926	6:hsa;URS00000BDE9E_9606_piR-35304:piRNA:Homo_sapiens,27177218,27177248,-	2179.8704534130547	4.58776085025103
URS00000BDE9E_9606_piR-35304:piRNA:Homo_sapiens	8.0	210.0	23.333333333333332	19618.83408071749	41.28984765225926	6:hsa;URS00000BDE9E_9606_piR-35304:piRNA:Homo_sapiens,27668623,27668653,+	2179.8704534130543	4.587760850251029
URS00000BDE9E_9606_piR-35304:piRNA:Homo_sapiens	8.0	210.0	23.333333333333332	19618.83408071749	41.28984765225926	6:hsa;URS00000BDE9E_9606_piR-35304:piRNA:Homo_sapiens,57823013,57823043,+	2179.8704534130543	4.587760850251029
URS00000BDE9E_9606_piR-35304:piRNA:Homo_sapiens	8.0	210.0	23.333333333333332	19618.83408071749	41.28984765225926	6:hsa;URS00000BDE9E_9606_piR-35304:piRNA:Homo_sapiens,26554162,26554192,+	2179.8704534130543	4.587760850251029
URS00000BDE9E_9606_piR-35304:piRNA:Homo_sapiens	8.0	210.0	23.333333333333332	19618.83408071749	41.28984765225926	6:hsa;URS00000BDE9E_9606_piR-35304:piRNA:Homo_sapiens,26780662,26780692,+	2179.8704534130543	4.587760850251029
URS00000BDE9E_9606_piR-35304:piRNA:Homo_sapiens	8.0	210.0	23.333333333333332	19618.83408071749	41.28984765225926	17:hsa;URS00000BDE9E_9606_piR-35304:piRNA:Homo_sapiens,8187633,8187663,+	2179.8704534130543	4.587760850251029
URS00000712D0_9606_piR-hsa-140643:piRNA:Homo_sapiens	7.0	182.0	60.66666666666667	17002.989536621822	35.78453463195803	5:hsa;URS00000712D0_9606_piR-hsa-140643:piRNA:Homo_sapiens,181206910,181206940,+	5667.663178873941	11.928178210652677
URS00000712D0_9606_piR-hsa-140643:piRNA:Homo_sapiens	7.0	182.0	60.66666666666668	17002.989536621822	35.78453463195803	12:hsa;URS00000712D0_9606_piR-hsa-140643:piRNA:Homo_sapiens,124921754,124921784,-	5667.663178873942	11.928178210652678
URS00000712D0_9606_piR-hsa-140643:piRNA:Homo_sapiens	7.0	182.0	60.66666666666668	17002.989536621822	35.78453463195803	6:hsa;URS00000712D0_9606_piR-hsa-140643:piRNA:Homo_sapiens,28673835,28673865,-	5667.663178873942	11.928178210652678
URS00000A1A88_9606_tRNA-Thr (anticodon AGT) 1-2:tRNA:Homo_sapiens	4.0	141.0	47.0	13172.645739910315	27.72318342365979	17:hsa;URS00000A1A88_9606_tRNA-Thr (anticodon AGT) 1-2:tRNA:Homo_sapiens,8187160,8187219,+	4390.881913303438	9.24106114121993
URS00000A1A88_9606_tRNA-Thr (anticodon AGT) 1-2:tRNA:Homo_sapiens	4.0	141.0	47.0	13172.645739910315	27.72318342365979	19:hsa;URS00000A1A88_9606_tRNA-Thr (anticodon AGT) 1-2:tRNA:Homo_sapiens,33177057,33177116,+	4390.881913303438	9.24106114121993
URS00000A1A88_9606_tRNA-Thr (anticodon AGT) 1-2:tRNA:Homo_sapiens	4.0	141.0	47.0	13172.645739910315	27.72318342365979	17:hsa;URS00000A1A88_9606_tRNA-Thr (anticodon AGT) 1-2:tRNA:Homo_sapiens,8226249,8226308,-	4390.881913303438	9.24106114121993
URS0000092302_9606_tRNA-Ser (anticodon TGA) 1-1:tRNA:Homo_sapiens	6.0	131.0	131.0	12238.415545590433	25.757000202123635	10:hsa;URS0000092302_9606_tRNA-Ser (anticodon TGA) 1-1:tRNA:Homo_sapiens,67764503,67764562,+	12238.415545590433	25.757000202123635
URS000005AEAB_9606_tRNA-Leu (anticodon TAG) 3-1:tRNA:Homo_sapiens	10.0	127.0	127.0	11864.72346786248	24.970526913509175	16:hsa;URS000005AEAB_9606_tRNA-Leu (anticodon TAG) 3-1:tRNA:Homo_sapiens,22195733,22195792,-	11864.72346786248	24.970526913509175
URS00000C0E02_9606_piR-36511:piRNA:Homo_sapiens	6.0	124.0	24.8	11584.454409566517	24.380671947048327	21:hsa;URS00000C0E02_9606_piR-36511:piRNA:Homo_sapiens,8258388,8258415,+	2316.8908819133035	4.876134389409666
URS00000C0E02_9606_piR-36511:piRNA:Homo_sapiens	6.0	124.0	24.8	11584.454409566517	24.380671947048327	21:hsa;URS00000C0E02_9606_piR-36511:piRNA:Homo_sapiens,8397205,8397232,+	2316.8908819133035	4.876134389409666
URS00000C0E02_9606_piR-36511:piRNA:Homo_sapiens	6.0	124.0	24.8	11584.454409566517	24.380671947048327	11:hsa;URS00000C0E02_9606_piR-36511:piRNA:Homo_sapiens,85483985,85484012,+	2316.8908819133035	4.876134389409666
URS00000C0E02_9606_piR-36511:piRNA:Homo_sapiens	6.0	124.0	24.8	11584.454409566517	24.380671947048327	21:hsa;URS00000C0E02_9606_piR-36511:piRNA:Homo_sapiens,8441425,8441452,+	2316.8908819133035	4.876134389409666
URS00000C0E02_9606_piR-36511:piRNA:Homo_sapiens	6.0	124.0	24.8	11584.454409566517	24.380671947048327	21:hsa;URS00000C0E02_9606_piR-36511:piRNA:Homo_sapiens,8214167,8214194,+	2316.8908819133035	4.876134389409666
URS000001A289_9606_piR-35413:piRNA:Homo_sapiens	5.0	105.0	17.5	9809.417040358745	20.64492382612963	16:hsa;URS000001A289_9606_piR-35413:piRNA:Homo_sapiens,3175691,3175722,+	1634.9028400597908	3.440820637688272
URS000001A289_9606_piR-35413:piRNA:Homo_sapiens	5.0	105.0	17.5	9809.417040358745	20.64492382612963	1:hsa;URS000001A289_9606_piR-35413:piRNA:Homo_sapiens,146039401,146039432,+	1634.9028400597908	3.440820637688272
URS000001A289_9606_piR-35413:piRNA:Homo_sapiens	5.0	105.0	17.5	9809.417040358745	20.64492382612963	5:hsa;URS000001A289_9606_piR-35413:piRNA:Homo_sapiens,181222020,181222051,-	1634.9028400597908	3.440820637688272
URS000001A289_9606_piR-35413:piRNA:Homo_sapiens	5.0	105.0	17.5	9809.417040358745	20.64492382612963	5:hsa;URS000001A289_9606_piR-35413:piRNA:Homo_sapiens,181207755,181207786,+	1634.9028400597908	3.440820637688272
URS000001A289_9606_piR-35413:piRNA:Homo_sapiens	5.0	105.0	17.5	9809.417040358745	20.64492382612963	16:hsa;URS000001A289_9606_piR-35413:piRNA:Homo_sapiens,3157446,3157477,-	1634.9028400597908	3.440820637688272
URS000001A289_9606_piR-35413:piRNA:Homo_sapiens	5.0	105.0	17.5	9809.417040358745	20.64492382612963	6:hsa;URS000001A289_9606_piR-35413:piRNA:Homo_sapiens,26556546,26556577,+	1634.9028400597908	3.440820637688272
URS00000674BE_9606:otherRNA:Homo_sapiens	4.0	90.0	60.5	8408.071748878923	17.695648993825397	19:hsa;URS00000674BE_9606:otherRNA:Homo_sapiens,4724654,4724713,-	5652.0926756352765	11.895408490293741
URS000005EEFA_9606:otherRNA:Homo_sapiens	3.0	65.0	29.0	6072.496263079222	12.78019093998501	5:hsa;URS000005EEFA_9606:otherRNA:Homo_sapiens,181218287,181218346,-	2709.2675635276532	5.701931342454851
URS000003B38D_9606:tRNA:Homo_sapiens	3.0	63.0	18.25	5885.650224215246	12.386954295677779	6:hsa;URS000003B38D_9606:tRNA:Homo_sapiens,26299676,26299735,+	1704.9701046337818	3.5882843793034835
URS000003B38D_9606:tRNA:Homo_sapiens	3.0	63.0	18.25	5885.650224215246	12.386954295677779	6:hsa;URS000003B38D_9606:tRNA:Homo_sapiens,26322817,26322876,+	1704.9701046337818	3.5882843793034835
URS000003B38D_9606:tRNA:Homo_sapiens	3.0	63.0	18.25	5885.650224215246	12.386954295677779	6:hsa;URS000003B38D_9606:tRNA:Homo_sapiens,28543128,28543187,-	1704.9701046337818	3.5882843793034835
URS00000CC06A_9606_tRNA-Arg (anticodon TCG) 1-1:tRNA:Homo_sapiens	2.0	54.0	29.25	5044.8430493273545	10.61738939629524	15:hsa;URS00000CC06A_9606_tRNA-Arg (anticodon TCG) 1-1:tRNA:Homo_sapiens,89335073,89335132,+	2732.6233183856502	5.751085922993255
URS000002EC8C_9606_piR-hsa-373334:piRNA:Homo_sapiens	2.0	51.0	25.5	4764.5739910313905	10.027534429834393	16:hsa;URS000002EC8C_9606_piR-hsa-373334:piRNA:Homo_sapiens,3184130,3184162,-	2382.2869955156953	5.013767214917197
