name	unique reads 32160083_EXO_S7 32160083_EXO_S7	32160083_EXO_S7	32160083_EXO_S7 (mult. map. adj.)	32160083_EXO_S732160083_EXO_S7(lib)	32160083_EXO_S732160083_EXO_S7(total)	coordinateString 32160083_EXO_S7 32160083_EXO_S7	32160083_EXO_S7 (lib)	32160083_EXO_S7 (total)
Homo_sapiens_chr6.trna129-MetCAT:tRNA	49.0	792.0	12.161305361305363	98814.72239550843	202.26888481399948	6:hsa;Homo_sapiens_chr6.trna129-MetCAT:tRNA,26330301,26330372,-	1517.3181985409062	3.105875850143622
Homo_sapiens_chr1.trna32-MetCAT:tRNA	49.0	792.0	12.161305361305363	98814.72239550843	202.26888481399948	6:hsa;Homo_sapiens_chr1.trna32-MetCAT:tRNA,26330301,26330372,-	1517.3181985409062	3.105875850143622
Homo_sapiens_chr6.trna171-MetCAT:tRNA	49.0	792.0	12.161305361305363	98814.72239550843	202.26888481399948	6:hsa;Homo_sapiens_chr6.trna171-MetCAT:tRNA,26313124,26313195,-	1517.3181985409062	3.105875850143622
Homo_sapiens_chr6.trna169-MetCAT:tRNA	49.0	792.0	12.161305361305363	98814.72239550843	202.26888481399948	6:hsa;Homo_sapiens_chr6.trna169-MetCAT:tRNA,26313124,26313195,-	1517.3181985409062	3.105875850143622
Homo_sapiens_chr6.trna150-MetCAT:tRNA	49.0	792.0	12.161305361305363	98814.72239550843	202.26888481399948	6:hsa;Homo_sapiens_chr6.trna150-MetCAT:tRNA,27592821,27592892,-	1517.3181985409062	3.105875850143622
Homo_sapiens_chr6.trna142-MetCAT:tRNA	49.0	792.0	12.161305361305358	98814.72239550843	202.26888481399948	1:hsa;Homo_sapiens_chr6.trna142-MetCAT:tRNA,153671250,153671321,+	1517.3181985409055	3.1058758501436206
Homo_sapiens_chr6.trna171-MetCAT:tRNA	49.0	792.0	12.161305361305363	98814.72239550843	202.26888481399948	17:hsa;Homo_sapiens_chr6.trna171-MetCAT:tRNA,82494721,82494792,-	1517.3181985409062	3.105875850143622
Homo_sapiens_chr6.trna2-MetCAT:tRNA	49.0	792.0	12.161305361305358	98814.72239550843	202.26888481399948	6:hsa;Homo_sapiens_chr6.trna2-MetCAT:tRNA,26286526,26286597,+	1517.3181985409055	3.1058758501436206
Homo_sapiens_chr6.trna150-MetCAT:tRNA	49.0	792.0	12.161305361305358	98814.72239550843	202.26888481399948	6:hsa;Homo_sapiens_chr6.trna150-MetCAT:tRNA,26286526,26286597,+	1517.3181985409055	3.1058758501436206
Homo_sapiens_chr6.trna2-MetCAT:tRNA	49.0	792.0	12.161305361305358	98814.72239550843	202.26888481399948	1:hsa;Homo_sapiens_chr6.trna2-MetCAT:tRNA,153671250,153671321,+	1517.3181985409055	3.1058758501436206
Homo_sapiens_chr1.trna32-MetCAT:tRNA	49.0	792.0	12.161305361305363	98814.72239550843	202.26888481399948	6:hsa;Homo_sapiens_chr1.trna32-MetCAT:tRNA,27332985,27333056,-	1517.3181985409062	3.105875850143622
Homo_sapiens_chr6.trna2-MetCAT:tRNA	49.0	792.0	12.161305361305363	98814.72239550843	202.26888481399948	6:hsa;Homo_sapiens_chr6.trna2-MetCAT:tRNA,26330301,26330372,-	1517.3181985409062	3.105875850143622
Homo_sapiens_chr6.trna2-MetCAT:tRNA	49.0	792.0	12.161305361305363	98814.72239550843	202.26888481399948	17:hsa;Homo_sapiens_chr6.trna2-MetCAT:tRNA,82494721,82494792,-	1517.3181985409062	3.105875850143622
Homo_sapiens_chr6.trna171-MetCAT:tRNA	49.0	792.0	12.161305361305363	98814.72239550843	202.26888481399948	6:hsa;Homo_sapiens_chr6.trna171-MetCAT:tRNA,27332985,27333056,-	1517.3181985409062	3.105875850143622
Homo_sapiens_chr6.trna150-MetCAT:tRNA	49.0	792.0	12.161305361305358	98814.72239550843	202.26888481399948	1:hsa;Homo_sapiens_chr6.trna150-MetCAT:tRNA,153671250,153671321,+	1517.3181985409055	3.1058758501436206
Homo_sapiens_chr6.trna169-MetCAT:tRNA	49.0	792.0	12.161305361305363	98814.72239550843	202.26888481399948	6:hsa;Homo_sapiens_chr6.trna169-MetCAT:tRNA,27592821,27592892,-	1517.3181985409062	3.105875850143622
Homo_sapiens_chr6.trna150-MetCAT:tRNA	49.0	792.0	12.161305361305363	98814.72239550843	202.26888481399948	6:hsa;Homo_sapiens_chr6.trna150-MetCAT:tRNA,27902493,27902564,-	1517.3181985409062	3.105875850143622
Homo_sapiens_chr1.trna32-MetCAT:tRNA	49.0	792.0	12.161305361305358	98814.72239550843	202.26888481399948	6:hsa;Homo_sapiens_chr1.trna32-MetCAT:tRNA,26286526,26286597,+	1517.3181985409055	3.1058758501436206
Homo_sapiens_chr6.trna129-MetCAT:tRNA	49.0	792.0	12.161305361305363	98814.72239550843	202.26888481399948	6:hsa;Homo_sapiens_chr6.trna129-MetCAT:tRNA,27332985,27333056,-	1517.3181985409062	3.105875850143622
Homo_sapiens_chr6.trna169-MetCAT:tRNA	49.0	792.0	12.161305361305363	98814.72239550843	202.26888481399948	6:hsa;Homo_sapiens_chr6.trna169-MetCAT:tRNA,26330301,26330372,-	1517.3181985409062	3.105875850143622
Homo_sapiens_chr1.trna32-MetCAT:tRNA	49.0	792.0	12.161305361305363	98814.72239550843	202.26888481399948	6:hsa;Homo_sapiens_chr1.trna32-MetCAT:tRNA,27902493,27902564,-	1517.3181985409062	3.105875850143622
Homo_sapiens_chr6.trna171-MetCAT:tRNA	49.0	792.0	12.161305361305363	98814.72239550843	202.26888481399948	6:hsa;Homo_sapiens_chr6.trna171-MetCAT:tRNA,27592821,27592892,-	1517.3181985409062	3.105875850143622
Homo_sapiens_chr17.trna20-MetCAT:tRNA	49.0	792.0	12.161305361305358	98814.72239550843	202.26888481399948	1:hsa;Homo_sapiens_chr17.trna20-MetCAT:tRNA,153671250,153671321,+	1517.3181985409055	3.1058758501436206
Homo_sapiens_chr2.trna13-AlaCGC:tRNA	25.0	652.0	77.50000000000001	81347.47348721148	166.51428396303996	2:hsa;Homo_sapiens_chr2.trna13-AlaCGC:tRNA,156400769,156400840,+	9669.369931378667	19.79272547106687
Homo_sapiens_chr6.trna10-AlaCGC:tRNA	24.0	642.0	65.25000000000001	80099.81285090456	163.96038390225715	6:hsa;Homo_sapiens_chr6.trna10-AlaCGC:tRNA,26553503,26553574,+	8140.985651902684	16.664197896607913
Homo_sapiens_chr6.trna66-AlaTGC:tRNA	24.0	642.0	65.25000000000001	80099.81285090456	163.96038390225715	6:hsa;Homo_sapiens_chr6.trna66-AlaTGC:tRNA,28643445,28643516,+	8140.985651902684	16.664197896607913
Homo_sapiens_chr6.trna120-AlaAGC:tRNA	24.0	642.0	65.24999999999996	80099.81285090456	163.96038390225715	6:hsa;Homo_sapiens_chr6.trna120-AlaAGC:tRNA,28658237,28658308,-	8140.985651902678	16.6641978966079
Homo_sapiens_chr12.trna8-AlaTGC:tRNA	25.0	641.0	69.50000000000001	79975.04678727387	163.70499389617885	12:hsa;Homo_sapiens_chr12.trna8-AlaTGC:tRNA,124939966,124940037,+	8671.241422333127	17.749605422440613
Homo_sapiens_chr12.trna13-AlaTGC:tRNA	24.0	640.0	64.50000000000001	79850.28072364317	163.44960389010058	5:hsa;Homo_sapiens_chr12.trna13-AlaTGC:tRNA,181206868,181206939,+	8047.411104179665	16.4726553920492
Homo_sapiens_chr6.trna119-AlaCGC:tRNA	24.0	640.0	64.49999999999999	79850.28072364317	163.44960389010058	6:hsa;Homo_sapiens_chr6.trna119-AlaCGC:tRNA,28673836,28673907,-	8047.411104179661	16.472655392049194
Homo_sapiens_chr5.trna8-AlaTGC:tRNA	24.0	640.0	64.50000000000001	79850.28072364317	163.44960389010058	5:hsa;Homo_sapiens_chr5.trna8-AlaTGC:tRNA,181206868,181206939,+	8047.411104179665	16.4726553920492
Homo_sapiens_chr12.trna13-AlaTGC:tRNA	24.0	640.0	64.49999999999999	79850.28072364317	163.44960389010058	12:hsa;Homo_sapiens_chr12.trna13-AlaTGC:tRNA,124921755,124921826,-	8047.411104179661	16.472655392049194
Homo_sapiens_chr5.trna8-AlaTGC:tRNA	24.0	640.0	64.49999999999999	79850.28072364317	163.44960389010058	12:hsa;Homo_sapiens_chr5.trna8-AlaTGC:tRNA,124921755,124921826,-	8047.411104179661	16.472655392049194
Homo_sapiens_chr1.trna126-CysGCA:tRNA	32.0	577.0	187.41666666666669	71990.01871490954	147.3600335071688	1:hsa;Homo_sapiens_chr1.trna126-CysGCA:tRNA,93516277,93516349,-	23383.239758785614	47.86434363917139
Homo_sapiens_chr1.trna127-CysGCA:tRNA	32.0	577.0	187.41666666666669	71990.01871490954	147.3600335071688	1:hsa;Homo_sapiens_chr1.trna127-CysGCA:tRNA,93516277,93516349,-	23383.239758785614	47.86434363917139
Homo_sapiens_chr6.trna148-SerTGA:tRNA	31.0	552.0	77.47209903917216	68870.86712414224	140.97528335521176	6:hsa;Homo_sapiens_chr6.trna148-SerTGA:tRNA,27505828,27505909,-	9665.888838324663	19.785599844511456
Homo_sapiens_chr15.trna3-CysGCA:tRNA	22.0	543.0	171.91666666666666	67747.97255146601	138.67677330050722	15:hsa;Homo_sapiens_chr15.trna3-CysGCA:tRNA,79744655,79744727,+	21449.36577250988	43.905798544958
Homo_sapiens_chr6.trna145-SerAGA:tRNA	21.0	488.0	23.32575757575758	60885.83905177792	124.63032296620169	6:hsa;Homo_sapiens_chr6.trna145-SerAGA:tRNA,27553413,27553494,-	2910.262953931077	5.957165369053265
Homo_sapiens_chr6.trna147-SerAGA:tRNA	23.0	488.0	13.472099039172209	60885.83905177792	124.63032296620169	6:hsa;Homo_sapiens_chr6.trna147-SerAGA:tRNA,27541775,27541856,-	1680.8607659603506	3.4406394555014095
Homo_sapiens_chr6.trna51-SerTGA:tRNA	23.0	488.0	13.472099039172205	60885.83905177792	124.63032296620169	6:hsa;Homo_sapiens_chr6.trna51-SerTGA:tRNA,27545689,27545770,+	1680.8607659603501	3.4406394555014086
Homo_sapiens_chr17.trna35-SerAGA:tRNA	22.0	482.0	11.472099039172205	60137.242669993764	123.097982929732	6:hsa;Homo_sapiens_chr17.trna35-SerAGA:tRNA,27503039,27503120,+	1431.328638698965	2.9298594433448444
Homo_sapiens_chr6.trna47-SerAGA:tRNA	22.0	482.0	11.472099039172209	60137.242669993764	123.097982929732	17:hsa;Homo_sapiens_chr6.trna47-SerAGA:tRNA,8226610,8226691,-	1431.3286386989655	2.9298594433448453
Homo_sapiens_chr6.trna5-SerAGA:tRNA	22.0	482.0	11.472099039172205	60137.242669993764	123.097982929732	6:hsa;Homo_sapiens_chr6.trna5-SerAGA:tRNA,26327589,26327670,+	1431.328638698965	2.9298594433448444
Homo_sapiens_chr8.trna11-SerAGA:tRNA	22.0	482.0	11.472099039172209	60137.242669993764	123.097982929732	8:hsa;Homo_sapiens_chr8.trna11-SerAGA:tRNA,95269657,95269738,-	1431.3286386989655	2.9298594433448453
Homo_sapiens_chr8.trna11-SerAGA:tRNA	22.0	482.0	11.472099039172209	60137.242669993764	123.097982929732	17:hsa;Homo_sapiens_chr8.trna11-SerAGA:tRNA,8226610,8226691,-	1431.3286386989655	2.9298594433448453
Homo_sapiens_chr17.trna35-SerAGA:tRNA	22.0	482.0	11.472099039172205	60137.242669993764	123.097982929732	6:hsa;Homo_sapiens_chr17.trna35-SerAGA:tRNA,27478812,27478893,+	1431.328638698965	2.9298594433448444
Homo_sapiens_chr6.trna44-SerAGA:tRNA	22.0	482.0	11.472099039172209	60137.242669993764	123.097982929732	8:hsa;Homo_sapiens_chr6.trna44-SerAGA:tRNA,95269657,95269738,-	1431.3286386989655	2.9298594433448453
Homo_sapiens_chr6.trna5-SerAGA:tRNA	22.0	482.0	11.472099039172209	60137.242669993764	123.097982929732	8:hsa;Homo_sapiens_chr6.trna5-SerAGA:tRNA,95269657,95269738,-	1431.3286386989655	2.9298594433448453
Homo_sapiens_chr8.trna11-SerAGA:tRNA	22.0	482.0	11.472099039172205	60137.242669993764	123.097982929732	6:hsa;Homo_sapiens_chr8.trna11-SerAGA:tRNA,27478812,27478893,+	1431.328638698965	2.9298594433448444
Homo_sapiens_chr6.trna47-SerAGA:tRNA	22.0	482.0	11.472099039172205	60137.242669993764	123.097982929732	6:hsa;Homo_sapiens_chr6.trna47-SerAGA:tRNA,27478812,27478893,+	1431.328638698965	2.9298594433448444
Homo_sapiens_chr6.trna46-SerAGA:tRNA	22.0	482.0	11.472099039172205	60137.242669993764	123.097982929732	6:hsa;Homo_sapiens_chr6.trna46-SerAGA:tRNA,26327589,26327670,+	1431.328638698965	2.9298594433448444
Homo_sapiens_chr6.trna47-SerAGA:tRNA	22.0	482.0	11.472099039172205	60137.242669993764	123.097982929732	6:hsa;Homo_sapiens_chr6.trna47-SerAGA:tRNA,27503039,27503120,+	1431.328638698965	2.9298594433448444
Homo_sapiens_chr8.trna11-SerAGA:tRNA	22.0	482.0	11.472099039172205	60137.242669993764	123.097982929732	6:hsa;Homo_sapiens_chr8.trna11-SerAGA:tRNA,26327589,26327670,+	1431.328638698965	2.9298594433448444
Homo_sapiens_chr6.trna5-SerAGA:tRNA	22.0	482.0	11.472099039172205	60137.242669993764	123.097982929732	6:hsa;Homo_sapiens_chr6.trna5-SerAGA:tRNA,27503039,27503120,+	1431.328638698965	2.9298594433448444
Homo_sapiens_chr6.trna46-SerAGA:tRNA	22.0	482.0	11.472099039172205	60137.242669993764	123.097982929732	6:hsa;Homo_sapiens_chr6.trna46-SerAGA:tRNA,27503039,27503120,+	1431.328638698965	2.9298594433448444
Homo_sapiens_chr6.trna46-SerAGA:tRNA	22.0	482.0	11.472099039172205	60137.242669993764	123.097982929732	6:hsa;Homo_sapiens_chr6.trna46-SerAGA:tRNA,27478812,27478893,+	1431.328638698965	2.9298594433448444
Homo_sapiens_chr6.trna44-SerAGA:tRNA	22.0	482.0	11.472099039172205	60137.242669993764	123.097982929732	6:hsa;Homo_sapiens_chr6.trna44-SerAGA:tRNA,27478812,27478893,+	1431.328638698965	2.9298594433448444
Homo_sapiens_chr6.trna5-SerAGA:tRNA	22.0	482.0	11.472099039172205	60137.242669993764	123.097982929732	6:hsa;Homo_sapiens_chr6.trna5-SerAGA:tRNA,27495814,27495895,+	1431.328638698965	2.9298594433448444
Homo_sapiens_chr6.trna47-SerAGA:tRNA	22.0	482.0	11.472099039172205	60137.242669993764	123.097982929732	6:hsa;Homo_sapiens_chr6.trna47-SerAGA:tRNA,27495814,27495895,+	1431.328638698965	2.9298594433448444
Homo_sapiens_chr6.trna46-SerAGA:tRNA	22.0	482.0	11.472099039172209	60137.242669993764	123.097982929732	17:hsa;Homo_sapiens_chr6.trna46-SerAGA:tRNA,8226610,8226691,-	1431.3286386989655	2.9298594433448453
Homo_sapiens_chr17.trna35-SerAGA:tRNA	22.0	482.0	11.472099039172209	60137.242669993764	123.097982929732	17:hsa;Homo_sapiens_chr17.trna35-SerAGA:tRNA,8226610,8226691,-	1431.3286386989655	2.9298594433448453
Homo_sapiens_chr6.trna46-SerAGA:tRNA	22.0	482.0	11.472099039172205	60137.242669993764	123.097982929732	6:hsa;Homo_sapiens_chr6.trna46-SerAGA:tRNA,27495814,27495895,+	1431.328638698965	2.9298594433448444
Homo_sapiens_chr6.trna44-SerAGA:tRNA	22.0	482.0	11.472099039172209	60137.242669993764	123.097982929732	17:hsa;Homo_sapiens_chr6.trna44-SerAGA:tRNA,8226610,8226691,-	1431.3286386989655	2.9298594433448453
Homo_sapiens_chr6.trna44-SerAGA:tRNA	22.0	482.0	11.472099039172205	60137.242669993764	123.097982929732	6:hsa;Homo_sapiens_chr6.trna44-SerAGA:tRNA,26327589,26327670,+	1431.328638698965	2.9298594433448444
Homo_sapiens_chr6.trna46-SerAGA:tRNA	22.0	482.0	11.472099039172209	60137.242669993764	123.097982929732	8:hsa;Homo_sapiens_chr6.trna46-SerAGA:tRNA,95269657,95269738,-	1431.3286386989655	2.9298594433448453
Homo_sapiens_chr6.trna47-SerAGA:tRNA	22.0	482.0	11.472099039172209	60137.242669993764	123.097982929732	8:hsa;Homo_sapiens_chr6.trna47-SerAGA:tRNA,95269657,95269738,-	1431.3286386989655	2.9298594433448453
Homo_sapiens_chr17.trna35-SerAGA:tRNA	22.0	482.0	11.472099039172209	60137.242669993764	123.097982929732	8:hsa;Homo_sapiens_chr17.trna35-SerAGA:tRNA,95269657,95269738,-	1431.3286386989655	2.9298594433448453
Homo_sapiens_chr17.trna35-SerAGA:tRNA	22.0	482.0	11.472099039172205	60137.242669993764	123.097982929732	6:hsa;Homo_sapiens_chr17.trna35-SerAGA:tRNA,26327589,26327670,+	1431.328638698965	2.9298594433448444
Homo_sapiens_chr8.trna11-SerAGA:tRNA	22.0	482.0	11.472099039172205	60137.242669993764	123.097982929732	6:hsa;Homo_sapiens_chr8.trna11-SerAGA:tRNA,27503039,27503120,+	1431.328638698965	2.9298594433448444
Homo_sapiens_chr6.trna5-SerAGA:tRNA	22.0	482.0	11.472099039172209	60137.242669993764	123.097982929732	17:hsa;Homo_sapiens_chr6.trna5-SerAGA:tRNA,8226610,8226691,-	1431.3286386989655	2.9298594433448453
