name	unique reads 32160472_EXO_S14 32160472_EXO_S14	32160472_EXO_S14	32160472_EXO_S14 (mult. map. adj.)	32160472_EXO_S1432160472_EXO_S14(lib)	32160472_EXO_S1432160472_EXO_S14(total)	coordinateString 32160472_EXO_S14 32160472_EXO_S14	32160472_EXO_S14 (lib)	32160472_EXO_S14 (total)
Homo_sapiens_chr6.trna44-SerAGA:tRNA	84.0	2236.0	53.24970963995363	96101.77504620278	573.6697391521643	6:hsa;Homo_sapiens_chr6.trna44-SerAGA:tRNA,27478812,27478893,+	2288.636680274794	13.661783112290111
Homo_sapiens_chr8.trna11-SerAGA:tRNA	84.0	2236.0	53.24970963995363	96101.77504620278	573.6697391521643	6:hsa;Homo_sapiens_chr8.trna11-SerAGA:tRNA,27503039,27503120,+	2288.636680274794	13.661783112290111
Homo_sapiens_chr6.trna44-SerAGA:tRNA	84.0	2236.0	53.24970963995363	96101.77504620278	573.6697391521643	6:hsa;Homo_sapiens_chr6.trna44-SerAGA:tRNA,26327589,26327670,+	2288.636680274794	13.661783112290111
Homo_sapiens_chr6.trna46-SerAGA:tRNA	84.0	2236.0	53.24970963995359	96101.77504620278	573.6697391521643	17:hsa;Homo_sapiens_chr6.trna46-SerAGA:tRNA,8226610,8226691,-	2288.6366802747925	13.661783112290102
Homo_sapiens_chr6.trna5-SerAGA:tRNA	84.0	2236.0	53.24970963995363	96101.77504620278	573.6697391521643	6:hsa;Homo_sapiens_chr6.trna5-SerAGA:tRNA,27495814,27495895,+	2288.636680274794	13.661783112290111
Homo_sapiens_chr17.trna35-SerAGA:tRNA	84.0	2236.0	53.24970963995363	96101.77504620278	573.6697391521643	6:hsa;Homo_sapiens_chr17.trna35-SerAGA:tRNA,27478812,27478893,+	2288.636680274794	13.661783112290111
Homo_sapiens_chr6.trna44-SerAGA:tRNA	84.0	2236.0	53.24970963995359	96101.77504620278	573.6697391521643	8:hsa;Homo_sapiens_chr6.trna44-SerAGA:tRNA,95269657,95269738,-	2288.6366802747925	13.661783112290102
Homo_sapiens_chr6.trna46-SerAGA:tRNA	84.0	2236.0	53.24970963995363	96101.77504620278	573.6697391521643	6:hsa;Homo_sapiens_chr6.trna46-SerAGA:tRNA,27495814,27495895,+	2288.636680274794	13.661783112290111
Homo_sapiens_chr6.trna46-SerAGA:tRNA	84.0	2236.0	53.24970963995363	96101.77504620278	573.6697391521643	6:hsa;Homo_sapiens_chr6.trna46-SerAGA:tRNA,27478812,27478893,+	2288.636680274794	13.661783112290111
Homo_sapiens_chr8.trna11-SerAGA:tRNA	84.0	2236.0	53.24970963995363	96101.77504620278	573.6697391521643	6:hsa;Homo_sapiens_chr8.trna11-SerAGA:tRNA,26327589,26327670,+	2288.636680274794	13.661783112290111
Homo_sapiens_chr17.trna35-SerAGA:tRNA	84.0	2236.0	53.24970963995359	96101.77504620278	573.6697391521643	8:hsa;Homo_sapiens_chr17.trna35-SerAGA:tRNA,95269657,95269738,-	2288.6366802747925	13.661783112290102
Homo_sapiens_chr6.trna46-SerAGA:tRNA	84.0	2236.0	53.24970963995359	96101.77504620278	573.6697391521643	8:hsa;Homo_sapiens_chr6.trna46-SerAGA:tRNA,95269657,95269738,-	2288.6366802747925	13.661783112290102
Homo_sapiens_chr6.trna145-SerAGA:tRNA	83.0	2231.0	57.03019744483164	95886.87841148408	572.3869356209655	6:hsa;Homo_sapiens_chr6.trna145-SerAGA:tRNA,27553413,27553494,-	2451.119501647468	14.631707733440518
Homo_sapiens_chr2.trna3-AlaAGC:tRNA	52.0	1602.0	398.1	68852.88176387158	411.0102513961392	2:hsa;Homo_sapiens_chr2.trna3-AlaAGC:tRNA,27051214,27051286,+	17110.07005630292	102.13681715405933
Homo_sapiens_chr8.trna6-AlaAGC:tRNA	52.0	1602.0	398.1	68852.88176387158	411.0102513961392	8:hsa;Homo_sapiens_chr8.trna6-AlaAGC:tRNA,66114189,66114261,+	17110.07005630292	102.13681715405933
Homo_sapiens_chr2.trna3-AlaAGC:tRNA	52.0	1602.0	398.1	68852.88176387158	411.0102513961392	8:hsa;Homo_sapiens_chr2.trna3-AlaAGC:tRNA,66114189,66114261,+	17110.07005630292	102.13681715405933
Homo_sapiens_chr8.trna6-AlaAGC:tRNA	52.0	1602.0	398.1	68852.88176387158	411.0102513961392	2:hsa;Homo_sapiens_chr8.trna6-AlaAGC:tRNA,27051214,27051286,+	17110.07005630292	102.13681715405933
Homo_sapiens_chr1.trna76-GlyTCC:tRNA	41.0	1095.0	29.52869538711644	47062.36300339537	280.93397333256706	1:hsa;Homo_sapiens_chr1.trna76-GlyTCC:tRNA,161454966,161455037,-	1269.1234532649864	7.575902942858143
Homo_sapiens_chr1.trna117-GlyTCC:tRNA	41.0	1095.0	29.528695387116446	47062.36300339537	280.93397333256706	1:hsa;Homo_sapiens_chr1.trna117-GlyTCC:tRNA,146037061,146037132,+	1269.1234532649867	7.575902942858145
Homo_sapiens_chr1.trna45-GlyTCC:tRNA	41.0	1095.0	29.52869538711644	47062.36300339537	280.93397333256706	1:hsa;Homo_sapiens_chr1.trna45-GlyTCC:tRNA,161469757,161469828,-	1269.1234532649864	7.575902942858143
Homo_sapiens_chr1.trna76-GlyTCC:tRNA	41.0	1095.0	29.528695387116446	47062.36300339537	280.93397333256706	1:hsa;Homo_sapiens_chr1.trna76-GlyTCC:tRNA,146037061,146037132,+	1269.1234532649867	7.575902942858145
Homo_sapiens_chr1.trna73-GlyTCC:tRNA	41.0	1095.0	29.52869538711644	47062.36300339537	280.93397333256706	1:hsa;Homo_sapiens_chr1.trna73-GlyTCC:tRNA,161469757,161469828,-	1269.1234532649864	7.575902942858143
Homo_sapiens_chr1.trna79-GlyTCC:tRNA	41.0	1095.0	29.52869538711644	47062.36300339537	280.93397333256706	1:hsa;Homo_sapiens_chr1.trna79-GlyTCC:tRNA,161469757,161469828,-	1269.1234532649864	7.575902942858143
Homo_sapiens_chr1.trna70-GlyTCC:tRNA	41.0	1095.0	29.52869538711644	47062.36300339537	280.93397333256706	1:hsa;Homo_sapiens_chr1.trna70-GlyTCC:tRNA,161469757,161469828,-	1269.1234532649864	7.575902942858143
Homo_sapiens_chr1.trna73-GlyTCC:tRNA	41.0	1095.0	29.52869538711644	47062.36300339537	280.93397333256706	1:hsa;Homo_sapiens_chr1.trna73-GlyTCC:tRNA,161454966,161455037,-	1269.1234532649864	7.575902942858143
Homo_sapiens_chr1.trna79-GlyTCC:tRNA	41.0	1095.0	29.52869538711644	47062.36300339537	280.93397333256706	1:hsa;Homo_sapiens_chr1.trna79-GlyTCC:tRNA,161462376,161462447,-	1269.1234532649864	7.575902942858143
Homo_sapiens_chr1.trna76-GlyTCC:tRNA	41.0	1095.0	29.528695387116446	47062.36300339537	280.93397333256706	1:hsa;Homo_sapiens_chr1.trna76-GlyTCC:tRNA,161531113,161531184,+	1269.1234532649867	7.575902942858145
Homo_sapiens_chr1.trna70-GlyTCC:tRNA	41.0	1095.0	29.528695387116446	47062.36300339537	280.93397333256706	1:hsa;Homo_sapiens_chr1.trna70-GlyTCC:tRNA,161531113,161531184,+	1269.1234532649867	7.575902942858145
Homo_sapiens_chr1.trna79-GlyTCC:tRNA	41.0	1095.0	29.528695387116446	47062.36300339537	280.93397333256706	1:hsa;Homo_sapiens_chr1.trna79-GlyTCC:tRNA,146037061,146037132,+	1269.1234532649867	7.575902942858145
Homo_sapiens_chr1.trna70-GlyTCC:tRNA	41.0	1095.0	29.528695387116446	47062.36300339537	280.93397333256706	1:hsa;Homo_sapiens_chr1.trna70-GlyTCC:tRNA,146037061,146037132,+	1269.1234532649867	7.575902942858145
Homo_sapiens_chr1.trna73-GlyTCC:tRNA	41.0	1095.0	29.528695387116446	47062.36300339537	280.93397333256706	1:hsa;Homo_sapiens_chr1.trna73-GlyTCC:tRNA,146037061,146037132,+	1269.1234532649867	7.575902942858145
Homo_sapiens_chr1.trna45-GlyTCC:tRNA	41.0	1095.0	29.52869538711644	47062.36300339537	280.93397333256706	1:hsa;Homo_sapiens_chr1.trna45-GlyTCC:tRNA,161462376,161462447,-	1269.1234532649864	7.575902942858143
Homo_sapiens_chr1.trna79-GlyTCC:tRNA	41.0	1095.0	29.52869538711644	47062.36300339537	280.93397333256706	1:hsa;Homo_sapiens_chr1.trna79-GlyTCC:tRNA,161454966,161455037,-	1269.1234532649864	7.575902942858143
Homo_sapiens_chr1.trna73-GlyTCC:tRNA	41.0	1095.0	29.52869538711644	47062.36300339537	280.93397333256706	1:hsa;Homo_sapiens_chr1.trna73-GlyTCC:tRNA,161447585,161447656,-	1269.1234532649864	7.575902942858143
Homo_sapiens_chr1.trna117-GlyTCC:tRNA	41.0	1095.0	29.52869538711644	47062.36300339537	280.93397333256706	1:hsa;Homo_sapiens_chr1.trna117-GlyTCC:tRNA,161469757,161469828,-	1269.1234532649864	7.575902942858143
Homo_sapiens_chr1.trna79-GlyTCC:tRNA	41.0	1095.0	29.52869538711644	47062.36300339537	280.93397333256706	1:hsa;Homo_sapiens_chr1.trna79-GlyTCC:tRNA,161447585,161447656,-	1269.1234532649864	7.575902942858143
Homo_sapiens_chr1.trna117-GlyTCC:tRNA	41.0	1095.0	29.52869538711644	47062.36300339537	280.93397333256706	1:hsa;Homo_sapiens_chr1.trna117-GlyTCC:tRNA,161462376,161462447,-	1269.1234532649864	7.575902942858143
Homo_sapiens_chr1.trna70-GlyTCC:tRNA	41.0	1095.0	29.52869538711644	47062.36300339537	280.93397333256706	1:hsa;Homo_sapiens_chr1.trna70-GlyTCC:tRNA,161462376,161462447,-	1269.1234532649864	7.575902942858143
Homo_sapiens_chr1.trna117-GlyTCC:tRNA	41.0	1095.0	29.52869538711644	47062.36300339537	280.93397333256706	1:hsa;Homo_sapiens_chr1.trna117-GlyTCC:tRNA,161447585,161447656,-	1269.1234532649864	7.575902942858143
Homo_sapiens_chr1.trna79-GlyTCC:tRNA	41.0	1095.0	29.528695387116446	47062.36300339537	280.93397333256706	1:hsa;Homo_sapiens_chr1.trna79-GlyTCC:tRNA,161531113,161531184,+	1269.1234532649867	7.575902942858145
Homo_sapiens_chr1.trna45-GlyTCC:tRNA	41.0	1095.0	29.52869538711644	47062.36300339537	280.93397333256706	1:hsa;Homo_sapiens_chr1.trna45-GlyTCC:tRNA,161447585,161447656,-	1269.1234532649864	7.575902942858143
Homo_sapiens_chr1.trna70-GlyTCC:tRNA	41.0	1095.0	29.52869538711644	47062.36300339537	280.93397333256706	1:hsa;Homo_sapiens_chr1.trna70-GlyTCC:tRNA,161454966,161455037,-	1269.1234532649864	7.575902942858143
Homo_sapiens_chr1.trna73-GlyTCC:tRNA	41.0	1095.0	29.528695387116446	47062.36300339537	280.93397333256706	1:hsa;Homo_sapiens_chr1.trna73-GlyTCC:tRNA,161531113,161531184,+	1269.1234532649867	7.575902942858145
Homo_sapiens_chr1.trna76-GlyTCC:tRNA	41.0	1095.0	29.52869538711644	47062.36300339537	280.93397333256706	1:hsa;Homo_sapiens_chr1.trna76-GlyTCC:tRNA,161447585,161447656,-	1269.1234532649864	7.575902942858143
Homo_sapiens_chr1.trna117-GlyTCC:tRNA	41.0	1095.0	29.528695387116446	47062.36300339537	280.93397333256706	1:hsa;Homo_sapiens_chr1.trna117-GlyTCC:tRNA,161531113,161531184,+	1269.1234532649867	7.575902942858145
Homo_sapiens_chr1.trna70-GlyTCC:tRNA	41.0	1095.0	29.52869538711644	47062.36300339537	280.93397333256706	1:hsa;Homo_sapiens_chr1.trna70-GlyTCC:tRNA,161447585,161447656,-	1269.1234532649864	7.575902942858143
Homo_sapiens_chr1.trna45-GlyTCC:tRNA	41.0	1095.0	29.528695387116446	47062.36300339537	280.93397333256706	1:hsa;Homo_sapiens_chr1.trna45-GlyTCC:tRNA,146037061,146037132,+	1269.1234532649867	7.575902942858145
Homo_sapiens_chr1.trna117-GlyTCC:tRNA	41.0	1095.0	29.52869538711644	47062.36300339537	280.93397333256706	1:hsa;Homo_sapiens_chr1.trna117-GlyTCC:tRNA,161454966,161455037,-	1269.1234532649864	7.575902942858143
Homo_sapiens_chr1.trna73-GlyTCC:tRNA	41.0	1095.0	29.52869538711644	47062.36300339537	280.93397333256706	1:hsa;Homo_sapiens_chr1.trna73-GlyTCC:tRNA,161462376,161462447,-	1269.1234532649864	7.575902942858143
Homo_sapiens_chr1.trna45-GlyTCC:tRNA	41.0	1095.0	29.52869538711644	47062.36300339537	280.93397333256706	1:hsa;Homo_sapiens_chr1.trna45-GlyTCC:tRNA,161454966,161455037,-	1269.1234532649864	7.575902942858143
Homo_sapiens_chr1.trna76-GlyTCC:tRNA	41.0	1095.0	29.52869538711644	47062.36300339537	280.93397333256706	1:hsa;Homo_sapiens_chr1.trna76-GlyTCC:tRNA,161462376,161462447,-	1269.1234532649864	7.575902942858143
Homo_sapiens_chr1.trna76-GlyTCC:tRNA	41.0	1095.0	29.52869538711644	47062.36300339537	280.93397333256706	1:hsa;Homo_sapiens_chr1.trna76-GlyTCC:tRNA,161469757,161469828,-	1269.1234532649864	7.575902942858143
Homo_sapiens_chr1.trna45-GlyTCC:tRNA	41.0	1095.0	29.528695387116446	47062.36300339537	280.93397333256706	1:hsa;Homo_sapiens_chr1.trna45-GlyTCC:tRNA,161531113,161531184,+	1269.1234532649867	7.575902942858145
Homo_sapiens_chr1.trna82-GlyTCC:tRNA	29.0	1057.0	28.56756756756757	45429.14857953325	271.18466649545513	1:hsa;Homo_sapiens_chr1.trna82-GlyTCC:tRNA,161440171,161440242,-	1227.8148264738716	7.329315310687978
Homo_sapiens_chr14.trna13-LysCTT:tRNA	95.0	992.0	138.9527655417005	42635.49232819014	254.50822058986898	14:hsa;Homo_sapiens_chr14.trna13-LysCTT:tRNA,58239895,58239967,-	5972.096339953604	35.64981966135026
Homo_sapiens_chr14.trna13-LysCTT:tRNA	95.0	992.0	138.95276554170044	42635.49232819014	254.50822058986898	15:hsa;Homo_sapiens_chr14.trna13-LysCTT:tRNA,78860562,78860634,+	5972.096339953601	35.64981966135024
Homo_sapiens_chr15.trna2-LysCTT:tRNA	95.0	992.0	138.95276554170044	42635.49232819014	254.50822058986898	15:hsa;Homo_sapiens_chr15.trna2-LysCTT:tRNA,78860562,78860634,+	5972.096339953601	35.64981966135024
Homo_sapiens_chr15.trna2-LysCTT:tRNA	95.0	992.0	138.9527655417005	42635.49232819014	254.50822058986898	14:hsa;Homo_sapiens_chr15.trna2-LysCTT:tRNA,58239895,58239967,-	5972.096339953604	35.64981966135026
Homo_sapiens_chr16.trna10-LysCTT:tRNA	84.0	931.0	127.35514649408145	40013.753384621996	238.85801750924196	16:hsa;Homo_sapiens_chr16.trna10-LysCTT:tRNA,3191501,3191573,+	5473.638479137037	32.6743263277931
Homo_sapiens_chr6.trna142-MetCAT:tRNA	119.0	881.0	13.50746649184149	37864.787037434995	226.0299821972526	6:hsa;Homo_sapiens_chr6.trna142-MetCAT:tRNA,26330301,26330372,-	580.5418185344689	3.4654851426571143
Homo_sapiens_chr1.trna32-MetCAT:tRNA	119.0	881.0	13.507466491841486	37864.787037434995	226.0299821972526	6:hsa;Homo_sapiens_chr1.trna32-MetCAT:tRNA,26286526,26286597,+	580.5418185344688	3.4654851426571134
Homo_sapiens_chr6.trna129-MetCAT:tRNA	119.0	881.0	13.507466491841486	37864.787037434995	226.0299821972526	6:hsa;Homo_sapiens_chr6.trna129-MetCAT:tRNA,26286526,26286597,+	580.5418185344688	3.4654851426571134
Homo_sapiens_chr6.trna169-MetCAT:tRNA	119.0	881.0	13.50746649184149	37864.787037434995	226.0299821972526	6:hsa;Homo_sapiens_chr6.trna169-MetCAT:tRNA,27332985,27333056,-	580.5418185344689	3.4654851426571143
Homo_sapiens_chr17.trna20-MetCAT:tRNA	119.0	881.0	13.507466491841486	37864.787037434995	226.0299821972526	6:hsa;Homo_sapiens_chr17.trna20-MetCAT:tRNA,26286526,26286597,+	580.5418185344688	3.4654851426571134
Homo_sapiens_chr6.trna169-MetCAT:tRNA	119.0	881.0	13.50746649184149	37864.787037434995	226.0299821972526	6:hsa;Homo_sapiens_chr6.trna169-MetCAT:tRNA,27592821,27592892,-	580.5418185344689	3.4654851426571143
Homo_sapiens_chr6.trna2-MetCAT:tRNA	119.0	881.0	13.50746649184149	37864.787037434995	226.0299821972526	17:hsa;Homo_sapiens_chr6.trna2-MetCAT:tRNA,82494721,82494792,-	580.5418185344689	3.4654851426571143
Homo_sapiens_chr17.trna20-MetCAT:tRNA	119.0	881.0	13.50746649184149	37864.787037434995	226.0299821972526	6:hsa;Homo_sapiens_chr17.trna20-MetCAT:tRNA,27902493,27902564,-	580.5418185344689	3.4654851426571143
Homo_sapiens_chr6.trna169-MetCAT:tRNA	119.0	881.0	13.50746649184149	37864.787037434995	226.0299821972526	6:hsa;Homo_sapiens_chr6.trna169-MetCAT:tRNA,27902493,27902564,-	580.5418185344689	3.4654851426571143
Homo_sapiens_chr17.trna20-MetCAT:tRNA	119.0	881.0	13.50746649184149	37864.787037434995	226.0299821972526	6:hsa;Homo_sapiens_chr17.trna20-MetCAT:tRNA,26330301,26330372,-	580.5418185344689	3.4654851426571143
Homo_sapiens_chr6.trna169-MetCAT:tRNA	119.0	881.0	13.50746649184149	37864.787037434995	226.0299821972526	17:hsa;Homo_sapiens_chr6.trna169-MetCAT:tRNA,82494721,82494792,-	580.5418185344689	3.4654851426571143
Homo_sapiens_chr6.trna129-MetCAT:tRNA	119.0	881.0	13.507466491841486	37864.787037434995	226.0299821972526	1:hsa;Homo_sapiens_chr6.trna129-MetCAT:tRNA,153671250,153671321,+	580.5418185344688	3.4654851426571134
Homo_sapiens_chr6.trna171-MetCAT:tRNA	119.0	881.0	13.50746649184149	37864.787037434995	226.0299821972526	6:hsa;Homo_sapiens_chr6.trna171-MetCAT:tRNA,26330301,26330372,-	580.5418185344689	3.4654851426571143
