name	unique reads 32170365_EXO_S26 32170365_EXO_S26	32170365_EXO_S26	32170365_EXO_S26 (mult. map. adj.)	32170365_EXO_S2632170365_EXO_S26(lib)	32170365_EXO_S2632170365_EXO_S26(total)	coordinateString 32170365_EXO_S26 32170365_EXO_S26	32170365_EXO_S26 (lib)	32170365_EXO_S26 (total)
Homo_sapiens_chr6.trna5-SerAGA:tRNA	245.0	22598.0	538.2358674772656	92262.71888817666	4053.5161714631245	6:hsa;Homo_sapiens_chr6.trna5-SerAGA:tRNA,27495814,27495895,+	2197.499979493268	96.54605685815467
Homo_sapiens_chr17.trna35-SerAGA:tRNA	245.0	22598.0	538.2358674772659	92262.71888817666	4053.5161714631245	17:hsa;Homo_sapiens_chr17.trna35-SerAGA:tRNA,8226610,8226691,-	2197.4999794932687	96.54605685815471
Homo_sapiens_chr17.trna35-SerAGA:tRNA	245.0	22598.0	538.2358674772656	92262.71888817666	4053.5161714631245	6:hsa;Homo_sapiens_chr17.trna35-SerAGA:tRNA,26327589,26327670,+	2197.499979493268	96.54605685815467
Homo_sapiens_chr6.trna46-SerAGA:tRNA	245.0	22598.0	538.2358674772659	92262.71888817666	4053.5161714631245	8:hsa;Homo_sapiens_chr6.trna46-SerAGA:tRNA,95269657,95269738,-	2197.4999794932687	96.54605685815471
Homo_sapiens_chr6.trna46-SerAGA:tRNA	245.0	22598.0	538.2358674772656	92262.71888817666	4053.5161714631245	6:hsa;Homo_sapiens_chr6.trna46-SerAGA:tRNA,27478812,27478893,+	2197.499979493268	96.54605685815467
Homo_sapiens_chr6.trna47-SerAGA:tRNA	245.0	22598.0	538.2358674772656	92262.71888817666	4053.5161714631245	6:hsa;Homo_sapiens_chr6.trna47-SerAGA:tRNA,26327589,26327670,+	2197.499979493268	96.54605685815467
Homo_sapiens_chr6.trna44-SerAGA:tRNA	245.0	22598.0	538.2358674772659	92262.71888817666	4053.5161714631245	8:hsa;Homo_sapiens_chr6.trna44-SerAGA:tRNA,95269657,95269738,-	2197.4999794932687	96.54605685815471
Homo_sapiens_chr17.trna35-SerAGA:tRNA	245.0	22598.0	538.2358674772656	92262.71888817666	4053.5161714631245	6:hsa;Homo_sapiens_chr17.trna35-SerAGA:tRNA,27503039,27503120,+	2197.499979493268	96.54605685815467
Homo_sapiens_chr17.trna35-SerAGA:tRNA	245.0	22598.0	538.2358674772656	92262.71888817666	4053.5161714631245	6:hsa;Homo_sapiens_chr17.trna35-SerAGA:tRNA,27495814,27495895,+	2197.499979493268	96.54605685815467
Homo_sapiens_chr8.trna11-SerAGA:tRNA	245.0	22598.0	538.2358674772659	92262.71888817666	4053.5161714631245	8:hsa;Homo_sapiens_chr8.trna11-SerAGA:tRNA,95269657,95269738,-	2197.4999794932687	96.54605685815471
Homo_sapiens_chr6.trna50-SerAGA:tRNA	240.0	22569.0	537.5489353464952	92144.31819573675	4048.314296563911	6:hsa;Homo_sapiens_chr6.trna50-SerAGA:tRNA,27532208,27532289,+	2194.695385012494	96.4228384095851
Homo_sapiens_chr6.trna148-SerTGA:tRNA	243.0	22528.0	565.120548692499	91976.9241133217	4040.959921706402	6:hsa;Homo_sapiens_chr6.trna148-SerTGA:tRNA,27505828,27505909,-	2307.2642854211963	101.3684964577024
Homo_sapiens_chr6.trna145-SerAGA:tRNA	241.0	22403.0	539.3334284528756	91466.57630108071	4018.5380471408257	6:hsa;Homo_sapiens_chr6.trna145-SerAGA:tRNA,27553413,27553494,-	2201.9810822348973	96.74293185434027
Homo_sapiens_chr8.trna6-AlaAGC:tRNA	177.0	15301.0	3771.9575757575767	62470.65500079614	2744.616821823049	8:hsa;Homo_sapiens_chr8.trna6-AlaAGC:tRNA,66114189,66114261,+	15400.082373229916	676.5948770424897
Homo_sapiens_chr2.trna3-AlaAGC:tRNA	177.0	15301.0	3771.9575757575767	62470.65500079614	2744.616821823049	2:hsa;Homo_sapiens_chr2.trna3-AlaAGC:tRNA,27051214,27051286,+	15400.082373229916	676.5948770424897
Homo_sapiens_chr2.trna3-AlaAGC:tRNA	177.0	15301.0	3771.9575757575767	62470.65500079614	2744.616821823049	8:hsa;Homo_sapiens_chr2.trna3-AlaAGC:tRNA,66114189,66114261,+	15400.082373229916	676.5948770424897
Homo_sapiens_chr8.trna6-AlaAGC:tRNA	177.0	15301.0	3771.9575757575767	62470.65500079614	2744.616821823049	2:hsa;Homo_sapiens_chr8.trna6-AlaAGC:tRNA,27051214,27051286,+	15400.082373229916	676.5948770424897
Homo_sapiens_chr1.trna67-LeuCAG:tRNA	284.0	14418.0	273.2546670659884	58865.55805512573	2586.2286998918194	1:hsa;Homo_sapiens_chr1.trna67-LeuCAG:tRNA,161448951,161449033,+	1115.6393721741567	49.01505495529498
Homo_sapiens_chr1.trna34-LeuCAG:tRNA	284.0	14418.0	273.2546670659884	58865.55805512573	2586.2286998918194	1:hsa;Homo_sapiens_chr1.trna34-LeuCAG:tRNA,161463742,161463824,+	1115.6393721741567	49.01505495529498
Homo_sapiens_chr1.trna38-LeuCAG:tRNA	284.0	14418.0	273.2546670659884	58865.55805512573	2586.2286998918194	1:hsa;Homo_sapiens_chr1.trna38-LeuCAG:tRNA,161441533,161441615,+	1115.6393721741567	49.01505495529498
Homo_sapiens_chr1.trna36-LeuCAG:tRNA	284.0	14418.0	273.2546670659884	58865.55805512573	2586.2286998918194	1:hsa;Homo_sapiens_chr1.trna36-LeuCAG:tRNA,161448951,161449033,+	1115.6393721741567	49.01505495529498
Homo_sapiens_chr1.trna38-LeuCAG:tRNA	284.0	14418.0	273.25466706598826	58865.55805512573	2586.2286998918194	1:hsa;Homo_sapiens_chr1.trna38-LeuCAG:tRNA,161530342,161530424,-	1115.6393721741563	49.01505495529496
Homo_sapiens_chr1.trna42-LeuCAG:tRNA	284.0	14418.0	273.2546670659884	58865.55805512573	2586.2286998918194	1:hsa;Homo_sapiens_chr1.trna42-LeuCAG:tRNA,161441533,161441615,+	1115.6393721741567	49.01505495529498
Homo_sapiens_chr1.trna36-LeuCAG:tRNA	284.0	14418.0	273.2546670659884	58865.55805512573	2586.2286998918194	1:hsa;Homo_sapiens_chr1.trna36-LeuCAG:tRNA,161463742,161463824,+	1115.6393721741567	49.01505495529498
Homo_sapiens_chr1.trna40-LeuCAG:tRNA	284.0	14418.0	273.2546670659884	58865.55805512573	2586.2286998918194	1:hsa;Homo_sapiens_chr1.trna40-LeuCAG:tRNA,161456332,161456414,+	1115.6393721741567	49.01505495529498
Homo_sapiens_chr1.trna38-LeuCAG:tRNA	284.0	14418.0	273.2546670659884	58865.55805512573	2586.2286998918194	1:hsa;Homo_sapiens_chr1.trna38-LeuCAG:tRNA,161471123,161471205,+	1115.6393721741567	49.01505495529498
Homo_sapiens_chr1.trna36-LeuCAG:tRNA	284.0	14418.0	273.2546670659884	58865.55805512573	2586.2286998918194	1:hsa;Homo_sapiens_chr1.trna36-LeuCAG:tRNA,161471123,161471205,+	1115.6393721741567	49.01505495529498
Homo_sapiens_chr1.trna34-LeuCAG:tRNA	284.0	14418.0	273.2546670659884	58865.55805512573	2586.2286998918194	1:hsa;Homo_sapiens_chr1.trna34-LeuCAG:tRNA,161456332,161456414,+	1115.6393721741567	49.01505495529498
Homo_sapiens_chr1.trna42-LeuCAG:tRNA	284.0	14418.0	273.2546670659884	58865.55805512573	2586.2286998918194	1:hsa;Homo_sapiens_chr1.trna42-LeuCAG:tRNA,161456332,161456414,+	1115.6393721741567	49.01505495529498
Homo_sapiens_chr1.trna38-LeuCAG:tRNA	284.0	14418.0	273.2546670659884	58865.55805512573	2586.2286998918194	1:hsa;Homo_sapiens_chr1.trna38-LeuCAG:tRNA,161463742,161463824,+	1115.6393721741567	49.01505495529498
Homo_sapiens_chr6.trna7-LeuCAG:tRNA	284.0	14418.0	273.2546670659884	58865.55805512573	2586.2286998918194	1:hsa;Homo_sapiens_chr6.trna7-LeuCAG:tRNA,161448951,161449033,+	1115.6393721741567	49.01505495529498
Homo_sapiens_chr1.trna67-LeuCAG:tRNA	284.0	14418.0	273.2546670659884	58865.55805512573	2586.2286998918194	1:hsa;Homo_sapiens_chr1.trna67-LeuCAG:tRNA,161463742,161463824,+	1115.6393721741567	49.01505495529498
Homo_sapiens_chr6.trna7-LeuCAG:tRNA	284.0	14418.0	273.2546670659884	58865.55805512573	2586.2286998918194	1:hsa;Homo_sapiens_chr6.trna7-LeuCAG:tRNA,161456332,161456414,+	1115.6393721741567	49.01505495529498
Homo_sapiens_chr6.trna7-LeuCAG:tRNA	284.0	14418.0	273.2546670659884	58865.55805512573	2586.2286998918194	6:hsa;Homo_sapiens_chr6.trna7-LeuCAG:tRNA,26521208,26521290,+	1115.6393721741567	49.01505495529498
Homo_sapiens_chr1.trna34-LeuCAG:tRNA	284.0	14418.0	273.2546670659884	58865.55805512573	2586.2286998918194	1:hsa;Homo_sapiens_chr1.trna34-LeuCAG:tRNA,161448951,161449033,+	1115.6393721741567	49.01505495529498
Homo_sapiens_chr6.trna7-LeuCAG:tRNA	284.0	14418.0	273.25466706598826	58865.55805512573	2586.2286998918194	1:hsa;Homo_sapiens_chr6.trna7-LeuCAG:tRNA,161530342,161530424,-	1115.6393721741563	49.01505495529496
Homo_sapiens_chr1.trna40-LeuCAG:tRNA	284.0	14418.0	273.2546670659884	58865.55805512573	2586.2286998918194	1:hsa;Homo_sapiens_chr1.trna40-LeuCAG:tRNA,161463742,161463824,+	1115.6393721741567	49.01505495529498
Homo_sapiens_chr1.trna42-LeuCAG:tRNA	284.0	14418.0	273.2546670659884	58865.55805512573	2586.2286998918194	1:hsa;Homo_sapiens_chr1.trna42-LeuCAG:tRNA,161448951,161449033,+	1115.6393721741567	49.01505495529498
Homo_sapiens_chr1.trna38-LeuCAG:tRNA	284.0	14418.0	273.2546670659884	58865.55805512573	2586.2286998918194	6:hsa;Homo_sapiens_chr1.trna38-LeuCAG:tRNA,26521208,26521290,+	1115.6393721741567	49.01505495529498
Homo_sapiens_chr1.trna40-LeuCAG:tRNA	284.0	14418.0	273.2546670659884	58865.55805512573	2586.2286998918194	1:hsa;Homo_sapiens_chr1.trna40-LeuCAG:tRNA,161448951,161449033,+	1115.6393721741567	49.01505495529498
Homo_sapiens_chr1.trna67-LeuCAG:tRNA	284.0	14418.0	273.2546670659884	58865.55805512573	2586.2286998918194	1:hsa;Homo_sapiens_chr1.trna67-LeuCAG:tRNA,161471123,161471205,+	1115.6393721741567	49.01505495529498
Homo_sapiens_chr1.trna38-LeuCAG:tRNA	284.0	14418.0	273.2546670659884	58865.55805512573	2586.2286998918194	1:hsa;Homo_sapiens_chr1.trna38-LeuCAG:tRNA,161448951,161449033,+	1115.6393721741567	49.01505495529498
Homo_sapiens_chr1.trna34-LeuCAG:tRNA	284.0	14418.0	273.2546670659884	58865.55805512573	2586.2286998918194	1:hsa;Homo_sapiens_chr1.trna34-LeuCAG:tRNA,161441533,161441615,+	1115.6393721741567	49.01505495529498
Homo_sapiens_chr1.trna36-LeuCAG:tRNA	284.0	14418.0	273.2546670659884	58865.55805512573	2586.2286998918194	1:hsa;Homo_sapiens_chr1.trna36-LeuCAG:tRNA,161456332,161456414,+	1115.6393721741567	49.01505495529498
Homo_sapiens_chr1.trna42-LeuCAG:tRNA	284.0	14418.0	273.25466706598826	58865.55805512573	2586.2286998918194	1:hsa;Homo_sapiens_chr1.trna42-LeuCAG:tRNA,161530342,161530424,-	1115.6393721741563	49.01505495529496
Homo_sapiens_chr6.trna7-LeuCAG:tRNA	284.0	14418.0	273.2546670659884	58865.55805512573	2586.2286998918194	1:hsa;Homo_sapiens_chr6.trna7-LeuCAG:tRNA,161471123,161471205,+	1115.6393721741567	49.01505495529498
Homo_sapiens_chr1.trna36-LeuCAG:tRNA	284.0	14418.0	273.2546670659884	58865.55805512573	2586.2286998918194	1:hsa;Homo_sapiens_chr1.trna36-LeuCAG:tRNA,161441533,161441615,+	1115.6393721741567	49.01505495529498
Homo_sapiens_chr1.trna36-LeuCAG:tRNA	284.0	14418.0	273.2546670659884	58865.55805512573	2586.2286998918194	6:hsa;Homo_sapiens_chr1.trna36-LeuCAG:tRNA,26521208,26521290,+	1115.6393721741567	49.01505495529498
Homo_sapiens_chr1.trna34-LeuCAG:tRNA	284.0	14418.0	273.25466706598826	58865.55805512573	2586.2286998918194	1:hsa;Homo_sapiens_chr1.trna34-LeuCAG:tRNA,161530342,161530424,-	1115.6393721741563	49.01505495529496
Homo_sapiens_chr1.trna42-LeuCAG:tRNA	284.0	14418.0	273.2546670659884	58865.55805512573	2586.2286998918194	1:hsa;Homo_sapiens_chr1.trna42-LeuCAG:tRNA,161471123,161471205,+	1115.6393721741567	49.01505495529498
Homo_sapiens_chr1.trna34-LeuCAG:tRNA	284.0	14418.0	273.2546670659884	58865.55805512573	2586.2286998918194	6:hsa;Homo_sapiens_chr1.trna34-LeuCAG:tRNA,26521208,26521290,+	1115.6393721741567	49.01505495529498
Homo_sapiens_chr1.trna40-LeuCAG:tRNA	284.0	14418.0	273.2546670659884	58865.55805512573	2586.2286998918194	6:hsa;Homo_sapiens_chr1.trna40-LeuCAG:tRNA,26521208,26521290,+	1115.6393721741567	49.01505495529498
Homo_sapiens_chr1.trna40-LeuCAG:tRNA	284.0	14418.0	273.2546670659884	58865.55805512573	2586.2286998918194	1:hsa;Homo_sapiens_chr1.trna40-LeuCAG:tRNA,161471123,161471205,+	1115.6393721741567	49.01505495529498
Homo_sapiens_chr1.trna67-LeuCAG:tRNA	284.0	14418.0	273.2546670659884	58865.55805512573	2586.2286998918194	6:hsa;Homo_sapiens_chr1.trna67-LeuCAG:tRNA,26521208,26521290,+	1115.6393721741567	49.01505495529498
Homo_sapiens_chr1.trna34-LeuCAG:tRNA	284.0	14418.0	273.2546670659884	58865.55805512573	2586.2286998918194	1:hsa;Homo_sapiens_chr1.trna34-LeuCAG:tRNA,161471123,161471205,+	1115.6393721741567	49.01505495529498
Homo_sapiens_chr1.trna36-LeuCAG:tRNA	284.0	14418.0	273.25466706598826	58865.55805512573	2586.2286998918194	1:hsa;Homo_sapiens_chr1.trna36-LeuCAG:tRNA,161530342,161530424,-	1115.6393721741563	49.01505495529496
Homo_sapiens_chr1.trna40-LeuCAG:tRNA	284.0	14418.0	273.25466706598826	58865.55805512573	2586.2286998918194	1:hsa;Homo_sapiens_chr1.trna40-LeuCAG:tRNA,161530342,161530424,-	1115.6393721741563	49.01505495529496
Homo_sapiens_chr1.trna40-LeuCAG:tRNA	284.0	14418.0	273.2546670659884	58865.55805512573	2586.2286998918194	1:hsa;Homo_sapiens_chr1.trna40-LeuCAG:tRNA,161441533,161441615,+	1115.6393721741567	49.01505495529498
Homo_sapiens_chr1.trna42-LeuCAG:tRNA	284.0	14418.0	273.2546670659884	58865.55805512573	2586.2286998918194	1:hsa;Homo_sapiens_chr1.trna42-LeuCAG:tRNA,161463742,161463824,+	1115.6393721741567	49.01505495529498
Homo_sapiens_chr1.trna67-LeuCAG:tRNA	284.0	14418.0	273.25466706598826	58865.55805512573	2586.2286998918194	1:hsa;Homo_sapiens_chr1.trna67-LeuCAG:tRNA,161530342,161530424,-	1115.6393721741563	49.01505495529496
Homo_sapiens_chr1.trna42-LeuCAG:tRNA	284.0	14418.0	273.2546670659884	58865.55805512573	2586.2286998918194	6:hsa;Homo_sapiens_chr1.trna42-LeuCAG:tRNA,26521208,26521290,+	1115.6393721741567	49.01505495529498
Homo_sapiens_chr1.trna38-LeuCAG:tRNA	284.0	14418.0	273.2546670659884	58865.55805512573	2586.2286998918194	1:hsa;Homo_sapiens_chr1.trna38-LeuCAG:tRNA,161456332,161456414,+	1115.6393721741567	49.01505495529498
Homo_sapiens_chr1.trna67-LeuCAG:tRNA	284.0	14418.0	273.2546670659884	58865.55805512573	2586.2286998918194	1:hsa;Homo_sapiens_chr1.trna67-LeuCAG:tRNA,161441533,161441615,+	1115.6393721741567	49.01505495529498
Homo_sapiens_chr6.trna7-LeuCAG:tRNA	284.0	14418.0	273.2546670659884	58865.55805512573	2586.2286998918194	1:hsa;Homo_sapiens_chr6.trna7-LeuCAG:tRNA,161463742,161463824,+	1115.6393721741567	49.01505495529498
Homo_sapiens_chr1.trna67-LeuCAG:tRNA	284.0	14418.0	273.2546670659884	58865.55805512573	2586.2286998918194	1:hsa;Homo_sapiens_chr1.trna67-LeuCAG:tRNA,161456332,161456414,+	1115.6393721741567	49.01505495529498
Homo_sapiens_chr6.trna7-LeuCAG:tRNA	284.0	14418.0	273.2546670659884	58865.55805512573	2586.2286998918194	1:hsa;Homo_sapiens_chr6.trna7-LeuCAG:tRNA,161441533,161441615,+	1115.6393721741567	49.01505495529498
Homo_sapiens_chr16.trna26-LeuCAG:tRNA	263.0	13904.0	287.87847658979786	56767.00785119074	2494.0299516781697	16:hsa;Homo_sapiens_chr16.trna26-LeuCAG:tRNA,57300480,57300562,-	1175.3452057509987	51.63820073780486
Homo_sapiens_chr16.trna17-LeuCAG:tRNA	263.0	13904.0	287.87847658979797	56767.00785119074	2494.0299516781697	16:hsa;Homo_sapiens_chr16.trna17-LeuCAG:tRNA,57299951,57300033,+	1175.3452057509992	51.63820073780487
Homo_sapiens_chr16.trna17-LeuCAG:tRNA	263.0	13904.0	287.87847658979786	56767.00785119074	2494.0299516781697	16:hsa;Homo_sapiens_chr16.trna17-LeuCAG:tRNA,57300480,57300562,-	1175.3452057509987	51.63820073780486
Homo_sapiens_chr16.trna26-LeuCAG:tRNA	263.0	13904.0	287.87847658979797	56767.00785119074	2494.0299516781697	16:hsa;Homo_sapiens_chr16.trna26-LeuCAG:tRNA,57299951,57300033,+	1175.3452057509992	51.63820073780487
Homo_sapiens_chr1.trna70-GlyTCC:tRNA	158.0	12229.0	329.577795840954	49928.34716716136	2193.576832499449	1:hsa;Homo_sapiens_chr1.trna70-GlyTCC:tRNA,161462376,161462447,-	1345.5944565651307	59.11801598355957
