name	unique reads 32151764_EXO_S5	32151764_EXO_S5	read count (mult. map. adj.)	32151764_EXO_S532151764_EXO_S5(lib)	RPM (total)	coordinateString 32151764_EXO_S5	32151764_EXO_S5 (lib)	RPM_adj (total)
Homo_sapiens_chr6.trna17-TyrGTA:tRNA	13.0	635.0	178.75	69164.57902189303	81.27195862732557	6:hsa;Homo_sapiens_chr6.trna17-TyrGTA:tRNA,26594874,26594962,+	19469.556693170678	22.877736385251097
Homo_sapiens_chr6.trna15-TyrGTA:tRNA	11.0	629.0	188.0	68511.05544058382	80.50403460879967	6:hsa;Homo_sapiens_chr6.trna15-TyrGTA:tRNA,26575570,26575659,+	20477.072214355736	24.061619247145213
Homo_sapiens_chr6.trna14-TyrGTA:tRNA	11.0	589.0	147.33333333333334	64154.23156518898	75.38454115196026	6:hsa;Homo_sapiens_chr6.trna14-TyrGTA:tRNA,26568858,26568948,+	16047.634607704318	18.856800899358483
Homo_sapiens_chr12.trna5-AspGTC:tRNA	22.0	577.0	355.81300813008124	62847.18440257053	73.84869311490844	12:hsa;Homo_sapiens_chr12.trna5-AspGTC:tRNA,98503503,98503574,+	38755.36522492988	45.53955917450744
Homo_sapiens_chr16.trna7-LysCTT:tRNA	11.0	429.0	15.041474654377879	46726.93606360963	54.906567324602634	5:hsa;Homo_sapiens_chr16.trna7-LysCTT:tRNA,181207755,181207827,+	1638.3263973834962	1.9251182768575832
Homo_sapiens_chr5.trna11-LysCTT:tRNA	11.0	429.0	15.041474654377879	46726.93606360963	54.906567324602634	6:hsa;Homo_sapiens_chr5.trna11-LysCTT:tRNA,26556546,26556618,+	1638.3263973834962	1.9251182768575832
Homo_sapiens_chr5.trna9-LysCTT:tRNA	11.0	429.0	15.041474654377879	46726.93606360963	54.906567324602634	5:hsa;Homo_sapiens_chr5.trna9-LysCTT:tRNA,181207755,181207827,+	1638.3263973834962	1.9251182768575832
Homo_sapiens_chr1.trna119-LysCTT:tRNA	11.0	429.0	15.04147465437788	46726.93606360963	54.906567324602634	5:hsa;Homo_sapiens_chr1.trna119-LysCTT:tRNA,181221979,181222051,-	1638.3263973834964	1.9251182768575834
Homo_sapiens_chr5.trna11-LysCTT:tRNA	11.0	429.0	15.041474654377879	46726.93606360963	54.906567324602634	16:hsa;Homo_sapiens_chr5.trna11-LysCTT:tRNA,3175691,3175763,+	1638.3263973834962	1.9251182768575832
Homo_sapiens_chr5.trna11-LysCTT:tRNA	11.0	429.0	15.04147465437788	46726.93606360963	54.906567324602634	5:hsa;Homo_sapiens_chr5.trna11-LysCTT:tRNA,181221979,181222051,-	1638.3263973834964	1.9251182768575834
Homo_sapiens_chr1.trna119-LysCTT:tRNA	11.0	429.0	15.041474654377879	46726.93606360963	54.906567324602634	16:hsa;Homo_sapiens_chr1.trna119-LysCTT:tRNA,3175691,3175763,+	1638.3263973834962	1.9251182768575832
Homo_sapiens_chr16.trna7-LysCTT:tRNA	11.0	429.0	15.041474654377879	46726.93606360963	54.906567324602634	6:hsa;Homo_sapiens_chr16.trna7-LysCTT:tRNA,26556546,26556618,+	1638.3263973834962	1.9251182768575832
Homo_sapiens_chr5.trna11-LysCTT:tRNA	11.0	429.0	15.041474654377879	46726.93606360963	54.906567324602634	1:hsa;Homo_sapiens_chr5.trna11-LysCTT:tRNA,146039401,146039473,+	1638.3263973834962	1.9251182768575832
Homo_sapiens_chr5.trna9-LysCTT:tRNA	11.0	429.0	15.041474654377879	46726.93606360963	54.906567324602634	6:hsa;Homo_sapiens_chr5.trna9-LysCTT:tRNA,26556546,26556618,+	1638.3263973834962	1.9251182768575832
Homo_sapiens_chr6.trna13-LysCTT:tRNA	11.0	429.0	15.041474654377879	46726.93606360963	54.906567324602634	5:hsa;Homo_sapiens_chr6.trna13-LysCTT:tRNA,181207755,181207827,+	1638.3263973834962	1.9251182768575832
Homo_sapiens_chr6.trna13-LysCTT:tRNA	11.0	429.0	15.041474654377879	46726.93606360963	54.906567324602634	16:hsa;Homo_sapiens_chr6.trna13-LysCTT:tRNA,3175691,3175763,+	1638.3263973834962	1.9251182768575832
Homo_sapiens_chr5.trna11-LysCTT:tRNA	11.0	429.0	15.041474654377879	46726.93606360963	54.906567324602634	5:hsa;Homo_sapiens_chr5.trna11-LysCTT:tRNA,181207755,181207827,+	1638.3263973834962	1.9251182768575832
Homo_sapiens_chr5.trna9-LysCTT:tRNA	11.0	429.0	15.04147465437788	46726.93606360963	54.906567324602634	5:hsa;Homo_sapiens_chr5.trna9-LysCTT:tRNA,181221979,181222051,-	1638.3263973834964	1.9251182768575834
Homo_sapiens_chr16.trna7-LysCTT:tRNA	11.0	429.0	15.04147465437788	46726.93606360963	54.906567324602634	5:hsa;Homo_sapiens_chr16.trna7-LysCTT:tRNA,181221979,181222051,-	1638.3263973834964	1.9251182768575834
Homo_sapiens_chr5.trna9-LysCTT:tRNA	11.0	429.0	15.041474654377879	46726.93606360963	54.906567324602634	1:hsa;Homo_sapiens_chr5.trna9-LysCTT:tRNA,146039401,146039473,+	1638.3263973834962	1.9251182768575832
Homo_sapiens_chr6.trna13-LysCTT:tRNA	11.0	429.0	15.041474654377879	46726.93606360963	54.906567324602634	1:hsa;Homo_sapiens_chr6.trna13-LysCTT:tRNA,146039401,146039473,+	1638.3263973834962	1.9251182768575832
Homo_sapiens_chr16.trna7-LysCTT:tRNA	11.0	429.0	15.041474654377879	46726.93606360963	54.906567324602634	1:hsa;Homo_sapiens_chr16.trna7-LysCTT:tRNA,146039401,146039473,+	1638.3263973834962	1.9251182768575832
Homo_sapiens_chr1.trna119-LysCTT:tRNA	11.0	429.0	15.041474654377879	46726.93606360963	54.906567324602634	5:hsa;Homo_sapiens_chr1.trna119-LysCTT:tRNA,181207755,181207827,+	1638.3263973834962	1.9251182768575832
Homo_sapiens_chr6.trna13-LysCTT:tRNA	11.0	429.0	15.04147465437788	46726.93606360963	54.906567324602634	5:hsa;Homo_sapiens_chr6.trna13-LysCTT:tRNA,181221979,181222051,-	1638.3263973834964	1.9251182768575834
Homo_sapiens_chr1.trna119-LysCTT:tRNA	11.0	429.0	15.041474654377879	46726.93606360963	54.906567324602634	1:hsa;Homo_sapiens_chr1.trna119-LysCTT:tRNA,146039401,146039473,+	1638.3263973834962	1.9251182768575832
Homo_sapiens_chr5.trna9-LysCTT:tRNA	11.0	429.0	15.041474654377879	46726.93606360963	54.906567324602634	16:hsa;Homo_sapiens_chr5.trna9-LysCTT:tRNA,3175691,3175763,+	1638.3263973834962	1.9251182768575832
Homo_sapiens_chr6.trna13-LysCTT:tRNA	11.0	429.0	15.041474654377879	46726.93606360963	54.906567324602634	6:hsa;Homo_sapiens_chr6.trna13-LysCTT:tRNA,26556546,26556618,+	1638.3263973834962	1.9251182768575832
Homo_sapiens_chr1.trna119-LysCTT:tRNA	11.0	429.0	15.041474654377879	46726.93606360963	54.906567324602634	6:hsa;Homo_sapiens_chr1.trna119-LysCTT:tRNA,26556546,26556618,+	1638.3263973834962	1.9251182768575832
Homo_sapiens_chr16.trna7-LysCTT:tRNA	11.0	429.0	15.041474654377879	46726.93606360963	54.906567324602634	16:hsa;Homo_sapiens_chr16.trna7-LysCTT:tRNA,3175691,3175763,+	1638.3263973834962	1.9251182768575832
Homo_sapiens_chr2.trna13-AlaCGC:tRNA	18.0	424.0	42.40000000000002	46182.33307918527	54.26663064249771	2:hsa;Homo_sapiens_chr2.trna13-AlaCGC:tRNA,156400769,156400840,+	4618.23330791853	5.426663064249774
Homo_sapiens_chr6.trna119-AlaCGC:tRNA	18.0	424.0	42.400000000000006	46182.33307918527	54.26663064249771	6:hsa;Homo_sapiens_chr6.trna119-AlaCGC:tRNA,28673836,28673907,-	4618.233307918528	5.426663064249772
Homo_sapiens_chr6.trna66-AlaTGC:tRNA	18.0	424.0	42.40000000000002	46182.33307918527	54.26663064249771	6:hsa;Homo_sapiens_chr6.trna66-AlaTGC:tRNA,28643445,28643516,+	4618.23330791853	5.426663064249774
Homo_sapiens_chr12.trna8-AlaTGC:tRNA	18.0	424.0	42.40000000000002	46182.33307918527	54.26663064249771	12:hsa;Homo_sapiens_chr12.trna8-AlaTGC:tRNA,124939966,124940037,+	4618.23330791853	5.426663064249774
Homo_sapiens_chr6.trna120-AlaAGC:tRNA	18.0	424.0	42.400000000000006	46182.33307918527	54.26663064249771	6:hsa;Homo_sapiens_chr6.trna120-AlaAGC:tRNA,28658237,28658308,-	4618.233307918528	5.426663064249772
Homo_sapiens_chr12.trna13-AlaTGC:tRNA	18.0	424.0	42.40000000000002	46182.33307918527	54.26663064249771	5:hsa;Homo_sapiens_chr12.trna13-AlaTGC:tRNA,181206868,181206939,+	4618.23330791853	5.426663064249774
Homo_sapiens_chr6.trna10-AlaCGC:tRNA	18.0	424.0	42.40000000000002	46182.33307918527	54.26663064249771	6:hsa;Homo_sapiens_chr6.trna10-AlaCGC:tRNA,26553503,26553574,+	4618.23330791853	5.426663064249774
Homo_sapiens_chr5.trna8-AlaTGC:tRNA	18.0	424.0	42.40000000000002	46182.33307918527	54.26663064249771	5:hsa;Homo_sapiens_chr5.trna8-AlaTGC:tRNA,181206868,181206939,+	4618.23330791853	5.426663064249774
Homo_sapiens_chr5.trna8-AlaTGC:tRNA	18.0	424.0	42.400000000000006	46182.33307918527	54.26663064249771	12:hsa;Homo_sapiens_chr5.trna8-AlaTGC:tRNA,124921755,124921826,-	4618.233307918528	5.426663064249772
Homo_sapiens_chr12.trna13-AlaTGC:tRNA	18.0	424.0	42.400000000000006	46182.33307918527	54.26663064249771	12:hsa;Homo_sapiens_chr12.trna13-AlaTGC:tRNA,124921755,124921826,-	4618.233307918528	5.426663064249772
Homo_sapiens_chr6.trna171-MetCAT:tRNA	17.0	410.0	6.289510489510491	44657.44472279708	52.474807932603916	6:hsa;Homo_sapiens_chr6.trna171-MetCAT:tRNA,26286526,26286597,+	685.0572366311394	0.8049776949442943
Homo_sapiens_chr17.trna20-MetCAT:tRNA	17.0	410.0	6.289510489510491	44657.44472279708	52.474807932603916	6:hsa;Homo_sapiens_chr17.trna20-MetCAT:tRNA,26286526,26286597,+	685.0572366311394	0.8049776949442943
Homo_sapiens_chr6.trna61-MetCAT:tRNA	17.0	410.0	6.289510489510491	44657.44472279708	52.474807932603916	6:hsa;Homo_sapiens_chr6.trna61-MetCAT:tRNA,27777885,27777956,+	685.0572366311394	0.8049776949442943
Homo_sapiens_chr1.trna32-MetCAT:tRNA	17.0	410.0	6.28951048951049	44657.44472279708	52.474807932603916	6:hsa;Homo_sapiens_chr1.trna32-MetCAT:tRNA,27592821,27592892,-	685.0572366311393	0.8049776949442942
Homo_sapiens_chr1.trna32-MetCAT:tRNA	17.0	410.0	6.289510489510491	44657.44472279708	52.474807932603916	1:hsa;Homo_sapiens_chr1.trna32-MetCAT:tRNA,153671250,153671321,+	685.0572366311394	0.8049776949442943
Homo_sapiens_chr6.trna129-MetCAT:tRNA	17.0	410.0	6.28951048951049	44657.44472279708	52.474807932603916	6:hsa;Homo_sapiens_chr6.trna129-MetCAT:tRNA,26313124,26313195,-	685.0572366311393	0.8049776949442942
Homo_sapiens_chr6.trna169-MetCAT:tRNA	17.0	410.0	6.28951048951049	44657.44472279708	52.474807932603916	17:hsa;Homo_sapiens_chr6.trna169-MetCAT:tRNA,82494721,82494792,-	685.0572366311393	0.8049776949442942
Homo_sapiens_chr6.trna129-MetCAT:tRNA	17.0	410.0	6.28951048951049	44657.44472279708	52.474807932603916	6:hsa;Homo_sapiens_chr6.trna129-MetCAT:tRNA,26330301,26330372,-	685.0572366311393	0.8049776949442942
Homo_sapiens_chr6.trna169-MetCAT:tRNA	17.0	410.0	6.28951048951049	44657.44472279708	52.474807932603916	6:hsa;Homo_sapiens_chr6.trna169-MetCAT:tRNA,27592821,27592892,-	685.0572366311393	0.8049776949442942
Homo_sapiens_chr6.trna171-MetCAT:tRNA	17.0	410.0	6.28951048951049	44657.44472279708	52.474807932603916	6:hsa;Homo_sapiens_chr6.trna171-MetCAT:tRNA,27592821,27592892,-	685.0572366311393	0.8049776949442942
Homo_sapiens_chr6.trna169-MetCAT:tRNA	17.0	410.0	6.28951048951049	44657.44472279708	52.474807932603916	6:hsa;Homo_sapiens_chr6.trna169-MetCAT:tRNA,27332985,27333056,-	685.0572366311393	0.8049776949442942
Homo_sapiens_chr6.trna2-MetCAT:tRNA	17.0	410.0	6.28951048951049	44657.44472279708	52.474807932603916	6:hsa;Homo_sapiens_chr6.trna2-MetCAT:tRNA,27592821,27592892,-	685.0572366311393	0.8049776949442942
Homo_sapiens_chr6.trna150-MetCAT:tRNA	17.0	410.0	6.289510489510491	44657.44472279708	52.474807932603916	1:hsa;Homo_sapiens_chr6.trna150-MetCAT:tRNA,153671250,153671321,+	685.0572366311394	0.8049776949442943
Homo_sapiens_chr6.trna142-MetCAT:tRNA	17.0	410.0	6.289510489510491	44657.44472279708	52.474807932603916	6:hsa;Homo_sapiens_chr6.trna142-MetCAT:tRNA,26286526,26286597,+	685.0572366311394	0.8049776949442943
Homo_sapiens_chr6.trna129-MetCAT:tRNA	17.0	410.0	6.289510489510491	44657.44472279708	52.474807932603916	6:hsa;Homo_sapiens_chr6.trna129-MetCAT:tRNA,26286526,26286597,+	685.0572366311394	0.8049776949442943
Homo_sapiens_chr6.trna150-MetCAT:tRNA	17.0	410.0	6.28951048951049	44657.44472279708	52.474807932603916	6:hsa;Homo_sapiens_chr6.trna150-MetCAT:tRNA,26330301,26330372,-	685.0572366311393	0.8049776949442942
Homo_sapiens_chr6.trna171-MetCAT:tRNA	17.0	410.0	6.28951048951049	44657.44472279708	52.474807932603916	6:hsa;Homo_sapiens_chr6.trna171-MetCAT:tRNA,26330301,26330372,-	685.0572366311393	0.8049776949442942
Homo_sapiens_chr6.trna150-MetCAT:tRNA	17.0	410.0	6.28951048951049	44657.44472279708	52.474807932603916	17:hsa;Homo_sapiens_chr6.trna150-MetCAT:tRNA,82494721,82494792,-	685.0572366311393	0.8049776949442942
Homo_sapiens_chr6.trna129-MetCAT:tRNA	17.0	410.0	6.28951048951049	44657.44472279708	52.474807932603916	6:hsa;Homo_sapiens_chr6.trna129-MetCAT:tRNA,27332985,27333056,-	685.0572366311393	0.8049776949442942
Homo_sapiens_chr6.trna2-MetCAT:tRNA	17.0	410.0	6.289510489510491	44657.44472279708	52.474807932603916	6:hsa;Homo_sapiens_chr6.trna2-MetCAT:tRNA,26286526,26286597,+	685.0572366311394	0.8049776949442943
Homo_sapiens_chr6.trna169-MetCAT:tRNA	17.0	410.0	6.28951048951049	44657.44472279708	52.474807932603916	6:hsa;Homo_sapiens_chr6.trna169-MetCAT:tRNA,26330301,26330372,-	685.0572366311393	0.8049776949442942
Homo_sapiens_chr1.trna32-MetCAT:tRNA	17.0	410.0	6.28951048951049	44657.44472279708	52.474807932603916	6:hsa;Homo_sapiens_chr1.trna32-MetCAT:tRNA,26313124,26313195,-	685.0572366311393	0.8049776949442942
Homo_sapiens_chr17.trna20-MetCAT:tRNA	17.0	410.0	6.289510489510491	44657.44472279708	52.474807932603916	1:hsa;Homo_sapiens_chr17.trna20-MetCAT:tRNA,153671250,153671321,+	685.0572366311394	0.8049776949442943
Homo_sapiens_chr17.trna20-MetCAT:tRNA	17.0	410.0	6.28951048951049	44657.44472279708	52.474807932603916	6:hsa;Homo_sapiens_chr17.trna20-MetCAT:tRNA,26330301,26330372,-	685.0572366311393	0.8049776949442942
Homo_sapiens_chr17.trna20-MetCAT:tRNA	17.0	410.0	6.28951048951049	44657.44472279708	52.474807932603916	6:hsa;Homo_sapiens_chr17.trna20-MetCAT:tRNA,27332985,27333056,-	685.0572366311393	0.8049776949442942
Homo_sapiens_chr6.trna142-MetCAT:tRNA	17.0	410.0	6.28951048951049	44657.44472279708	52.474807932603916	6:hsa;Homo_sapiens_chr6.trna142-MetCAT:tRNA,26313124,26313195,-	685.0572366311393	0.8049776949442942
Homo_sapiens_chr6.trna150-MetCAT:tRNA	17.0	410.0	6.28951048951049	44657.44472279708	52.474807932603916	6:hsa;Homo_sapiens_chr6.trna150-MetCAT:tRNA,26313124,26313195,-	685.0572366311393	0.8049776949442942
Homo_sapiens_chr1.trna32-MetCAT:tRNA	17.0	410.0	6.28951048951049	44657.44472279708	52.474807932603916	6:hsa;Homo_sapiens_chr1.trna32-MetCAT:tRNA,26330301,26330372,-	685.0572366311393	0.8049776949442942
Homo_sapiens_chr6.trna171-MetCAT:tRNA	17.0	410.0	6.28951048951049	44657.44472279708	52.474807932603916	6:hsa;Homo_sapiens_chr6.trna171-MetCAT:tRNA,27332985,27333056,-	685.0572366311393	0.8049776949442942
Homo_sapiens_chr6.trna142-MetCAT:tRNA	17.0	410.0	6.28951048951049	44657.44472279708	52.474807932603916	6:hsa;Homo_sapiens_chr6.trna142-MetCAT:tRNA,27592821,27592892,-	685.0572366311393	0.8049776949442942
Homo_sapiens_chr6.trna142-MetCAT:tRNA	17.0	410.0	6.28951048951049	44657.44472279708	52.474807932603916	6:hsa;Homo_sapiens_chr6.trna142-MetCAT:tRNA,27902493,27902564,-	685.0572366311393	0.8049776949442942
Homo_sapiens_chr17.trna20-MetCAT:tRNA	17.0	410.0	6.28951048951049	44657.44472279708	52.474807932603916	6:hsa;Homo_sapiens_chr17.trna20-MetCAT:tRNA,27902493,27902564,-	685.0572366311393	0.8049776949442942
Homo_sapiens_chr6.trna150-MetCAT:tRNA	17.0	410.0	6.28951048951049	44657.44472279708	52.474807932603916	6:hsa;Homo_sapiens_chr6.trna150-MetCAT:tRNA,27902493,27902564,-	685.0572366311393	0.8049776949442942
Homo_sapiens_chr17.trna20-MetCAT:tRNA	17.0	410.0	6.28951048951049	44657.44472279708	52.474807932603916	6:hsa;Homo_sapiens_chr17.trna20-MetCAT:tRNA,27592821,27592892,-	685.0572366311393	0.8049776949442942
Homo_sapiens_chr6.trna2-MetCAT:tRNA	17.0	410.0	6.28951048951049	44657.44472279708	52.474807932603916	6:hsa;Homo_sapiens_chr6.trna2-MetCAT:tRNA,27332985,27333056,-	685.0572366311393	0.8049776949442942
Homo_sapiens_chr6.trna169-MetCAT:tRNA	17.0	410.0	6.289510489510491	44657.44472279708	52.474807932603916	6:hsa;Homo_sapiens_chr6.trna169-MetCAT:tRNA,26286526,26286597,+	685.0572366311394	0.8049776949442943
Homo_sapiens_chr6.trna142-MetCAT:tRNA	17.0	410.0	6.28951048951049	44657.44472279708	52.474807932603916	6:hsa;Homo_sapiens_chr6.trna142-MetCAT:tRNA,27332985,27333056,-	685.0572366311393	0.8049776949442942
Homo_sapiens_chr6.trna2-MetCAT:tRNA	17.0	410.0	6.28951048951049	44657.44472279708	52.474807932603916	6:hsa;Homo_sapiens_chr6.trna2-MetCAT:tRNA,27902493,27902564,-	685.0572366311393	0.8049776949442942
Homo_sapiens_chr6.trna150-MetCAT:tRNA	17.0	410.0	6.289510489510491	44657.44472279708	52.474807932603916	6:hsa;Homo_sapiens_chr6.trna150-MetCAT:tRNA,26286526,26286597,+	685.0572366311394	0.8049776949442943
Homo_sapiens_chr6.trna150-MetCAT:tRNA	17.0	410.0	6.28951048951049	44657.44472279708	52.474807932603916	6:hsa;Homo_sapiens_chr6.trna150-MetCAT:tRNA,27592821,27592892,-	685.0572366311393	0.8049776949442942
Homo_sapiens_chr6.trna2-MetCAT:tRNA	17.0	410.0	6.28951048951049	44657.44472279708	52.474807932603916	6:hsa;Homo_sapiens_chr6.trna2-MetCAT:tRNA,26330301,26330372,-	685.0572366311393	0.8049776949442942
Homo_sapiens_chr6.trna2-MetCAT:tRNA	17.0	410.0	6.28951048951049	44657.44472279708	52.474807932603916	17:hsa;Homo_sapiens_chr6.trna2-MetCAT:tRNA,82494721,82494792,-	685.0572366311393	0.8049776949442942
Homo_sapiens_chr6.trna171-MetCAT:tRNA	17.0	410.0	6.28951048951049	44657.44472279708	52.474807932603916	17:hsa;Homo_sapiens_chr6.trna171-MetCAT:tRNA,82494721,82494792,-	685.0572366311393	0.8049776949442942
Homo_sapiens_chr6.trna171-MetCAT:tRNA	17.0	410.0	6.289510489510491	44657.44472279708	52.474807932603916	1:hsa;Homo_sapiens_chr6.trna171-MetCAT:tRNA,153671250,153671321,+	685.0572366311394	0.8049776949442943
Homo_sapiens_chr6.trna142-MetCAT:tRNA	17.0	410.0	6.289510489510491	44657.44472279708	52.474807932603916	1:hsa;Homo_sapiens_chr6.trna142-MetCAT:tRNA,153671250,153671321,+	685.0572366311394	0.8049776949442943
Homo_sapiens_chr6.trna169-MetCAT:tRNA	17.0	410.0	6.289510489510491	44657.44472279708	52.474807932603916	1:hsa;Homo_sapiens_chr6.trna169-MetCAT:tRNA,153671250,153671321,+	685.0572366311394	0.8049776949442943
Homo_sapiens_chr6.trna129-MetCAT:tRNA	17.0	410.0	6.28951048951049	44657.44472279708	52.474807932603916	17:hsa;Homo_sapiens_chr6.trna129-MetCAT:tRNA,82494721,82494792,-	685.0572366311393	0.8049776949442942
Homo_sapiens_chr6.trna129-MetCAT:tRNA	17.0	410.0	6.28951048951049	44657.44472279708	52.474807932603916	6:hsa;Homo_sapiens_chr6.trna129-MetCAT:tRNA,27902493,27902564,-	685.0572366311393	0.8049776949442942
Homo_sapiens_chr1.trna32-MetCAT:tRNA	17.0	410.0	6.28951048951049	44657.44472279708	52.474807932603916	17:hsa;Homo_sapiens_chr1.trna32-MetCAT:tRNA,82494721,82494792,-	685.0572366311393	0.8049776949442942
Homo_sapiens_chr6.trna142-MetCAT:tRNA	17.0	410.0	6.28951048951049	44657.44472279708	52.474807932603916	6:hsa;Homo_sapiens_chr6.trna142-MetCAT:tRNA,26330301,26330372,-	685.0572366311393	0.8049776949442942
Homo_sapiens_chr1.trna32-MetCAT:tRNA	17.0	410.0	6.289510489510491	44657.44472279708	52.474807932603916	6:hsa;Homo_sapiens_chr1.trna32-MetCAT:tRNA,26286526,26286597,+	685.0572366311394	0.8049776949442943
Homo_sapiens_chr6.trna169-MetCAT:tRNA	17.0	410.0	6.28951048951049	44657.44472279708	52.474807932603916	6:hsa;Homo_sapiens_chr6.trna169-MetCAT:tRNA,26313124,26313195,-	685.0572366311393	0.8049776949442942
Homo_sapiens_chr6.trna129-MetCAT:tRNA	17.0	410.0	6.28951048951049	44657.44472279708	52.474807932603916	6:hsa;Homo_sapiens_chr6.trna129-MetCAT:tRNA,27592821,27592892,-	685.0572366311393	0.8049776949442942
Homo_sapiens_chr6.trna171-MetCAT:tRNA	17.0	410.0	6.28951048951049	44657.44472279708	52.474807932603916	6:hsa;Homo_sapiens_chr6.trna171-MetCAT:tRNA,26313124,26313195,-	685.0572366311393	0.8049776949442942
Homo_sapiens_chr6.trna142-MetCAT:tRNA	17.0	410.0	6.28951048951049	44657.44472279708	52.474807932603916	17:hsa;Homo_sapiens_chr6.trna142-MetCAT:tRNA,82494721,82494792,-	685.0572366311393	0.8049776949442942
Homo_sapiens_chr6.trna2-MetCAT:tRNA	17.0	410.0	6.289510489510491	44657.44472279708	52.474807932603916	1:hsa;Homo_sapiens_chr6.trna2-MetCAT:tRNA,153671250,153671321,+	685.0572366311394	0.8049776949442943
Homo_sapiens_chr17.trna20-MetCAT:tRNA	17.0	410.0	6.28951048951049	44657.44472279708	52.474807932603916	6:hsa;Homo_sapiens_chr17.trna20-MetCAT:tRNA,26313124,26313195,-	685.0572366311393	0.8049776949442942
Homo_sapiens_chr6.trna2-MetCAT:tRNA	17.0	410.0	6.28951048951049	44657.44472279708	52.474807932603916	6:hsa;Homo_sapiens_chr6.trna2-MetCAT:tRNA,26313124,26313195,-	685.0572366311393	0.8049776949442942
Homo_sapiens_chr6.trna169-MetCAT:tRNA	17.0	410.0	6.28951048951049	44657.44472279708	52.474807932603916	6:hsa;Homo_sapiens_chr6.trna169-MetCAT:tRNA,27902493,27902564,-	685.0572366311393	0.8049776949442942
Homo_sapiens_chr6.trna171-MetCAT:tRNA	17.0	410.0	6.28951048951049	44657.44472279708	52.474807932603916	6:hsa;Homo_sapiens_chr6.trna171-MetCAT:tRNA,27902493,27902564,-	685.0572366311393	0.8049776949442942
Homo_sapiens_chr1.trna32-MetCAT:tRNA	17.0	410.0	6.28951048951049	44657.44472279708	52.474807932603916	6:hsa;Homo_sapiens_chr1.trna32-MetCAT:tRNA,27902493,27902564,-	685.0572366311393	0.8049776949442942
Homo_sapiens_chr17.trna20-MetCAT:tRNA	17.0	410.0	6.28951048951049	44657.44472279708	52.474807932603916	17:hsa;Homo_sapiens_chr17.trna20-MetCAT:tRNA,82494721,82494792,-	685.0572366311393	0.8049776949442942
Homo_sapiens_chr1.trna32-MetCAT:tRNA	17.0	410.0	6.28951048951049	44657.44472279708	52.474807932603916	6:hsa;Homo_sapiens_chr1.trna32-MetCAT:tRNA,27332985,27333056,-	685.0572366311393	0.8049776949442942
Homo_sapiens_chr6.trna129-MetCAT:tRNA	17.0	410.0	6.289510489510491	44657.44472279708	52.474807932603916	1:hsa;Homo_sapiens_chr6.trna129-MetCAT:tRNA,153671250,153671321,+	685.0572366311394	0.8049776949442943
