name	unique reads 32152347_EXO_S11	32152347_EXO_S11	read count (mult. map. adj.)	32152347_EXO_S1132152347_EXO_S11(lib)	RPM (total)	coordinateString 32152347_EXO_S11	32152347_EXO_S11 (lib)	RPM_adj (total)
Homo_sapiens_chr12.trna12-AspGTC:tRNA	15.0	260.0	2.1191110332726413	63897.76357827477	39.553646230058305	1:hsa;Homo_sapiens_chr12.trna12-AspGTC:tRNA,161463034,161463105,-	520.7940607698799	0.3223791082010745
Homo_sapiens_chr1.trna78-AspGTC:tRNA	15.0	260.0	2.1191110332726413	63897.76357827477	39.553646230058305	1:hsa;Homo_sapiens_chr1.trna78-AspGTC:tRNA,161455624,161455695,-	520.7940607698799	0.3223791082010745
Homo_sapiens_chr1.trna72-AspGTC:tRNA	15.0	260.0	2.1191110332726413	63897.76357827477	39.553646230058305	1:hsa;Homo_sapiens_chr1.trna72-AspGTC:tRNA,161463034,161463105,-	520.7940607698799	0.3223791082010745
Homo_sapiens_chr1.trna72-AspGTC:tRNA	15.0	260.0	2.1191110332726413	63897.76357827477	39.553646230058305	12:hsa;Homo_sapiens_chr1.trna72-AspGTC:tRNA,96036021,96036092,+	520.7940607698799	0.3223791082010745
Homo_sapiens_chr1.trna78-AspGTC:tRNA	15.0	260.0	2.1191110332726413	63897.76357827477	39.553646230058305	12:hsa;Homo_sapiens_chr1.trna78-AspGTC:tRNA,124927345,124927416,-	520.7940607698799	0.3223791082010745
Homo_sapiens_chr17.trna38-AspGTC:tRNA	15.0	260.0	2.1191110332726413	63897.76357827477	39.553646230058305	6:hsa;Homo_sapiens_chr17.trna38-AspGTC:tRNA,27503744,27503815,+	520.7940607698799	0.3223791082010745
Homo_sapiens_chr6.trna45-AspGTC:tRNA	15.0	260.0	2.1191110332726413	63897.76357827477	39.553646230058305	1:hsa;Homo_sapiens_chr6.trna45-AspGTC:tRNA,161440825,161440896,-	520.7940607698799	0.3223791082010745
Homo_sapiens_chr12.trna4-AspGTC:tRNA	15.0	260.0	2.1191110332726413	63897.76357827477	39.553646230058305	6:hsa;Homo_sapiens_chr12.trna4-AspGTC:tRNA,27479674,27479745,+	520.7940607698799	0.3223791082010745
Homo_sapiens_chr12.trna10-AspGTC:tRNA	15.0	260.0	2.1191110332726413	63897.76357827477	39.553646230058305	6:hsa;Homo_sapiens_chr12.trna10-AspGTC:tRNA,27479674,27479745,+	520.7940607698799	0.3223791082010745
Homo_sapiens_chr6.trna48-AspGTC:tRNA	15.0	260.0	2.1191110332726413	63897.76357827477	39.553646230058305	17:hsa;Homo_sapiens_chr6.trna48-AspGTC:tRNA,8222238,8222309,-	520.7940607698799	0.3223791082010745
Homo_sapiens_chr6.trna48-AspGTC:tRNA	15.0	260.0	2.1191110332726413	63897.76357827477	39.553646230058305	6:hsa;Homo_sapiens_chr6.trna48-AspGTC:tRNA,27479674,27479745,+	520.7940607698799	0.3223791082010745
Homo_sapiens_chr6.trna48-AspGTC:tRNA	15.0	260.0	2.1191110332726413	63897.76357827477	39.553646230058305	12:hsa;Homo_sapiens_chr6.trna48-AspGTC:tRNA,124939647,124939718,-	520.7940607698799	0.3223791082010745
Homo_sapiens_chr12.trna12-AspGTC:tRNA	15.0	260.0	2.1191110332726413	63897.76357827477	39.553646230058305	1:hsa;Homo_sapiens_chr12.trna12-AspGTC:tRNA,161440825,161440896,-	520.7940607698799	0.3223791082010745
Homo_sapiens_chr1.trna72-AspGTC:tRNA	15.0	260.0	2.1191110332726413	63897.76357827477	39.553646230058305	1:hsa;Homo_sapiens_chr1.trna72-AspGTC:tRNA,161448243,161448314,-	520.7940607698799	0.3223791082010745
Homo_sapiens_chr6.trna45-AspGTC:tRNA	15.0	260.0	2.1191110332726413	63897.76357827477	39.553646230058305	1:hsa;Homo_sapiens_chr6.trna45-AspGTC:tRNA,161455624,161455695,-	520.7940607698799	0.3223791082010745
Homo_sapiens_chr17.trna38-AspGTC:tRNA	15.0	260.0	2.1191110332726413	63897.76357827477	39.553646230058305	12:hsa;Homo_sapiens_chr17.trna38-AspGTC:tRNA,124927345,124927416,-	520.7940607698799	0.3223791082010745
Homo_sapiens_chr6.trna48-AspGTC:tRNA	15.0	260.0	2.1191110332726413	63897.76357827477	39.553646230058305	1:hsa;Homo_sapiens_chr6.trna48-AspGTC:tRNA,161470415,161470486,-	520.7940607698799	0.3223791082010745
Homo_sapiens_chr1.trna69-AspGTC:tRNA	15.0	260.0	2.1191110332726413	63897.76357827477	39.553646230058305	1:hsa;Homo_sapiens_chr1.trna69-AspGTC:tRNA,161455624,161455695,-	520.7940607698799	0.3223791082010745
Homo_sapiens_chr17.trna38-AspGTC:tRNA	15.0	260.0	2.1191110332726413	63897.76357827477	39.553646230058305	1:hsa;Homo_sapiens_chr17.trna38-AspGTC:tRNA,161463034,161463105,-	520.7940607698799	0.3223791082010745
Homo_sapiens_chr1.trna81-AspGTC:tRNA	15.0	260.0	2.1191110332726413	63897.76357827477	39.553646230058305	1:hsa;Homo_sapiens_chr1.trna81-AspGTC:tRNA,161470415,161470486,-	520.7940607698799	0.3223791082010745
Homo_sapiens_chr1.trna69-AspGTC:tRNA	15.0	260.0	2.1191110332726413	63897.76357827477	39.553646230058305	12:hsa;Homo_sapiens_chr1.trna69-AspGTC:tRNA,96036021,96036092,+	520.7940607698799	0.3223791082010745
Homo_sapiens_chr1.trna75-AspGTC:tRNA	15.0	260.0	2.1191110332726413	63897.76357827477	39.553646230058305	12:hsa;Homo_sapiens_chr1.trna75-AspGTC:tRNA,96036021,96036092,+	520.7940607698799	0.3223791082010745
Homo_sapiens_chr1.trna69-AspGTC:tRNA	15.0	260.0	2.1191110332726413	63897.76357827477	39.553646230058305	12:hsa;Homo_sapiens_chr1.trna69-AspGTC:tRNA,124939647,124939718,-	520.7940607698799	0.3223791082010745
Homo_sapiens_chr12.trna10-AspGTC:tRNA	15.0	260.0	2.1191110332726413	63897.76357827477	39.553646230058305	12:hsa;Homo_sapiens_chr12.trna10-AspGTC:tRNA,96036021,96036092,+	520.7940607698799	0.3223791082010745
Homo_sapiens_chr1.trna72-AspGTC:tRNA	15.0	260.0	2.1191110332726413	63897.76357827477	39.553646230058305	6:hsa;Homo_sapiens_chr1.trna72-AspGTC:tRNA,27479674,27479745,+	520.7940607698799	0.3223791082010745
Homo_sapiens_chr1.trna75-AspGTC:tRNA	15.0	260.0	2.1191110332726413	63897.76357827477	39.553646230058305	12:hsa;Homo_sapiens_chr1.trna75-AspGTC:tRNA,124927345,124927416,-	520.7940607698799	0.3223791082010745
Homo_sapiens_chr1.trna78-AspGTC:tRNA	15.0	260.0	2.1191110332726413	63897.76357827477	39.553646230058305	6:hsa;Homo_sapiens_chr1.trna78-AspGTC:tRNA,27479674,27479745,+	520.7940607698799	0.3223791082010745
Homo_sapiens_chr12.trna10-AspGTC:tRNA	15.0	260.0	2.1191110332726413	63897.76357827477	39.553646230058305	1:hsa;Homo_sapiens_chr12.trna10-AspGTC:tRNA,161470415,161470486,-	520.7940607698799	0.3223791082010745
Homo_sapiens_chr1.trna75-AspGTC:tRNA	15.0	260.0	2.1191110332726413	63897.76357827477	39.553646230058305	12:hsa;Homo_sapiens_chr1.trna75-AspGTC:tRNA,124939647,124939718,-	520.7940607698799	0.3223791082010745
Homo_sapiens_chr12.trna10-AspGTC:tRNA	15.0	260.0	2.1191110332726413	63897.76357827477	39.553646230058305	12:hsa;Homo_sapiens_chr12.trna10-AspGTC:tRNA,124939647,124939718,-	520.7940607698799	0.3223791082010745
Homo_sapiens_chr1.trna75-AspGTC:tRNA	15.0	260.0	2.1191110332726413	63897.76357827477	39.553646230058305	1:hsa;Homo_sapiens_chr1.trna75-AspGTC:tRNA,161463034,161463105,-	520.7940607698799	0.3223791082010745
Homo_sapiens_chr1.trna75-AspGTC:tRNA	15.0	260.0	2.1191110332726413	63897.76357827477	39.553646230058305	1:hsa;Homo_sapiens_chr1.trna75-AspGTC:tRNA,161440825,161440896,-	520.7940607698799	0.3223791082010745
Homo_sapiens_chr12.trna4-AspGTC:tRNA	15.0	260.0	2.1191110332726413	63897.76357827477	39.553646230058305	6:hsa;Homo_sapiens_chr12.trna4-AspGTC:tRNA,27503744,27503815,+	520.7940607698799	0.3223791082010745
Homo_sapiens_chr1.trna72-AspGTC:tRNA	15.0	260.0	2.1191110332726413	63897.76357827477	39.553646230058305	1:hsa;Homo_sapiens_chr1.trna72-AspGTC:tRNA,161470415,161470486,-	520.7940607698799	0.3223791082010745
Homo_sapiens_chr12.trna4-AspGTC:tRNA	15.0	260.0	2.1191110332726413	63897.76357827477	39.553646230058305	12:hsa;Homo_sapiens_chr12.trna4-AspGTC:tRNA,124927345,124927416,-	520.7940607698799	0.3223791082010745
Homo_sapiens_chr12.trna12-AspGTC:tRNA	15.0	260.0	2.1191110332726413	63897.76357827477	39.553646230058305	6:hsa;Homo_sapiens_chr12.trna12-AspGTC:tRNA,27503744,27503815,+	520.7940607698799	0.3223791082010745
Homo_sapiens_chr12.trna4-AspGTC:tRNA	15.0	260.0	2.1191110332726413	63897.76357827477	39.553646230058305	1:hsa;Homo_sapiens_chr12.trna4-AspGTC:tRNA,161463034,161463105,-	520.7940607698799	0.3223791082010745
Homo_sapiens_chr6.trna48-AspGTC:tRNA	15.0	260.0	2.1191110332726413	63897.76357827477	39.553646230058305	6:hsa;Homo_sapiens_chr6.trna48-AspGTC:tRNA,27503744,27503815,+	520.7940607698799	0.3223791082010745
Homo_sapiens_chr6.trna45-AspGTC:tRNA	15.0	260.0	2.1191110332726413	63897.76357827477	39.553646230058305	6:hsa;Homo_sapiens_chr6.trna45-AspGTC:tRNA,27503744,27503815,+	520.7940607698799	0.3223791082010745
Homo_sapiens_chr12.trna4-AspGTC:tRNA	15.0	260.0	2.1191110332726413	63897.76357827477	39.553646230058305	1:hsa;Homo_sapiens_chr12.trna4-AspGTC:tRNA,161455624,161455695,-	520.7940607698799	0.3223791082010745
Homo_sapiens_chr1.trna69-AspGTC:tRNA	15.0	260.0	2.1191110332726413	63897.76357827477	39.553646230058305	1:hsa;Homo_sapiens_chr1.trna69-AspGTC:tRNA,161440825,161440896,-	520.7940607698799	0.3223791082010745
Homo_sapiens_chr1.trna81-AspGTC:tRNA	15.0	260.0	2.1191110332726413	63897.76357827477	39.553646230058305	1:hsa;Homo_sapiens_chr1.trna81-AspGTC:tRNA,161440825,161440896,-	520.7940607698799	0.3223791082010745
Homo_sapiens_chr17.trna38-AspGTC:tRNA	15.0	260.0	2.1191110332726413	63897.76357827477	39.553646230058305	1:hsa;Homo_sapiens_chr17.trna38-AspGTC:tRNA,161470415,161470486,-	520.7940607698799	0.3223791082010745
Homo_sapiens_chr12.trna10-AspGTC:tRNA	15.0	260.0	2.1191110332726413	63897.76357827477	39.553646230058305	12:hsa;Homo_sapiens_chr12.trna10-AspGTC:tRNA,124927345,124927416,-	520.7940607698799	0.3223791082010745
Homo_sapiens_chr17.trna38-AspGTC:tRNA	15.0	260.0	2.1191110332726413	63897.76357827477	39.553646230058305	1:hsa;Homo_sapiens_chr17.trna38-AspGTC:tRNA,161455624,161455695,-	520.7940607698799	0.3223791082010745
Homo_sapiens_chr1.trna81-AspGTC:tRNA	15.0	260.0	2.1191110332726413	63897.76357827477	39.553646230058305	17:hsa;Homo_sapiens_chr1.trna81-AspGTC:tRNA,8222238,8222309,-	520.7940607698799	0.3223791082010745
Homo_sapiens_chr1.trna75-AspGTC:tRNA	15.0	260.0	2.1191110332726413	63897.76357827477	39.553646230058305	1:hsa;Homo_sapiens_chr1.trna75-AspGTC:tRNA,161455624,161455695,-	520.7940607698799	0.3223791082010745
Homo_sapiens_chr12.trna12-AspGTC:tRNA	15.0	260.0	2.1191110332726413	63897.76357827477	39.553646230058305	1:hsa;Homo_sapiens_chr12.trna12-AspGTC:tRNA,161448243,161448314,-	520.7940607698799	0.3223791082010745
Homo_sapiens_chr12.trna12-AspGTC:tRNA	15.0	260.0	2.1191110332726413	63897.76357827477	39.553646230058305	6:hsa;Homo_sapiens_chr12.trna12-AspGTC:tRNA,27479674,27479745,+	520.7940607698799	0.3223791082010745
Homo_sapiens_chr12.trna12-AspGTC:tRNA	15.0	260.0	2.1191110332726413	63897.76357827477	39.553646230058305	1:hsa;Homo_sapiens_chr12.trna12-AspGTC:tRNA,161470415,161470486,-	520.7940607698799	0.3223791082010745
Homo_sapiens_chr1.trna81-AspGTC:tRNA	15.0	260.0	2.1191110332726413	63897.76357827477	39.553646230058305	12:hsa;Homo_sapiens_chr1.trna81-AspGTC:tRNA,96036021,96036092,+	520.7940607698799	0.3223791082010745
Homo_sapiens_chr1.trna81-AspGTC:tRNA	15.0	260.0	2.1191110332726413	63897.76357827477	39.553646230058305	1:hsa;Homo_sapiens_chr1.trna81-AspGTC:tRNA,161463034,161463105,-	520.7940607698799	0.3223791082010745
Homo_sapiens_chr1.trna78-AspGTC:tRNA	15.0	260.0	2.1191110332726413	63897.76357827477	39.553646230058305	1:hsa;Homo_sapiens_chr1.trna78-AspGTC:tRNA,161448243,161448314,-	520.7940607698799	0.3223791082010745
Homo_sapiens_chr1.trna69-AspGTC:tRNA	15.0	260.0	2.1191110332726413	63897.76357827477	39.553646230058305	12:hsa;Homo_sapiens_chr1.trna69-AspGTC:tRNA,124927345,124927416,-	520.7940607698799	0.3223791082010745
Homo_sapiens_chr1.trna72-AspGTC:tRNA	15.0	260.0	2.1191110332726413	63897.76357827477	39.553646230058305	17:hsa;Homo_sapiens_chr1.trna72-AspGTC:tRNA,8222238,8222309,-	520.7940607698799	0.3223791082010745
Homo_sapiens_chr1.trna78-AspGTC:tRNA	15.0	260.0	2.1191110332726413	63897.76357827477	39.553646230058305	1:hsa;Homo_sapiens_chr1.trna78-AspGTC:tRNA,161463034,161463105,-	520.7940607698799	0.3223791082010745
Homo_sapiens_chr12.trna10-AspGTC:tRNA	15.0	260.0	2.1191110332726413	63897.76357827477	39.553646230058305	1:hsa;Homo_sapiens_chr12.trna10-AspGTC:tRNA,161448243,161448314,-	520.7940607698799	0.3223791082010745
Homo_sapiens_chr12.trna10-AspGTC:tRNA	15.0	260.0	2.1191110332726413	63897.76357827477	39.553646230058305	6:hsa;Homo_sapiens_chr12.trna10-AspGTC:tRNA,27503744,27503815,+	520.7940607698799	0.3223791082010745
Homo_sapiens_chr1.trna81-AspGTC:tRNA	15.0	260.0	2.1191110332726413	63897.76357827477	39.553646230058305	12:hsa;Homo_sapiens_chr1.trna81-AspGTC:tRNA,124939647,124939718,-	520.7940607698799	0.3223791082010745
Homo_sapiens_chr6.trna45-AspGTC:tRNA	15.0	260.0	2.1191110332726413	63897.76357827477	39.553646230058305	1:hsa;Homo_sapiens_chr6.trna45-AspGTC:tRNA,161470415,161470486,-	520.7940607698799	0.3223791082010745
Homo_sapiens_chr12.trna12-AspGTC:tRNA	15.0	260.0	2.1191110332726413	63897.76357827477	39.553646230058305	1:hsa;Homo_sapiens_chr12.trna12-AspGTC:tRNA,161455624,161455695,-	520.7940607698799	0.3223791082010745
Homo_sapiens_chr17.trna38-AspGTC:tRNA	15.0	260.0	2.1191110332726413	63897.76357827477	39.553646230058305	17:hsa;Homo_sapiens_chr17.trna38-AspGTC:tRNA,8222238,8222309,-	520.7940607698799	0.3223791082010745
Homo_sapiens_chr12.trna4-AspGTC:tRNA	15.0	260.0	2.1191110332726413	63897.76357827477	39.553646230058305	1:hsa;Homo_sapiens_chr12.trna4-AspGTC:tRNA,161470415,161470486,-	520.7940607698799	0.3223791082010745
Homo_sapiens_chr17.trna38-AspGTC:tRNA	15.0	260.0	2.1191110332726413	63897.76357827477	39.553646230058305	6:hsa;Homo_sapiens_chr17.trna38-AspGTC:tRNA,27479674,27479745,+	520.7940607698799	0.3223791082010745
