name	unique reads 32160791_EXO_S16	32160791_EXO_S16	read count (mult. map. adj.)	32160791_EXO_S1632160791_EXO_S16(lib)	RPM (total)	coordinateString 32160791_EXO_S16	32160791_EXO_S16 (lib)	RPM_adj (total)
Homo_sapiens_chr6.trna61-MetCAT:tRNA	17.0	399.0	6.132634032634033	66169.15422885572	57.60588221026406	6:hsa;Homo_sapiens_chr6.trna61-MetCAT:tRNA,27777885,27777956,+	1017.0205692593753	0.8854029917858968
Homo_sapiens_chr1.trna32-MetCAT:tRNA	17.0	399.0	6.132634032634033	66169.15422885572	57.60588221026406	6:hsa;Homo_sapiens_chr1.trna32-MetCAT:tRNA,27902493,27902564,-	1017.0205692593753	0.8854029917858968
Homo_sapiens_chr6.trna169-MetCAT:tRNA	17.0	399.0	6.132634032634033	66169.15422885572	57.60588221026406	6:hsa;Homo_sapiens_chr6.trna169-MetCAT:tRNA,26313124,26313195,-	1017.0205692593753	0.8854029917858968
Homo_sapiens_chr6.trna171-MetCAT:tRNA	17.0	399.0	6.132634032634033	66169.15422885572	57.60588221026406	6:hsa;Homo_sapiens_chr6.trna171-MetCAT:tRNA,26286526,26286597,+	1017.0205692593753	0.8854029917858968
Homo_sapiens_chr6.trna169-MetCAT:tRNA	17.0	399.0	6.132634032634033	66169.15422885572	57.60588221026406	6:hsa;Homo_sapiens_chr6.trna169-MetCAT:tRNA,26286526,26286597,+	1017.0205692593753	0.8854029917858968
Homo_sapiens_chr6.trna171-MetCAT:tRNA	17.0	399.0	6.132634032634033	66169.15422885572	57.60588221026406	1:hsa;Homo_sapiens_chr6.trna171-MetCAT:tRNA,153671250,153671321,+	1017.0205692593753	0.8854029917858968
Homo_sapiens_chr6.trna171-MetCAT:tRNA	17.0	399.0	6.132634032634033	66169.15422885572	57.60588221026406	6:hsa;Homo_sapiens_chr6.trna171-MetCAT:tRNA,27592821,27592892,-	1017.0205692593753	0.8854029917858968
Homo_sapiens_chr6.trna169-MetCAT:tRNA	17.0	399.0	6.132634032634033	66169.15422885572	57.60588221026406	6:hsa;Homo_sapiens_chr6.trna169-MetCAT:tRNA,27592821,27592892,-	1017.0205692593753	0.8854029917858968
Homo_sapiens_chr6.trna169-MetCAT:tRNA	17.0	399.0	6.132634032634033	66169.15422885572	57.60588221026406	6:hsa;Homo_sapiens_chr6.trna169-MetCAT:tRNA,27902493,27902564,-	1017.0205692593753	0.8854029917858968
Homo_sapiens_chr6.trna142-MetCAT:tRNA	17.0	399.0	6.132634032634033	66169.15422885572	57.60588221026406	6:hsa;Homo_sapiens_chr6.trna142-MetCAT:tRNA,26313124,26313195,-	1017.0205692593753	0.8854029917858968
Homo_sapiens_chr6.trna129-MetCAT:tRNA	17.0	399.0	6.132634032634033	66169.15422885572	57.60588221026406	6:hsa;Homo_sapiens_chr6.trna129-MetCAT:tRNA,27332985,27333056,-	1017.0205692593753	0.8854029917858968
Homo_sapiens_chr6.trna142-MetCAT:tRNA	17.0	399.0	6.132634032634033	66169.15422885572	57.60588221026406	6:hsa;Homo_sapiens_chr6.trna142-MetCAT:tRNA,27332985,27333056,-	1017.0205692593753	0.8854029917858968
Homo_sapiens_chr17.trna20-MetCAT:tRNA	17.0	399.0	6.132634032634033	66169.15422885572	57.60588221026406	6:hsa;Homo_sapiens_chr17.trna20-MetCAT:tRNA,27592821,27592892,-	1017.0205692593753	0.8854029917858968
Homo_sapiens_chr6.trna142-MetCAT:tRNA	17.0	399.0	6.132634032634033	66169.15422885572	57.60588221026406	6:hsa;Homo_sapiens_chr6.trna142-MetCAT:tRNA,27902493,27902564,-	1017.0205692593753	0.8854029917858968
Homo_sapiens_chr6.trna2-MetCAT:tRNA	17.0	399.0	6.132634032634033	66169.15422885572	57.60588221026406	17:hsa;Homo_sapiens_chr6.trna2-MetCAT:tRNA,82494721,82494792,-	1017.0205692593753	0.8854029917858968
Homo_sapiens_chr1.trna32-MetCAT:tRNA	17.0	399.0	6.132634032634033	66169.15422885572	57.60588221026406	1:hsa;Homo_sapiens_chr1.trna32-MetCAT:tRNA,153671250,153671321,+	1017.0205692593753	0.8854029917858968
Homo_sapiens_chr6.trna142-MetCAT:tRNA	17.0	399.0	6.132634032634033	66169.15422885572	57.60588221026406	1:hsa;Homo_sapiens_chr6.trna142-MetCAT:tRNA,153671250,153671321,+	1017.0205692593753	0.8854029917858968
Homo_sapiens_chr17.trna20-MetCAT:tRNA	17.0	399.0	6.132634032634033	66169.15422885572	57.60588221026406	6:hsa;Homo_sapiens_chr17.trna20-MetCAT:tRNA,27332985,27333056,-	1017.0205692593753	0.8854029917858968
Homo_sapiens_chr6.trna150-MetCAT:tRNA	17.0	399.0	6.132634032634033	66169.15422885572	57.60588221026406	6:hsa;Homo_sapiens_chr6.trna150-MetCAT:tRNA,26286526,26286597,+	1017.0205692593753	0.8854029917858968
Homo_sapiens_chr6.trna129-MetCAT:tRNA	17.0	399.0	6.132634032634033	66169.15422885572	57.60588221026406	6:hsa;Homo_sapiens_chr6.trna129-MetCAT:tRNA,26313124,26313195,-	1017.0205692593753	0.8854029917858968
Homo_sapiens_chr6.trna169-MetCAT:tRNA	17.0	399.0	6.132634032634033	66169.15422885572	57.60588221026406	6:hsa;Homo_sapiens_chr6.trna169-MetCAT:tRNA,26330301,26330372,-	1017.0205692593753	0.8854029917858968
Homo_sapiens_chr1.trna32-MetCAT:tRNA	17.0	399.0	6.132634032634033	66169.15422885572	57.60588221026406	6:hsa;Homo_sapiens_chr1.trna32-MetCAT:tRNA,26330301,26330372,-	1017.0205692593753	0.8854029917858968
Homo_sapiens_chr6.trna150-MetCAT:tRNA	17.0	399.0	6.132634032634033	66169.15422885572	57.60588221026406	6:hsa;Homo_sapiens_chr6.trna150-MetCAT:tRNA,26313124,26313195,-	1017.0205692593753	0.8854029917858968
Homo_sapiens_chr6.trna142-MetCAT:tRNA	17.0	399.0	6.132634032634033	66169.15422885572	57.60588221026406	6:hsa;Homo_sapiens_chr6.trna142-MetCAT:tRNA,26286526,26286597,+	1017.0205692593753	0.8854029917858968
Homo_sapiens_chr6.trna169-MetCAT:tRNA	17.0	399.0	6.132634032634033	66169.15422885572	57.60588221026406	1:hsa;Homo_sapiens_chr6.trna169-MetCAT:tRNA,153671250,153671321,+	1017.0205692593753	0.8854029917858968
Homo_sapiens_chr1.trna32-MetCAT:tRNA	17.0	399.0	6.132634032634033	66169.15422885572	57.60588221026406	6:hsa;Homo_sapiens_chr1.trna32-MetCAT:tRNA,26286526,26286597,+	1017.0205692593753	0.8854029917858968
Homo_sapiens_chr6.trna129-MetCAT:tRNA	17.0	399.0	6.132634032634033	66169.15422885572	57.60588221026406	17:hsa;Homo_sapiens_chr6.trna129-MetCAT:tRNA,82494721,82494792,-	1017.0205692593753	0.8854029917858968
Homo_sapiens_chr6.trna129-MetCAT:tRNA	17.0	399.0	6.132634032634033	66169.15422885572	57.60588221026406	6:hsa;Homo_sapiens_chr6.trna129-MetCAT:tRNA,27902493,27902564,-	1017.0205692593753	0.8854029917858968
Homo_sapiens_chr6.trna171-MetCAT:tRNA	17.0	399.0	6.132634032634033	66169.15422885572	57.60588221026406	6:hsa;Homo_sapiens_chr6.trna171-MetCAT:tRNA,26313124,26313195,-	1017.0205692593753	0.8854029917858968
Homo_sapiens_chr17.trna20-MetCAT:tRNA	17.0	399.0	6.132634032634033	66169.15422885572	57.60588221026406	6:hsa;Homo_sapiens_chr17.trna20-MetCAT:tRNA,27902493,27902564,-	1017.0205692593753	0.8854029917858968
Homo_sapiens_chr6.trna2-MetCAT:tRNA	17.0	399.0	6.132634032634033	66169.15422885572	57.60588221026406	6:hsa;Homo_sapiens_chr6.trna2-MetCAT:tRNA,27332985,27333056,-	1017.0205692593753	0.8854029917858968
Homo_sapiens_chr1.trna32-MetCAT:tRNA	17.0	399.0	6.132634032634033	66169.15422885572	57.60588221026406	6:hsa;Homo_sapiens_chr1.trna32-MetCAT:tRNA,27332985,27333056,-	1017.0205692593753	0.8854029917858968
Homo_sapiens_chr6.trna129-MetCAT:tRNA	17.0	399.0	6.132634032634033	66169.15422885572	57.60588221026406	1:hsa;Homo_sapiens_chr6.trna129-MetCAT:tRNA,153671250,153671321,+	1017.0205692593753	0.8854029917858968
Homo_sapiens_chr6.trna129-MetCAT:tRNA	17.0	399.0	6.132634032634033	66169.15422885572	57.60588221026406	6:hsa;Homo_sapiens_chr6.trna129-MetCAT:tRNA,26330301,26330372,-	1017.0205692593753	0.8854029917858968
Homo_sapiens_chr6.trna169-MetCAT:tRNA	17.0	399.0	6.132634032634033	66169.15422885572	57.60588221026406	6:hsa;Homo_sapiens_chr6.trna169-MetCAT:tRNA,27332985,27333056,-	1017.0205692593753	0.8854029917858968
Homo_sapiens_chr1.trna32-MetCAT:tRNA	17.0	399.0	6.132634032634033	66169.15422885572	57.60588221026406	6:hsa;Homo_sapiens_chr1.trna32-MetCAT:tRNA,26313124,26313195,-	1017.0205692593753	0.8854029917858968
Homo_sapiens_chr6.trna171-MetCAT:tRNA	17.0	399.0	6.132634032634033	66169.15422885572	57.60588221026406	6:hsa;Homo_sapiens_chr6.trna171-MetCAT:tRNA,27332985,27333056,-	1017.0205692593753	0.8854029917858968
Homo_sapiens_chr6.trna150-MetCAT:tRNA	17.0	399.0	6.132634032634033	66169.15422885572	57.60588221026406	17:hsa;Homo_sapiens_chr6.trna150-MetCAT:tRNA,82494721,82494792,-	1017.0205692593753	0.8854029917858968
Homo_sapiens_chr17.trna20-MetCAT:tRNA	17.0	399.0	6.132634032634033	66169.15422885572	57.60588221026406	17:hsa;Homo_sapiens_chr17.trna20-MetCAT:tRNA,82494721,82494792,-	1017.0205692593753	0.8854029917858968
Homo_sapiens_chr6.trna2-MetCAT:tRNA	17.0	399.0	6.132634032634033	66169.15422885572	57.60588221026406	6:hsa;Homo_sapiens_chr6.trna2-MetCAT:tRNA,26286526,26286597,+	1017.0205692593753	0.8854029917858968
Homo_sapiens_chr6.trna169-MetCAT:tRNA	17.0	399.0	6.132634032634033	66169.15422885572	57.60588221026406	17:hsa;Homo_sapiens_chr6.trna169-MetCAT:tRNA,82494721,82494792,-	1017.0205692593753	0.8854029917858968
Homo_sapiens_chr6.trna129-MetCAT:tRNA	17.0	399.0	6.132634032634033	66169.15422885572	57.60588221026406	6:hsa;Homo_sapiens_chr6.trna129-MetCAT:tRNA,27592821,27592892,-	1017.0205692593753	0.8854029917858968
Homo_sapiens_chr6.trna142-MetCAT:tRNA	17.0	399.0	6.132634032634033	66169.15422885572	57.60588221026406	6:hsa;Homo_sapiens_chr6.trna142-MetCAT:tRNA,26330301,26330372,-	1017.0205692593753	0.8854029917858968
Homo_sapiens_chr17.trna20-MetCAT:tRNA	17.0	399.0	6.132634032634033	66169.15422885572	57.60588221026406	1:hsa;Homo_sapiens_chr17.trna20-MetCAT:tRNA,153671250,153671321,+	1017.0205692593753	0.8854029917858968
Homo_sapiens_chr6.trna2-MetCAT:tRNA	17.0	399.0	6.132634032634033	66169.15422885572	57.60588221026406	6:hsa;Homo_sapiens_chr6.trna2-MetCAT:tRNA,27592821,27592892,-	1017.0205692593753	0.8854029917858968
Homo_sapiens_chr6.trna142-MetCAT:tRNA	17.0	399.0	6.132634032634033	66169.15422885572	57.60588221026406	17:hsa;Homo_sapiens_chr6.trna142-MetCAT:tRNA,82494721,82494792,-	1017.0205692593753	0.8854029917858968
Homo_sapiens_chr6.trna171-MetCAT:tRNA	17.0	399.0	6.132634032634033	66169.15422885572	57.60588221026406	17:hsa;Homo_sapiens_chr6.trna171-MetCAT:tRNA,82494721,82494792,-	1017.0205692593753	0.8854029917858968
Homo_sapiens_chr6.trna150-MetCAT:tRNA	17.0	399.0	6.132634032634033	66169.15422885572	57.60588221026406	6:hsa;Homo_sapiens_chr6.trna150-MetCAT:tRNA,26330301,26330372,-	1017.0205692593753	0.8854029917858968
Homo_sapiens_chr6.trna2-MetCAT:tRNA	17.0	399.0	6.132634032634033	66169.15422885572	57.60588221026406	6:hsa;Homo_sapiens_chr6.trna2-MetCAT:tRNA,26330301,26330372,-	1017.0205692593753	0.8854029917858968
Homo_sapiens_chr6.trna129-MetCAT:tRNA	17.0	399.0	6.132634032634033	66169.15422885572	57.60588221026406	6:hsa;Homo_sapiens_chr6.trna129-MetCAT:tRNA,26286526,26286597,+	1017.0205692593753	0.8854029917858968
Homo_sapiens_chr6.trna150-MetCAT:tRNA	17.0	399.0	6.132634032634033	66169.15422885572	57.60588221026406	6:hsa;Homo_sapiens_chr6.trna150-MetCAT:tRNA,27332985,27333056,-	1017.0205692593753	0.8854029917858968
Homo_sapiens_chr6.trna2-MetCAT:tRNA	17.0	399.0	6.132634032634033	66169.15422885572	57.60588221026406	1:hsa;Homo_sapiens_chr6.trna2-MetCAT:tRNA,153671250,153671321,+	1017.0205692593753	0.8854029917858968
Homo_sapiens_chr6.trna150-MetCAT:tRNA	17.0	399.0	6.132634032634033	66169.15422885572	57.60588221026406	6:hsa;Homo_sapiens_chr6.trna150-MetCAT:tRNA,27592821,27592892,-	1017.0205692593753	0.8854029917858968
Homo_sapiens_chr6.trna150-MetCAT:tRNA	17.0	399.0	6.132634032634033	66169.15422885572	57.60588221026406	6:hsa;Homo_sapiens_chr6.trna150-MetCAT:tRNA,27902493,27902564,-	1017.0205692593753	0.8854029917858968
Homo_sapiens_chr6.trna2-MetCAT:tRNA	17.0	399.0	6.132634032634033	66169.15422885572	57.60588221026406	6:hsa;Homo_sapiens_chr6.trna2-MetCAT:tRNA,26313124,26313195,-	1017.0205692593753	0.8854029917858968
Homo_sapiens_chr6.trna150-MetCAT:tRNA	17.0	399.0	6.132634032634033	66169.15422885572	57.60588221026406	1:hsa;Homo_sapiens_chr6.trna150-MetCAT:tRNA,153671250,153671321,+	1017.0205692593753	0.8854029917858968
Homo_sapiens_chr6.trna16-TyrGTA:tRNA	11.0	344.0	93.0	57048.092868988395	49.665221755215136	6:hsa;Homo_sapiens_chr6.trna16-TyrGTA:tRNA,26577104,26577192,+	15422.885572139305	13.426934951264556
Homo_sapiens_chr6.trna17-TyrGTA:tRNA	11.0	344.0	93.0	57048.092868988395	49.665221755215136	6:hsa;Homo_sapiens_chr6.trna17-TyrGTA:tRNA,26594874,26594962,+	15422.885572139305	13.426934951264556
Homo_sapiens_chr15.trna2-LysCTT:tRNA	18.0	341.0	41.36253840245775	56550.58043117745	49.23209482130338	14:hsa;Homo_sapiens_chr15.trna2-LysCTT:tRNA,58239895,58239967,-	6859.4591048852	5.9717431456879835
Homo_sapiens_chr14.trna13-LysCTT:tRNA	18.0	341.0	41.36253840245775	56550.58043117745	49.23209482130338	14:hsa;Homo_sapiens_chr14.trna13-LysCTT:tRNA,58239895,58239967,-	6859.4591048852	5.9717431456879835
Homo_sapiens_chr14.trna13-LysCTT:tRNA	18.0	341.0	41.362538402457766	56550.58043117745	49.23209482130338	15:hsa;Homo_sapiens_chr14.trna13-LysCTT:tRNA,78860562,78860634,+	6859.459104885202	5.971743145687985
Homo_sapiens_chr15.trna2-LysCTT:tRNA	18.0	341.0	41.362538402457766	56550.58043117745	49.23209482130338	15:hsa;Homo_sapiens_chr15.trna2-LysCTT:tRNA,78860562,78860634,+	6859.459104885202	5.971743145687985
Homo_sapiens_chr16.trna10-LysCTT:tRNA	17.0	340.0	41.16253840245776	56384.74295190713	49.08771917666612	16:hsa;Homo_sapiens_chr16.trna10-LysCTT:tRNA,3191501,3191573,+	6826.291609031138	5.942868016760534
Homo_sapiens_chr6.trna14-TyrGTA:tRNA	10.0	336.0	99.0	55721.39303482587	48.51021659811711	6:hsa;Homo_sapiens_chr6.trna14-TyrGTA:tRNA,26568858,26568948,+	16417.910447761195	14.293188819088076
Homo_sapiens_chr6.trna15-TyrGTA:tRNA	9.0	316.0	79.0	52404.64344941957	45.62270370537204	6:hsa;Homo_sapiens_chr6.trna15-TyrGTA:tRNA,26575570,26575659,+	13101.160862354893	11.40567592634301
Homo_sapiens_chr6.trna64-GlnTTG:tRNA	11.0	275.0	114.0909090909091	45605.30679933665	39.70330227524466	6:hsa;Homo_sapiens_chr6.trna64-GlnTTG:tRNA,28589379,28589450,+	18920.54877129504	16.471948547250264
Homo_sapiens_chr17.trna38-AspGTC:tRNA	14.0	260.0	2.11674719608291	43117.74461028192	37.537667605685854	12:hsa;Homo_sapiens_chr17.trna38-AspGTC:tRNA,124927345,124927416,-	351.0360192508972	0.30560674096856855
Homo_sapiens_chr12.trna4-AspGTC:tRNA	14.0	260.0	2.11674719608291	43117.74461028192	37.537667605685854	12:hsa;Homo_sapiens_chr12.trna4-AspGTC:tRNA,124939647,124939718,-	351.0360192508972	0.30560674096856855
Homo_sapiens_chr1.trna72-AspGTC:tRNA	14.0	260.0	2.11674719608291	43117.74461028192	37.537667605685854	1:hsa;Homo_sapiens_chr1.trna72-AspGTC:tRNA,161455624,161455695,-	351.0360192508972	0.30560674096856855
Homo_sapiens_chr17.trna38-AspGTC:tRNA	14.0	260.0	2.1167471960829105	43117.74461028192	37.537667605685854	6:hsa;Homo_sapiens_chr17.trna38-AspGTC:tRNA,27479674,27479745,+	351.03601925089725	0.3056067409685686
Homo_sapiens_chr1.trna78-AspGTC:tRNA	14.0	260.0	2.11674719608291	43117.74461028192	37.537667605685854	12:hsa;Homo_sapiens_chr1.trna78-AspGTC:tRNA,124927345,124927416,-	351.0360192508972	0.30560674096856855
Homo_sapiens_chr6.trna48-AspGTC:tRNA	14.0	260.0	2.1167471960829105	43117.74461028192	37.537667605685854	6:hsa;Homo_sapiens_chr6.trna48-AspGTC:tRNA,27479674,27479745,+	351.03601925089725	0.3056067409685686
Homo_sapiens_chr6.trna45-AspGTC:tRNA	14.0	260.0	2.11674719608291	43117.74461028192	37.537667605685854	17:hsa;Homo_sapiens_chr6.trna45-AspGTC:tRNA,8222238,8222309,-	351.0360192508972	0.30560674096856855
Homo_sapiens_chr6.trna45-AspGTC:tRNA	14.0	260.0	2.11674719608291	43117.74461028192	37.537667605685854	1:hsa;Homo_sapiens_chr6.trna45-AspGTC:tRNA,161470415,161470486,-	351.0360192508972	0.30560674096856855
Homo_sapiens_chr6.trna45-AspGTC:tRNA	14.0	260.0	2.1167471960829105	43117.74461028192	37.537667605685854	6:hsa;Homo_sapiens_chr6.trna45-AspGTC:tRNA,27479674,27479745,+	351.03601925089725	0.3056067409685686
Homo_sapiens_chr17.trna38-AspGTC:tRNA	14.0	260.0	2.11674719608291	43117.74461028192	37.537667605685854	1:hsa;Homo_sapiens_chr17.trna38-AspGTC:tRNA,161440825,161440896,-	351.0360192508972	0.30560674096856855
Homo_sapiens_chr1.trna69-AspGTC:tRNA	14.0	260.0	2.11674719608291	43117.74461028192	37.537667605685854	12:hsa;Homo_sapiens_chr1.trna69-AspGTC:tRNA,124927345,124927416,-	351.0360192508972	0.30560674096856855
Homo_sapiens_chr1.trna75-AspGTC:tRNA	14.0	260.0	2.11674719608291	43117.74461028192	37.537667605685854	1:hsa;Homo_sapiens_chr1.trna75-AspGTC:tRNA,161448243,161448314,-	351.0360192508972	0.30560674096856855
Homo_sapiens_chr12.trna10-AspGTC:tRNA	14.0	260.0	2.11674719608291	43117.74461028192	37.537667605685854	1:hsa;Homo_sapiens_chr12.trna10-AspGTC:tRNA,161455624,161455695,-	351.0360192508972	0.30560674096856855
Homo_sapiens_chr6.trna45-AspGTC:tRNA	14.0	260.0	2.11674719608291	43117.74461028192	37.537667605685854	1:hsa;Homo_sapiens_chr6.trna45-AspGTC:tRNA,161463034,161463105,-	351.0360192508972	0.30560674096856855
Homo_sapiens_chr1.trna72-AspGTC:tRNA	14.0	260.0	2.11674719608291	43117.74461028192	37.537667605685854	1:hsa;Homo_sapiens_chr1.trna72-AspGTC:tRNA,161448243,161448314,-	351.0360192508972	0.30560674096856855
Homo_sapiens_chr6.trna48-AspGTC:tRNA	14.0	260.0	2.1167471960829105	43117.74461028192	37.537667605685854	12:hsa;Homo_sapiens_chr6.trna48-AspGTC:tRNA,96036021,96036092,+	351.03601925089725	0.3056067409685686
Homo_sapiens_chr1.trna75-AspGTC:tRNA	14.0	260.0	2.1167471960829105	43117.74461028192	37.537667605685854	6:hsa;Homo_sapiens_chr1.trna75-AspGTC:tRNA,27479674,27479745,+	351.03601925089725	0.3056067409685686
Homo_sapiens_chr12.trna10-AspGTC:tRNA	14.0	260.0	2.11674719608291	43117.74461028192	37.537667605685854	1:hsa;Homo_sapiens_chr12.trna10-AspGTC:tRNA,161448243,161448314,-	351.0360192508972	0.30560674096856855
Homo_sapiens_chr1.trna75-AspGTC:tRNA	14.0	260.0	2.1167471960829105	43117.74461028192	37.537667605685854	6:hsa;Homo_sapiens_chr1.trna75-AspGTC:tRNA,27503744,27503815,+	351.03601925089725	0.3056067409685686
Homo_sapiens_chr6.trna45-AspGTC:tRNA	14.0	260.0	2.11674719608291	43117.74461028192	37.537667605685854	1:hsa;Homo_sapiens_chr6.trna45-AspGTC:tRNA,161455624,161455695,-	351.0360192508972	0.30560674096856855
Homo_sapiens_chr1.trna69-AspGTC:tRNA	14.0	260.0	2.1167471960829105	43117.74461028192	37.537667605685854	12:hsa;Homo_sapiens_chr1.trna69-AspGTC:tRNA,96036021,96036092,+	351.03601925089725	0.3056067409685686
Homo_sapiens_chr6.trna48-AspGTC:tRNA	14.0	260.0	2.11674719608291	43117.74461028192	37.537667605685854	1:hsa;Homo_sapiens_chr6.trna48-AspGTC:tRNA,161470415,161470486,-	351.0360192508972	0.30560674096856855
Homo_sapiens_chr1.trna72-AspGTC:tRNA	14.0	260.0	2.1167471960829105	43117.74461028192	37.537667605685854	12:hsa;Homo_sapiens_chr1.trna72-AspGTC:tRNA,96036021,96036092,+	351.03601925089725	0.3056067409685686
Homo_sapiens_chr6.trna45-AspGTC:tRNA	14.0	260.0	2.11674719608291	43117.74461028192	37.537667605685854	12:hsa;Homo_sapiens_chr6.trna45-AspGTC:tRNA,124927345,124927416,-	351.0360192508972	0.30560674096856855
Homo_sapiens_chr6.trna48-AspGTC:tRNA	14.0	260.0	2.1167471960829105	43117.74461028192	37.537667605685854	6:hsa;Homo_sapiens_chr6.trna48-AspGTC:tRNA,27503744,27503815,+	351.03601925089725	0.3056067409685686
Homo_sapiens_chr1.trna81-AspGTC:tRNA	14.0	260.0	2.11674719608291	43117.74461028192	37.537667605685854	1:hsa;Homo_sapiens_chr1.trna81-AspGTC:tRNA,161448243,161448314,-	351.0360192508972	0.30560674096856855
Homo_sapiens_chr12.trna12-AspGTC:tRNA	14.0	260.0	2.11674719608291	43117.74461028192	37.537667605685854	12:hsa;Homo_sapiens_chr12.trna12-AspGTC:tRNA,124939647,124939718,-	351.0360192508972	0.30560674096856855
Homo_sapiens_chr1.trna75-AspGTC:tRNA	14.0	260.0	2.11674719608291	43117.74461028192	37.537667605685854	1:hsa;Homo_sapiens_chr1.trna75-AspGTC:tRNA,161463034,161463105,-	351.0360192508972	0.30560674096856855
Homo_sapiens_chr12.trna4-AspGTC:tRNA	14.0	260.0	2.11674719608291	43117.74461028192	37.537667605685854	1:hsa;Homo_sapiens_chr12.trna4-AspGTC:tRNA,161463034,161463105,-	351.0360192508972	0.30560674096856855
Homo_sapiens_chr1.trna72-AspGTC:tRNA	14.0	260.0	2.11674719608291	43117.74461028192	37.537667605685854	1:hsa;Homo_sapiens_chr1.trna72-AspGTC:tRNA,161440825,161440896,-	351.0360192508972	0.30560674096856855
Homo_sapiens_chr1.trna72-AspGTC:tRNA	14.0	260.0	2.11674719608291	43117.74461028192	37.537667605685854	12:hsa;Homo_sapiens_chr1.trna72-AspGTC:tRNA,124927345,124927416,-	351.0360192508972	0.30560674096856855
Homo_sapiens_chr12.trna10-AspGTC:tRNA	14.0	260.0	2.11674719608291	43117.74461028192	37.537667605685854	1:hsa;Homo_sapiens_chr12.trna10-AspGTC:tRNA,161463034,161463105,-	351.0360192508972	0.30560674096856855
Homo_sapiens_chr6.trna48-AspGTC:tRNA	14.0	260.0	2.11674719608291	43117.74461028192	37.537667605685854	12:hsa;Homo_sapiens_chr6.trna48-AspGTC:tRNA,124939647,124939718,-	351.0360192508972	0.30560674096856855
