name	unique reads 32170440_EXO_S27	32170440_EXO_S27	read count (mult. map. adj.)	32170440_EXO_S2732170440_EXO_S27(lib)	RPM (total)	coordinateString 32170440_EXO_S27	32170440_EXO_S27 (lib)	RPM_adj (total)
Homo_sapiens_chr1.trna119-LysCTT:tRNA	81.0	4976.0	175.47243118857403	212913.43973300245	462.71976747959724	1:hsa;Homo_sapiens_chr1.trna119-LysCTT:tRNA,146039401,146039473,+	7508.126789122161	16.31723524088758
Homo_sapiens_chr5.trna11-LysCTT:tRNA	81.0	4976.0	175.47243118857403	212913.43973300245	462.71976747959724	16:hsa;Homo_sapiens_chr5.trna11-LysCTT:tRNA,3175691,3175763,+	7508.126789122161	16.31723524088758
Homo_sapiens_chr1.trna119-LysCTT:tRNA	81.0	4976.0	175.47243118857403	212913.43973300245	462.71976747959724	16:hsa;Homo_sapiens_chr1.trna119-LysCTT:tRNA,3175691,3175763,+	7508.126789122161	16.31723524088758
Homo_sapiens_chr5.trna9-LysCTT:tRNA	81.0	4976.0	175.47243118857403	212913.43973300245	462.71976747959724	1:hsa;Homo_sapiens_chr5.trna9-LysCTT:tRNA,146039401,146039473,+	7508.126789122161	16.31723524088758
Homo_sapiens_chr16.trna7-LysCTT:tRNA	81.0	4976.0	175.47243118857403	212913.43973300245	462.71976747959724	16:hsa;Homo_sapiens_chr16.trna7-LysCTT:tRNA,3175691,3175763,+	7508.126789122161	16.31723524088758
Homo_sapiens_chr16.trna7-LysCTT:tRNA	81.0	4976.0	175.47243118857403	212913.43973300245	462.71976747959724	1:hsa;Homo_sapiens_chr16.trna7-LysCTT:tRNA,146039401,146039473,+	7508.126789122161	16.31723524088758
Homo_sapiens_chr5.trna9-LysCTT:tRNA	81.0	4976.0	175.47243118857403	212913.43973300245	462.71976747959724	16:hsa;Homo_sapiens_chr5.trna9-LysCTT:tRNA,3175691,3175763,+	7508.126789122161	16.31723524088758
Homo_sapiens_chr1.trna119-LysCTT:tRNA	81.0	4976.0	175.47243118857403	212913.43973300245	462.71976747959724	6:hsa;Homo_sapiens_chr1.trna119-LysCTT:tRNA,26556546,26556618,+	7508.126789122161	16.31723524088758
Homo_sapiens_chr6.trna13-LysCTT:tRNA	81.0	4976.0	175.47243118857403	212913.43973300245	462.71976747959724	5:hsa;Homo_sapiens_chr6.trna13-LysCTT:tRNA,181207755,181207827,+	7508.126789122161	16.31723524088758
Homo_sapiens_chr16.trna7-LysCTT:tRNA	81.0	4976.0	175.47243118857403	212913.43973300245	462.71976747959724	5:hsa;Homo_sapiens_chr16.trna7-LysCTT:tRNA,181207755,181207827,+	7508.126789122161	16.31723524088758
Homo_sapiens_chr5.trna9-LysCTT:tRNA	81.0	4976.0	175.47243118857403	212913.43973300245	462.71976747959724	5:hsa;Homo_sapiens_chr5.trna9-LysCTT:tRNA,181207755,181207827,+	7508.126789122161	16.31723524088758
Homo_sapiens_chr16.trna7-LysCTT:tRNA	81.0	4976.0	175.47243118857403	212913.43973300245	462.71976747959724	6:hsa;Homo_sapiens_chr16.trna7-LysCTT:tRNA,26556546,26556618,+	7508.126789122161	16.31723524088758
Homo_sapiens_chr6.trna13-LysCTT:tRNA	81.0	4976.0	175.472431188574	212913.43973300245	462.71976747959724	5:hsa;Homo_sapiens_chr6.trna13-LysCTT:tRNA,181221979,181222051,-	7508.1267891221605	16.317235240887577
Homo_sapiens_chr1.trna119-LysCTT:tRNA	81.0	4976.0	175.47243118857403	212913.43973300245	462.71976747959724	5:hsa;Homo_sapiens_chr1.trna119-LysCTT:tRNA,181207755,181207827,+	7508.126789122161	16.31723524088758
Homo_sapiens_chr6.trna13-LysCTT:tRNA	81.0	4976.0	175.47243118857403	212913.43973300245	462.71976747959724	6:hsa;Homo_sapiens_chr6.trna13-LysCTT:tRNA,26556546,26556618,+	7508.126789122161	16.31723524088758
Homo_sapiens_chr19.trna6-LysCTT:tRNA	72.0	4644.0	164.7627537692192	198707.80026528603	431.8469855657656	19:hsa;Homo_sapiens_chr19.trna6-LysCTT:tRNA,51922143,51922215,-	7049.880354679697	15.321339050118816
Homo_sapiens_chr1.trna128-LysCTT:tRNA	69.0	4402.0	157.5032840722495	188353.0871593	409.34333127917745	1:hsa;Homo_sapiens_chr1.trna128-LysCTT:tRNA,54957869,54957941,-	6739.261652143661	14.646278734562749
Homo_sapiens_chr1.trna127-LysCTT:tRNA	69.0	4402.0	157.5032840722495	188353.0871593	409.34333127917745	1:hsa;Homo_sapiens_chr1.trna127-LysCTT:tRNA,54957869,54957941,-	6739.261652143661	14.646278734562749
Homo_sapiens_chr15.trna2-LysCTT:tRNA	84.0	3181.0	450.1834328306106	136108.85285182492	295.8021664695737	15:hsa;Homo_sapiens_chr15.trna2-LysCTT:tRNA,78860562,78860634,+	19262.480545574028	41.86269561144434
Homo_sapiens_chr14.trna13-LysCTT:tRNA	84.0	3181.0	450.18343283061046	136108.85285182492	295.8021664695737	14:hsa;Homo_sapiens_chr14.trna13-LysCTT:tRNA,58239895,58239967,-	19262.48054557402	41.86269561144432
Homo_sapiens_chr14.trna13-LysCTT:tRNA	84.0	3181.0	450.1834328306106	136108.85285182492	295.8021664695737	15:hsa;Homo_sapiens_chr14.trna13-LysCTT:tRNA,78860562,78860634,+	19262.480545574028	41.86269561144434
Homo_sapiens_chr15.trna2-LysCTT:tRNA	84.0	3181.0	450.18343283061046	136108.85285182492	295.8021664695737	14:hsa;Homo_sapiens_chr15.trna2-LysCTT:tRNA,58239895,58239967,-	19262.48054557402	41.86269561144432
Homo_sapiens_chr16.trna10-LysCTT:tRNA	76.0	2913.0	405.5167661639439	124641.64990800565	270.8807642017819	16:hsa;Homo_sapiens_chr16.trna10-LysCTT:tRNA,3191501,3191573,+	17351.28005493748	37.70912856681236
Homo_sapiens_chr18.trna4-LysCTT:tRNA	72.0	2607.0	432.8809523809527	111548.50027812246	242.42573026915392	18:hsa;Homo_sapiens_chr18.trna4-LysCTT:tRNA,46089305,46089377,-	18522.140789052788	40.25373264309908
Homo_sapiens_chr1.trna126-CysGCA:tRNA	21.0	1514.0	462.46428571428567	64781.13901844166	140.78732475162985	1:hsa;Homo_sapiens_chr1.trna126-CysGCA:tRNA,93516277,93516349,-	19787.95454684377	43.00469589094298
Homo_sapiens_chr1.trna127-CysGCA:tRNA	21.0	1514.0	462.46428571428567	64781.13901844166	140.78732475162985	1:hsa;Homo_sapiens_chr1.trna127-CysGCA:tRNA,93516277,93516349,-	19787.95454684377	43.00469589094298
Homo_sapiens_chr15.trna3-CysGCA:tRNA	16.0	1341.0	442.91666666666663	57378.80278978221	124.70000164592842	15:hsa;Homo_sapiens_chr15.trna3-CysGCA:tRNA,79744655,79744727,+	18951.54964129334	41.186956795184535
Homo_sapiens_chr16.trna1-ArgCCG:tRNA	34.0	1179.0	118.94444444444444	50447.135338667584	109.6355719168901	6:hsa;Homo_sapiens_chr16.trna1-ArgCCG:tRNA,28881388,28881460,+	5089.403296583135	11.060680401190353
Homo_sapiens_chr6.trna114-ArgCCG:tRNA	34.0	1179.0	118.94444444444444	50447.135338667584	109.6355719168901	6:hsa;Homo_sapiens_chr6.trna114-ArgCCG:tRNA,28742952,28743024,-	5089.403296583135	11.060680401190353
Homo_sapiens_chr16.trna1-ArgCCG:tRNA	34.0	1179.0	118.94444444444444	50447.135338667584	109.6355719168901	16:hsa;Homo_sapiens_chr16.trna1-ArgCCG:tRNA,3150674,3150746,+	5089.403296583135	11.060680401190353
Homo_sapiens_chr6.trna114-ArgCCG:tRNA	34.0	1179.0	118.94444444444444	50447.135338667584	109.6355719168901	6:hsa;Homo_sapiens_chr6.trna114-ArgCCG:tRNA,28881388,28881460,+	5089.403296583135	11.060680401190353
Homo_sapiens_chr6.trna73-ArgCCG:tRNA	34.0	1179.0	118.94444444444444	50447.135338667584	109.6355719168901	6:hsa;Homo_sapiens_chr6.trna73-ArgCCG:tRNA,28742952,28743024,-	5089.403296583135	11.060680401190353
Homo_sapiens_chr6.trna73-ArgCCG:tRNA	34.0	1179.0	118.94444444444444	50447.135338667584	109.6355719168901	16:hsa;Homo_sapiens_chr6.trna73-ArgCCG:tRNA,3150674,3150746,+	5089.403296583135	11.060680401190353
Homo_sapiens_chr6.trna73-ArgCCG:tRNA	34.0	1179.0	118.94444444444444	50447.135338667584	109.6355719168901	6:hsa;Homo_sapiens_chr6.trna73-ArgCCG:tRNA,28881388,28881460,+	5089.403296583135	11.060680401190353
Homo_sapiens_chr6.trna114-ArgCCG:tRNA	34.0	1179.0	118.94444444444444	50447.135338667584	109.6355719168901	16:hsa;Homo_sapiens_chr6.trna114-ArgCCG:tRNA,3150674,3150746,+	5089.403296583135	11.060680401190353
Homo_sapiens_chr16.trna1-ArgCCG:tRNA	34.0	1179.0	118.94444444444444	50447.135338667584	109.6355719168901	6:hsa;Homo_sapiens_chr16.trna1-ArgCCG:tRNA,28742952,28743024,-	5089.403296583135	11.060680401190353
Homo_sapiens_chr17.trna19-ArgTCG:tRNA	28.0	1085.0	108.49999999999999	46425.05669419366	100.89448306176908	17:hsa;Homo_sapiens_chr17.trna19-ArgTCG:tRNA,75035113,75035185,+	4642.505669419365	10.089448306176907
Homo_sapiens_chr6.trna150-MetCAT:tRNA	39.0	1071.0	16.3946386946387	45826.02370459116	99.59261876419787	6:hsa;Homo_sapiens_chr6.trna150-MetCAT:tRNA,26313124,26313195,-	701.4949593358735	1.5245424848664042
Homo_sapiens_chr17.trna20-MetCAT:tRNA	39.0	1071.0	16.394638694638697	45826.02370459116	99.59261876419787	6:hsa;Homo_sapiens_chr17.trna20-MetCAT:tRNA,26286526,26286597,+	701.4949593358734	1.5245424848664038
Homo_sapiens_chr17.trna20-MetCAT:tRNA	39.0	1071.0	16.3946386946387	45826.02370459116	99.59261876419787	6:hsa;Homo_sapiens_chr17.trna20-MetCAT:tRNA,26313124,26313195,-	701.4949593358735	1.5245424848664042
Homo_sapiens_chr6.trna142-MetCAT:tRNA	39.0	1071.0	16.394638694638697	45826.02370459116	99.59261876419787	1:hsa;Homo_sapiens_chr6.trna142-MetCAT:tRNA,153671250,153671321,+	701.4949593358734	1.5245424848664038
Homo_sapiens_chr6.trna2-MetCAT:tRNA	39.0	1071.0	16.3946386946387	45826.02370459116	99.59261876419787	6:hsa;Homo_sapiens_chr6.trna2-MetCAT:tRNA,26330301,26330372,-	701.4949593358735	1.5245424848664042
Homo_sapiens_chr6.trna142-MetCAT:tRNA	39.0	1071.0	16.394638694638697	45826.02370459116	99.59261876419787	6:hsa;Homo_sapiens_chr6.trna142-MetCAT:tRNA,26286526,26286597,+	701.4949593358734	1.5245424848664038
Homo_sapiens_chr6.trna129-MetCAT:tRNA	39.0	1071.0	16.3946386946387	45826.02370459116	99.59261876419787	17:hsa;Homo_sapiens_chr6.trna129-MetCAT:tRNA,82494721,82494792,-	701.4949593358735	1.5245424848664042
Homo_sapiens_chr1.trna32-MetCAT:tRNA	39.0	1071.0	16.3946386946387	45826.02370459116	99.59261876419787	6:hsa;Homo_sapiens_chr1.trna32-MetCAT:tRNA,27332985,27333056,-	701.4949593358735	1.5245424848664042
Homo_sapiens_chr6.trna129-MetCAT:tRNA	39.0	1071.0	16.394638694638697	45826.02370459116	99.59261876419787	1:hsa;Homo_sapiens_chr6.trna129-MetCAT:tRNA,153671250,153671321,+	701.4949593358734	1.5245424848664038
Homo_sapiens_chr17.trna20-MetCAT:tRNA	39.0	1071.0	16.3946386946387	45826.02370459116	99.59261876419787	6:hsa;Homo_sapiens_chr17.trna20-MetCAT:tRNA,27332985,27333056,-	701.4949593358735	1.5245424848664042
Homo_sapiens_chr6.trna2-MetCAT:tRNA	39.0	1071.0	16.3946386946387	45826.02370459116	99.59261876419787	6:hsa;Homo_sapiens_chr6.trna2-MetCAT:tRNA,26313124,26313195,-	701.4949593358735	1.5245424848664042
Homo_sapiens_chr6.trna2-MetCAT:tRNA	39.0	1071.0	16.3946386946387	45826.02370459116	99.59261876419787	6:hsa;Homo_sapiens_chr6.trna2-MetCAT:tRNA,27592821,27592892,-	701.4949593358735	1.5245424848664042
Homo_sapiens_chr6.trna129-MetCAT:tRNA	39.0	1071.0	16.3946386946387	45826.02370459116	99.59261876419787	6:hsa;Homo_sapiens_chr6.trna129-MetCAT:tRNA,27332985,27333056,-	701.4949593358735	1.5245424848664042
Homo_sapiens_chr6.trna171-MetCAT:tRNA	39.0	1071.0	16.3946386946387	45826.02370459116	99.59261876419787	17:hsa;Homo_sapiens_chr6.trna171-MetCAT:tRNA,82494721,82494792,-	701.4949593358735	1.5245424848664042
Homo_sapiens_chr6.trna169-MetCAT:tRNA	39.0	1071.0	16.3946386946387	45826.02370459116	99.59261876419787	6:hsa;Homo_sapiens_chr6.trna169-MetCAT:tRNA,26313124,26313195,-	701.4949593358735	1.5245424848664042
Homo_sapiens_chr6.trna2-MetCAT:tRNA	39.0	1071.0	16.3946386946387	45826.02370459116	99.59261876419787	17:hsa;Homo_sapiens_chr6.trna2-MetCAT:tRNA,82494721,82494792,-	701.4949593358735	1.5245424848664042
Homo_sapiens_chr6.trna142-MetCAT:tRNA	39.0	1071.0	16.3946386946387	45826.02370459116	99.59261876419787	6:hsa;Homo_sapiens_chr6.trna142-MetCAT:tRNA,27332985,27333056,-	701.4949593358735	1.5245424848664042
Homo_sapiens_chr6.trna150-MetCAT:tRNA	39.0	1071.0	16.394638694638697	45826.02370459116	99.59261876419787	1:hsa;Homo_sapiens_chr6.trna150-MetCAT:tRNA,153671250,153671321,+	701.4949593358734	1.5245424848664038
Homo_sapiens_chr6.trna171-MetCAT:tRNA	39.0	1071.0	16.3946386946387	45826.02370459116	99.59261876419787	6:hsa;Homo_sapiens_chr6.trna171-MetCAT:tRNA,27592821,27592892,-	701.4949593358735	1.5245424848664042
Homo_sapiens_chr6.trna129-MetCAT:tRNA	39.0	1071.0	16.394638694638697	45826.02370459116	99.59261876419787	6:hsa;Homo_sapiens_chr6.trna129-MetCAT:tRNA,26286526,26286597,+	701.4949593358734	1.5245424848664038
Homo_sapiens_chr6.trna169-MetCAT:tRNA	39.0	1071.0	16.3946386946387	45826.02370459116	99.59261876419787	6:hsa;Homo_sapiens_chr6.trna169-MetCAT:tRNA,26330301,26330372,-	701.4949593358735	1.5245424848664042
Homo_sapiens_chr6.trna171-MetCAT:tRNA	39.0	1071.0	16.3946386946387	45826.02370459116	99.59261876419787	6:hsa;Homo_sapiens_chr6.trna171-MetCAT:tRNA,27332985,27333056,-	701.4949593358735	1.5245424848664042
Homo_sapiens_chr17.trna20-MetCAT:tRNA	39.0	1071.0	16.3946386946387	45826.02370459116	99.59261876419787	6:hsa;Homo_sapiens_chr17.trna20-MetCAT:tRNA,26330301,26330372,-	701.4949593358735	1.5245424848664042
Homo_sapiens_chr17.trna20-MetCAT:tRNA	39.0	1071.0	16.3946386946387	45826.02370459116	99.59261876419787	6:hsa;Homo_sapiens_chr17.trna20-MetCAT:tRNA,27902493,27902564,-	701.4949593358735	1.5245424848664042
Homo_sapiens_chr6.trna169-MetCAT:tRNA	39.0	1071.0	16.3946386946387	45826.02370459116	99.59261876419787	6:hsa;Homo_sapiens_chr6.trna169-MetCAT:tRNA,27332985,27333056,-	701.4949593358735	1.5245424848664042
Homo_sapiens_chr1.trna32-MetCAT:tRNA	39.0	1071.0	16.3946386946387	45826.02370459116	99.59261876419787	6:hsa;Homo_sapiens_chr1.trna32-MetCAT:tRNA,27902493,27902564,-	701.4949593358735	1.5245424848664042
Homo_sapiens_chr6.trna171-MetCAT:tRNA	39.0	1071.0	16.3946386946387	45826.02370459116	99.59261876419787	6:hsa;Homo_sapiens_chr6.trna171-MetCAT:tRNA,27902493,27902564,-	701.4949593358735	1.5245424848664042
Homo_sapiens_chr1.trna32-MetCAT:tRNA	39.0	1071.0	16.394638694638697	45826.02370459116	99.59261876419787	6:hsa;Homo_sapiens_chr1.trna32-MetCAT:tRNA,26286526,26286597,+	701.4949593358734	1.5245424848664038
Homo_sapiens_chr6.trna129-MetCAT:tRNA	39.0	1071.0	16.3946386946387	45826.02370459116	99.59261876419787	6:hsa;Homo_sapiens_chr6.trna129-MetCAT:tRNA,27592821,27592892,-	701.4949593358735	1.5245424848664042
Homo_sapiens_chr6.trna61-MetCAT:tRNA	39.0	1071.0	16.394638694638697	45826.02370459116	99.59261876419787	6:hsa;Homo_sapiens_chr6.trna61-MetCAT:tRNA,27777885,27777956,+	701.4949593358734	1.5245424848664038
Homo_sapiens_chr6.trna169-MetCAT:tRNA	39.0	1071.0	16.394638694638697	45826.02370459116	99.59261876419787	1:hsa;Homo_sapiens_chr6.trna169-MetCAT:tRNA,153671250,153671321,+	701.4949593358734	1.5245424848664038
Homo_sapiens_chr6.trna129-MetCAT:tRNA	39.0	1071.0	16.3946386946387	45826.02370459116	99.59261876419787	6:hsa;Homo_sapiens_chr6.trna129-MetCAT:tRNA,26330301,26330372,-	701.4949593358735	1.5245424848664042
Homo_sapiens_chr6.trna150-MetCAT:tRNA	39.0	1071.0	16.394638694638697	45826.02370459116	99.59261876419787	6:hsa;Homo_sapiens_chr6.trna150-MetCAT:tRNA,26286526,26286597,+	701.4949593358734	1.5245424848664038
Homo_sapiens_chr6.trna2-MetCAT:tRNA	39.0	1071.0	16.3946386946387	45826.02370459116	99.59261876419787	6:hsa;Homo_sapiens_chr6.trna2-MetCAT:tRNA,27332985,27333056,-	701.4949593358735	1.5245424848664042
Homo_sapiens_chr1.trna32-MetCAT:tRNA	39.0	1071.0	16.3946386946387	45826.02370459116	99.59261876419787	6:hsa;Homo_sapiens_chr1.trna32-MetCAT:tRNA,26330301,26330372,-	701.4949593358735	1.5245424848664042
Homo_sapiens_chr1.trna32-MetCAT:tRNA	39.0	1071.0	16.3946386946387	45826.02370459116	99.59261876419787	17:hsa;Homo_sapiens_chr1.trna32-MetCAT:tRNA,82494721,82494792,-	701.4949593358735	1.5245424848664042
Homo_sapiens_chr6.trna142-MetCAT:tRNA	39.0	1071.0	16.3946386946387	45826.02370459116	99.59261876419787	6:hsa;Homo_sapiens_chr6.trna142-MetCAT:tRNA,26313124,26313195,-	701.4949593358735	1.5245424848664042
Homo_sapiens_chr6.trna129-MetCAT:tRNA	39.0	1071.0	16.3946386946387	45826.02370459116	99.59261876419787	6:hsa;Homo_sapiens_chr6.trna129-MetCAT:tRNA,27902493,27902564,-	701.4949593358735	1.5245424848664042
Homo_sapiens_chr1.trna32-MetCAT:tRNA	39.0	1071.0	16.3946386946387	45826.02370459116	99.59261876419787	6:hsa;Homo_sapiens_chr1.trna32-MetCAT:tRNA,26313124,26313195,-	701.4949593358735	1.5245424848664042
Homo_sapiens_chr17.trna20-MetCAT:tRNA	39.0	1071.0	16.394638694638697	45826.02370459116	99.59261876419787	1:hsa;Homo_sapiens_chr17.trna20-MetCAT:tRNA,153671250,153671321,+	701.4949593358734	1.5245424848664038
Homo_sapiens_chr6.trna150-MetCAT:tRNA	39.0	1071.0	16.3946386946387	45826.02370459116	99.59261876419787	6:hsa;Homo_sapiens_chr6.trna150-MetCAT:tRNA,26330301,26330372,-	701.4949593358735	1.5245424848664042
Homo_sapiens_chr6.trna2-MetCAT:tRNA	39.0	1071.0	16.3946386946387	45826.02370459116	99.59261876419787	6:hsa;Homo_sapiens_chr6.trna2-MetCAT:tRNA,27902493,27902564,-	701.4949593358735	1.5245424848664042
Homo_sapiens_chr6.trna150-MetCAT:tRNA	39.0	1071.0	16.3946386946387	45826.02370459116	99.59261876419787	17:hsa;Homo_sapiens_chr6.trna150-MetCAT:tRNA,82494721,82494792,-	701.4949593358735	1.5245424848664042
Homo_sapiens_chr6.trna142-MetCAT:tRNA	39.0	1071.0	16.3946386946387	45826.02370459116	99.59261876419787	6:hsa;Homo_sapiens_chr6.trna142-MetCAT:tRNA,27592821,27592892,-	701.4949593358735	1.5245424848664042
Homo_sapiens_chr6.trna169-MetCAT:tRNA	39.0	1071.0	16.3946386946387	45826.02370459116	99.59261876419787	6:hsa;Homo_sapiens_chr6.trna169-MetCAT:tRNA,27902493,27902564,-	701.4949593358735	1.5245424848664042
Homo_sapiens_chr6.trna171-MetCAT:tRNA	39.0	1071.0	16.3946386946387	45826.02370459116	99.59261876419787	6:hsa;Homo_sapiens_chr6.trna171-MetCAT:tRNA,26313124,26313195,-	701.4949593358735	1.5245424848664042
Homo_sapiens_chr1.trna32-MetCAT:tRNA	39.0	1071.0	16.3946386946387	45826.02370459116	99.59261876419787	6:hsa;Homo_sapiens_chr1.trna32-MetCAT:tRNA,27592821,27592892,-	701.4949593358735	1.5245424848664042
Homo_sapiens_chr6.trna2-MetCAT:tRNA	39.0	1071.0	16.394638694638697	45826.02370459116	99.59261876419787	1:hsa;Homo_sapiens_chr6.trna2-MetCAT:tRNA,153671250,153671321,+	701.4949593358734	1.5245424848664038
Homo_sapiens_chr6.trna129-MetCAT:tRNA	39.0	1071.0	16.3946386946387	45826.02370459116	99.59261876419787	6:hsa;Homo_sapiens_chr6.trna129-MetCAT:tRNA,26313124,26313195,-	701.4949593358735	1.5245424848664042
Homo_sapiens_chr6.trna171-MetCAT:tRNA	39.0	1071.0	16.394638694638697	45826.02370459116	99.59261876419787	1:hsa;Homo_sapiens_chr6.trna171-MetCAT:tRNA,153671250,153671321,+	701.4949593358734	1.5245424848664038
Homo_sapiens_chr6.trna142-MetCAT:tRNA	39.0	1071.0	16.3946386946387	45826.02370459116	99.59261876419787	6:hsa;Homo_sapiens_chr6.trna142-MetCAT:tRNA,26330301,26330372,-	701.4949593358735	1.5245424848664042
Homo_sapiens_chr6.trna150-MetCAT:tRNA	39.0	1071.0	16.3946386946387	45826.02370459116	99.59261876419787	6:hsa;Homo_sapiens_chr6.trna150-MetCAT:tRNA,27592821,27592892,-	701.4949593358735	1.5245424848664042
Homo_sapiens_chr6.trna150-MetCAT:tRNA	39.0	1071.0	16.3946386946387	45826.02370459116	99.59261876419787	6:hsa;Homo_sapiens_chr6.trna150-MetCAT:tRNA,27902493,27902564,-	701.4949593358735	1.5245424848664042
Homo_sapiens_chr17.trna20-MetCAT:tRNA	39.0	1071.0	16.3946386946387	45826.02370459116	99.59261876419787	17:hsa;Homo_sapiens_chr17.trna20-MetCAT:tRNA,82494721,82494792,-	701.4949593358735	1.5245424848664042
Homo_sapiens_chr6.trna2-MetCAT:tRNA	39.0	1071.0	16.394638694638697	45826.02370459116	99.59261876419787	6:hsa;Homo_sapiens_chr6.trna2-MetCAT:tRNA,26286526,26286597,+	701.4949593358734	1.5245424848664038
Homo_sapiens_chr6.trna169-MetCAT:tRNA	39.0	1071.0	16.394638694638697	45826.02370459116	99.59261876419787	6:hsa;Homo_sapiens_chr6.trna169-MetCAT:tRNA,26286526,26286597,+	701.4949593358734	1.5245424848664038
Homo_sapiens_chr6.trna169-MetCAT:tRNA	39.0	1071.0	16.3946386946387	45826.02370459116	99.59261876419787	6:hsa;Homo_sapiens_chr6.trna169-MetCAT:tRNA,27592821,27592892,-	701.4949593358735	1.5245424848664042
Homo_sapiens_chr17.trna20-MetCAT:tRNA	39.0	1071.0	16.3946386946387	45826.02370459116	99.59261876419787	6:hsa;Homo_sapiens_chr17.trna20-MetCAT:tRNA,27592821,27592892,-	701.4949593358735	1.5245424848664042
Homo_sapiens_chr6.trna150-MetCAT:tRNA	39.0	1071.0	16.3946386946387	45826.02370459116	99.59261876419787	6:hsa;Homo_sapiens_chr6.trna150-MetCAT:tRNA,27332985,27333056,-	701.4949593358735	1.5245424848664042
Homo_sapiens_chr6.trna142-MetCAT:tRNA	39.0	1071.0	16.3946386946387	45826.02370459116	99.59261876419787	6:hsa;Homo_sapiens_chr6.trna142-MetCAT:tRNA,27902493,27902564,-	701.4949593358735	1.5245424848664042
Homo_sapiens_chr6.trna171-MetCAT:tRNA	39.0	1071.0	16.394638694638697	45826.02370459116	99.59261876419787	6:hsa;Homo_sapiens_chr6.trna171-MetCAT:tRNA,26286526,26286597,+	701.4949593358734	1.5245424848664038
Homo_sapiens_chr6.trna171-MetCAT:tRNA	39.0	1071.0	16.3946386946387	45826.02370459116	99.59261876419787	6:hsa;Homo_sapiens_chr6.trna171-MetCAT:tRNA,26330301,26330372,-	701.4949593358735	1.5245424848664042
Homo_sapiens_chr6.trna169-MetCAT:tRNA	39.0	1071.0	16.3946386946387	45826.02370459116	99.59261876419787	17:hsa;Homo_sapiens_chr6.trna169-MetCAT:tRNA,82494721,82494792,-	701.4949593358735	1.5245424848664042
Homo_sapiens_chr1.trna32-MetCAT:tRNA	39.0	1071.0	16.394638694638697	45826.02370459116	99.59261876419787	1:hsa;Homo_sapiens_chr1.trna32-MetCAT:tRNA,153671250,153671321,+	701.4949593358734	1.5245424848664038
Homo_sapiens_chr6.trna142-MetCAT:tRNA	39.0	1071.0	16.3946386946387	45826.02370459116	99.59261876419787	17:hsa;Homo_sapiens_chr6.trna142-MetCAT:tRNA,82494721,82494792,-	701.4949593358735	1.5245424848664042
Homo_sapiens_chr2.trna13-AlaCGC:tRNA	33.0	1011.0	127.17424242424238	43258.739463437596	94.01320034603553	2:hsa;Homo_sapiens_chr2.trna13-AlaCGC:tRNA,156400769,156400840,+	5441.540474273346	11.825971841627686
