name	unique reads 32170273_EXO_S23	32170273_EXO_S23	read count (mult. map. adj.)	32170273_EXO_S2332170273_EXO_S23(lib)	RPM (total)	coordinateString 32170273_EXO_S23	32170273_EXO_S23 (lib)	RPM_adj (total)
Homo_sapiens_chr5.trna9-LysCTT:tRNA	23.0	1222.0	43.44807722866676	76156.05135236196	145.6826783295466	5:hsa;Homo_sapiens_chr5.trna9-LysCTT:tRNA,181221979,181222051,-	2707.7201314138574	5.17973179946085
Homo_sapiens_chr6.trna13-LysCTT:tRNA	23.0	1222.0	43.44807722866677	76156.05135236196	145.6826783295466	16:hsa;Homo_sapiens_chr6.trna13-LysCTT:tRNA,3175691,3175763,+	2707.720131413858	5.179731799460851
Homo_sapiens_chr6.trna13-LysCTT:tRNA	23.0	1222.0	43.44807722866677	76156.05135236196	145.6826783295466	1:hsa;Homo_sapiens_chr6.trna13-LysCTT:tRNA,146039401,146039473,+	2707.720131413858	5.179731799460851
Homo_sapiens_chr1.trna119-LysCTT:tRNA	23.0	1222.0	43.44807722866677	76156.05135236196	145.6826783295466	6:hsa;Homo_sapiens_chr1.trna119-LysCTT:tRNA,26556546,26556618,+	2707.720131413858	5.179731799460851
Homo_sapiens_chr5.trna9-LysCTT:tRNA	23.0	1222.0	43.44807722866677	76156.05135236196	145.6826783295466	6:hsa;Homo_sapiens_chr5.trna9-LysCTT:tRNA,26556546,26556618,+	2707.720131413858	5.179731799460851
Homo_sapiens_chr16.trna7-LysCTT:tRNA	23.0	1222.0	43.44807722866677	76156.05135236196	145.6826783295466	1:hsa;Homo_sapiens_chr16.trna7-LysCTT:tRNA,146039401,146039473,+	2707.720131413858	5.179731799460851
Homo_sapiens_chr1.trna119-LysCTT:tRNA	23.0	1222.0	43.44807722866677	76156.05135236196	145.6826783295466	5:hsa;Homo_sapiens_chr1.trna119-LysCTT:tRNA,181207755,181207827,+	2707.720131413858	5.179731799460851
Homo_sapiens_chr1.trna119-LysCTT:tRNA	23.0	1222.0	43.44807722866677	76156.05135236196	145.6826783295466	16:hsa;Homo_sapiens_chr1.trna119-LysCTT:tRNA,3175691,3175763,+	2707.720131413858	5.179731799460851
Homo_sapiens_chr16.trna7-LysCTT:tRNA	23.0	1222.0	43.44807722866676	76156.05135236196	145.6826783295466	5:hsa;Homo_sapiens_chr16.trna7-LysCTT:tRNA,181221979,181222051,-	2707.7201314138574	5.17973179946085
Homo_sapiens_chr5.trna9-LysCTT:tRNA	23.0	1222.0	43.44807722866677	76156.05135236196	145.6826783295466	1:hsa;Homo_sapiens_chr5.trna9-LysCTT:tRNA,146039401,146039473,+	2707.720131413858	5.179731799460851
Homo_sapiens_chr5.trna9-LysCTT:tRNA	23.0	1222.0	43.44807722866677	76156.05135236196	145.6826783295466	16:hsa;Homo_sapiens_chr5.trna9-LysCTT:tRNA,3175691,3175763,+	2707.720131413858	5.179731799460851
Homo_sapiens_chr5.trna11-LysCTT:tRNA	23.0	1222.0	43.44807722866677	76156.05135236196	145.6826783295466	16:hsa;Homo_sapiens_chr5.trna11-LysCTT:tRNA,3175691,3175763,+	2707.720131413858	5.179731799460851
Homo_sapiens_chr16.trna7-LysCTT:tRNA	23.0	1222.0	43.44807722866677	76156.05135236196	145.6826783295466	16:hsa;Homo_sapiens_chr16.trna7-LysCTT:tRNA,3175691,3175763,+	2707.720131413858	5.179731799460851
Homo_sapiens_chr6.trna148-SerTGA:tRNA	26.0	1203.0	71.66666666666666	74971.95562757073	143.41756303637035	6:hsa;Homo_sapiens_chr6.trna148-SerTGA:tRNA,27505828,27505909,-	4466.325979475673	8.54385593040167
Homo_sapiens_chr6.trna51-SerTGA:tRNA	26.0	1203.0	71.66666666666667	74971.95562757073	143.41756303637035	6:hsa;Homo_sapiens_chr6.trna51-SerTGA:tRNA,27545689,27545770,+	4466.325979475674	8.54385593040167
Homo_sapiens_chr1.trna127-LysCTT:tRNA	22.0	1167.0	41.97495894909688	72728.40583322947	139.12576563877323	1:hsa;Homo_sapiens_chr1.trna127-LysCTT:tRNA,54957869,54957941,-	2615.914181048042	5.004111655054995
Homo_sapiens_chr19.trna6-LysCTT:tRNA	22.0	1167.0	42.641625615763544	72728.40583322947	139.12576563877323	19:hsa;Homo_sapiens_chr19.trna6-LysCTT:tRNA,51922143,51922215,-	2657.461399461769	5.083589384640127
Homo_sapiens_chr1.trna128-LysCTT:tRNA	22.0	1167.0	41.97495894909688	72728.40583322947	139.12576563877323	1:hsa;Homo_sapiens_chr1.trna128-LysCTT:tRNA,54957869,54957941,-	2615.914181048042	5.004111655054995
Homo_sapiens_chr6.trna172-SerTGA:tRNA	25.0	1136.0	49.33333333333336	70796.46017699114	135.43005121306462	6:hsa;Homo_sapiens_chr6.trna172-SerTGA:tRNA,26312596,26312677,-	3074.4941626158143	5.881351989299756
Homo_sapiens_chr6.trna147-SerAGA:tRNA	23.0	1131.0	47.666666666666686	70484.85603888819	134.8339682411761	6:hsa;Homo_sapiens_chr6.trna147-SerAGA:tRNA,27541775,27541856,-	2970.626116581496	5.682657665336927
Homo_sapiens_chr6.trna145-SerAGA:tRNA	23.0	1066.0	27.333333333333346	66434.0022435498	127.08488960662577	6:hsa;Homo_sapiens_chr6.trna145-SerAGA:tRNA,27553413,27553494,-	1703.435954962816	3.2585869129904057
Homo_sapiens_chr17.trna35-SerAGA:tRNA	22.0	1064.0	25.333333333333343	66309.36058830861	126.84645641787037	8:hsa;Homo_sapiens_chr17.trna35-SerAGA:tRNA,95269657,95269738,-	1578.7942997216342	3.02015372423501
Homo_sapiens_chr6.trna47-SerAGA:tRNA	22.0	1064.0	25.333333333333343	66309.36058830861	126.84645641787037	6:hsa;Homo_sapiens_chr6.trna47-SerAGA:tRNA,26327589,26327670,+	1578.7942997216342	3.02015372423501
Homo_sapiens_chr8.trna11-SerAGA:tRNA	22.0	1064.0	25.333333333333343	66309.36058830861	126.84645641787037	8:hsa;Homo_sapiens_chr8.trna11-SerAGA:tRNA,95269657,95269738,-	1578.7942997216342	3.02015372423501
Homo_sapiens_chr6.trna47-SerAGA:tRNA	22.0	1064.0	25.333333333333343	66309.36058830861	126.84645641787037	6:hsa;Homo_sapiens_chr6.trna47-SerAGA:tRNA,27495814,27495895,+	1578.7942997216342	3.02015372423501
Homo_sapiens_chr6.trna47-SerAGA:tRNA	22.0	1064.0	25.333333333333343	66309.36058830861	126.84645641787037	17:hsa;Homo_sapiens_chr6.trna47-SerAGA:tRNA,8226610,8226691,-	1578.7942997216342	3.02015372423501
Homo_sapiens_chr6.trna46-SerAGA:tRNA	22.0	1064.0	25.333333333333343	66309.36058830861	126.84645641787037	6:hsa;Homo_sapiens_chr6.trna46-SerAGA:tRNA,27495814,27495895,+	1578.7942997216342	3.02015372423501
Homo_sapiens_chr8.trna11-SerAGA:tRNA	22.0	1064.0	25.333333333333343	66309.36058830861	126.84645641787037	6:hsa;Homo_sapiens_chr8.trna11-SerAGA:tRNA,26327589,26327670,+	1578.7942997216342	3.02015372423501
Homo_sapiens_chr6.trna46-SerAGA:tRNA	22.0	1064.0	25.333333333333343	66309.36058830861	126.84645641787037	8:hsa;Homo_sapiens_chr6.trna46-SerAGA:tRNA,95269657,95269738,-	1578.7942997216342	3.02015372423501
Homo_sapiens_chr6.trna44-SerAGA:tRNA	22.0	1064.0	25.333333333333343	66309.36058830861	126.84645641787037	6:hsa;Homo_sapiens_chr6.trna44-SerAGA:tRNA,27495814,27495895,+	1578.7942997216342	3.02015372423501
Homo_sapiens_chr6.trna5-SerAGA:tRNA	22.0	1064.0	25.333333333333343	66309.36058830861	126.84645641787037	6:hsa;Homo_sapiens_chr6.trna5-SerAGA:tRNA,27495814,27495895,+	1578.7942997216342	3.02015372423501
Homo_sapiens_chr6.trna46-SerAGA:tRNA	22.0	1064.0	25.333333333333343	66309.36058830861	126.84645641787037	17:hsa;Homo_sapiens_chr6.trna46-SerAGA:tRNA,8226610,8226691,-	1578.7942997216342	3.02015372423501
Homo_sapiens_chr6.trna5-SerAGA:tRNA	22.0	1064.0	25.333333333333343	66309.36058830861	126.84645641787037	8:hsa;Homo_sapiens_chr6.trna5-SerAGA:tRNA,95269657,95269738,-	1578.7942997216342	3.02015372423501
Homo_sapiens_chr6.trna44-SerAGA:tRNA	22.0	1064.0	25.333333333333343	66309.36058830861	126.84645641787037	17:hsa;Homo_sapiens_chr6.trna44-SerAGA:tRNA,8226610,8226691,-	1578.7942997216342	3.02015372423501
Homo_sapiens_chr6.trna46-SerAGA:tRNA	22.0	1064.0	25.333333333333343	66309.36058830861	126.84645641787037	6:hsa;Homo_sapiens_chr6.trna46-SerAGA:tRNA,26327589,26327670,+	1578.7942997216342	3.02015372423501
Homo_sapiens_chr6.trna5-SerAGA:tRNA	22.0	1064.0	25.333333333333343	66309.36058830861	126.84645641787037	6:hsa;Homo_sapiens_chr6.trna5-SerAGA:tRNA,27478812,27478893,+	1578.7942997216342	3.02015372423501
Homo_sapiens_chr6.trna46-SerAGA:tRNA	22.0	1064.0	25.333333333333343	66309.36058830861	126.84645641787037	6:hsa;Homo_sapiens_chr6.trna46-SerAGA:tRNA,27478812,27478893,+	1578.7942997216342	3.02015372423501
Homo_sapiens_chr17.trna35-SerAGA:tRNA	22.0	1064.0	25.333333333333343	66309.36058830861	126.84645641787037	6:hsa;Homo_sapiens_chr17.trna35-SerAGA:tRNA,27503039,27503120,+	1578.7942997216342	3.02015372423501
Homo_sapiens_chr6.trna44-SerAGA:tRNA	22.0	1064.0	25.333333333333343	66309.36058830861	126.84645641787037	6:hsa;Homo_sapiens_chr6.trna44-SerAGA:tRNA,26327589,26327670,+	1578.7942997216342	3.02015372423501
Homo_sapiens_chr6.trna50-SerAGA:tRNA	22.0	1064.0	25.333333333333343	66309.36058830861	126.84645641787037	6:hsa;Homo_sapiens_chr6.trna50-SerAGA:tRNA,27532208,27532289,+	1578.7942997216342	3.02015372423501
Homo_sapiens_chr17.trna35-SerAGA:tRNA	22.0	1064.0	25.333333333333343	66309.36058830861	126.84645641787037	6:hsa;Homo_sapiens_chr17.trna35-SerAGA:tRNA,26327589,26327670,+	1578.7942997216342	3.02015372423501
Homo_sapiens_chr6.trna47-SerAGA:tRNA	22.0	1064.0	25.333333333333343	66309.36058830861	126.84645641787037	6:hsa;Homo_sapiens_chr6.trna47-SerAGA:tRNA,27478812,27478893,+	1578.7942997216342	3.02015372423501
Homo_sapiens_chr17.trna35-SerAGA:tRNA	22.0	1064.0	25.333333333333343	66309.36058830861	126.84645641787037	6:hsa;Homo_sapiens_chr17.trna35-SerAGA:tRNA,27478812,27478893,+	1578.7942997216342	3.02015372423501
Homo_sapiens_chr8.trna11-SerAGA:tRNA	22.0	1064.0	25.333333333333343	66309.36058830861	126.84645641787037	17:hsa;Homo_sapiens_chr8.trna11-SerAGA:tRNA,8226610,8226691,-	1578.7942997216342	3.02015372423501
Homo_sapiens_chr6.trna46-SerAGA:tRNA	22.0	1064.0	25.333333333333343	66309.36058830861	126.84645641787037	6:hsa;Homo_sapiens_chr6.trna46-SerAGA:tRNA,27503039,27503120,+	1578.7942997216342	3.02015372423501
Homo_sapiens_chr6.trna47-SerAGA:tRNA	22.0	1064.0	25.333333333333343	66309.36058830861	126.84645641787037	6:hsa;Homo_sapiens_chr6.trna47-SerAGA:tRNA,27503039,27503120,+	1578.7942997216342	3.02015372423501
Homo_sapiens_chr6.trna5-SerAGA:tRNA	22.0	1064.0	25.333333333333343	66309.36058830861	126.84645641787037	17:hsa;Homo_sapiens_chr6.trna5-SerAGA:tRNA,8226610,8226691,-	1578.7942997216342	3.02015372423501
Homo_sapiens_chr6.trna5-SerAGA:tRNA	22.0	1064.0	25.333333333333343	66309.36058830861	126.84645641787037	6:hsa;Homo_sapiens_chr6.trna5-SerAGA:tRNA,27503039,27503120,+	1578.7942997216342	3.02015372423501
Homo_sapiens_chr17.trna35-SerAGA:tRNA	22.0	1064.0	25.333333333333343	66309.36058830861	126.84645641787037	6:hsa;Homo_sapiens_chr17.trna35-SerAGA:tRNA,27495814,27495895,+	1578.7942997216342	3.02015372423501
Homo_sapiens_chr6.trna44-SerAGA:tRNA	22.0	1064.0	25.333333333333343	66309.36058830861	126.84645641787037	6:hsa;Homo_sapiens_chr6.trna44-SerAGA:tRNA,27478812,27478893,+	1578.7942997216342	3.02015372423501
Homo_sapiens_chr6.trna44-SerAGA:tRNA	22.0	1064.0	25.333333333333343	66309.36058830861	126.84645641787037	6:hsa;Homo_sapiens_chr6.trna44-SerAGA:tRNA,27503039,27503120,+	1578.7942997216342	3.02015372423501
Homo_sapiens_chr6.trna5-SerAGA:tRNA	22.0	1064.0	25.333333333333343	66309.36058830861	126.84645641787037	6:hsa;Homo_sapiens_chr6.trna5-SerAGA:tRNA,26327589,26327670,+	1578.7942997216342	3.02015372423501
Homo_sapiens_chr8.trna11-SerAGA:tRNA	22.0	1064.0	25.333333333333343	66309.36058830861	126.84645641787037	6:hsa;Homo_sapiens_chr8.trna11-SerAGA:tRNA,27495814,27495895,+	1578.7942997216342	3.02015372423501
Homo_sapiens_chr17.trna35-SerAGA:tRNA	22.0	1064.0	25.333333333333343	66309.36058830861	126.84645641787037	17:hsa;Homo_sapiens_chr17.trna35-SerAGA:tRNA,8226610,8226691,-	1578.7942997216342	3.02015372423501
Homo_sapiens_chr6.trna44-SerAGA:tRNA	22.0	1064.0	25.333333333333343	66309.36058830861	126.84645641787037	8:hsa;Homo_sapiens_chr6.trna44-SerAGA:tRNA,95269657,95269738,-	1578.7942997216342	3.02015372423501
Homo_sapiens_chr8.trna11-SerAGA:tRNA	22.0	1064.0	25.333333333333343	66309.36058830861	126.84645641787037	6:hsa;Homo_sapiens_chr8.trna11-SerAGA:tRNA,27503039,27503120,+	1578.7942997216342	3.02015372423501
Homo_sapiens_chr8.trna11-SerAGA:tRNA	22.0	1064.0	25.333333333333343	66309.36058830861	126.84645641787037	6:hsa;Homo_sapiens_chr8.trna11-SerAGA:tRNA,27478812,27478893,+	1578.7942997216342	3.02015372423501
Homo_sapiens_chr6.trna47-SerAGA:tRNA	22.0	1064.0	25.333333333333343	66309.36058830861	126.84645641787037	8:hsa;Homo_sapiens_chr6.trna47-SerAGA:tRNA,95269657,95269738,-	1578.7942997216342	3.02015372423501
Homo_sapiens_chr1.trna79-GlyTCC:tRNA	24.0	1040.0	28.063300142247517	64813.660725414426	123.98525815280563	1:hsa;Homo_sapiens_chr1.trna79-GlyTCC:tRNA,161469757,161469828,-	1748.9280906299086	3.3456110699579087
Homo_sapiens_chr1.trna70-GlyTCC:tRNA	24.0	1040.0	28.06330014224751	64813.660725414426	123.98525815280563	1:hsa;Homo_sapiens_chr1.trna70-GlyTCC:tRNA,161531113,161531184,+	1748.9280906299082	3.345611069957908
Homo_sapiens_chr1.trna76-GlyTCC:tRNA	24.0	1040.0	28.063300142247517	64813.660725414426	123.98525815280563	1:hsa;Homo_sapiens_chr1.trna76-GlyTCC:tRNA,161447585,161447656,-	1748.9280906299086	3.3456110699579087
Homo_sapiens_chr1.trna79-GlyTCC:tRNA	24.0	1040.0	28.063300142247517	64813.660725414426	123.98525815280563	1:hsa;Homo_sapiens_chr1.trna79-GlyTCC:tRNA,161454966,161455037,-	1748.9280906299086	3.3456110699579087
Homo_sapiens_chr1.trna117-GlyTCC:tRNA	24.0	1040.0	28.063300142247517	64813.660725414426	123.98525815280563	1:hsa;Homo_sapiens_chr1.trna117-GlyTCC:tRNA,161469757,161469828,-	1748.9280906299086	3.3456110699579087
Homo_sapiens_chr1.trna76-GlyTCC:tRNA	24.0	1040.0	28.063300142247517	64813.660725414426	123.98525815280563	1:hsa;Homo_sapiens_chr1.trna76-GlyTCC:tRNA,161454966,161455037,-	1748.9280906299086	3.3456110699579087
Homo_sapiens_chr1.trna117-GlyTCC:tRNA	24.0	1040.0	28.063300142247517	64813.660725414426	123.98525815280563	1:hsa;Homo_sapiens_chr1.trna117-GlyTCC:tRNA,161447585,161447656,-	1748.9280906299086	3.3456110699579087
Homo_sapiens_chr1.trna45-GlyTCC:tRNA	24.0	1040.0	28.06330014224751	64813.660725414426	123.98525815280563	1:hsa;Homo_sapiens_chr1.trna45-GlyTCC:tRNA,161531113,161531184,+	1748.9280906299082	3.345611069957908
Homo_sapiens_chr1.trna76-GlyTCC:tRNA	24.0	1040.0	28.063300142247517	64813.660725414426	123.98525815280563	1:hsa;Homo_sapiens_chr1.trna76-GlyTCC:tRNA,161462376,161462447,-	1748.9280906299086	3.3456110699579087
Homo_sapiens_chr1.trna70-GlyTCC:tRNA	24.0	1040.0	28.063300142247517	64813.660725414426	123.98525815280563	1:hsa;Homo_sapiens_chr1.trna70-GlyTCC:tRNA,161462376,161462447,-	1748.9280906299086	3.3456110699579087
Homo_sapiens_chr1.trna117-GlyTCC:tRNA	24.0	1040.0	28.06330014224751	64813.660725414426	123.98525815280563	1:hsa;Homo_sapiens_chr1.trna117-GlyTCC:tRNA,146037061,146037132,+	1748.9280906299082	3.345611069957908
Homo_sapiens_chr1.trna117-GlyTCC:tRNA	24.0	1040.0	28.063300142247517	64813.660725414426	123.98525815280563	1:hsa;Homo_sapiens_chr1.trna117-GlyTCC:tRNA,161454966,161455037,-	1748.9280906299086	3.3456110699579087
Homo_sapiens_chr1.trna76-GlyTCC:tRNA	24.0	1040.0	28.06330014224751	64813.660725414426	123.98525815280563	1:hsa;Homo_sapiens_chr1.trna76-GlyTCC:tRNA,146037061,146037132,+	1748.9280906299082	3.345611069957908
Homo_sapiens_chr1.trna79-GlyTCC:tRNA	24.0	1040.0	28.06330014224751	64813.660725414426	123.98525815280563	1:hsa;Homo_sapiens_chr1.trna79-GlyTCC:tRNA,146037061,146037132,+	1748.9280906299082	3.345611069957908
Homo_sapiens_chr1.trna70-GlyTCC:tRNA	24.0	1040.0	28.06330014224751	64813.660725414426	123.98525815280563	1:hsa;Homo_sapiens_chr1.trna70-GlyTCC:tRNA,146037061,146037132,+	1748.9280906299082	3.345611069957908
Homo_sapiens_chr1.trna117-GlyTCC:tRNA	24.0	1040.0	28.06330014224751	64813.660725414426	123.98525815280563	1:hsa;Homo_sapiens_chr1.trna117-GlyTCC:tRNA,161531113,161531184,+	1748.9280906299082	3.345611069957908
Homo_sapiens_chr1.trna73-GlyTCC:tRNA	24.0	1040.0	28.06330014224751	64813.660725414426	123.98525815280563	1:hsa;Homo_sapiens_chr1.trna73-GlyTCC:tRNA,146037061,146037132,+	1748.9280906299082	3.345611069957908
Homo_sapiens_chr1.trna45-GlyTCC:tRNA	24.0	1040.0	28.063300142247517	64813.660725414426	123.98525815280563	1:hsa;Homo_sapiens_chr1.trna45-GlyTCC:tRNA,161447585,161447656,-	1748.9280906299086	3.3456110699579087
Homo_sapiens_chr1.trna79-GlyTCC:tRNA	24.0	1040.0	28.06330014224751	64813.660725414426	123.98525815280563	1:hsa;Homo_sapiens_chr1.trna79-GlyTCC:tRNA,161531113,161531184,+	1748.9280906299082	3.345611069957908
Homo_sapiens_chr1.trna70-GlyTCC:tRNA	24.0	1040.0	28.063300142247517	64813.660725414426	123.98525815280563	1:hsa;Homo_sapiens_chr1.trna70-GlyTCC:tRNA,161454966,161455037,-	1748.9280906299086	3.3456110699579087
Homo_sapiens_chr1.trna73-GlyTCC:tRNA	24.0	1040.0	28.063300142247517	64813.660725414426	123.98525815280563	1:hsa;Homo_sapiens_chr1.trna73-GlyTCC:tRNA,161447585,161447656,-	1748.9280906299086	3.3456110699579087
Homo_sapiens_chr1.trna45-GlyTCC:tRNA	24.0	1040.0	28.063300142247517	64813.660725414426	123.98525815280563	1:hsa;Homo_sapiens_chr1.trna45-GlyTCC:tRNA,161469757,161469828,-	1748.9280906299086	3.3456110699579087
Homo_sapiens_chr1.trna73-GlyTCC:tRNA	24.0	1040.0	28.06330014224751	64813.660725414426	123.98525815280563	1:hsa;Homo_sapiens_chr1.trna73-GlyTCC:tRNA,161531113,161531184,+	1748.9280906299082	3.345611069957908
Homo_sapiens_chr1.trna73-GlyTCC:tRNA	24.0	1040.0	28.063300142247517	64813.660725414426	123.98525815280563	1:hsa;Homo_sapiens_chr1.trna73-GlyTCC:tRNA,161469757,161469828,-	1748.9280906299086	3.3456110699579087
Homo_sapiens_chr1.trna45-GlyTCC:tRNA	24.0	1040.0	28.063300142247517	64813.660725414426	123.98525815280563	1:hsa;Homo_sapiens_chr1.trna45-GlyTCC:tRNA,161454966,161455037,-	1748.9280906299086	3.3456110699579087
Homo_sapiens_chr1.trna70-GlyTCC:tRNA	24.0	1040.0	28.063300142247517	64813.660725414426	123.98525815280563	1:hsa;Homo_sapiens_chr1.trna70-GlyTCC:tRNA,161469757,161469828,-	1748.9280906299086	3.3456110699579087
Homo_sapiens_chr1.trna79-GlyTCC:tRNA	24.0	1040.0	28.063300142247517	64813.660725414426	123.98525815280563	1:hsa;Homo_sapiens_chr1.trna79-GlyTCC:tRNA,161462376,161462447,-	1748.9280906299086	3.3456110699579087
Homo_sapiens_chr1.trna73-GlyTCC:tRNA	24.0	1040.0	28.063300142247517	64813.660725414426	123.98525815280563	1:hsa;Homo_sapiens_chr1.trna73-GlyTCC:tRNA,161462376,161462447,-	1748.9280906299086	3.3456110699579087
Homo_sapiens_chr1.trna76-GlyTCC:tRNA	24.0	1040.0	28.063300142247517	64813.660725414426	123.98525815280563	1:hsa;Homo_sapiens_chr1.trna76-GlyTCC:tRNA,161469757,161469828,-	1748.9280906299086	3.3456110699579087
Homo_sapiens_chr1.trna70-GlyTCC:tRNA	24.0	1040.0	28.063300142247517	64813.660725414426	123.98525815280563	1:hsa;Homo_sapiens_chr1.trna70-GlyTCC:tRNA,161447585,161447656,-	1748.9280906299086	3.3456110699579087
Homo_sapiens_chr1.trna73-GlyTCC:tRNA	24.0	1040.0	28.063300142247517	64813.660725414426	123.98525815280563	1:hsa;Homo_sapiens_chr1.trna73-GlyTCC:tRNA,161454966,161455037,-	1748.9280906299086	3.3456110699579087
Homo_sapiens_chr1.trna76-GlyTCC:tRNA	24.0	1040.0	28.06330014224751	64813.660725414426	123.98525815280563	1:hsa;Homo_sapiens_chr1.trna76-GlyTCC:tRNA,161531113,161531184,+	1748.9280906299082	3.345611069957908
Homo_sapiens_chr1.trna45-GlyTCC:tRNA	24.0	1040.0	28.063300142247517	64813.660725414426	123.98525815280563	1:hsa;Homo_sapiens_chr1.trna45-GlyTCC:tRNA,161462376,161462447,-	1748.9280906299086	3.3456110699579087
Homo_sapiens_chr1.trna45-GlyTCC:tRNA	24.0	1040.0	28.06330014224751	64813.660725414426	123.98525815280563	1:hsa;Homo_sapiens_chr1.trna45-GlyTCC:tRNA,146037061,146037132,+	1748.9280906299082	3.345611069957908
Homo_sapiens_chr1.trna117-GlyTCC:tRNA	24.0	1040.0	28.063300142247517	64813.660725414426	123.98525815280563	1:hsa;Homo_sapiens_chr1.trna117-GlyTCC:tRNA,161462376,161462447,-	1748.9280906299086	3.3456110699579087
Homo_sapiens_chr1.trna79-GlyTCC:tRNA	24.0	1040.0	28.063300142247517	64813.660725414426	123.98525815280563	1:hsa;Homo_sapiens_chr1.trna79-GlyTCC:tRNA,161447585,161447656,-	1748.9280906299086	3.3456110699579087
