name	unique reads 32160018_EXO_S12	32160018_EXO_S12	read count (mult. map. adj.)	32160018_EXO_S1232160018_EXO_S12(lib)	RPM (total)	coordinateString 32160018_EXO_S12	32160018_EXO_S12 (lib)	RPM_adj (total)
Homo_sapiens_chr6.trna174-GlnTTG:tRNA	14.0	507.0	46.08333333333334	62872.02380952381	98.98600841556787	6:hsa;Homo_sapiens_chr6.trna174-GlnTTG:tRNA,27795861,27795932,-	5714.699074074075	8.997248956904839
Homo_sapiens_chr6.trna174-GlnTTG:tRNA	14.0	507.0	46.08333333333334	62872.02380952381	98.98600841556787	6:hsa;Homo_sapiens_chr6.trna174-GlnTTG:tRNA,26311747,26311818,-	5714.699074074075	8.997248956904839
Homo_sapiens_chr6.trna130-GlnTTG:tRNA	14.0	507.0	46.08333333333334	62872.02380952381	98.98600841556787	6:hsa;Homo_sapiens_chr6.trna130-GlnTTG:tRNA,27795861,27795932,-	5714.699074074075	8.997248956904839
Homo_sapiens_chr6.trna173-GlnTTG:tRNA	14.0	507.0	46.08333333333334	62872.02380952381	98.98600841556787	6:hsa;Homo_sapiens_chr6.trna173-GlnTTG:tRNA,26311747,26311818,-	5714.699074074075	8.997248956904839
Homo_sapiens_chr6.trna174-GlnTTG:tRNA	14.0	507.0	46.08333333333334	62872.02380952381	98.98600841556787	6:hsa;Homo_sapiens_chr6.trna174-GlnTTG:tRNA,26311196,26311267,-	5714.699074074075	8.997248956904839
Homo_sapiens_chr6.trna130-GlnTTG:tRNA	14.0	507.0	46.08333333333334	62872.02380952381	98.98600841556787	6:hsa;Homo_sapiens_chr6.trna130-GlnTTG:tRNA,26311747,26311818,-	5714.699074074075	8.997248956904839
Homo_sapiens_chr17.trna16-GlnTTG:tRNA	14.0	507.0	46.08333333333334	62872.02380952381	98.98600841556787	17:hsa;Homo_sapiens_chr17.trna16-GlnTTG:tRNA,49192528,49192599,+	5714.699074074075	8.997248956904839
Homo_sapiens_chr6.trna173-GlnTTG:tRNA	14.0	507.0	46.08333333333334	62872.02380952381	98.98600841556787	6:hsa;Homo_sapiens_chr6.trna173-GlnTTG:tRNA,27795861,27795932,-	5714.699074074075	8.997248956904839
Homo_sapiens_chr6.trna173-GlnTTG:tRNA	14.0	507.0	46.08333333333334	62872.02380952381	98.98600841556787	6:hsa;Homo_sapiens_chr6.trna173-GlnTTG:tRNA,26311196,26311267,-	5714.699074074075	8.997248956904839
Homo_sapiens_chr6.trna2-MetCAT:tRNA	12.0	399.0	6.097902097902097	49479.166666666664	77.90023147497352	6:hsa;Homo_sapiens_chr6.trna2-MetCAT:tRNA,26286526,26286597,+	756.188256188256	1.1905463281661655
Homo_sapiens_chr6.trna150-MetCAT:tRNA	12.0	399.0	6.0979020979020975	49479.166666666664	77.90023147497352	6:hsa;Homo_sapiens_chr6.trna150-MetCAT:tRNA,27592821,27592892,-	756.1882561882561	1.1905463281661657
Homo_sapiens_chr6.trna129-MetCAT:tRNA	12.0	399.0	6.0979020979020975	49479.166666666664	77.90023147497352	6:hsa;Homo_sapiens_chr6.trna129-MetCAT:tRNA,27332985,27333056,-	756.1882561882561	1.1905463281661657
Homo_sapiens_chr6.trna169-MetCAT:tRNA	12.0	399.0	6.097902097902097	49479.166666666664	77.90023147497352	1:hsa;Homo_sapiens_chr6.trna169-MetCAT:tRNA,153671250,153671321,+	756.188256188256	1.1905463281661655
Homo_sapiens_chr6.trna150-MetCAT:tRNA	12.0	399.0	6.0979020979020975	49479.166666666664	77.90023147497352	6:hsa;Homo_sapiens_chr6.trna150-MetCAT:tRNA,26330301,26330372,-	756.1882561882561	1.1905463281661657
Homo_sapiens_chr6.trna129-MetCAT:tRNA	12.0	399.0	6.097902097902097	49479.166666666664	77.90023147497352	1:hsa;Homo_sapiens_chr6.trna129-MetCAT:tRNA,153671250,153671321,+	756.188256188256	1.1905463281661655
Homo_sapiens_chr6.trna171-MetCAT:tRNA	12.0	399.0	6.097902097902097	49479.166666666664	77.90023147497352	1:hsa;Homo_sapiens_chr6.trna171-MetCAT:tRNA,153671250,153671321,+	756.188256188256	1.1905463281661655
Homo_sapiens_chr1.trna32-MetCAT:tRNA	12.0	399.0	6.0979020979020975	49479.166666666664	77.90023147497352	6:hsa;Homo_sapiens_chr1.trna32-MetCAT:tRNA,26313124,26313195,-	756.1882561882561	1.1905463281661657
Homo_sapiens_chr6.trna150-MetCAT:tRNA	12.0	399.0	6.0979020979020975	49479.166666666664	77.90023147497352	6:hsa;Homo_sapiens_chr6.trna150-MetCAT:tRNA,26313124,26313195,-	756.1882561882561	1.1905463281661657
Homo_sapiens_chr6.trna61-MetCAT:tRNA	12.0	399.0	6.097902097902097	49479.166666666664	77.90023147497352	6:hsa;Homo_sapiens_chr6.trna61-MetCAT:tRNA,27777885,27777956,+	756.188256188256	1.1905463281661655
Homo_sapiens_chr6.trna150-MetCAT:tRNA	12.0	399.0	6.0979020979020975	49479.166666666664	77.90023147497352	6:hsa;Homo_sapiens_chr6.trna150-MetCAT:tRNA,27902493,27902564,-	756.1882561882561	1.1905463281661657
Homo_sapiens_chr17.trna20-MetCAT:tRNA	12.0	399.0	6.0979020979020975	49479.166666666664	77.90023147497352	17:hsa;Homo_sapiens_chr17.trna20-MetCAT:tRNA,82494721,82494792,-	756.1882561882561	1.1905463281661657
Homo_sapiens_chr6.trna129-MetCAT:tRNA	12.0	399.0	6.0979020979020975	49479.166666666664	77.90023147497352	6:hsa;Homo_sapiens_chr6.trna129-MetCAT:tRNA,26330301,26330372,-	756.1882561882561	1.1905463281661657
Homo_sapiens_chr6.trna169-MetCAT:tRNA	12.0	399.0	6.0979020979020975	49479.166666666664	77.90023147497352	6:hsa;Homo_sapiens_chr6.trna169-MetCAT:tRNA,27332985,27333056,-	756.1882561882561	1.1905463281661657
Homo_sapiens_chr6.trna169-MetCAT:tRNA	12.0	399.0	6.0979020979020975	49479.166666666664	77.90023147497352	6:hsa;Homo_sapiens_chr6.trna169-MetCAT:tRNA,27902493,27902564,-	756.1882561882561	1.1905463281661657
Homo_sapiens_chr6.trna2-MetCAT:tRNA	12.0	399.0	6.0979020979020975	49479.166666666664	77.90023147497352	6:hsa;Homo_sapiens_chr6.trna2-MetCAT:tRNA,26313124,26313195,-	756.1882561882561	1.1905463281661657
Homo_sapiens_chr6.trna169-MetCAT:tRNA	12.0	399.0	6.0979020979020975	49479.166666666664	77.90023147497352	6:hsa;Homo_sapiens_chr6.trna169-MetCAT:tRNA,26330301,26330372,-	756.1882561882561	1.1905463281661657
Homo_sapiens_chr6.trna171-MetCAT:tRNA	12.0	399.0	6.0979020979020975	49479.166666666664	77.90023147497352	6:hsa;Homo_sapiens_chr6.trna171-MetCAT:tRNA,27332985,27333056,-	756.1882561882561	1.1905463281661657
Homo_sapiens_chr17.trna20-MetCAT:tRNA	12.0	399.0	6.0979020979020975	49479.166666666664	77.90023147497352	6:hsa;Homo_sapiens_chr17.trna20-MetCAT:tRNA,26313124,26313195,-	756.1882561882561	1.1905463281661657
Homo_sapiens_chr6.trna150-MetCAT:tRNA	12.0	399.0	6.0979020979020975	49479.166666666664	77.90023147497352	6:hsa;Homo_sapiens_chr6.trna150-MetCAT:tRNA,27332985,27333056,-	756.1882561882561	1.1905463281661657
Homo_sapiens_chr6.trna171-MetCAT:tRNA	12.0	399.0	6.0979020979020975	49479.166666666664	77.90023147497352	6:hsa;Homo_sapiens_chr6.trna171-MetCAT:tRNA,27592821,27592892,-	756.1882561882561	1.1905463281661657
Homo_sapiens_chr6.trna129-MetCAT:tRNA	12.0	399.0	6.0979020979020975	49479.166666666664	77.90023147497352	6:hsa;Homo_sapiens_chr6.trna129-MetCAT:tRNA,27592821,27592892,-	756.1882561882561	1.1905463281661657
Homo_sapiens_chr17.trna20-MetCAT:tRNA	12.0	399.0	6.0979020979020975	49479.166666666664	77.90023147497352	6:hsa;Homo_sapiens_chr17.trna20-MetCAT:tRNA,27332985,27333056,-	756.1882561882561	1.1905463281661657
Homo_sapiens_chr6.trna171-MetCAT:tRNA	12.0	399.0	6.0979020979020975	49479.166666666664	77.90023147497352	6:hsa;Homo_sapiens_chr6.trna171-MetCAT:tRNA,26313124,26313195,-	756.1882561882561	1.1905463281661657
Homo_sapiens_chr6.trna169-MetCAT:tRNA	12.0	399.0	6.0979020979020975	49479.166666666664	77.90023147497352	6:hsa;Homo_sapiens_chr6.trna169-MetCAT:tRNA,27592821,27592892,-	756.1882561882561	1.1905463281661657
Homo_sapiens_chr1.trna32-MetCAT:tRNA	12.0	399.0	6.0979020979020975	49479.166666666664	77.90023147497352	6:hsa;Homo_sapiens_chr1.trna32-MetCAT:tRNA,26330301,26330372,-	756.1882561882561	1.1905463281661657
Homo_sapiens_chr1.trna32-MetCAT:tRNA	12.0	399.0	6.097902097902097	49479.166666666664	77.90023147497352	1:hsa;Homo_sapiens_chr1.trna32-MetCAT:tRNA,153671250,153671321,+	756.188256188256	1.1905463281661655
Homo_sapiens_chr6.trna129-MetCAT:tRNA	12.0	399.0	6.0979020979020975	49479.166666666664	77.90023147497352	17:hsa;Homo_sapiens_chr6.trna129-MetCAT:tRNA,82494721,82494792,-	756.1882561882561	1.1905463281661657
Homo_sapiens_chr17.trna20-MetCAT:tRNA	12.0	399.0	6.097902097902097	49479.166666666664	77.90023147497352	6:hsa;Homo_sapiens_chr17.trna20-MetCAT:tRNA,26286526,26286597,+	756.188256188256	1.1905463281661655
Homo_sapiens_chr1.trna32-MetCAT:tRNA	12.0	399.0	6.0979020979020975	49479.166666666664	77.90023147497352	17:hsa;Homo_sapiens_chr1.trna32-MetCAT:tRNA,82494721,82494792,-	756.1882561882561	1.1905463281661657
Homo_sapiens_chr6.trna2-MetCAT:tRNA	12.0	399.0	6.097902097902097	49479.166666666664	77.90023147497352	1:hsa;Homo_sapiens_chr6.trna2-MetCAT:tRNA,153671250,153671321,+	756.188256188256	1.1905463281661655
Homo_sapiens_chr6.trna142-MetCAT:tRNA	12.0	399.0	6.0979020979020975	49479.166666666664	77.90023147497352	6:hsa;Homo_sapiens_chr6.trna142-MetCAT:tRNA,26330301,26330372,-	756.1882561882561	1.1905463281661657
Homo_sapiens_chr6.trna142-MetCAT:tRNA	12.0	399.0	6.097902097902097	49479.166666666664	77.90023147497352	6:hsa;Homo_sapiens_chr6.trna142-MetCAT:tRNA,26286526,26286597,+	756.188256188256	1.1905463281661655
Homo_sapiens_chr6.trna129-MetCAT:tRNA	12.0	399.0	6.0979020979020975	49479.166666666664	77.90023147497352	6:hsa;Homo_sapiens_chr6.trna129-MetCAT:tRNA,26313124,26313195,-	756.1882561882561	1.1905463281661657
Homo_sapiens_chr6.trna150-MetCAT:tRNA	12.0	399.0	6.097902097902097	49479.166666666664	77.90023147497352	1:hsa;Homo_sapiens_chr6.trna150-MetCAT:tRNA,153671250,153671321,+	756.188256188256	1.1905463281661655
Homo_sapiens_chr1.trna32-MetCAT:tRNA	12.0	399.0	6.0979020979020975	49479.166666666664	77.90023147497352	6:hsa;Homo_sapiens_chr1.trna32-MetCAT:tRNA,27902493,27902564,-	756.1882561882561	1.1905463281661657
Homo_sapiens_chr6.trna129-MetCAT:tRNA	12.0	399.0	6.0979020979020975	49479.166666666664	77.90023147497352	6:hsa;Homo_sapiens_chr6.trna129-MetCAT:tRNA,27902493,27902564,-	756.1882561882561	1.1905463281661657
Homo_sapiens_chr17.trna20-MetCAT:tRNA	12.0	399.0	6.0979020979020975	49479.166666666664	77.90023147497352	6:hsa;Homo_sapiens_chr17.trna20-MetCAT:tRNA,27592821,27592892,-	756.1882561882561	1.1905463281661657
Homo_sapiens_chr6.trna142-MetCAT:tRNA	12.0	399.0	6.097902097902097	49479.166666666664	77.90023147497352	1:hsa;Homo_sapiens_chr6.trna142-MetCAT:tRNA,153671250,153671321,+	756.188256188256	1.1905463281661655
Homo_sapiens_chr6.trna171-MetCAT:tRNA	12.0	399.0	6.0979020979020975	49479.166666666664	77.90023147497352	17:hsa;Homo_sapiens_chr6.trna171-MetCAT:tRNA,82494721,82494792,-	756.1882561882561	1.1905463281661657
Homo_sapiens_chr6.trna171-MetCAT:tRNA	12.0	399.0	6.097902097902097	49479.166666666664	77.90023147497352	6:hsa;Homo_sapiens_chr6.trna171-MetCAT:tRNA,26286526,26286597,+	756.188256188256	1.1905463281661655
Homo_sapiens_chr1.trna32-MetCAT:tRNA	12.0	399.0	6.097902097902097	49479.166666666664	77.90023147497352	6:hsa;Homo_sapiens_chr1.trna32-MetCAT:tRNA,26286526,26286597,+	756.188256188256	1.1905463281661655
Homo_sapiens_chr6.trna171-MetCAT:tRNA	12.0	399.0	6.0979020979020975	49479.166666666664	77.90023147497352	6:hsa;Homo_sapiens_chr6.trna171-MetCAT:tRNA,26330301,26330372,-	756.1882561882561	1.1905463281661657
Homo_sapiens_chr6.trna2-MetCAT:tRNA	12.0	399.0	6.0979020979020975	49479.166666666664	77.90023147497352	6:hsa;Homo_sapiens_chr6.trna2-MetCAT:tRNA,26330301,26330372,-	756.1882561882561	1.1905463281661657
Homo_sapiens_chr17.trna20-MetCAT:tRNA	12.0	399.0	6.0979020979020975	49479.166666666664	77.90023147497352	6:hsa;Homo_sapiens_chr17.trna20-MetCAT:tRNA,26330301,26330372,-	756.1882561882561	1.1905463281661657
Homo_sapiens_chr6.trna169-MetCAT:tRNA	12.0	399.0	6.0979020979020975	49479.166666666664	77.90023147497352	6:hsa;Homo_sapiens_chr6.trna169-MetCAT:tRNA,26313124,26313195,-	756.1882561882561	1.1905463281661657
Homo_sapiens_chr6.trna142-MetCAT:tRNA	12.0	399.0	6.0979020979020975	49479.166666666664	77.90023147497352	17:hsa;Homo_sapiens_chr6.trna142-MetCAT:tRNA,82494721,82494792,-	756.1882561882561	1.1905463281661657
Homo_sapiens_chr1.trna32-MetCAT:tRNA	12.0	399.0	6.0979020979020975	49479.166666666664	77.90023147497352	6:hsa;Homo_sapiens_chr1.trna32-MetCAT:tRNA,27592821,27592892,-	756.1882561882561	1.1905463281661657
Homo_sapiens_chr6.trna2-MetCAT:tRNA	12.0	399.0	6.0979020979020975	49479.166666666664	77.90023147497352	6:hsa;Homo_sapiens_chr6.trna2-MetCAT:tRNA,27332985,27333056,-	756.1882561882561	1.1905463281661657
Homo_sapiens_chr6.trna169-MetCAT:tRNA	12.0	399.0	6.097902097902097	49479.166666666664	77.90023147497352	6:hsa;Homo_sapiens_chr6.trna169-MetCAT:tRNA,26286526,26286597,+	756.188256188256	1.1905463281661655
Homo_sapiens_chr6.trna142-MetCAT:tRNA	12.0	399.0	6.0979020979020975	49479.166666666664	77.90023147497352	6:hsa;Homo_sapiens_chr6.trna142-MetCAT:tRNA,27902493,27902564,-	756.1882561882561	1.1905463281661657
Homo_sapiens_chr6.trna2-MetCAT:tRNA	12.0	399.0	6.0979020979020975	49479.166666666664	77.90023147497352	17:hsa;Homo_sapiens_chr6.trna2-MetCAT:tRNA,82494721,82494792,-	756.1882561882561	1.1905463281661657
Homo_sapiens_chr6.trna142-MetCAT:tRNA	12.0	399.0	6.0979020979020975	49479.166666666664	77.90023147497352	6:hsa;Homo_sapiens_chr6.trna142-MetCAT:tRNA,26313124,26313195,-	756.1882561882561	1.1905463281661657
Homo_sapiens_chr6.trna2-MetCAT:tRNA	12.0	399.0	6.0979020979020975	49479.166666666664	77.90023147497352	6:hsa;Homo_sapiens_chr6.trna2-MetCAT:tRNA,27902493,27902564,-	756.1882561882561	1.1905463281661657
Homo_sapiens_chr6.trna171-MetCAT:tRNA	12.0	399.0	6.0979020979020975	49479.166666666664	77.90023147497352	6:hsa;Homo_sapiens_chr6.trna171-MetCAT:tRNA,27902493,27902564,-	756.1882561882561	1.1905463281661657
Homo_sapiens_chr6.trna129-MetCAT:tRNA	12.0	399.0	6.097902097902097	49479.166666666664	77.90023147497352	6:hsa;Homo_sapiens_chr6.trna129-MetCAT:tRNA,26286526,26286597,+	756.188256188256	1.1905463281661655
Homo_sapiens_chr6.trna150-MetCAT:tRNA	12.0	399.0	6.097902097902097	49479.166666666664	77.90023147497352	6:hsa;Homo_sapiens_chr6.trna150-MetCAT:tRNA,26286526,26286597,+	756.188256188256	1.1905463281661655
Homo_sapiens_chr17.trna20-MetCAT:tRNA	12.0	399.0	6.0979020979020975	49479.166666666664	77.90023147497352	6:hsa;Homo_sapiens_chr17.trna20-MetCAT:tRNA,27902493,27902564,-	756.1882561882561	1.1905463281661657
Homo_sapiens_chr6.trna142-MetCAT:tRNA	12.0	399.0	6.0979020979020975	49479.166666666664	77.90023147497352	6:hsa;Homo_sapiens_chr6.trna142-MetCAT:tRNA,27592821,27592892,-	756.1882561882561	1.1905463281661657
Homo_sapiens_chr6.trna142-MetCAT:tRNA	12.0	399.0	6.0979020979020975	49479.166666666664	77.90023147497352	6:hsa;Homo_sapiens_chr6.trna142-MetCAT:tRNA,27332985,27333056,-	756.1882561882561	1.1905463281661657
Homo_sapiens_chr1.trna32-MetCAT:tRNA	12.0	399.0	6.0979020979020975	49479.166666666664	77.90023147497352	6:hsa;Homo_sapiens_chr1.trna32-MetCAT:tRNA,27332985,27333056,-	756.1882561882561	1.1905463281661657
Homo_sapiens_chr6.trna169-MetCAT:tRNA	12.0	399.0	6.0979020979020975	49479.166666666664	77.90023147497352	17:hsa;Homo_sapiens_chr6.trna169-MetCAT:tRNA,82494721,82494792,-	756.1882561882561	1.1905463281661657
Homo_sapiens_chr6.trna2-MetCAT:tRNA	12.0	399.0	6.0979020979020975	49479.166666666664	77.90023147497352	6:hsa;Homo_sapiens_chr6.trna2-MetCAT:tRNA,27592821,27592892,-	756.1882561882561	1.1905463281661657
Homo_sapiens_chr6.trna150-MetCAT:tRNA	12.0	399.0	6.0979020979020975	49479.166666666664	77.90023147497352	17:hsa;Homo_sapiens_chr6.trna150-MetCAT:tRNA,82494721,82494792,-	756.1882561882561	1.1905463281661657
Homo_sapiens_chr17.trna20-MetCAT:tRNA	12.0	399.0	6.097902097902097	49479.166666666664	77.90023147497352	1:hsa;Homo_sapiens_chr17.trna20-MetCAT:tRNA,153671250,153671321,+	756.188256188256	1.1905463281661655
Homo_sapiens_chr1.trna103-AsnGTT:tRNA	12.0	386.0	77.92452830188684	47867.06349206349	75.36212869508718	1:hsa;Homo_sapiens_chr1.trna103-AsnGTT:tRNA,143735920,143735993,-	9663.259958071285	15.213881684950152
Homo_sapiens_chr6.trna14-TyrGTA:tRNA	4.0	376.0	94.0	46626.98412698413	73.40974194132843	6:hsa;Homo_sapiens_chr6.trna14-TyrGTA:tRNA,26568858,26568948,+	11656.746031746032	18.35243548533211
Homo_sapiens_chr6.trna16-TyrGTA:tRNA	4.0	376.0	94.0	46626.98412698413	73.40974194132843	6:hsa;Homo_sapiens_chr6.trna16-TyrGTA:tRNA,26577104,26577192,+	11656.746031746032	18.35243548533211
Homo_sapiens_chr6.trna15-TyrGTA:tRNA	4.0	376.0	94.0	46626.98412698413	73.40974194132843	6:hsa;Homo_sapiens_chr6.trna15-TyrGTA:tRNA,26575570,26575659,+	11656.746031746032	18.35243548533211
Homo_sapiens_chr13.trna7-AsnGTT:tRNA	11.0	314.0	5.9245283018867925	38938.49206349206	61.304944068024284	1:hsa;Homo_sapiens_chr13.trna7-AsnGTT:tRNA,148529257,148529330,+	734.6885294998502	1.1566970578872506
Homo_sapiens_chr1.trna26-AsnGTT:tRNA	11.0	314.0	5.9245283018867925	38938.49206349206	61.304944068024284	19:hsa;Homo_sapiens_chr1.trna26-AsnGTT:tRNA,1383563,1383636,+	734.6885294998502	1.1566970578872506
Homo_sapiens_chr17.trna31-AsnGTT:tRNA	11.0	314.0	5.9245283018867925	38938.49206349206	61.304944068024284	13:hsa;Homo_sapiens_chr17.trna31-AsnGTT:tRNA,30673964,30674037,-	734.6885294998502	1.1566970578872506
Homo_sapiens_chr19.trna1-AsnGTT:tRNA	11.0	314.0	5.9245283018867925	38938.49206349206	61.304944068024284	19:hsa;Homo_sapiens_chr19.trna1-AsnGTT:tRNA,1383563,1383636,+	734.6885294998502	1.1566970578872506
Homo_sapiens_chr1.trna83-AsnGTT:tRNA	11.0	314.0	5.9245283018867925	38938.49206349206	61.304944068024284	1:hsa;Homo_sapiens_chr1.trna83-AsnGTT:tRNA,161428077,161428150,-	734.6885294998502	1.1566970578872506
Homo_sapiens_chr17.trna31-AsnGTT:tRNA	11.0	314.0	5.9245283018867925	38938.49206349206	61.304944068024284	1:hsa;Homo_sapiens_chr17.trna31-AsnGTT:tRNA,161428077,161428150,-	734.6885294998502	1.1566970578872506
Homo_sapiens_chr10.trna4-AsnGTT:tRNA	11.0	314.0	5.9245283018867925	38938.49206349206	61.304944068024284	1:hsa;Homo_sapiens_chr10.trna4-AsnGTT:tRNA,148529257,148529330,+	734.6885294998502	1.1566970578872506
Homo_sapiens_chr17.trna31-AsnGTT:tRNA	11.0	314.0	5.9245283018867925	38938.49206349206	61.304944068024284	1:hsa;Homo_sapiens_chr17.trna31-AsnGTT:tRNA,144567515,144567588,-	734.6885294998502	1.1566970578872506
Homo_sapiens_chr10.trna4-AsnGTT:tRNA	11.0	314.0	5.9245283018867925	38938.49206349206	61.304944068024284	10:hsa;Homo_sapiens_chr10.trna4-AsnGTT:tRNA,22229509,22229582,-	734.6885294998502	1.1566970578872506
Homo_sapiens_chr1.trna26-AsnGTT:tRNA	11.0	314.0	5.9245283018867925	38938.49206349206	61.304944068024284	10:hsa;Homo_sapiens_chr1.trna26-AsnGTT:tRNA,22229509,22229582,-	734.6885294998502	1.1566970578872506
Homo_sapiens_chr1.trna26-AsnGTT:tRNA	11.0	314.0	5.9245283018867925	38938.49206349206	61.304944068024284	13:hsa;Homo_sapiens_chr1.trna26-AsnGTT:tRNA,30673964,30674037,-	734.6885294998502	1.1566970578872506
Homo_sapiens_chr10.trna4-AsnGTT:tRNA	11.0	314.0	5.9245283018867925	38938.49206349206	61.304944068024284	13:hsa;Homo_sapiens_chr10.trna4-AsnGTT:tRNA,30673964,30674037,-	734.6885294998502	1.1566970578872506
Homo_sapiens_chr1.trna83-AsnGTT:tRNA	11.0	314.0	5.9245283018867925	38938.49206349206	61.304944068024284	1:hsa;Homo_sapiens_chr1.trna83-AsnGTT:tRNA,145287766,145287839,+	734.6885294998502	1.1566970578872506
Homo_sapiens_chr17.trna31-AsnGTT:tRNA	11.0	314.0	5.9245283018867925	38938.49206349206	61.304944068024284	10:hsa;Homo_sapiens_chr17.trna31-AsnGTT:tRNA,22229509,22229582,-	734.6885294998502	1.1566970578872506
Homo_sapiens_chr17.trna31-AsnGTT:tRNA	11.0	314.0	5.9245283018867925	38938.49206349206	61.304944068024284	1:hsa;Homo_sapiens_chr17.trna31-AsnGTT:tRNA,145287766,145287839,+	734.6885294998502	1.1566970578872506
Homo_sapiens_chr19.trna1-AsnGTT:tRNA	11.0	314.0	5.9245283018867925	38938.49206349206	61.304944068024284	10:hsa;Homo_sapiens_chr19.trna1-AsnGTT:tRNA,22229509,22229582,-	734.6885294998502	1.1566970578872506
Homo_sapiens_chr1.trna26-AsnGTT:tRNA	11.0	314.0	5.9245283018867925	38938.49206349206	61.304944068024284	1:hsa;Homo_sapiens_chr1.trna26-AsnGTT:tRNA,161428077,161428150,-	734.6885294998502	1.1566970578872506
Homo_sapiens_chr13.trna7-AsnGTT:tRNA	11.0	314.0	5.9245283018867925	38938.49206349206	61.304944068024284	1:hsa;Homo_sapiens_chr13.trna7-AsnGTT:tRNA,161428077,161428150,-	734.6885294998502	1.1566970578872506
Homo_sapiens_chr1.trna107-AsnGTT:tRNA	11.0	314.0	5.9245283018867925	38938.49206349206	61.304944068024284	1:hsa;Homo_sapiens_chr1.trna107-AsnGTT:tRNA,144419267,144419340,+	734.6885294998502	1.1566970578872506
Homo_sapiens_chr1.trna83-AsnGTT:tRNA	11.0	314.0	5.9245283018867925	38938.49206349206	61.304944068024284	17:hsa;Homo_sapiens_chr1.trna83-AsnGTT:tRNA,38751781,38751854,-	734.6885294998502	1.1566970578872506
Homo_sapiens_chr1.trna26-AsnGTT:tRNA	11.0	314.0	5.9245283018867925	38938.49206349206	61.304944068024284	17:hsa;Homo_sapiens_chr1.trna26-AsnGTT:tRNA,38751781,38751854,-	734.6885294998502	1.1566970578872506
Homo_sapiens_chr1.trna25-AsnGTT:tRNA	11.0	314.0	5.9245283018867925	38938.49206349206	61.304944068024284	1:hsa;Homo_sapiens_chr1.trna25-AsnGTT:tRNA,120844262,120844335,-	734.6885294998502	1.1566970578872506
Homo_sapiens_chr17.trna31-AsnGTT:tRNA	11.0	314.0	5.9245283018867925	38938.49206349206	61.304944068024284	19:hsa;Homo_sapiens_chr17.trna31-AsnGTT:tRNA,1383563,1383636,+	734.6885294998502	1.1566970578872506
