name	unique reads 32170032_EXO_S21	32170032_EXO_S21	read count (mult. map. adj.)	32170032_EXO_S2132170032_EXO_S21(lib)	RPM (total)	coordinateString 32170032_EXO_S21	32170032_EXO_S21 (lib)	RPM_adj (total)
Homo_sapiens_chr6.trna64-GlnTTG:tRNA	28.0	567.0	73.57177033492825	78510.10800332318	75.84815493677849	6:hsa;Homo_sapiens_chr6.trna64-GlnTTG:tRNA,28589379,28589450,+	10187.173959419586	9.841769021757885
Homo_sapiens_chr1.trna127-CysGCA:tRNA	13.0	525.0	173.51190476190476	72694.54444752146	70.22977308960971	1:hsa;Homo_sapiens_chr1.trna127-CysGCA:tRNA,93516277,93516349,-	24025.46451978742	23.210860380522938
Homo_sapiens_chr1.trna126-CysGCA:tRNA	13.0	525.0	173.51190476190476	72694.54444752146	70.22977308960971	1:hsa;Homo_sapiens_chr1.trna126-CysGCA:tRNA,93516277,93516349,-	24025.46451978742	23.210860380522938
Homo_sapiens_chr12.trna5-AspGTC:tRNA	25.0	456.0	295.31700760555987	63140.404320132926	60.99957434068958	12:hsa;Homo_sapiens_chr12.trna5-AspGTC:tRNA,98503503,98503574,+	40891.30540093601	39.504850349792406
Homo_sapiens_chr15.trna3-CysGCA:tRNA	10.0	453.0	145.25	62725.00692328995	60.59826135160609	15:hsa;Homo_sapiens_chr15.trna3-CysGCA:tRNA,79744655,79744727,+	20112.157297147605	19.430237221458686
Homo_sapiens_chr1.trna130-GlyCCC:tRNA	12.0	375.0	159.1909090909091	51924.67460537247	50.16412363543551	1:hsa;Homo_sapiens_chr1.trna130-GlyCCC:tRNA,16678271,16678341,-	22042.496412477027	21.295126520729966
Homo_sapiens_chr1.trna131-GlyCCC:tRNA	12.0	375.0	159.1909090909091	51924.67460537247	50.16412363543551	1:hsa;Homo_sapiens_chr1.trna131-GlyCCC:tRNA,16678271,16678341,-	22042.496412477027	21.295126520729966
Homo_sapiens_chr15.trna2-LysCTT:tRNA	15.0	361.0	60.16666666666665	49986.153420105235	48.29132968637925	14:hsa;Homo_sapiens_chr15.trna2-LysCTT:tRNA,58239895,58239967,-	8331.025570017537	8.048554947729873
Homo_sapiens_chr15.trna2-LysCTT:tRNA	15.0	361.0	60.16666666666667	49986.153420105235	48.29132968637925	15:hsa;Homo_sapiens_chr15.trna2-LysCTT:tRNA,78860562,78860634,+	8331.02557001754	8.048554947729876
Homo_sapiens_chr14.trna13-LysCTT:tRNA	15.0	361.0	60.16666666666667	49986.153420105235	48.29132968637925	15:hsa;Homo_sapiens_chr14.trna13-LysCTT:tRNA,78860562,78860634,+	8331.02557001754	8.048554947729876
Homo_sapiens_chr14.trna13-LysCTT:tRNA	15.0	361.0	60.16666666666665	49986.153420105235	48.29132968637925	14:hsa;Homo_sapiens_chr14.trna13-LysCTT:tRNA,58239895,58239967,-	8331.025570017537	8.048554947729873
Homo_sapiens_chr6.trna148-SerTGA:tRNA	17.0	361.0	72.047619047619	49986.153420105235	48.29132968637925	6:hsa;Homo_sapiens_chr6.trna148-SerTGA:tRNA,27505828,27505909,-	9976.131133705205	9.63788178544938
Homo_sapiens_chr18.trna4-LysCTT:tRNA	15.0	361.0	60.16666666666665	49986.153420105235	48.29132968637925	18:hsa;Homo_sapiens_chr18.trna4-LysCTT:tRNA,46089305,46089377,-	8331.025570017537	8.048554947729873
Homo_sapiens_chr6.trna17-TyrGTA:tRNA	13.0	356.0	87.97222222222223	49293.82442536693	47.62247470457344	6:hsa;Homo_sapiens_chr6.trna17-TyrGTA:tRNA,26594874,26594962,+	12181.144035201083	11.768131818772167
Homo_sapiens_chrX.trna4-ValTAC:tRNA	15.0	351.0	63.833333333333336	48601.49543062863	46.953619722767634	11:hsa;Homo_sapiens_chrX.trna4-ValTAC:tRNA,59550629,59550701,-	8838.733499492293	8.539048601054134
Homo_sapiens_chrX.trna4-ValTAC:tRNA	15.0	351.0	63.833333333333336	48601.49543062863	46.953619722767634	X:hsa;Homo_sapiens_chrX.trna4-ValTAC:tRNA,18674909,18674981,-	8838.733499492293	8.539048601054134
Homo_sapiens_chr11.trna17-ValTAC:tRNA	15.0	351.0	63.833333333333336	48601.49543062863	46.953619722767634	X:hsa;Homo_sapiens_chr11.trna17-ValTAC:tRNA,18674909,18674981,-	8838.733499492293	8.539048601054134
Homo_sapiens_chr11.trna17-ValTAC:tRNA	15.0	351.0	63.833333333333336	48601.49543062863	46.953619722767634	11:hsa;Homo_sapiens_chr11.trna17-ValTAC:tRNA,59550629,59550701,-	8838.733499492293	8.539048601054134
Homo_sapiens_chr16.trna10-LysCTT:tRNA	14.0	329.0	54.833333333333336	45555.247853780114	44.01065780282209	16:hsa;Homo_sapiens_chr16.trna10-LysCTT:tRNA,3191501,3191573,+	7592.541308963353	7.335109633803681
Homo_sapiens_chr6.trna16-TyrGTA:tRNA	10.0	323.0	86.25	44724.45306009416	43.208031824655116	6:hsa;Homo_sapiens_chr6.trna16-TyrGTA:tRNA,26577104,26577192,+	11942.675159235669	11.537748436150167
Homo_sapiens_chr14.trna3-ProTGG:tRNA	17.0	322.0	188.14814814814812	44585.987261146496	43.07426082829396	14:hsa;Homo_sapiens_chr14.trna3-ProTGG:tRNA,20633006,20633077,+	26052.08365385601	25.16876524128517
Homo_sapiens_chr1.trna82-GlyTCC:tRNA	8.0	320.0	44.64864864864864	44309.05566325118	42.80671883557163	1:hsa;Homo_sapiens_chr1.trna82-GlyTCC:tRNA,161440171,161440242,-	6182.31080706849	5.972694215909149
Homo_sapiens_chr17.trna31-AsnGTT:tRNA	12.0	312.0	5.886792452830189	43201.3292716699	41.73655086468234	1:hsa;Homo_sapiens_chr17.trna31-AsnGTT:tRNA,161428077,161428150,-	815.1194202201868	0.7874820917864593
Homo_sapiens_chr19.trna1-AsnGTT:tRNA	12.0	312.0	5.88679245283019	43201.3292716699	41.73655086468234	19:hsa;Homo_sapiens_chr19.trna1-AsnGTT:tRNA,1383563,1383636,+	815.119420220187	0.7874820917864594
Homo_sapiens_chr19.trna1-AsnGTT:tRNA	12.0	312.0	5.886792452830189	43201.3292716699	41.73655086468234	17:hsa;Homo_sapiens_chr19.trna1-AsnGTT:tRNA,38751781,38751854,-	815.1194202201868	0.7874820917864593
Homo_sapiens_chr17.trna31-AsnGTT:tRNA	12.0	312.0	5.886792452830189	43201.3292716699	41.73655086468234	13:hsa;Homo_sapiens_chr17.trna31-AsnGTT:tRNA,30673964,30674037,-	815.1194202201868	0.7874820917864593
Homo_sapiens_chr17.trna31-AsnGTT:tRNA	12.0	312.0	5.88679245283019	43201.3292716699	41.73655086468234	1:hsa;Homo_sapiens_chr17.trna31-AsnGTT:tRNA,148529257,148529330,+	815.119420220187	0.7874820917864594
Homo_sapiens_chr1.trna25-AsnGTT:tRNA	12.0	312.0	5.886792452830189	43201.3292716699	41.73655086468234	1:hsa;Homo_sapiens_chr1.trna25-AsnGTT:tRNA,120844262,120844335,-	815.1194202201868	0.7874820917864593
Homo_sapiens_chr1.trna83-AsnGTT:tRNA	12.0	312.0	5.886792452830189	43201.3292716699	41.73655086468234	17:hsa;Homo_sapiens_chr1.trna83-AsnGTT:tRNA,38751781,38751854,-	815.1194202201868	0.7874820917864593
Homo_sapiens_chr13.trna7-AsnGTT:tRNA	12.0	312.0	5.886792452830189	43201.3292716699	41.73655086468234	17:hsa;Homo_sapiens_chr13.trna7-AsnGTT:tRNA,38751781,38751854,-	815.1194202201868	0.7874820917864593
Homo_sapiens_chr17.trna31-AsnGTT:tRNA	12.0	312.0	5.886792452830189	43201.3292716699	41.73655086468234	1:hsa;Homo_sapiens_chr17.trna31-AsnGTT:tRNA,144567515,144567588,-	815.1194202201868	0.7874820917864593
Homo_sapiens_chr1.trna26-AsnGTT:tRNA	12.0	312.0	5.886792452830189	43201.3292716699	41.73655086468234	10:hsa;Homo_sapiens_chr1.trna26-AsnGTT:tRNA,22229509,22229582,-	815.1194202201868	0.7874820917864593
Homo_sapiens_chr1.trna26-AsnGTT:tRNA	12.0	312.0	5.886792452830189	43201.3292716699	41.73655086468234	1:hsa;Homo_sapiens_chr1.trna26-AsnGTT:tRNA,144567515,144567588,-	815.1194202201868	0.7874820917864593
Homo_sapiens_chr13.trna7-AsnGTT:tRNA	12.0	312.0	5.88679245283019	43201.3292716699	41.73655086468234	1:hsa;Homo_sapiens_chr13.trna7-AsnGTT:tRNA,145287766,145287839,+	815.119420220187	0.7874820917864594
Homo_sapiens_chr1.trna83-AsnGTT:tRNA	12.0	312.0	5.886792452830189	43201.3292716699	41.73655086468234	10:hsa;Homo_sapiens_chr1.trna83-AsnGTT:tRNA,22229509,22229582,-	815.1194202201868	0.7874820917864593
Homo_sapiens_chr10.trna4-AsnGTT:tRNA	12.0	312.0	5.88679245283019	43201.3292716699	41.73655086468234	1:hsa;Homo_sapiens_chr10.trna4-AsnGTT:tRNA,145287766,145287839,+	815.119420220187	0.7874820917864594
Homo_sapiens_chr13.trna7-AsnGTT:tRNA	12.0	312.0	5.88679245283019	43201.3292716699	41.73655086468234	1:hsa;Homo_sapiens_chr13.trna7-AsnGTT:tRNA,148529257,148529330,+	815.119420220187	0.7874820917864594
Homo_sapiens_chr17.trna31-AsnGTT:tRNA	12.0	312.0	5.88679245283019	43201.3292716699	41.73655086468234	1:hsa;Homo_sapiens_chr17.trna31-AsnGTT:tRNA,145287766,145287839,+	815.119420220187	0.7874820917864594
Homo_sapiens_chr1.trna83-AsnGTT:tRNA	12.0	312.0	5.88679245283019	43201.3292716699	41.73655086468234	19:hsa;Homo_sapiens_chr1.trna83-AsnGTT:tRNA,1383563,1383636,+	815.119420220187	0.7874820917864594
Homo_sapiens_chr19.trna1-AsnGTT:tRNA	12.0	312.0	5.886792452830189	43201.3292716699	41.73655086468234	13:hsa;Homo_sapiens_chr19.trna1-AsnGTT:tRNA,30673964,30674037,-	815.1194202201868	0.7874820917864593
Homo_sapiens_chr10.trna4-AsnGTT:tRNA	12.0	312.0	5.886792452830189	43201.3292716699	41.73655086468234	1:hsa;Homo_sapiens_chr10.trna4-AsnGTT:tRNA,144567515,144567588,-	815.1194202201868	0.7874820917864593
Homo_sapiens_chr13.trna7-AsnGTT:tRNA	12.0	312.0	5.886792452830189	43201.3292716699	41.73655086468234	10:hsa;Homo_sapiens_chr13.trna7-AsnGTT:tRNA,22229509,22229582,-	815.1194202201868	0.7874820917864593
Homo_sapiens_chr1.trna83-AsnGTT:tRNA	12.0	312.0	5.88679245283019	43201.3292716699	41.73655086468234	1:hsa;Homo_sapiens_chr1.trna83-AsnGTT:tRNA,148529257,148529330,+	815.119420220187	0.7874820917864594
Homo_sapiens_chr1.trna83-AsnGTT:tRNA	12.0	312.0	5.886792452830189	43201.3292716699	41.73655086468234	1:hsa;Homo_sapiens_chr1.trna83-AsnGTT:tRNA,161428077,161428150,-	815.1194202201868	0.7874820917864593
Homo_sapiens_chr1.trna26-AsnGTT:tRNA	12.0	312.0	5.88679245283019	43201.3292716699	41.73655086468234	1:hsa;Homo_sapiens_chr1.trna26-AsnGTT:tRNA,148529257,148529330,+	815.119420220187	0.7874820917864594
Homo_sapiens_chr10.trna4-AsnGTT:tRNA	12.0	312.0	5.886792452830189	43201.3292716699	41.73655086468234	10:hsa;Homo_sapiens_chr10.trna4-AsnGTT:tRNA,22229509,22229582,-	815.1194202201868	0.7874820917864593
Homo_sapiens_chr19.trna1-AsnGTT:tRNA	12.0	312.0	5.88679245283019	43201.3292716699	41.73655086468234	1:hsa;Homo_sapiens_chr19.trna1-AsnGTT:tRNA,145287766,145287839,+	815.119420220187	0.7874820917864594
Homo_sapiens_chr19.trna1-AsnGTT:tRNA	12.0	312.0	5.886792452830189	43201.3292716699	41.73655086468234	1:hsa;Homo_sapiens_chr19.trna1-AsnGTT:tRNA,144567515,144567588,-	815.1194202201868	0.7874820917864593
Homo_sapiens_chr1.trna103-AsnGTT:tRNA	12.0	312.0	5.886792452830189	43201.3292716699	41.73655086468234	1:hsa;Homo_sapiens_chr1.trna103-AsnGTT:tRNA,143735920,143735993,-	815.1194202201868	0.7874820917864593
Homo_sapiens_chr13.trna7-AsnGTT:tRNA	12.0	312.0	5.88679245283019	43201.3292716699	41.73655086468234	19:hsa;Homo_sapiens_chr13.trna7-AsnGTT:tRNA,1383563,1383636,+	815.119420220187	0.7874820917864594
Homo_sapiens_chr17.trna31-AsnGTT:tRNA	12.0	312.0	5.88679245283019	43201.3292716699	41.73655086468234	19:hsa;Homo_sapiens_chr17.trna31-AsnGTT:tRNA,1383563,1383636,+	815.119420220187	0.7874820917864594
Homo_sapiens_chr10.trna4-AsnGTT:tRNA	12.0	312.0	5.88679245283019	43201.3292716699	41.73655086468234	19:hsa;Homo_sapiens_chr10.trna4-AsnGTT:tRNA,1383563,1383636,+	815.119420220187	0.7874820917864594
Homo_sapiens_chr19.trna1-AsnGTT:tRNA	12.0	312.0	5.88679245283019	43201.3292716699	41.73655086468234	1:hsa;Homo_sapiens_chr19.trna1-AsnGTT:tRNA,148529257,148529330,+	815.119420220187	0.7874820917864594
Homo_sapiens_chr1.trna83-AsnGTT:tRNA	12.0	312.0	5.886792452830189	43201.3292716699	41.73655086468234	1:hsa;Homo_sapiens_chr1.trna83-AsnGTT:tRNA,144567515,144567588,-	815.1194202201868	0.7874820917864593
Homo_sapiens_chr1.trna26-AsnGTT:tRNA	12.0	312.0	5.886792452830189	43201.3292716699	41.73655086468234	1:hsa;Homo_sapiens_chr1.trna26-AsnGTT:tRNA,161428077,161428150,-	815.1194202201868	0.7874820917864593
Homo_sapiens_chr19.trna1-AsnGTT:tRNA	12.0	312.0	5.886792452830189	43201.3292716699	41.73655086468234	1:hsa;Homo_sapiens_chr19.trna1-AsnGTT:tRNA,161428077,161428150,-	815.1194202201868	0.7874820917864593
Homo_sapiens_chr10.trna4-AsnGTT:tRNA	12.0	312.0	5.886792452830189	43201.3292716699	41.73655086468234	17:hsa;Homo_sapiens_chr10.trna4-AsnGTT:tRNA,38751781,38751854,-	815.1194202201868	0.7874820917864593
Homo_sapiens_chr1.trna108-AsnGTT:tRNA	12.0	312.0	5.88679245283019	43201.3292716699	41.73655086468234	1:hsa;Homo_sapiens_chr1.trna108-AsnGTT:tRNA,144419267,144419340,+	815.119420220187	0.7874820917864594
Homo_sapiens_chr1.trna83-AsnGTT:tRNA	12.0	312.0	5.886792452830189	43201.3292716699	41.73655086468234	13:hsa;Homo_sapiens_chr1.trna83-AsnGTT:tRNA,30673964,30674037,-	815.1194202201868	0.7874820917864593
Homo_sapiens_chr1.trna83-AsnGTT:tRNA	12.0	312.0	5.88679245283019	43201.3292716699	41.73655086468234	1:hsa;Homo_sapiens_chr1.trna83-AsnGTT:tRNA,145287766,145287839,+	815.119420220187	0.7874820917864594
Homo_sapiens_chr1.trna107-AsnGTT:tRNA	12.0	312.0	5.88679245283019	43201.3292716699	41.73655086468234	1:hsa;Homo_sapiens_chr1.trna107-AsnGTT:tRNA,144419267,144419340,+	815.119420220187	0.7874820917864594
Homo_sapiens_chr1.trna26-AsnGTT:tRNA	12.0	312.0	5.88679245283019	43201.3292716699	41.73655086468234	19:hsa;Homo_sapiens_chr1.trna26-AsnGTT:tRNA,1383563,1383636,+	815.119420220187	0.7874820917864594
Homo_sapiens_chr1.trna26-AsnGTT:tRNA	12.0	312.0	5.886792452830189	43201.3292716699	41.73655086468234	13:hsa;Homo_sapiens_chr1.trna26-AsnGTT:tRNA,30673964,30674037,-	815.1194202201868	0.7874820917864593
Homo_sapiens_chr10.trna4-AsnGTT:tRNA	12.0	312.0	5.88679245283019	43201.3292716699	41.73655086468234	1:hsa;Homo_sapiens_chr10.trna4-AsnGTT:tRNA,148529257,148529330,+	815.119420220187	0.7874820917864594
Homo_sapiens_chr1.trna26-AsnGTT:tRNA	12.0	312.0	5.88679245283019	43201.3292716699	41.73655086468234	1:hsa;Homo_sapiens_chr1.trna26-AsnGTT:tRNA,145287766,145287839,+	815.119420220187	0.7874820917864594
Homo_sapiens_chr10.trna4-AsnGTT:tRNA	12.0	312.0	5.886792452830189	43201.3292716699	41.73655086468234	13:hsa;Homo_sapiens_chr10.trna4-AsnGTT:tRNA,30673964,30674037,-	815.1194202201868	0.7874820917864593
Homo_sapiens_chr17.trna31-AsnGTT:tRNA	12.0	312.0	5.886792452830189	43201.3292716699	41.73655086468234	17:hsa;Homo_sapiens_chr17.trna31-AsnGTT:tRNA,38751781,38751854,-	815.1194202201868	0.7874820917864593
Homo_sapiens_chr1.trna26-AsnGTT:tRNA	12.0	312.0	5.886792452830189	43201.3292716699	41.73655086468234	17:hsa;Homo_sapiens_chr1.trna26-AsnGTT:tRNA,38751781,38751854,-	815.1194202201868	0.7874820917864593
Homo_sapiens_chr13.trna7-AsnGTT:tRNA	12.0	312.0	5.886792452830189	43201.3292716699	41.73655086468234	13:hsa;Homo_sapiens_chr13.trna7-AsnGTT:tRNA,30673964,30674037,-	815.1194202201868	0.7874820917864593
Homo_sapiens_chr1.trna47-AsnGTT:tRNA	12.0	312.0	5.88679245283019	43201.3292716699	41.73655086468234	1:hsa;Homo_sapiens_chr1.trna47-AsnGTT:tRNA,161540241,161540314,+	815.119420220187	0.7874820917864594
Homo_sapiens_chr17.trna31-AsnGTT:tRNA	12.0	312.0	5.886792452830189	43201.3292716699	41.73655086468234	10:hsa;Homo_sapiens_chr17.trna31-AsnGTT:tRNA,22229509,22229582,-	815.1194202201868	0.7874820917864593
Homo_sapiens_chr13.trna7-AsnGTT:tRNA	12.0	312.0	5.886792452830189	43201.3292716699	41.73655086468234	1:hsa;Homo_sapiens_chr13.trna7-AsnGTT:tRNA,161428077,161428150,-	815.1194202201868	0.7874820917864593
Homo_sapiens_chr13.trna7-AsnGTT:tRNA	12.0	312.0	5.886792452830189	43201.3292716699	41.73655086468234	1:hsa;Homo_sapiens_chr13.trna7-AsnGTT:tRNA,144567515,144567588,-	815.1194202201868	0.7874820917864593
Homo_sapiens_chr10.trna4-AsnGTT:tRNA	12.0	312.0	5.886792452830189	43201.3292716699	41.73655086468234	1:hsa;Homo_sapiens_chr10.trna4-AsnGTT:tRNA,161428077,161428150,-	815.1194202201868	0.7874820917864593
Homo_sapiens_chr19.trna1-AsnGTT:tRNA	12.0	312.0	5.886792452830189	43201.3292716699	41.73655086468234	10:hsa;Homo_sapiens_chr19.trna1-AsnGTT:tRNA,22229509,22229582,-	815.1194202201868	0.7874820917864593
Homo_sapiens_chr6.trna15-TyrGTA:tRNA	9.0	301.0	75.25	41678.205483245634	40.26506990470957	6:hsa;Homo_sapiens_chr6.trna15-TyrGTA:tRNA,26575570,26575659,+	10419.551370811409	10.066267476177392
Homo_sapiens_chr6.trna14-TyrGTA:tRNA	9.0	301.0	75.25	41678.205483245634	40.26506990470957	6:hsa;Homo_sapiens_chr6.trna14-TyrGTA:tRNA,26568858,26568948,+	10419.551370811409	10.066267476177392
Homo_sapiens_chr8.trna11-SerAGA:tRNA	14.0	296.0	7.0476190476190474	40985.87648850734	39.59621492290376	6:hsa;Homo_sapiens_chr8.trna11-SerAGA:tRNA,27503039,27503120,+	975.8542021073175	0.942767021973899
Homo_sapiens_chr6.trna47-SerAGA:tRNA	14.0	296.0	7.0476190476190474	40985.87648850734	39.59621492290376	6:hsa;Homo_sapiens_chr6.trna47-SerAGA:tRNA,27478812,27478893,+	975.8542021073175	0.942767021973899
Homo_sapiens_chr6.trna47-SerAGA:tRNA	14.0	296.0	7.0476190476190474	40985.87648850734	39.59621492290376	6:hsa;Homo_sapiens_chr6.trna47-SerAGA:tRNA,26327589,26327670,+	975.8542021073175	0.942767021973899
Homo_sapiens_chr6.trna46-SerAGA:tRNA	14.0	296.0	7.0476190476190474	40985.87648850734	39.59621492290376	6:hsa;Homo_sapiens_chr6.trna46-SerAGA:tRNA,27495814,27495895,+	975.8542021073175	0.942767021973899
Homo_sapiens_chr6.trna5-SerAGA:tRNA	14.0	296.0	7.0476190476190474	40985.87648850734	39.59621492290376	6:hsa;Homo_sapiens_chr6.trna5-SerAGA:tRNA,27503039,27503120,+	975.8542021073175	0.942767021973899
Homo_sapiens_chr6.trna51-SerTGA:tRNA	14.0	296.0	7.0476190476190474	40985.87648850734	39.59621492290376	6:hsa;Homo_sapiens_chr6.trna51-SerTGA:tRNA,27545689,27545770,+	975.8542021073175	0.942767021973899
Homo_sapiens_chr8.trna11-SerAGA:tRNA	14.0	296.0	7.0476190476190474	40985.87648850734	39.59621492290376	17:hsa;Homo_sapiens_chr8.trna11-SerAGA:tRNA,8226610,8226691,-	975.8542021073175	0.942767021973899
Homo_sapiens_chr17.trna35-SerAGA:tRNA	14.0	296.0	7.0476190476190474	40985.87648850734	39.59621492290376	6:hsa;Homo_sapiens_chr17.trna35-SerAGA:tRNA,27503039,27503120,+	975.8542021073175	0.942767021973899
Homo_sapiens_chr8.trna11-SerAGA:tRNA	14.0	296.0	7.0476190476190474	40985.87648850734	39.59621492290376	8:hsa;Homo_sapiens_chr8.trna11-SerAGA:tRNA,95269657,95269738,-	975.8542021073175	0.942767021973899
Homo_sapiens_chr6.trna44-SerAGA:tRNA	14.0	296.0	7.0476190476190474	40985.87648850734	39.59621492290376	6:hsa;Homo_sapiens_chr6.trna44-SerAGA:tRNA,27478812,27478893,+	975.8542021073175	0.942767021973899
Homo_sapiens_chr17.trna35-SerAGA:tRNA	14.0	296.0	7.0476190476190474	40985.87648850734	39.59621492290376	6:hsa;Homo_sapiens_chr17.trna35-SerAGA:tRNA,26327589,26327670,+	975.8542021073175	0.942767021973899
Homo_sapiens_chr6.trna5-SerAGA:tRNA	14.0	296.0	7.0476190476190474	40985.87648850734	39.59621492290376	6:hsa;Homo_sapiens_chr6.trna5-SerAGA:tRNA,27495814,27495895,+	975.8542021073175	0.942767021973899
Homo_sapiens_chr17.trna35-SerAGA:tRNA	14.0	296.0	7.0476190476190474	40985.87648850734	39.59621492290376	6:hsa;Homo_sapiens_chr17.trna35-SerAGA:tRNA,27495814,27495895,+	975.8542021073175	0.942767021973899
Homo_sapiens_chr17.trna35-SerAGA:tRNA	14.0	296.0	7.0476190476190474	40985.87648850734	39.59621492290376	8:hsa;Homo_sapiens_chr17.trna35-SerAGA:tRNA,95269657,95269738,-	975.8542021073175	0.942767021973899
Homo_sapiens_chr6.trna145-SerAGA:tRNA	14.0	296.0	7.0476190476190474	40985.87648850734	39.59621492290376	6:hsa;Homo_sapiens_chr6.trna145-SerAGA:tRNA,27553413,27553494,-	975.8542021073175	0.942767021973899
Homo_sapiens_chr6.trna46-SerAGA:tRNA	14.0	296.0	7.0476190476190474	40985.87648850734	39.59621492290376	17:hsa;Homo_sapiens_chr6.trna46-SerAGA:tRNA,8226610,8226691,-	975.8542021073175	0.942767021973899
Homo_sapiens_chr6.trna46-SerAGA:tRNA	14.0	296.0	7.0476190476190474	40985.87648850734	39.59621492290376	6:hsa;Homo_sapiens_chr6.trna46-SerAGA:tRNA,27503039,27503120,+	975.8542021073175	0.942767021973899
Homo_sapiens_chr6.trna47-SerAGA:tRNA	14.0	296.0	7.0476190476190474	40985.87648850734	39.59621492290376	6:hsa;Homo_sapiens_chr6.trna47-SerAGA:tRNA,27495814,27495895,+	975.8542021073175	0.942767021973899
Homo_sapiens_chr8.trna11-SerAGA:tRNA	14.0	296.0	7.0476190476190474	40985.87648850734	39.59621492290376	6:hsa;Homo_sapiens_chr8.trna11-SerAGA:tRNA,26327589,26327670,+	975.8542021073175	0.942767021973899
Homo_sapiens_chr6.trna147-SerAGA:tRNA	14.0	296.0	7.0476190476190474	40985.87648850734	39.59621492290376	6:hsa;Homo_sapiens_chr6.trna147-SerAGA:tRNA,27541775,27541856,-	975.8542021073175	0.942767021973899
Homo_sapiens_chr6.trna5-SerAGA:tRNA	14.0	296.0	7.0476190476190474	40985.87648850734	39.59621492290376	6:hsa;Homo_sapiens_chr6.trna5-SerAGA:tRNA,27478812,27478893,+	975.8542021073175	0.942767021973899
Homo_sapiens_chr6.trna47-SerAGA:tRNA	14.0	296.0	7.0476190476190474	40985.87648850734	39.59621492290376	8:hsa;Homo_sapiens_chr6.trna47-SerAGA:tRNA,95269657,95269738,-	975.8542021073175	0.942767021973899
Homo_sapiens_chr6.trna172-SerTGA:tRNA	14.0	296.0	7.0476190476190474	40985.87648850734	39.59621492290376	6:hsa;Homo_sapiens_chr6.trna172-SerTGA:tRNA,26312596,26312677,-	975.8542021073175	0.942767021973899
Homo_sapiens_chr6.trna47-SerAGA:tRNA	14.0	296.0	7.0476190476190474	40985.87648850734	39.59621492290376	17:hsa;Homo_sapiens_chr6.trna47-SerAGA:tRNA,8226610,8226691,-	975.8542021073175	0.942767021973899
Homo_sapiens_chr6.trna5-SerAGA:tRNA	14.0	296.0	7.0476190476190474	40985.87648850734	39.59621492290376	17:hsa;Homo_sapiens_chr6.trna5-SerAGA:tRNA,8226610,8226691,-	975.8542021073175	0.942767021973899
Homo_sapiens_chr6.trna44-SerAGA:tRNA	14.0	296.0	7.0476190476190474	40985.87648850734	39.59621492290376	17:hsa;Homo_sapiens_chr6.trna44-SerAGA:tRNA,8226610,8226691,-	975.8542021073175	0.942767021973899
