name	unique reads 32170337_EXO_S25	32170337_EXO_S25	read count (mult. map. adj.)	32170337_EXO_S2532170337_EXO_S25(lib)	RPM (total)	coordinateString 32170337_EXO_S25	32170337_EXO_S25 (lib)	RPM_adj (total)
Homo_sapiens_chr6.trna44-SerAGA:tRNA	304.0	43709.0	1040.8646922183518	177813.30599559017	4022.491866944594	8:hsa;Homo_sapiens_chr6.trna44-SerAGA:tRNA,95269657,95269738,-	4234.3588738572735	95.78964879173874
Homo_sapiens_chr6.trna46-SerAGA:tRNA	304.0	43709.0	1040.8646922183518	177813.30599559017	4022.491866944594	8:hsa;Homo_sapiens_chr6.trna46-SerAGA:tRNA,95269657,95269738,-	4234.3588738572735	95.78964879173874
Homo_sapiens_chr6.trna5-SerAGA:tRNA	304.0	43709.0	1040.864692218349	177813.30599559017	4022.491866944594	6:hsa;Homo_sapiens_chr6.trna5-SerAGA:tRNA,27503039,27503120,+	4234.358873857263	95.78964879173849
Homo_sapiens_chr6.trna147-SerAGA:tRNA	304.0	43709.0	1040.8646922183518	177813.30599559017	4022.491866944594	6:hsa;Homo_sapiens_chr6.trna147-SerAGA:tRNA,27541775,27541856,-	4234.3588738572735	95.78964879173874
Homo_sapiens_chr6.trna47-SerAGA:tRNA	304.0	43709.0	1040.8646922183518	177813.30599559017	4022.491866944594	17:hsa;Homo_sapiens_chr6.trna47-SerAGA:tRNA,8226610,8226691,-	4234.3588738572735	95.78964879173874
Homo_sapiens_chr17.trna35-SerAGA:tRNA	304.0	43709.0	1040.864692218349	177813.30599559017	4022.491866944594	6:hsa;Homo_sapiens_chr17.trna35-SerAGA:tRNA,27495814,27495895,+	4234.358873857263	95.78964879173849
Homo_sapiens_chr17.trna35-SerAGA:tRNA	304.0	43709.0	1040.864692218349	177813.30599559017	4022.491866944594	6:hsa;Homo_sapiens_chr17.trna35-SerAGA:tRNA,27503039,27503120,+	4234.358873857263	95.78964879173849
Homo_sapiens_chr6.trna47-SerAGA:tRNA	304.0	43709.0	1040.864692218349	177813.30599559017	4022.491866944594	6:hsa;Homo_sapiens_chr6.trna47-SerAGA:tRNA,27478812,27478893,+	4234.358873857263	95.78964879173849
Homo_sapiens_chr6.trna46-SerAGA:tRNA	304.0	43709.0	1040.864692218349	177813.30599559017	4022.491866944594	6:hsa;Homo_sapiens_chr6.trna46-SerAGA:tRNA,26327589,26327670,+	4234.358873857263	95.78964879173849
Homo_sapiens_chr6.trna5-SerAGA:tRNA	304.0	43709.0	1040.864692218349	177813.30599559017	4022.491866944594	6:hsa;Homo_sapiens_chr6.trna5-SerAGA:tRNA,27495814,27495895,+	4234.358873857263	95.78964879173849
Homo_sapiens_chr6.trna50-SerAGA:tRNA	303.0	43692.0	1040.4599303135872	177744.1480143523	4020.927375381345	6:hsa;Homo_sapiens_chr6.trna50-SerAGA:tRNA,27532208,27532289,+	4232.7122552563615	95.75239899261351
Homo_sapiens_chr6.trna148-SerTGA:tRNA	297.0	43612.0	1100.9378629500586	177418.6986908801	4013.565062142525	6:hsa;Homo_sapiens_chr6.trna148-SerTGA:tRNA,27505828,27505909,-	4478.743533525587	101.3181175439377
Homo_sapiens_chr6.trna145-SerAGA:tRNA	298.0	43570.0	1037.474448315913	177247.83779605717	4009.6998476921453	6:hsa;Homo_sapiens_chr6.trna145-SerAGA:tRNA,27553413,27553494,-	4220.566966551592	95.47764832216681
Homo_sapiens_chr2.trna3-AlaAGC:tRNA	179.0	22792.0	5666.454146730463	92720.51225723514	2097.5230417397147	8:hsa;Homo_sapiens_chr2.trna3-AlaAGC:tRNA,66114189,66114261,+	23051.79585674723	521.4776297704766
Homo_sapiens_chr8.trna6-AlaAGC:tRNA	179.0	22792.0	5666.454146730463	92720.51225723514	2097.5230417397147	2:hsa;Homo_sapiens_chr8.trna6-AlaAGC:tRNA,27051214,27051286,+	23051.79585674723	521.4776297704766
Homo_sapiens_chr2.trna3-AlaAGC:tRNA	179.0	22792.0	5666.454146730463	92720.51225723514	2097.5230417397147	2:hsa;Homo_sapiens_chr2.trna3-AlaAGC:tRNA,27051214,27051286,+	23051.79585674723	521.4776297704766
Homo_sapiens_chr8.trna6-AlaAGC:tRNA	179.0	22792.0	5666.454146730463	92720.51225723514	2097.5230417397147	8:hsa;Homo_sapiens_chr8.trna6-AlaAGC:tRNA,66114189,66114261,+	23051.79585674723	521.4776297704766
Homo_sapiens_chr1.trna73-GlyTCC:tRNA	184.0	16625.0	448.578269999323	67632.43753407047	1529.980719942206	1:hsa;Homo_sapiens_chr1.trna73-GlyTCC:tRNA,161454966,161455037,-	1824.868681195225	41.282171698285325
Homo_sapiens_chr1.trna73-GlyTCC:tRNA	184.0	16625.0	448.578269999323	67632.43753407047	1529.980719942206	1:hsa;Homo_sapiens_chr1.trna73-GlyTCC:tRNA,161462376,161462447,-	1824.868681195225	41.282171698285325
Homo_sapiens_chr1.trna79-GlyTCC:tRNA	184.0	16625.0	448.5782699993233	67632.43753407047	1529.980719942206	1:hsa;Homo_sapiens_chr1.trna79-GlyTCC:tRNA,161531113,161531184,+	1824.8686811952261	41.282171698285346
Homo_sapiens_chr1.trna117-GlyTCC:tRNA	184.0	16625.0	448.578269999323	67632.43753407047	1529.980719942206	1:hsa;Homo_sapiens_chr1.trna117-GlyTCC:tRNA,161462376,161462447,-	1824.868681195225	41.282171698285325
Homo_sapiens_chr1.trna117-GlyTCC:tRNA	184.0	16625.0	448.5782699993233	67632.43753407047	1529.980719942206	1:hsa;Homo_sapiens_chr1.trna117-GlyTCC:tRNA,146037061,146037132,+	1824.8686811952261	41.282171698285346
Homo_sapiens_chr1.trna76-GlyTCC:tRNA	184.0	16625.0	448.5782699993233	67632.43753407047	1529.980719942206	1:hsa;Homo_sapiens_chr1.trna76-GlyTCC:tRNA,146037061,146037132,+	1824.8686811952261	41.282171698285346
Homo_sapiens_chr1.trna76-GlyTCC:tRNA	184.0	16625.0	448.578269999323	67632.43753407047	1529.980719942206	1:hsa;Homo_sapiens_chr1.trna76-GlyTCC:tRNA,161447585,161447656,-	1824.868681195225	41.282171698285325
Homo_sapiens_chr1.trna79-GlyTCC:tRNA	184.0	16625.0	448.578269999323	67632.43753407047	1529.980719942206	1:hsa;Homo_sapiens_chr1.trna79-GlyTCC:tRNA,161469757,161469828,-	1824.868681195225	41.282171698285325
Homo_sapiens_chr1.trna45-GlyTCC:tRNA	184.0	16625.0	448.5782699993233	67632.43753407047	1529.980719942206	1:hsa;Homo_sapiens_chr1.trna45-GlyTCC:tRNA,161531113,161531184,+	1824.8686811952261	41.282171698285346
Homo_sapiens_chr1.trna70-GlyTCC:tRNA	184.0	16625.0	448.578269999323	67632.43753407047	1529.980719942206	1:hsa;Homo_sapiens_chr1.trna70-GlyTCC:tRNA,161462376,161462447,-	1824.868681195225	41.282171698285325
Homo_sapiens_chr1.trna117-GlyTCC:tRNA	184.0	16625.0	448.5782699993233	67632.43753407047	1529.980719942206	1:hsa;Homo_sapiens_chr1.trna117-GlyTCC:tRNA,161531113,161531184,+	1824.8686811952261	41.282171698285346
Homo_sapiens_chr1.trna70-GlyTCC:tRNA	184.0	16625.0	448.5782699993233	67632.43753407047	1529.980719942206	1:hsa;Homo_sapiens_chr1.trna70-GlyTCC:tRNA,146037061,146037132,+	1824.8686811952261	41.282171698285346
Homo_sapiens_chr1.trna73-GlyTCC:tRNA	184.0	16625.0	448.578269999323	67632.43753407047	1529.980719942206	1:hsa;Homo_sapiens_chr1.trna73-GlyTCC:tRNA,161469757,161469828,-	1824.868681195225	41.282171698285325
Homo_sapiens_chr1.trna70-GlyTCC:tRNA	184.0	16625.0	448.578269999323	67632.43753407047	1529.980719942206	1:hsa;Homo_sapiens_chr1.trna70-GlyTCC:tRNA,161447585,161447656,-	1824.868681195225	41.282171698285325
Homo_sapiens_chr1.trna45-GlyTCC:tRNA	184.0	16625.0	448.5782699993233	67632.43753407047	1529.980719942206	1:hsa;Homo_sapiens_chr1.trna45-GlyTCC:tRNA,146037061,146037132,+	1824.8686811952261	41.282171698285346
Homo_sapiens_chr1.trna117-GlyTCC:tRNA	184.0	16625.0	448.578269999323	67632.43753407047	1529.980719942206	1:hsa;Homo_sapiens_chr1.trna117-GlyTCC:tRNA,161447585,161447656,-	1824.868681195225	41.282171698285325
Homo_sapiens_chr1.trna79-GlyTCC:tRNA	184.0	16625.0	448.5782699993233	67632.43753407047	1529.980719942206	1:hsa;Homo_sapiens_chr1.trna79-GlyTCC:tRNA,146037061,146037132,+	1824.8686811952261	41.282171698285346
Homo_sapiens_chr1.trna117-GlyTCC:tRNA	184.0	16625.0	448.578269999323	67632.43753407047	1529.980719942206	1:hsa;Homo_sapiens_chr1.trna117-GlyTCC:tRNA,161469757,161469828,-	1824.868681195225	41.282171698285325
Homo_sapiens_chr1.trna45-GlyTCC:tRNA	184.0	16625.0	448.578269999323	67632.43753407047	1529.980719942206	1:hsa;Homo_sapiens_chr1.trna45-GlyTCC:tRNA,161462376,161462447,-	1824.868681195225	41.282171698285325
Homo_sapiens_chr1.trna70-GlyTCC:tRNA	184.0	16625.0	448.578269999323	67632.43753407047	1529.980719942206	1:hsa;Homo_sapiens_chr1.trna70-GlyTCC:tRNA,161469757,161469828,-	1824.868681195225	41.282171698285325
Homo_sapiens_chr1.trna73-GlyTCC:tRNA	184.0	16625.0	448.5782699993233	67632.43753407047	1529.980719942206	1:hsa;Homo_sapiens_chr1.trna73-GlyTCC:tRNA,161531113,161531184,+	1824.8686811952261	41.282171698285346
Homo_sapiens_chr1.trna73-GlyTCC:tRNA	184.0	16625.0	448.5782699993233	67632.43753407047	1529.980719942206	1:hsa;Homo_sapiens_chr1.trna73-GlyTCC:tRNA,146037061,146037132,+	1824.8686811952261	41.282171698285346
Homo_sapiens_chr1.trna79-GlyTCC:tRNA	184.0	16625.0	448.578269999323	67632.43753407047	1529.980719942206	1:hsa;Homo_sapiens_chr1.trna79-GlyTCC:tRNA,161454966,161455037,-	1824.868681195225	41.282171698285325
Homo_sapiens_chr1.trna76-GlyTCC:tRNA	184.0	16625.0	448.578269999323	67632.43753407047	1529.980719942206	1:hsa;Homo_sapiens_chr1.trna76-GlyTCC:tRNA,161462376,161462447,-	1824.868681195225	41.282171698285325
Homo_sapiens_chr1.trna70-GlyTCC:tRNA	184.0	16625.0	448.5782699993233	67632.43753407047	1529.980719942206	1:hsa;Homo_sapiens_chr1.trna70-GlyTCC:tRNA,161531113,161531184,+	1824.8686811952261	41.282171698285346
Homo_sapiens_chr1.trna45-GlyTCC:tRNA	184.0	16625.0	448.578269999323	67632.43753407047	1529.980719942206	1:hsa;Homo_sapiens_chr1.trna45-GlyTCC:tRNA,161454966,161455037,-	1824.868681195225	41.282171698285325
Homo_sapiens_chr1.trna76-GlyTCC:tRNA	184.0	16625.0	448.578269999323	67632.43753407047	1529.980719942206	1:hsa;Homo_sapiens_chr1.trna76-GlyTCC:tRNA,161469757,161469828,-	1824.868681195225	41.282171698285325
Homo_sapiens_chr1.trna76-GlyTCC:tRNA	184.0	16625.0	448.578269999323	67632.43753407047	1529.980719942206	1:hsa;Homo_sapiens_chr1.trna76-GlyTCC:tRNA,161454966,161455037,-	1824.868681195225	41.282171698285325
Homo_sapiens_chr1.trna45-GlyTCC:tRNA	184.0	16625.0	448.578269999323	67632.43753407047	1529.980719942206	1:hsa;Homo_sapiens_chr1.trna45-GlyTCC:tRNA,161469757,161469828,-	1824.868681195225	41.282171698285325
Homo_sapiens_chr1.trna117-GlyTCC:tRNA	184.0	16625.0	448.578269999323	67632.43753407047	1529.980719942206	1:hsa;Homo_sapiens_chr1.trna117-GlyTCC:tRNA,161454966,161455037,-	1824.868681195225	41.282171698285325
Homo_sapiens_chr1.trna73-GlyTCC:tRNA	184.0	16625.0	448.578269999323	67632.43753407047	1529.980719942206	1:hsa;Homo_sapiens_chr1.trna73-GlyTCC:tRNA,161447585,161447656,-	1824.868681195225	41.282171698285325
Homo_sapiens_chr1.trna45-GlyTCC:tRNA	184.0	16625.0	448.578269999323	67632.43753407047	1529.980719942206	1:hsa;Homo_sapiens_chr1.trna45-GlyTCC:tRNA,161447585,161447656,-	1824.868681195225	41.282171698285325
Homo_sapiens_chr1.trna70-GlyTCC:tRNA	184.0	16625.0	448.578269999323	67632.43753407047	1529.980719942206	1:hsa;Homo_sapiens_chr1.trna70-GlyTCC:tRNA,161454966,161455037,-	1824.868681195225	41.282171698285325
Homo_sapiens_chr1.trna79-GlyTCC:tRNA	184.0	16625.0	448.578269999323	67632.43753407047	1529.980719942206	1:hsa;Homo_sapiens_chr1.trna79-GlyTCC:tRNA,161462376,161462447,-	1824.868681195225	41.282171698285325
Homo_sapiens_chr1.trna76-GlyTCC:tRNA	184.0	16625.0	448.5782699993233	67632.43753407047	1529.980719942206	1:hsa;Homo_sapiens_chr1.trna76-GlyTCC:tRNA,161531113,161531184,+	1824.8686811952261	41.282171698285346
Homo_sapiens_chr1.trna79-GlyTCC:tRNA	184.0	16625.0	448.578269999323	67632.43753407047	1529.980719942206	1:hsa;Homo_sapiens_chr1.trna79-GlyTCC:tRNA,161447585,161447656,-	1824.868681195225	41.282171698285325
Homo_sapiens_chr1.trna82-GlyTCC:tRNA	157.0	15643.0	422.78378378378414	63637.54708844899	1439.6083249356948	1:hsa;Homo_sapiens_chr1.trna82-GlyTCC:tRNA,161440171,161440242,-	1719.9337050932174	38.908333106370165
Homo_sapiens_chr1.trna42-LeuCAG:tRNA	201.0	13396.0	254.72860422995245	54496.48921542304	1232.8193518403484	1:hsa;Homo_sapiens_chr1.trna42-LeuCAG:tRNA,161471123,161471205,+	1036.2656489457574	23.442397190352835
Homo_sapiens_chr1.trna67-LeuCAG:tRNA	201.0	13396.0	254.72860422995242	54496.48921542304	1232.8193518403484	1:hsa;Homo_sapiens_chr1.trna67-LeuCAG:tRNA,161530342,161530424,-	1036.2656489457574	23.442397190352832
Homo_sapiens_chr1.trna67-LeuCAG:tRNA	201.0	13396.0	254.72860422995245	54496.48921542304	1232.8193518403484	1:hsa;Homo_sapiens_chr1.trna67-LeuCAG:tRNA,161463742,161463824,+	1036.2656489457574	23.442397190352835
Homo_sapiens_chr1.trna38-LeuCAG:tRNA	201.0	13396.0	254.72860422995245	54496.48921542304	1232.8193518403484	6:hsa;Homo_sapiens_chr1.trna38-LeuCAG:tRNA,26521208,26521290,+	1036.2656489457574	23.442397190352835
Homo_sapiens_chr1.trna38-LeuCAG:tRNA	201.0	13396.0	254.72860422995245	54496.48921542304	1232.8193518403484	1:hsa;Homo_sapiens_chr1.trna38-LeuCAG:tRNA,161463742,161463824,+	1036.2656489457574	23.442397190352835
Homo_sapiens_chr1.trna34-LeuCAG:tRNA	201.0	13396.0	254.72860422995245	54496.48921542304	1232.8193518403484	6:hsa;Homo_sapiens_chr1.trna34-LeuCAG:tRNA,26521208,26521290,+	1036.2656489457574	23.442397190352835
Homo_sapiens_chr1.trna67-LeuCAG:tRNA	201.0	13396.0	254.72860422995245	54496.48921542304	1232.8193518403484	1:hsa;Homo_sapiens_chr1.trna67-LeuCAG:tRNA,161471123,161471205,+	1036.2656489457574	23.442397190352835
Homo_sapiens_chr1.trna42-LeuCAG:tRNA	201.0	13396.0	254.72860422995242	54496.48921542304	1232.8193518403484	1:hsa;Homo_sapiens_chr1.trna42-LeuCAG:tRNA,161530342,161530424,-	1036.2656489457574	23.442397190352832
Homo_sapiens_chr1.trna67-LeuCAG:tRNA	201.0	13396.0	254.72860422995245	54496.48921542304	1232.8193518403484	1:hsa;Homo_sapiens_chr1.trna67-LeuCAG:tRNA,161441533,161441615,+	1036.2656489457574	23.442397190352835
Homo_sapiens_chr1.trna36-LeuCAG:tRNA	201.0	13396.0	254.72860422995245	54496.48921542304	1232.8193518403484	1:hsa;Homo_sapiens_chr1.trna36-LeuCAG:tRNA,161456332,161456414,+	1036.2656489457574	23.442397190352835
Homo_sapiens_chr1.trna67-LeuCAG:tRNA	201.0	13396.0	254.72860422995245	54496.48921542304	1232.8193518403484	6:hsa;Homo_sapiens_chr1.trna67-LeuCAG:tRNA,26521208,26521290,+	1036.2656489457574	23.442397190352835
Homo_sapiens_chr1.trna40-LeuCAG:tRNA	201.0	13396.0	254.72860422995245	54496.48921542304	1232.8193518403484	6:hsa;Homo_sapiens_chr1.trna40-LeuCAG:tRNA,26521208,26521290,+	1036.2656489457574	23.442397190352835
Homo_sapiens_chr1.trna38-LeuCAG:tRNA	201.0	13396.0	254.72860422995245	54496.48921542304	1232.8193518403484	1:hsa;Homo_sapiens_chr1.trna38-LeuCAG:tRNA,161441533,161441615,+	1036.2656489457574	23.442397190352835
Homo_sapiens_chr1.trna40-LeuCAG:tRNA	201.0	13396.0	254.72860422995245	54496.48921542304	1232.8193518403484	1:hsa;Homo_sapiens_chr1.trna40-LeuCAG:tRNA,161448951,161449033,+	1036.2656489457574	23.442397190352835
Homo_sapiens_chr1.trna34-LeuCAG:tRNA	201.0	13396.0	254.72860422995245	54496.48921542304	1232.8193518403484	1:hsa;Homo_sapiens_chr1.trna34-LeuCAG:tRNA,161456332,161456414,+	1036.2656489457574	23.442397190352835
Homo_sapiens_chr1.trna36-LeuCAG:tRNA	201.0	13396.0	254.72860422995245	54496.48921542304	1232.8193518403484	1:hsa;Homo_sapiens_chr1.trna36-LeuCAG:tRNA,161448951,161449033,+	1036.2656489457574	23.442397190352835
Homo_sapiens_chr6.trna7-LeuCAG:tRNA	201.0	13396.0	254.72860422995242	54496.48921542304	1232.8193518403484	1:hsa;Homo_sapiens_chr6.trna7-LeuCAG:tRNA,161530342,161530424,-	1036.2656489457574	23.442397190352832
Homo_sapiens_chr1.trna38-LeuCAG:tRNA	201.0	13396.0	254.72860422995245	54496.48921542304	1232.8193518403484	1:hsa;Homo_sapiens_chr1.trna38-LeuCAG:tRNA,161456332,161456414,+	1036.2656489457574	23.442397190352835
Homo_sapiens_chr1.trna67-LeuCAG:tRNA	201.0	13396.0	254.72860422995245	54496.48921542304	1232.8193518403484	1:hsa;Homo_sapiens_chr1.trna67-LeuCAG:tRNA,161456332,161456414,+	1036.2656489457574	23.442397190352835
