name	unique reads 32151130_EXO_S2	32151130_EXO_S2	read count (mult. map. adj.)	32151130_EXO_S232151130_EXO_S2(lib)	RPM (total)	coordinateString 32151130_EXO_S2	32151130_EXO_S2 (lib)	RPM_adj (total)
Homo_sapiens_chr17.trna20-MetCAT:tRNA	16.0	694.0	10.626107226107225	77820.13904462884	86.87761235284479	17:hsa;Homo_sapiens_chr17.trna20-MetCAT:tRNA,82494721,82494792,-	1191.5347865112383	1.3302173262384818
Homo_sapiens_chr6.trna171-MetCAT:tRNA	16.0	694.0	10.626107226107225	77820.13904462884	86.87761235284479	17:hsa;Homo_sapiens_chr6.trna171-MetCAT:tRNA,82494721,82494792,-	1191.5347865112383	1.3302173262384818
Homo_sapiens_chr6.trna142-MetCAT:tRNA	16.0	694.0	10.626107226107225	77820.13904462884	86.87761235284479	6:hsa;Homo_sapiens_chr6.trna142-MetCAT:tRNA,27592821,27592892,-	1191.5347865112383	1.3302173262384818
Homo_sapiens_chr6.trna150-MetCAT:tRNA	16.0	694.0	10.626107226107225	77820.13904462884	86.87761235284479	17:hsa;Homo_sapiens_chr6.trna150-MetCAT:tRNA,82494721,82494792,-	1191.5347865112383	1.3302173262384818
Homo_sapiens_chr1.trna32-MetCAT:tRNA	16.0	694.0	10.626107226107225	77820.13904462884	86.87761235284479	6:hsa;Homo_sapiens_chr1.trna32-MetCAT:tRNA,26313124,26313195,-	1191.5347865112383	1.3302173262384818
Homo_sapiens_chr6.trna142-MetCAT:tRNA	16.0	694.0	10.626107226107225	77820.13904462884	86.87761235284479	6:hsa;Homo_sapiens_chr6.trna142-MetCAT:tRNA,27902493,27902564,-	1191.5347865112383	1.3302173262384818
Homo_sapiens_chr17.trna20-MetCAT:tRNA	16.0	694.0	10.626107226107225	77820.13904462884	86.87761235284479	6:hsa;Homo_sapiens_chr17.trna20-MetCAT:tRNA,26286526,26286597,+	1191.5347865112383	1.3302173262384818
Homo_sapiens_chr6.trna129-MetCAT:tRNA	16.0	694.0	10.626107226107225	77820.13904462884	86.87761235284479	6:hsa;Homo_sapiens_chr6.trna129-MetCAT:tRNA,26330301,26330372,-	1191.5347865112383	1.3302173262384818
Homo_sapiens_chr6.trna171-MetCAT:tRNA	16.0	694.0	10.626107226107225	77820.13904462884	86.87761235284479	6:hsa;Homo_sapiens_chr6.trna171-MetCAT:tRNA,27592821,27592892,-	1191.5347865112383	1.3302173262384818
Homo_sapiens_chr1.trna32-MetCAT:tRNA	16.0	694.0	10.626107226107225	77820.13904462884	86.87761235284479	6:hsa;Homo_sapiens_chr1.trna32-MetCAT:tRNA,27592821,27592892,-	1191.5347865112383	1.3302173262384818
Homo_sapiens_chr1.trna32-MetCAT:tRNA	16.0	694.0	10.626107226107225	77820.13904462884	86.87761235284479	17:hsa;Homo_sapiens_chr1.trna32-MetCAT:tRNA,82494721,82494792,-	1191.5347865112383	1.3302173262384818
Homo_sapiens_chr6.trna169-MetCAT:tRNA	16.0	694.0	10.626107226107225	77820.13904462884	86.87761235284479	6:hsa;Homo_sapiens_chr6.trna169-MetCAT:tRNA,26330301,26330372,-	1191.5347865112383	1.3302173262384818
Homo_sapiens_chr6.trna2-MetCAT:tRNA	16.0	694.0	10.626107226107225	77820.13904462884	86.87761235284479	6:hsa;Homo_sapiens_chr6.trna2-MetCAT:tRNA,27592821,27592892,-	1191.5347865112383	1.3302173262384818
Homo_sapiens_chr6.trna169-MetCAT:tRNA	16.0	694.0	10.626107226107225	77820.13904462884	86.87761235284479	6:hsa;Homo_sapiens_chr6.trna169-MetCAT:tRNA,27592821,27592892,-	1191.5347865112383	1.3302173262384818
Homo_sapiens_chr1.trna32-MetCAT:tRNA	16.0	694.0	10.626107226107225	77820.13904462884	86.87761235284479	1:hsa;Homo_sapiens_chr1.trna32-MetCAT:tRNA,153671250,153671321,+	1191.5347865112383	1.3302173262384818
Homo_sapiens_chr6.trna2-MetCAT:tRNA	16.0	694.0	10.626107226107225	77820.13904462884	86.87761235284479	6:hsa;Homo_sapiens_chr6.trna2-MetCAT:tRNA,27902493,27902564,-	1191.5347865112383	1.3302173262384818
Homo_sapiens_chr6.trna129-MetCAT:tRNA	16.0	694.0	10.626107226107225	77820.13904462884	86.87761235284479	1:hsa;Homo_sapiens_chr6.trna129-MetCAT:tRNA,153671250,153671321,+	1191.5347865112383	1.3302173262384818
Homo_sapiens_chr17.trna20-MetCAT:tRNA	16.0	694.0	10.626107226107225	77820.13904462884	86.87761235284479	6:hsa;Homo_sapiens_chr17.trna20-MetCAT:tRNA,27332985,27333056,-	1191.5347865112383	1.3302173262384818
Homo_sapiens_chr6.trna150-MetCAT:tRNA	16.0	694.0	10.626107226107225	77820.13904462884	86.87761235284479	1:hsa;Homo_sapiens_chr6.trna150-MetCAT:tRNA,153671250,153671321,+	1191.5347865112383	1.3302173262384818
Homo_sapiens_chr6.trna129-MetCAT:tRNA	16.0	694.0	10.626107226107225	77820.13904462884	86.87761235284479	6:hsa;Homo_sapiens_chr6.trna129-MetCAT:tRNA,26286526,26286597,+	1191.5347865112383	1.3302173262384818
Homo_sapiens_chr6.trna171-MetCAT:tRNA	16.0	694.0	10.626107226107225	77820.13904462884	86.87761235284479	6:hsa;Homo_sapiens_chr6.trna171-MetCAT:tRNA,27902493,27902564,-	1191.5347865112383	1.3302173262384818
Homo_sapiens_chr6.trna2-MetCAT:tRNA	16.0	694.0	10.626107226107225	77820.13904462884	86.87761235284479	6:hsa;Homo_sapiens_chr6.trna2-MetCAT:tRNA,26313124,26313195,-	1191.5347865112383	1.3302173262384818
Homo_sapiens_chr6.trna171-MetCAT:tRNA	16.0	694.0	10.626107226107225	77820.13904462884	86.87761235284479	6:hsa;Homo_sapiens_chr6.trna171-MetCAT:tRNA,27332985,27333056,-	1191.5347865112383	1.3302173262384818
Homo_sapiens_chr6.trna142-MetCAT:tRNA	16.0	694.0	10.626107226107225	77820.13904462884	86.87761235284479	6:hsa;Homo_sapiens_chr6.trna142-MetCAT:tRNA,26313124,26313195,-	1191.5347865112383	1.3302173262384818
Homo_sapiens_chr6.trna150-MetCAT:tRNA	16.0	694.0	10.626107226107225	77820.13904462884	86.87761235284479	6:hsa;Homo_sapiens_chr6.trna150-MetCAT:tRNA,27332985,27333056,-	1191.5347865112383	1.3302173262384818
Homo_sapiens_chr6.trna169-MetCAT:tRNA	16.0	694.0	10.626107226107225	77820.13904462884	86.87761235284479	6:hsa;Homo_sapiens_chr6.trna169-MetCAT:tRNA,26286526,26286597,+	1191.5347865112383	1.3302173262384818
Homo_sapiens_chr6.trna150-MetCAT:tRNA	16.0	694.0	10.626107226107225	77820.13904462884	86.87761235284479	6:hsa;Homo_sapiens_chr6.trna150-MetCAT:tRNA,26330301,26330372,-	1191.5347865112383	1.3302173262384818
Homo_sapiens_chr6.trna171-MetCAT:tRNA	16.0	694.0	10.626107226107225	77820.13904462884	86.87761235284479	6:hsa;Homo_sapiens_chr6.trna171-MetCAT:tRNA,26286526,26286597,+	1191.5347865112383	1.3302173262384818
Homo_sapiens_chr6.trna171-MetCAT:tRNA	16.0	694.0	10.626107226107225	77820.13904462884	86.87761235284479	6:hsa;Homo_sapiens_chr6.trna171-MetCAT:tRNA,26313124,26313195,-	1191.5347865112383	1.3302173262384818
Homo_sapiens_chr1.trna32-MetCAT:tRNA	16.0	694.0	10.626107226107225	77820.13904462884	86.87761235284479	6:hsa;Homo_sapiens_chr1.trna32-MetCAT:tRNA,27902493,27902564,-	1191.5347865112383	1.3302173262384818
Homo_sapiens_chr1.trna32-MetCAT:tRNA	16.0	694.0	10.626107226107225	77820.13904462884	86.87761235284479	6:hsa;Homo_sapiens_chr1.trna32-MetCAT:tRNA,27332985,27333056,-	1191.5347865112383	1.3302173262384818
Homo_sapiens_chr6.trna169-MetCAT:tRNA	16.0	694.0	10.626107226107225	77820.13904462884	86.87761235284479	6:hsa;Homo_sapiens_chr6.trna169-MetCAT:tRNA,26313124,26313195,-	1191.5347865112383	1.3302173262384818
Homo_sapiens_chr6.trna129-MetCAT:tRNA	16.0	694.0	10.626107226107225	77820.13904462884	86.87761235284479	17:hsa;Homo_sapiens_chr6.trna129-MetCAT:tRNA,82494721,82494792,-	1191.5347865112383	1.3302173262384818
Homo_sapiens_chr6.trna169-MetCAT:tRNA	16.0	694.0	10.626107226107225	77820.13904462884	86.87761235284479	6:hsa;Homo_sapiens_chr6.trna169-MetCAT:tRNA,27332985,27333056,-	1191.5347865112383	1.3302173262384818
Homo_sapiens_chr17.trna20-MetCAT:tRNA	16.0	694.0	10.626107226107225	77820.13904462884	86.87761235284479	6:hsa;Homo_sapiens_chr17.trna20-MetCAT:tRNA,27592821,27592892,-	1191.5347865112383	1.3302173262384818
Homo_sapiens_chr6.trna171-MetCAT:tRNA	16.0	694.0	10.626107226107225	77820.13904462884	86.87761235284479	6:hsa;Homo_sapiens_chr6.trna171-MetCAT:tRNA,26330301,26330372,-	1191.5347865112383	1.3302173262384818
Homo_sapiens_chr6.trna129-MetCAT:tRNA	16.0	694.0	10.626107226107225	77820.13904462884	86.87761235284479	6:hsa;Homo_sapiens_chr6.trna129-MetCAT:tRNA,27332985,27333056,-	1191.5347865112383	1.3302173262384818
Homo_sapiens_chr1.trna32-MetCAT:tRNA	16.0	694.0	10.626107226107225	77820.13904462884	86.87761235284479	6:hsa;Homo_sapiens_chr1.trna32-MetCAT:tRNA,26286526,26286597,+	1191.5347865112383	1.3302173262384818
Homo_sapiens_chr6.trna142-MetCAT:tRNA	16.0	694.0	10.626107226107225	77820.13904462884	86.87761235284479	6:hsa;Homo_sapiens_chr6.trna142-MetCAT:tRNA,26330301,26330372,-	1191.5347865112383	1.3302173262384818
Homo_sapiens_chr6.trna129-MetCAT:tRNA	16.0	694.0	10.626107226107225	77820.13904462884	86.87761235284479	6:hsa;Homo_sapiens_chr6.trna129-MetCAT:tRNA,27902493,27902564,-	1191.5347865112383	1.3302173262384818
Homo_sapiens_chr6.trna169-MetCAT:tRNA	16.0	694.0	10.626107226107225	77820.13904462884	86.87761235284479	6:hsa;Homo_sapiens_chr6.trna169-MetCAT:tRNA,27902493,27902564,-	1191.5347865112383	1.3302173262384818
Homo_sapiens_chr17.trna20-MetCAT:tRNA	16.0	694.0	10.626107226107225	77820.13904462884	86.87761235284479	1:hsa;Homo_sapiens_chr17.trna20-MetCAT:tRNA,153671250,153671321,+	1191.5347865112383	1.3302173262384818
Homo_sapiens_chr6.trna142-MetCAT:tRNA	16.0	694.0	10.626107226107225	77820.13904462884	86.87761235284479	6:hsa;Homo_sapiens_chr6.trna142-MetCAT:tRNA,27332985,27333056,-	1191.5347865112383	1.3302173262384818
Homo_sapiens_chr17.trna20-MetCAT:tRNA	16.0	694.0	10.626107226107225	77820.13904462884	86.87761235284479	6:hsa;Homo_sapiens_chr17.trna20-MetCAT:tRNA,26313124,26313195,-	1191.5347865112383	1.3302173262384818
Homo_sapiens_chr6.trna129-MetCAT:tRNA	16.0	694.0	10.626107226107225	77820.13904462884	86.87761235284479	6:hsa;Homo_sapiens_chr6.trna129-MetCAT:tRNA,26313124,26313195,-	1191.5347865112383	1.3302173262384818
Homo_sapiens_chr1.trna32-MetCAT:tRNA	16.0	694.0	10.626107226107225	77820.13904462884	86.87761235284479	6:hsa;Homo_sapiens_chr1.trna32-MetCAT:tRNA,26330301,26330372,-	1191.5347865112383	1.3302173262384818
Homo_sapiens_chr6.trna129-MetCAT:tRNA	16.0	694.0	10.626107226107225	77820.13904462884	86.87761235284479	6:hsa;Homo_sapiens_chr6.trna129-MetCAT:tRNA,27592821,27592892,-	1191.5347865112383	1.3302173262384818
Homo_sapiens_chr17.trna20-MetCAT:tRNA	16.0	694.0	10.626107226107225	77820.13904462884	86.87761235284479	6:hsa;Homo_sapiens_chr17.trna20-MetCAT:tRNA,27902493,27902564,-	1191.5347865112383	1.3302173262384818
Homo_sapiens_chr6.trna169-MetCAT:tRNA	16.0	694.0	10.626107226107225	77820.13904462884	86.87761235284479	1:hsa;Homo_sapiens_chr6.trna169-MetCAT:tRNA,153671250,153671321,+	1191.5347865112383	1.3302173262384818
Homo_sapiens_chr6.trna2-MetCAT:tRNA	16.0	694.0	10.626107226107225	77820.13904462884	86.87761235284479	6:hsa;Homo_sapiens_chr6.trna2-MetCAT:tRNA,26286526,26286597,+	1191.5347865112383	1.3302173262384818
Homo_sapiens_chr6.trna150-MetCAT:tRNA	16.0	694.0	10.626107226107225	77820.13904462884	86.87761235284479	6:hsa;Homo_sapiens_chr6.trna150-MetCAT:tRNA,26313124,26313195,-	1191.5347865112383	1.3302173262384818
Homo_sapiens_chr6.trna142-MetCAT:tRNA	16.0	694.0	10.626107226107225	77820.13904462884	86.87761235284479	6:hsa;Homo_sapiens_chr6.trna142-MetCAT:tRNA,26286526,26286597,+	1191.5347865112383	1.3302173262384818
Homo_sapiens_chr6.trna150-MetCAT:tRNA	16.0	694.0	10.626107226107225	77820.13904462884	86.87761235284479	6:hsa;Homo_sapiens_chr6.trna150-MetCAT:tRNA,27902493,27902564,-	1191.5347865112383	1.3302173262384818
Homo_sapiens_chr6.trna171-MetCAT:tRNA	16.0	694.0	10.626107226107225	77820.13904462884	86.87761235284479	1:hsa;Homo_sapiens_chr6.trna171-MetCAT:tRNA,153671250,153671321,+	1191.5347865112383	1.3302173262384818
Homo_sapiens_chr6.trna2-MetCAT:tRNA	16.0	694.0	10.626107226107225	77820.13904462884	86.87761235284479	17:hsa;Homo_sapiens_chr6.trna2-MetCAT:tRNA,82494721,82494792,-	1191.5347865112383	1.3302173262384818
Homo_sapiens_chr6.trna142-MetCAT:tRNA	16.0	694.0	10.626107226107225	77820.13904462884	86.87761235284479	1:hsa;Homo_sapiens_chr6.trna142-MetCAT:tRNA,153671250,153671321,+	1191.5347865112383	1.3302173262384818
Homo_sapiens_chr6.trna150-MetCAT:tRNA	16.0	694.0	10.626107226107225	77820.13904462884	86.87761235284479	6:hsa;Homo_sapiens_chr6.trna150-MetCAT:tRNA,27592821,27592892,-	1191.5347865112383	1.3302173262384818
Homo_sapiens_chr6.trna2-MetCAT:tRNA	16.0	694.0	10.626107226107225	77820.13904462884	86.87761235284479	6:hsa;Homo_sapiens_chr6.trna2-MetCAT:tRNA,27332985,27333056,-	1191.5347865112383	1.3302173262384818
Homo_sapiens_chr6.trna61-MetCAT:tRNA	16.0	694.0	10.626107226107225	77820.13904462884	86.87761235284479	6:hsa;Homo_sapiens_chr6.trna61-MetCAT:tRNA,27777885,27777956,+	1191.5347865112383	1.3302173262384818
Homo_sapiens_chr6.trna2-MetCAT:tRNA	16.0	694.0	10.626107226107225	77820.13904462884	86.87761235284479	6:hsa;Homo_sapiens_chr6.trna2-MetCAT:tRNA,26330301,26330372,-	1191.5347865112383	1.3302173262384818
Homo_sapiens_chr6.trna148-SerTGA:tRNA	25.0	689.0	252.64285714285708	77259.47521865889	86.25169295549	6:hsa;Homo_sapiens_chr6.trna148-SerTGA:tRNA,27505828,27505909,-	28329.54217793867	31.62681297776986
Homo_sapiens_chr1.trna126-CysGCA:tRNA	13.0	677.0	222.1904761904762	75913.88203633101	84.74948640183851	1:hsa;Homo_sapiens_chr1.trna126-CysGCA:tRNA,93516277,93516349,-	24914.83249500742	27.814665791023316
Homo_sapiens_chr1.trna127-CysGCA:tRNA	13.0	677.0	222.1904761904762	75913.88203633101	84.74948640183851	1:hsa;Homo_sapiens_chr1.trna127-CysGCA:tRNA,93516277,93516349,-	24914.83249500742	27.814665791023316
Homo_sapiens_chr15.trna3-CysGCA:tRNA	9.0	630.0	210.00000000000003	70643.6420722135	78.86584406670349	15:hsa;Homo_sapiens_chr15.trna3-CysGCA:tRNA,79744655,79744727,+	23547.880690737835	26.288614688901163
Homo_sapiens_chr12.trna5-AspGTC:tRNA	19.0	562.0	258.49686791949887	63018.6140390222	70.35334026267834	12:hsa;Homo_sapiens_chr12.trna5-AspGTC:tRNA,98503503,98503574,+	28985.96859379893	32.359640757254674
Homo_sapiens_chr6.trna145-SerAGA:tRNA	19.0	505.0	68.64285714285715	56627.046422964784	63.217859132833745	6:hsa;Homo_sapiens_chr6.trna145-SerAGA:tRNA,27553413,27553494,-	7697.113382244578	8.592979155113612
Homo_sapiens_chr6.trna7-LeuCAG:tRNA	10.0	483.0	9.100279524807826	54160.12558869701	60.46381378447267	6:hsa;Homo_sapiens_chr6.trna7-LeuCAG:tRNA,26521208,26521290,+	1020.4395071549479	1.139208295185569
Homo_sapiens_chr1.trna38-LeuCAG:tRNA	10.0	483.0	9.100279524807828	54160.12558869701	60.46381378447267	1:hsa;Homo_sapiens_chr1.trna38-LeuCAG:tRNA,161530342,161530424,-	1020.4395071549482	1.1392082951855693
Homo_sapiens_chr1.trna42-LeuCAG:tRNA	10.0	483.0	9.100279524807826	54160.12558869701	60.46381378447267	1:hsa;Homo_sapiens_chr1.trna42-LeuCAG:tRNA,161471123,161471205,+	1020.4395071549479	1.139208295185569
Homo_sapiens_chr1.trna34-LeuCAG:tRNA	10.0	483.0	9.100279524807826	54160.12558869701	60.46381378447267	1:hsa;Homo_sapiens_chr1.trna34-LeuCAG:tRNA,161441533,161441615,+	1020.4395071549479	1.139208295185569
Homo_sapiens_chr1.trna40-LeuCAG:tRNA	10.0	483.0	9.100279524807826	54160.12558869701	60.46381378447267	1:hsa;Homo_sapiens_chr1.trna40-LeuCAG:tRNA,161448951,161449033,+	1020.4395071549479	1.139208295185569
Homo_sapiens_chr1.trna38-LeuCAG:tRNA	10.0	483.0	9.100279524807826	54160.12558869701	60.46381378447267	1:hsa;Homo_sapiens_chr1.trna38-LeuCAG:tRNA,161471123,161471205,+	1020.4395071549479	1.139208295185569
Homo_sapiens_chr1.trna40-LeuCAG:tRNA	10.0	483.0	9.100279524807826	54160.12558869701	60.46381378447267	1:hsa;Homo_sapiens_chr1.trna40-LeuCAG:tRNA,161441533,161441615,+	1020.4395071549479	1.139208295185569
Homo_sapiens_chr16.trna26-LeuCAG:tRNA	10.0	483.0	9.100279524807826	54160.12558869701	60.46381378447267	16:hsa;Homo_sapiens_chr16.trna26-LeuCAG:tRNA,57299951,57300033,+	1020.4395071549479	1.139208295185569
Homo_sapiens_chr1.trna38-LeuCAG:tRNA	10.0	483.0	9.100279524807826	54160.12558869701	60.46381378447267	1:hsa;Homo_sapiens_chr1.trna38-LeuCAG:tRNA,161441533,161441615,+	1020.4395071549479	1.139208295185569
Homo_sapiens_chr1.trna34-LeuCAG:tRNA	10.0	483.0	9.100279524807826	54160.12558869701	60.46381378447267	1:hsa;Homo_sapiens_chr1.trna34-LeuCAG:tRNA,161456332,161456414,+	1020.4395071549479	1.139208295185569
Homo_sapiens_chr1.trna67-LeuCAG:tRNA	10.0	483.0	9.100279524807826	54160.12558869701	60.46381378447267	1:hsa;Homo_sapiens_chr1.trna67-LeuCAG:tRNA,161456332,161456414,+	1020.4395071549479	1.139208295185569
Homo_sapiens_chr1.trna40-LeuCAG:tRNA	10.0	483.0	9.100279524807826	54160.12558869701	60.46381378447267	1:hsa;Homo_sapiens_chr1.trna40-LeuCAG:tRNA,161456332,161456414,+	1020.4395071549479	1.139208295185569
Homo_sapiens_chr1.trna36-LeuCAG:tRNA	10.0	483.0	9.100279524807828	54160.12558869701	60.46381378447267	1:hsa;Homo_sapiens_chr1.trna36-LeuCAG:tRNA,161530342,161530424,-	1020.4395071549482	1.1392082951855693
Homo_sapiens_chr1.trna67-LeuCAG:tRNA	10.0	483.0	9.100279524807826	54160.12558869701	60.46381378447267	1:hsa;Homo_sapiens_chr1.trna67-LeuCAG:tRNA,161448951,161449033,+	1020.4395071549479	1.139208295185569
Homo_sapiens_chr1.trna67-LeuCAG:tRNA	10.0	483.0	9.100279524807826	54160.12558869701	60.46381378447267	1:hsa;Homo_sapiens_chr1.trna67-LeuCAG:tRNA,161463742,161463824,+	1020.4395071549479	1.139208295185569
Homo_sapiens_chr1.trna40-LeuCAG:tRNA	10.0	483.0	9.100279524807826	54160.12558869701	60.46381378447267	1:hsa;Homo_sapiens_chr1.trna40-LeuCAG:tRNA,161463742,161463824,+	1020.4395071549479	1.139208295185569
Homo_sapiens_chr1.trna36-LeuCAG:tRNA	10.0	483.0	9.100279524807826	54160.12558869701	60.46381378447267	6:hsa;Homo_sapiens_chr1.trna36-LeuCAG:tRNA,26521208,26521290,+	1020.4395071549479	1.139208295185569
Homo_sapiens_chr6.trna7-LeuCAG:tRNA	10.0	483.0	9.100279524807828	54160.12558869701	60.46381378447267	1:hsa;Homo_sapiens_chr6.trna7-LeuCAG:tRNA,161530342,161530424,-	1020.4395071549482	1.1392082951855693
Homo_sapiens_chr6.trna7-LeuCAG:tRNA	10.0	483.0	9.100279524807826	54160.12558869701	60.46381378447267	1:hsa;Homo_sapiens_chr6.trna7-LeuCAG:tRNA,161463742,161463824,+	1020.4395071549479	1.139208295185569
Homo_sapiens_chr1.trna42-LeuCAG:tRNA	10.0	483.0	9.100279524807826	54160.12558869701	60.46381378447267	1:hsa;Homo_sapiens_chr1.trna42-LeuCAG:tRNA,161448951,161449033,+	1020.4395071549479	1.139208295185569
Homo_sapiens_chr1.trna36-LeuCAG:tRNA	10.0	483.0	9.100279524807826	54160.12558869701	60.46381378447267	1:hsa;Homo_sapiens_chr1.trna36-LeuCAG:tRNA,161448951,161449033,+	1020.4395071549479	1.139208295185569
Homo_sapiens_chr1.trna38-LeuCAG:tRNA	10.0	483.0	9.100279524807826	54160.12558869701	60.46381378447267	1:hsa;Homo_sapiens_chr1.trna38-LeuCAG:tRNA,161448951,161449033,+	1020.4395071549479	1.139208295185569
Homo_sapiens_chr16.trna26-LeuCAG:tRNA	10.0	483.0	9.100279524807828	54160.12558869701	60.46381378447267	16:hsa;Homo_sapiens_chr16.trna26-LeuCAG:tRNA,57300480,57300562,-	1020.4395071549482	1.1392082951855693
Homo_sapiens_chr1.trna67-LeuCAG:tRNA	10.0	483.0	9.100279524807826	54160.12558869701	60.46381378447267	6:hsa;Homo_sapiens_chr1.trna67-LeuCAG:tRNA,26521208,26521290,+	1020.4395071549479	1.139208295185569
Homo_sapiens_chr1.trna67-LeuCAG:tRNA	10.0	483.0	9.100279524807826	54160.12558869701	60.46381378447267	1:hsa;Homo_sapiens_chr1.trna67-LeuCAG:tRNA,161441533,161441615,+	1020.4395071549479	1.139208295185569
Homo_sapiens_chr1.trna42-LeuCAG:tRNA	10.0	483.0	9.100279524807826	54160.12558869701	60.46381378447267	6:hsa;Homo_sapiens_chr1.trna42-LeuCAG:tRNA,26521208,26521290,+	1020.4395071549479	1.139208295185569
Homo_sapiens_chr1.trna34-LeuCAG:tRNA	10.0	483.0	9.100279524807826	54160.12558869701	60.46381378447267	1:hsa;Homo_sapiens_chr1.trna34-LeuCAG:tRNA,161471123,161471205,+	1020.4395071549479	1.139208295185569
Homo_sapiens_chr1.trna34-LeuCAG:tRNA	10.0	483.0	9.100279524807828	54160.12558869701	60.46381378447267	1:hsa;Homo_sapiens_chr1.trna34-LeuCAG:tRNA,161530342,161530424,-	1020.4395071549482	1.1392082951855693
Homo_sapiens_chr16.trna17-LeuCAG:tRNA	10.0	483.0	9.100279524807828	54160.12558869701	60.46381378447267	16:hsa;Homo_sapiens_chr16.trna17-LeuCAG:tRNA,57300480,57300562,-	1020.4395071549482	1.1392082951855693
Homo_sapiens_chr1.trna40-LeuCAG:tRNA	10.0	483.0	9.100279524807826	54160.12558869701	60.46381378447267	6:hsa;Homo_sapiens_chr1.trna40-LeuCAG:tRNA,26521208,26521290,+	1020.4395071549479	1.139208295185569
Homo_sapiens_chr1.trna38-LeuCAG:tRNA	10.0	483.0	9.100279524807826	54160.12558869701	60.46381378447267	6:hsa;Homo_sapiens_chr1.trna38-LeuCAG:tRNA,26521208,26521290,+	1020.4395071549479	1.139208295185569
