name	unique reads 32161454_EXO_S20	32161454_EXO_S20	read count (mult. map. adj.)	32161454_EXO_S2032161454_EXO_S20(lib)	RPM (total)	coordinateString 32161454_EXO_S20	32161454_EXO_S20 (lib)	RPM_adj (total)
Homo_sapiens_chr6.trna13-LysCTT:tRNA	28.0	961.0	33.54614750516446	83878.85135724884	124.35158605854386	6:hsa;Homo_sapiens_chr6.trna13-LysCTT:tRNA,26556546,26556618,+	2928.004495519286	4.340808166931389
Homo_sapiens_chr5.trna11-LysCTT:tRNA	28.0	961.0	33.54614750516446	83878.85135724884	124.35158605854386	5:hsa;Homo_sapiens_chr5.trna11-LysCTT:tRNA,181207755,181207827,+	2928.004495519286	4.340808166931389
Homo_sapiens_chr5.trna11-LysCTT:tRNA	28.0	961.0	33.54614750516446	83878.85135724884	124.35158605854386	5:hsa;Homo_sapiens_chr5.trna11-LysCTT:tRNA,181221979,181222051,-	2928.004495519286	4.340808166931389
Homo_sapiens_chr5.trna9-LysCTT:tRNA	28.0	961.0	33.54614750516446	83878.85135724884	124.35158605854386	1:hsa;Homo_sapiens_chr5.trna9-LysCTT:tRNA,146039401,146039473,+	2928.004495519286	4.340808166931389
Homo_sapiens_chr5.trna9-LysCTT:tRNA	28.0	961.0	33.54614750516446	83878.85135724884	124.35158605854386	6:hsa;Homo_sapiens_chr5.trna9-LysCTT:tRNA,26556546,26556618,+	2928.004495519286	4.340808166931389
Homo_sapiens_chr5.trna9-LysCTT:tRNA	28.0	961.0	33.54614750516446	83878.85135724884	124.35158605854386	16:hsa;Homo_sapiens_chr5.trna9-LysCTT:tRNA,3175691,3175763,+	2928.004495519286	4.340808166931389
Homo_sapiens_chr16.trna7-LysCTT:tRNA	28.0	961.0	33.54614750516446	83878.85135724884	124.35158605854386	1:hsa;Homo_sapiens_chr16.trna7-LysCTT:tRNA,146039401,146039473,+	2928.004495519286	4.340808166931389
Homo_sapiens_chr5.trna11-LysCTT:tRNA	28.0	961.0	33.54614750516446	83878.85135724884	124.35158605854386	6:hsa;Homo_sapiens_chr5.trna11-LysCTT:tRNA,26556546,26556618,+	2928.004495519286	4.340808166931389
Homo_sapiens_chr1.trna119-LysCTT:tRNA	28.0	961.0	33.54614750516446	83878.85135724884	124.35158605854386	1:hsa;Homo_sapiens_chr1.trna119-LysCTT:tRNA,146039401,146039473,+	2928.004495519286	4.340808166931389
Homo_sapiens_chr6.trna13-LysCTT:tRNA	28.0	961.0	33.54614750516446	83878.85135724884	124.35158605854386	5:hsa;Homo_sapiens_chr6.trna13-LysCTT:tRNA,181207755,181207827,+	2928.004495519286	4.340808166931389
Homo_sapiens_chr5.trna9-LysCTT:tRNA	28.0	961.0	33.54614750516446	83878.85135724884	124.35158605854386	5:hsa;Homo_sapiens_chr5.trna9-LysCTT:tRNA,181221979,181222051,-	2928.004495519286	4.340808166931389
Homo_sapiens_chr1.trna119-LysCTT:tRNA	28.0	961.0	33.54614750516446	83878.85135724884	124.35158605854386	5:hsa;Homo_sapiens_chr1.trna119-LysCTT:tRNA,181221979,181222051,-	2928.004495519286	4.340808166931389
Homo_sapiens_chr1.trna119-LysCTT:tRNA	28.0	961.0	33.54614750516446	83878.85135724884	124.35158605854386	6:hsa;Homo_sapiens_chr1.trna119-LysCTT:tRNA,26556546,26556618,+	2928.004495519286	4.340808166931389
Homo_sapiens_chr16.trna7-LysCTT:tRNA	28.0	961.0	33.54614750516446	83878.85135724884	124.35158605854386	5:hsa;Homo_sapiens_chr16.trna7-LysCTT:tRNA,181207755,181207827,+	2928.004495519286	4.340808166931389
Homo_sapiens_chr6.trna13-LysCTT:tRNA	28.0	961.0	33.54614750516446	83878.85135724884	124.35158605854386	16:hsa;Homo_sapiens_chr6.trna13-LysCTT:tRNA,3175691,3175763,+	2928.004495519286	4.340808166931389
Homo_sapiens_chr19.trna6-LysCTT:tRNA	21.0	852.0	30.030018472906402	74365.01702016234	110.24719180216375	19:hsa;Homo_sapiens_chr19.trna6-LysCTT:tRNA,51922143,51922215,-	2621.1066136777868	3.8858277070481604
Homo_sapiens_chr1.trna76-GlyTCC:tRNA	24.0	833.0	22.488620199146524	72706.64222745919	107.78862766573052	1:hsa;Homo_sapiens_chr1.trna76-GlyTCC:tRNA,161469757,161469828,-	1962.8716242599742	2.909985005236292
Homo_sapiens_chr1.trna70-GlyTCC:tRNA	24.0	833.0	22.488620199146524	72706.64222745919	107.78862766573052	1:hsa;Homo_sapiens_chr1.trna70-GlyTCC:tRNA,161454966,161455037,-	1962.8716242599742	2.909985005236292
Homo_sapiens_chr1.trna45-GlyTCC:tRNA	24.0	833.0	22.488620199146524	72706.64222745919	107.78862766573052	1:hsa;Homo_sapiens_chr1.trna45-GlyTCC:tRNA,161447585,161447656,-	1962.8716242599742	2.909985005236292
Homo_sapiens_chr1.trna70-GlyTCC:tRNA	24.0	833.0	22.488620199146517	72706.64222745919	107.78862766573052	1:hsa;Homo_sapiens_chr1.trna70-GlyTCC:tRNA,146037061,146037132,+	1962.8716242599735	2.9099850052362912
Homo_sapiens_chr1.trna70-GlyTCC:tRNA	24.0	833.0	22.488620199146524	72706.64222745919	107.78862766573052	1:hsa;Homo_sapiens_chr1.trna70-GlyTCC:tRNA,161447585,161447656,-	1962.8716242599742	2.909985005236292
Homo_sapiens_chr1.trna73-GlyTCC:tRNA	24.0	833.0	22.488620199146517	72706.64222745919	107.78862766573052	1:hsa;Homo_sapiens_chr1.trna73-GlyTCC:tRNA,161531113,161531184,+	1962.8716242599735	2.9099850052362912
Homo_sapiens_chr1.trna117-GlyTCC:tRNA	24.0	833.0	22.488620199146524	72706.64222745919	107.78862766573052	1:hsa;Homo_sapiens_chr1.trna117-GlyTCC:tRNA,161462376,161462447,-	1962.8716242599742	2.909985005236292
Homo_sapiens_chr1.trna73-GlyTCC:tRNA	24.0	833.0	22.488620199146524	72706.64222745919	107.78862766573052	1:hsa;Homo_sapiens_chr1.trna73-GlyTCC:tRNA,161454966,161455037,-	1962.8716242599742	2.909985005236292
Homo_sapiens_chr1.trna117-GlyTCC:tRNA	24.0	833.0	22.488620199146524	72706.64222745919	107.78862766573052	1:hsa;Homo_sapiens_chr1.trna117-GlyTCC:tRNA,161447585,161447656,-	1962.8716242599742	2.909985005236292
Homo_sapiens_chr1.trna79-GlyTCC:tRNA	24.0	833.0	22.488620199146524	72706.64222745919	107.78862766573052	1:hsa;Homo_sapiens_chr1.trna79-GlyTCC:tRNA,161469757,161469828,-	1962.8716242599742	2.909985005236292
Homo_sapiens_chr1.trna76-GlyTCC:tRNA	24.0	833.0	22.488620199146517	72706.64222745919	107.78862766573052	1:hsa;Homo_sapiens_chr1.trna76-GlyTCC:tRNA,146037061,146037132,+	1962.8716242599735	2.9099850052362912
Homo_sapiens_chr1.trna79-GlyTCC:tRNA	24.0	833.0	22.488620199146524	72706.64222745919	107.78862766573052	1:hsa;Homo_sapiens_chr1.trna79-GlyTCC:tRNA,161454966,161455037,-	1962.8716242599742	2.909985005236292
Homo_sapiens_chr1.trna45-GlyTCC:tRNA	24.0	833.0	22.488620199146524	72706.64222745919	107.78862766573052	1:hsa;Homo_sapiens_chr1.trna45-GlyTCC:tRNA,161462376,161462447,-	1962.8716242599742	2.909985005236292
Homo_sapiens_chr1.trna79-GlyTCC:tRNA	24.0	833.0	22.488620199146517	72706.64222745919	107.78862766573052	1:hsa;Homo_sapiens_chr1.trna79-GlyTCC:tRNA,161531113,161531184,+	1962.8716242599735	2.9099850052362912
Homo_sapiens_chr1.trna73-GlyTCC:tRNA	24.0	833.0	22.488620199146517	72706.64222745919	107.78862766573052	1:hsa;Homo_sapiens_chr1.trna73-GlyTCC:tRNA,146037061,146037132,+	1962.8716242599735	2.9099850052362912
Homo_sapiens_chr1.trna70-GlyTCC:tRNA	24.0	833.0	22.488620199146524	72706.64222745919	107.78862766573052	1:hsa;Homo_sapiens_chr1.trna70-GlyTCC:tRNA,161462376,161462447,-	1962.8716242599742	2.909985005236292
Homo_sapiens_chr1.trna76-GlyTCC:tRNA	24.0	833.0	22.488620199146524	72706.64222745919	107.78862766573052	1:hsa;Homo_sapiens_chr1.trna76-GlyTCC:tRNA,161454966,161455037,-	1962.8716242599742	2.909985005236292
Homo_sapiens_chr1.trna76-GlyTCC:tRNA	24.0	833.0	22.488620199146524	72706.64222745919	107.78862766573052	1:hsa;Homo_sapiens_chr1.trna76-GlyTCC:tRNA,161447585,161447656,-	1962.8716242599742	2.909985005236292
Homo_sapiens_chr1.trna79-GlyTCC:tRNA	24.0	833.0	22.488620199146524	72706.64222745919	107.78862766573052	1:hsa;Homo_sapiens_chr1.trna79-GlyTCC:tRNA,161462376,161462447,-	1962.8716242599742	2.909985005236292
Homo_sapiens_chr1.trna70-GlyTCC:tRNA	24.0	833.0	22.488620199146517	72706.64222745919	107.78862766573052	1:hsa;Homo_sapiens_chr1.trna70-GlyTCC:tRNA,161531113,161531184,+	1962.8716242599735	2.9099850052362912
Homo_sapiens_chr1.trna79-GlyTCC:tRNA	24.0	833.0	22.488620199146524	72706.64222745919	107.78862766573052	1:hsa;Homo_sapiens_chr1.trna79-GlyTCC:tRNA,161447585,161447656,-	1962.8716242599742	2.909985005236292
Homo_sapiens_chr1.trna70-GlyTCC:tRNA	24.0	833.0	22.488620199146524	72706.64222745919	107.78862766573052	1:hsa;Homo_sapiens_chr1.trna70-GlyTCC:tRNA,161469757,161469828,-	1962.8716242599742	2.909985005236292
Homo_sapiens_chr1.trna73-GlyTCC:tRNA	24.0	833.0	22.488620199146524	72706.64222745919	107.78862766573052	1:hsa;Homo_sapiens_chr1.trna73-GlyTCC:tRNA,161462376,161462447,-	1962.8716242599742	2.909985005236292
Homo_sapiens_chr1.trna45-GlyTCC:tRNA	24.0	833.0	22.488620199146524	72706.64222745919	107.78862766573052	1:hsa;Homo_sapiens_chr1.trna45-GlyTCC:tRNA,161454966,161455037,-	1962.8716242599742	2.909985005236292
Homo_sapiens_chr1.trna45-GlyTCC:tRNA	24.0	833.0	22.488620199146524	72706.64222745919	107.78862766573052	1:hsa;Homo_sapiens_chr1.trna45-GlyTCC:tRNA,161469757,161469828,-	1962.8716242599742	2.909985005236292
Homo_sapiens_chr1.trna117-GlyTCC:tRNA	24.0	833.0	22.488620199146524	72706.64222745919	107.78862766573052	1:hsa;Homo_sapiens_chr1.trna117-GlyTCC:tRNA,161454966,161455037,-	1962.8716242599742	2.909985005236292
Homo_sapiens_chr1.trna117-GlyTCC:tRNA	24.0	833.0	22.488620199146524	72706.64222745919	107.78862766573052	1:hsa;Homo_sapiens_chr1.trna117-GlyTCC:tRNA,161469757,161469828,-	1962.8716242599742	2.909985005236292
Homo_sapiens_chr1.trna73-GlyTCC:tRNA	24.0	833.0	22.488620199146524	72706.64222745919	107.78862766573052	1:hsa;Homo_sapiens_chr1.trna73-GlyTCC:tRNA,161447585,161447656,-	1962.8716242599742	2.909985005236292
Homo_sapiens_chr1.trna76-GlyTCC:tRNA	24.0	833.0	22.488620199146524	72706.64222745919	107.78862766573052	1:hsa;Homo_sapiens_chr1.trna76-GlyTCC:tRNA,161462376,161462447,-	1962.8716242599742	2.909985005236292
Homo_sapiens_chr1.trna45-GlyTCC:tRNA	24.0	833.0	22.488620199146517	72706.64222745919	107.78862766573052	1:hsa;Homo_sapiens_chr1.trna45-GlyTCC:tRNA,146037061,146037132,+	1962.8716242599735	2.9099850052362912
Homo_sapiens_chr1.trna117-GlyTCC:tRNA	24.0	833.0	22.488620199146517	72706.64222745919	107.78862766573052	1:hsa;Homo_sapiens_chr1.trna117-GlyTCC:tRNA,161531113,161531184,+	1962.8716242599735	2.9099850052362912
Homo_sapiens_chr1.trna79-GlyTCC:tRNA	24.0	833.0	22.488620199146517	72706.64222745919	107.78862766573052	1:hsa;Homo_sapiens_chr1.trna79-GlyTCC:tRNA,146037061,146037132,+	1962.8716242599735	2.9099850052362912
Homo_sapiens_chr1.trna45-GlyTCC:tRNA	24.0	833.0	22.488620199146517	72706.64222745919	107.78862766573052	1:hsa;Homo_sapiens_chr1.trna45-GlyTCC:tRNA,161531113,161531184,+	1962.8716242599735	2.9099850052362912
Homo_sapiens_chr1.trna117-GlyTCC:tRNA	24.0	833.0	22.488620199146517	72706.64222745919	107.78862766573052	1:hsa;Homo_sapiens_chr1.trna117-GlyTCC:tRNA,146037061,146037132,+	1962.8716242599735	2.9099850052362912
Homo_sapiens_chr1.trna73-GlyTCC:tRNA	24.0	833.0	22.488620199146524	72706.64222745919	107.78862766573052	1:hsa;Homo_sapiens_chr1.trna73-GlyTCC:tRNA,161469757,161469828,-	1962.8716242599742	2.909985005236292
Homo_sapiens_chr1.trna76-GlyTCC:tRNA	24.0	833.0	22.488620199146517	72706.64222745919	107.78862766573052	1:hsa;Homo_sapiens_chr1.trna76-GlyTCC:tRNA,161531113,161531184,+	1962.8716242599735	2.9099850052362912
Homo_sapiens_chr1.trna82-GlyTCC:tRNA	21.0	798.0	21.56756756756757	69651.74129353234	103.25969373019562	1:hsa;Homo_sapiens_chr1.trna82-GlyTCC:tRNA,161440171,161440242,-	1882.479494419793	2.7908025332485304
Homo_sapiens_chr6.trna148-SerTGA:tRNA	25.0	783.0	164.76190476190473	68342.49803613512	101.31872204353782	6:hsa;Homo_sapiens_chr6.trna148-SerTGA:tRNA,27505828,27505909,-	14380.894192363161	21.31987947884454
Homo_sapiens_chr1.trna127-LysCTT:tRNA	19.0	763.0	27.248768472906402	66596.84035960548	98.73075979466073	1:hsa;Homo_sapiens_chr1.trna127-LysCTT:tRNA,54957869,54957941,-	2378.3510930353846	3.5259392068136908
Homo_sapiens_chr1.trna128-LysCTT:tRNA	19.0	763.0	27.248768472906402	66596.84035960548	98.73075979466073	1:hsa;Homo_sapiens_chr1.trna128-LysCTT:tRNA,54957869,54957941,-	2378.3510930353846	3.5259392068136908
Homo_sapiens_chr12.trna13-AlaTGC:tRNA	21.0	715.0	76.13333333333334	62407.26193593436	92.51965039735573	12:hsa;Homo_sapiens_chr12.trna13-AlaTGC:tRNA,124921755,124921826,-	6645.136888656135	9.851509627392097
Homo_sapiens_chr5.trna8-AlaTGC:tRNA	21.0	715.0	76.13333333333333	62407.26193593436	92.51965039735573	5:hsa;Homo_sapiens_chr5.trna8-AlaTGC:tRNA,181206868,181206939,+	6645.136888656134	9.851509627392096
Homo_sapiens_chr12.trna13-AlaTGC:tRNA	21.0	715.0	76.13333333333333	62407.26193593436	92.51965039735573	5:hsa;Homo_sapiens_chr12.trna13-AlaTGC:tRNA,181206868,181206939,+	6645.136888656134	9.851509627392096
Homo_sapiens_chr5.trna8-AlaTGC:tRNA	21.0	715.0	76.13333333333334	62407.26193593436	92.51965039735573	12:hsa;Homo_sapiens_chr5.trna8-AlaTGC:tRNA,124921755,124921826,-	6645.136888656135	9.851509627392097
Homo_sapiens_chr12.trna8-AlaTGC:tRNA	21.0	685.0	69.38333333333333	59788.775421139915	88.6377070240401	12:hsa;Homo_sapiens_chr12.trna8-AlaTGC:tRNA,124939966,124940037,+	6055.977422827383	8.97807236839608
Homo_sapiens_chr6.trna120-AlaAGC:tRNA	20.0	684.0	68.38333333333334	59701.49253731343	88.50830891159625	6:hsa;Homo_sapiens_chr6.trna120-AlaAGC:tRNA,28658237,28658308,-	5968.694539000902	8.848674255952227
Homo_sapiens_chr6.trna10-AlaCGC:tRNA	20.0	684.0	68.38333333333333	59701.49253731343	88.50830891159625	6:hsa;Homo_sapiens_chr6.trna10-AlaCGC:tRNA,26553503,26553574,+	5968.694539000901	8.848674255952226
Homo_sapiens_chr6.trna66-AlaTGC:tRNA	20.0	684.0	68.38333333333333	59701.49253731343	88.50830891159625	6:hsa;Homo_sapiens_chr6.trna66-AlaTGC:tRNA,28643445,28643516,+	5968.694539000901	8.848674255952226
Homo_sapiens_chr2.trna13-AlaCGC:tRNA	20.0	684.0	68.38333333333333	59701.49253731343	88.50830891159625	2:hsa;Homo_sapiens_chr2.trna13-AlaCGC:tRNA,156400769,156400840,+	5968.694539000901	8.848674255952226
Homo_sapiens_chr6.trna119-AlaCGC:tRNA	20.0	684.0	68.38333333333334	59701.49253731343	88.50830891159625	6:hsa;Homo_sapiens_chr6.trna119-AlaCGC:tRNA,28673836,28673907,-	5968.694539000902	8.848674255952227
Homo_sapiens_chr6.trna51-SerTGA:tRNA	24.0	647.0	27.786295005807197	56472.02583573361	83.72057875117365	6:hsa;Homo_sapiens_chr6.trna51-SerTGA:tRNA,27545689,27545770,+	2425.267958960216	3.595494125559543
Homo_sapiens_chr6.trna147-SerAGA:tRNA	24.0	647.0	27.786295005807222	56472.02583573361	83.72057875117365	6:hsa;Homo_sapiens_chr6.trna147-SerAGA:tRNA,27541775,27541856,-	2425.2679589602185	3.5954941255595463
Homo_sapiens_chr8.trna11-SerAGA:tRNA	20.0	607.0	14.452961672473865	52980.710482674345	78.54465425341948	17:hsa;Homo_sapiens_chr8.trna11-SerAGA:tRNA,8226610,8226691,-	1261.496174607128	1.8701859596414878
Homo_sapiens_chr6.trna46-SerAGA:tRNA	20.0	607.0	14.452961672473865	52980.710482674345	78.54465425341948	6:hsa;Homo_sapiens_chr6.trna46-SerAGA:tRNA,27495814,27495895,+	1261.496174607128	1.8701859596414878
Homo_sapiens_chr6.trna5-SerAGA:tRNA	20.0	607.0	14.452961672473865	52980.710482674345	78.54465425341948	6:hsa;Homo_sapiens_chr6.trna5-SerAGA:tRNA,27495814,27495895,+	1261.496174607128	1.8701859596414878
Homo_sapiens_chr6.trna47-SerAGA:tRNA	20.0	607.0	14.452961672473865	52980.710482674345	78.54465425341948	6:hsa;Homo_sapiens_chr6.trna47-SerAGA:tRNA,27495814,27495895,+	1261.496174607128	1.8701859596414878
Homo_sapiens_chr6.trna44-SerAGA:tRNA	20.0	607.0	14.452961672473865	52980.710482674345	78.54465425341948	6:hsa;Homo_sapiens_chr6.trna44-SerAGA:tRNA,26327589,26327670,+	1261.496174607128	1.8701859596414878
Homo_sapiens_chr17.trna35-SerAGA:tRNA	20.0	607.0	14.452961672473865	52980.710482674345	78.54465425341948	8:hsa;Homo_sapiens_chr17.trna35-SerAGA:tRNA,95269657,95269738,-	1261.496174607128	1.8701859596414878
Homo_sapiens_chr6.trna44-SerAGA:tRNA	20.0	607.0	14.452961672473865	52980.710482674345	78.54465425341948	8:hsa;Homo_sapiens_chr6.trna44-SerAGA:tRNA,95269657,95269738,-	1261.496174607128	1.8701859596414878
Homo_sapiens_chr6.trna5-SerAGA:tRNA	20.0	607.0	14.452961672473865	52980.710482674345	78.54465425341948	6:hsa;Homo_sapiens_chr6.trna5-SerAGA:tRNA,26327589,26327670,+	1261.496174607128	1.8701859596414878
Homo_sapiens_chr6.trna5-SerAGA:tRNA	20.0	607.0	14.452961672473865	52980.710482674345	78.54465425341948	6:hsa;Homo_sapiens_chr6.trna5-SerAGA:tRNA,27478812,27478893,+	1261.496174607128	1.8701859596414878
Homo_sapiens_chr6.trna47-SerAGA:tRNA	20.0	607.0	14.452961672473865	52980.710482674345	78.54465425341948	17:hsa;Homo_sapiens_chr6.trna47-SerAGA:tRNA,8226610,8226691,-	1261.496174607128	1.8701859596414878
Homo_sapiens_chr6.trna44-SerAGA:tRNA	20.0	607.0	14.452961672473865	52980.710482674345	78.54465425341948	6:hsa;Homo_sapiens_chr6.trna44-SerAGA:tRNA,27503039,27503120,+	1261.496174607128	1.8701859596414878
Homo_sapiens_chr6.trna50-SerAGA:tRNA	20.0	607.0	14.452961672473865	52980.710482674345	78.54465425341948	6:hsa;Homo_sapiens_chr6.trna50-SerAGA:tRNA,27532208,27532289,+	1261.496174607128	1.8701859596414878
Homo_sapiens_chr6.trna5-SerAGA:tRNA	20.0	607.0	14.452961672473865	52980.710482674345	78.54465425341948	8:hsa;Homo_sapiens_chr6.trna5-SerAGA:tRNA,95269657,95269738,-	1261.496174607128	1.8701859596414878
Homo_sapiens_chr8.trna11-SerAGA:tRNA	20.0	607.0	14.452961672473865	52980.710482674345	78.54465425341948	6:hsa;Homo_sapiens_chr8.trna11-SerAGA:tRNA,26327589,26327670,+	1261.496174607128	1.8701859596414878
Homo_sapiens_chr6.trna5-SerAGA:tRNA	20.0	607.0	14.452961672473865	52980.710482674345	78.54465425341948	6:hsa;Homo_sapiens_chr6.trna5-SerAGA:tRNA,27503039,27503120,+	1261.496174607128	1.8701859596414878
Homo_sapiens_chr6.trna5-SerAGA:tRNA	20.0	607.0	14.452961672473865	52980.710482674345	78.54465425341948	17:hsa;Homo_sapiens_chr6.trna5-SerAGA:tRNA,8226610,8226691,-	1261.496174607128	1.8701859596414878
Homo_sapiens_chr8.trna11-SerAGA:tRNA	20.0	607.0	14.452961672473865	52980.710482674345	78.54465425341948	6:hsa;Homo_sapiens_chr8.trna11-SerAGA:tRNA,27495814,27495895,+	1261.496174607128	1.8701859596414878
Homo_sapiens_chr8.trna11-SerAGA:tRNA	20.0	607.0	14.452961672473865	52980.710482674345	78.54465425341948	8:hsa;Homo_sapiens_chr8.trna11-SerAGA:tRNA,95269657,95269738,-	1261.496174607128	1.8701859596414878
Homo_sapiens_chr8.trna11-SerAGA:tRNA	20.0	607.0	14.452961672473865	52980.710482674345	78.54465425341948	6:hsa;Homo_sapiens_chr8.trna11-SerAGA:tRNA,27478812,27478893,+	1261.496174607128	1.8701859596414878
Homo_sapiens_chr6.trna46-SerAGA:tRNA	20.0	607.0	14.452961672473865	52980.710482674345	78.54465425341948	8:hsa;Homo_sapiens_chr6.trna46-SerAGA:tRNA,95269657,95269738,-	1261.496174607128	1.8701859596414878
Homo_sapiens_chr17.trna35-SerAGA:tRNA	20.0	607.0	14.452961672473865	52980.710482674345	78.54465425341948	17:hsa;Homo_sapiens_chr17.trna35-SerAGA:tRNA,8226610,8226691,-	1261.496174607128	1.8701859596414878
Homo_sapiens_chr17.trna35-SerAGA:tRNA	20.0	607.0	14.452961672473865	52980.710482674345	78.54465425341948	6:hsa;Homo_sapiens_chr17.trna35-SerAGA:tRNA,27503039,27503120,+	1261.496174607128	1.8701859596414878
Homo_sapiens_chr8.trna11-SerAGA:tRNA	20.0	607.0	14.452961672473865	52980.710482674345	78.54465425341948	6:hsa;Homo_sapiens_chr8.trna11-SerAGA:tRNA,27503039,27503120,+	1261.496174607128	1.8701859596414878
Homo_sapiens_chr6.trna47-SerAGA:tRNA	20.0	607.0	14.452961672473865	52980.710482674345	78.54465425341948	6:hsa;Homo_sapiens_chr6.trna47-SerAGA:tRNA,27478812,27478893,+	1261.496174607128	1.8701859596414878
Homo_sapiens_chr6.trna172-SerTGA:tRNA	20.0	607.0	14.452961672473865	52980.710482674345	78.54465425341948	6:hsa;Homo_sapiens_chr6.trna172-SerTGA:tRNA,26312596,26312677,-	1261.496174607128	1.8701859596414878
Homo_sapiens_chr6.trna46-SerAGA:tRNA	20.0	607.0	14.452961672473865	52980.710482674345	78.54465425341948	6:hsa;Homo_sapiens_chr6.trna46-SerAGA:tRNA,27503039,27503120,+	1261.496174607128	1.8701859596414878
Homo_sapiens_chr6.trna44-SerAGA:tRNA	20.0	607.0	14.452961672473865	52980.710482674345	78.54465425341948	6:hsa;Homo_sapiens_chr6.trna44-SerAGA:tRNA,27478812,27478893,+	1261.496174607128	1.8701859596414878
Homo_sapiens_chr6.trna46-SerAGA:tRNA	20.0	607.0	14.452961672473865	52980.710482674345	78.54465425341948	6:hsa;Homo_sapiens_chr6.trna46-SerAGA:tRNA,27478812,27478893,+	1261.496174607128	1.8701859596414878
Homo_sapiens_chr6.trna145-SerAGA:tRNA	20.0	607.0	14.452961672473865	52980.710482674345	78.54465425341948	6:hsa;Homo_sapiens_chr6.trna145-SerAGA:tRNA,27553413,27553494,-	1261.496174607128	1.8701859596414878
Homo_sapiens_chr6.trna47-SerAGA:tRNA	20.0	607.0	14.452961672473865	52980.710482674345	78.54465425341948	6:hsa;Homo_sapiens_chr6.trna47-SerAGA:tRNA,26327589,26327670,+	1261.496174607128	1.8701859596414878
Homo_sapiens_chr6.trna47-SerAGA:tRNA	20.0	607.0	14.452961672473865	52980.710482674345	78.54465425341948	6:hsa;Homo_sapiens_chr6.trna47-SerAGA:tRNA,27503039,27503120,+	1261.496174607128	1.8701859596414878
Homo_sapiens_chr6.trna46-SerAGA:tRNA	20.0	607.0	14.452961672473865	52980.710482674345	78.54465425341948	17:hsa;Homo_sapiens_chr6.trna46-SerAGA:tRNA,8226610,8226691,-	1261.496174607128	1.8701859596414878
