name	unique reads 32170073_EXO_S22	32170073_EXO_S22	read count (mult. map. adj.)	32170073_EXO_S2232170073_EXO_S22(lib)	RPM (total)	coordinateString 32170073_EXO_S22	32170073_EXO_S22 (lib)	RPM_adj (total)
Homo_sapiens_chr6.trna46-SerAGA:tRNA	46.0	1425.0	33.928571428571466	92436.42968344578	155.27369958821413	6:hsa;Homo_sapiens_chr6.trna46-SerAGA:tRNA,27478812,27478893,+	2200.867373415378	3.696992847338436
Homo_sapiens_chr17.trna35-SerAGA:tRNA	46.0	1425.0	33.928571428571466	92436.42968344578	155.27369958821413	6:hsa;Homo_sapiens_chr17.trna35-SerAGA:tRNA,27495814,27495895,+	2200.867373415378	3.696992847338436
Homo_sapiens_chr6.trna145-SerAGA:tRNA	46.0	1425.0	33.92857142857145	92436.42968344578	155.27369958821413	6:hsa;Homo_sapiens_chr6.trna145-SerAGA:tRNA,27553413,27553494,-	2200.867373415377	3.6969928473384344
Homo_sapiens_chr6.trna47-SerAGA:tRNA	46.0	1425.0	33.928571428571466	92436.42968344578	155.27369958821413	6:hsa;Homo_sapiens_chr6.trna47-SerAGA:tRNA,26327589,26327670,+	2200.867373415378	3.696992847338436
Homo_sapiens_chr6.trna44-SerAGA:tRNA	46.0	1425.0	33.928571428571466	92436.42968344578	155.27369958821413	6:hsa;Homo_sapiens_chr6.trna44-SerAGA:tRNA,27478812,27478893,+	2200.867373415378	3.696992847338436
Homo_sapiens_chr17.trna35-SerAGA:tRNA	46.0	1425.0	33.928571428571466	92436.42968344578	155.27369958821413	6:hsa;Homo_sapiens_chr17.trna35-SerAGA:tRNA,26327589,26327670,+	2200.867373415378	3.696992847338436
Homo_sapiens_chr6.trna44-SerAGA:tRNA	46.0	1425.0	33.92857142857145	92436.42968344578	155.27369958821413	8:hsa;Homo_sapiens_chr6.trna44-SerAGA:tRNA,95269657,95269738,-	2200.867373415377	3.6969928473384344
Homo_sapiens_chr6.trna46-SerAGA:tRNA	46.0	1425.0	33.928571428571466	92436.42968344578	155.27369958821413	6:hsa;Homo_sapiens_chr6.trna46-SerAGA:tRNA,27503039,27503120,+	2200.867373415378	3.696992847338436
Homo_sapiens_chr17.trna35-SerAGA:tRNA	46.0	1425.0	33.92857142857145	92436.42968344578	155.27369958821413	17:hsa;Homo_sapiens_chr17.trna35-SerAGA:tRNA,8226610,8226691,-	2200.867373415377	3.6969928473384344
Homo_sapiens_chr6.trna46-SerAGA:tRNA	46.0	1425.0	33.928571428571466	92436.42968344578	155.27369958821413	6:hsa;Homo_sapiens_chr6.trna46-SerAGA:tRNA,26327589,26327670,+	2200.867373415378	3.696992847338436
Homo_sapiens_chr17.trna35-SerAGA:tRNA	46.0	1425.0	33.928571428571466	92436.42968344578	155.27369958821413	6:hsa;Homo_sapiens_chr17.trna35-SerAGA:tRNA,27503039,27503120,+	2200.867373415378	3.696992847338436
Homo_sapiens_chr6.trna5-SerAGA:tRNA	46.0	1425.0	33.92857142857145	92436.42968344578	155.27369958821413	17:hsa;Homo_sapiens_chr6.trna5-SerAGA:tRNA,8226610,8226691,-	2200.867373415377	3.6969928473384344
Homo_sapiens_chr8.trna11-SerAGA:tRNA	46.0	1425.0	33.928571428571466	92436.42968344578	155.27369958821413	6:hsa;Homo_sapiens_chr8.trna11-SerAGA:tRNA,27495814,27495895,+	2200.867373415378	3.696992847338436
Homo_sapiens_chr6.trna5-SerAGA:tRNA	46.0	1425.0	33.928571428571466	92436.42968344578	155.27369958821413	6:hsa;Homo_sapiens_chr6.trna5-SerAGA:tRNA,26327589,26327670,+	2200.867373415378	3.696992847338436
Homo_sapiens_chr17.trna35-SerAGA:tRNA	46.0	1425.0	33.928571428571466	92436.42968344578	155.27369958821413	6:hsa;Homo_sapiens_chr17.trna35-SerAGA:tRNA,27478812,27478893,+	2200.867373415378	3.696992847338436
Homo_sapiens_chr6.trna5-SerAGA:tRNA	46.0	1425.0	33.928571428571466	92436.42968344578	155.27369958821413	6:hsa;Homo_sapiens_chr6.trna5-SerAGA:tRNA,27503039,27503120,+	2200.867373415378	3.696992847338436
Homo_sapiens_chr6.trna44-SerAGA:tRNA	46.0	1425.0	33.92857142857145	92436.42968344578	155.27369958821413	17:hsa;Homo_sapiens_chr6.trna44-SerAGA:tRNA,8226610,8226691,-	2200.867373415377	3.6969928473384344
Homo_sapiens_chr6.trna46-SerAGA:tRNA	46.0	1425.0	33.92857142857145	92436.42968344578	155.27369958821413	8:hsa;Homo_sapiens_chr6.trna46-SerAGA:tRNA,95269657,95269738,-	2200.867373415377	3.6969928473384344
Homo_sapiens_chr6.trna46-SerAGA:tRNA	46.0	1425.0	33.928571428571466	92436.42968344578	155.27369958821413	6:hsa;Homo_sapiens_chr6.trna46-SerAGA:tRNA,27495814,27495895,+	2200.867373415378	3.696992847338436
Homo_sapiens_chr8.trna11-SerAGA:tRNA	46.0	1425.0	33.928571428571466	92436.42968344578	155.27369958821413	6:hsa;Homo_sapiens_chr8.trna11-SerAGA:tRNA,27503039,27503120,+	2200.867373415378	3.696992847338436
Homo_sapiens_chr8.trna11-SerAGA:tRNA	46.0	1425.0	33.928571428571466	92436.42968344578	155.27369958821413	6:hsa;Homo_sapiens_chr8.trna11-SerAGA:tRNA,27478812,27478893,+	2200.867373415378	3.696992847338436
Homo_sapiens_chr6.trna147-SerAGA:tRNA	46.0	1425.0	33.92857142857145	92436.42968344578	155.27369958821413	6:hsa;Homo_sapiens_chr6.trna147-SerAGA:tRNA,27541775,27541856,-	2200.867373415377	3.6969928473384344
Homo_sapiens_chr8.trna11-SerAGA:tRNA	46.0	1425.0	33.92857142857145	92436.42968344578	155.27369958821413	17:hsa;Homo_sapiens_chr8.trna11-SerAGA:tRNA,8226610,8226691,-	2200.867373415377	3.6969928473384344
Homo_sapiens_chr6.trna47-SerAGA:tRNA	46.0	1425.0	33.92857142857145	92436.42968344578	155.27369958821413	17:hsa;Homo_sapiens_chr6.trna47-SerAGA:tRNA,8226610,8226691,-	2200.867373415377	3.6969928473384344
Homo_sapiens_chr6.trna50-SerAGA:tRNA	44.0	1402.0	33.380952380952415	90944.47327451999	152.7675275948605	6:hsa;Homo_sapiens_chr6.trna50-SerAGA:tRNA,27532208,27532289,+	2165.3446017742876	3.6373220855919204
Homo_sapiens_chr1.trna79-GlyTCC:tRNA	22.0	1028.0	27.659520422678312	66683.96471198754	112.01499170293624	1:hsa;Homo_sapiens_chr1.trna79-GlyTCC:tRNA,161454966,161455037,-	1794.2086418447273	3.0138919753438778
Homo_sapiens_chr1.trna73-GlyTCC:tRNA	22.0	1028.0	27.659520422678312	66683.96471198754	112.01499170293624	1:hsa;Homo_sapiens_chr1.trna73-GlyTCC:tRNA,161447585,161447656,-	1794.2086418447273	3.0138919753438778
Homo_sapiens_chr1.trna117-GlyTCC:tRNA	22.0	1028.0	27.659520422678312	66683.96471198754	112.01499170293624	1:hsa;Homo_sapiens_chr1.trna117-GlyTCC:tRNA,161462376,161462447,-	1794.2086418447273	3.0138919753438778
Homo_sapiens_chr1.trna45-GlyTCC:tRNA	22.0	1028.0	27.659520422678312	66683.96471198754	112.01499170293624	1:hsa;Homo_sapiens_chr1.trna45-GlyTCC:tRNA,161462376,161462447,-	1794.2086418447273	3.0138919753438778
Homo_sapiens_chr1.trna79-GlyTCC:tRNA	22.0	1028.0	27.659520422678312	66683.96471198754	112.01499170293624	1:hsa;Homo_sapiens_chr1.trna79-GlyTCC:tRNA,161469757,161469828,-	1794.2086418447273	3.0138919753438778
Homo_sapiens_chr1.trna70-GlyTCC:tRNA	22.0	1028.0	27.659520422678323	66683.96471198754	112.01499170293624	1:hsa;Homo_sapiens_chr1.trna70-GlyTCC:tRNA,146037061,146037132,+	1794.208641844728	3.013891975343879
Homo_sapiens_chr1.trna117-GlyTCC:tRNA	22.0	1028.0	27.659520422678312	66683.96471198754	112.01499170293624	1:hsa;Homo_sapiens_chr1.trna117-GlyTCC:tRNA,161469757,161469828,-	1794.2086418447273	3.0138919753438778
Homo_sapiens_chr1.trna76-GlyTCC:tRNA	22.0	1028.0	27.659520422678323	66683.96471198754	112.01499170293624	1:hsa;Homo_sapiens_chr1.trna76-GlyTCC:tRNA,146037061,146037132,+	1794.208641844728	3.013891975343879
Homo_sapiens_chr1.trna76-GlyTCC:tRNA	22.0	1028.0	27.659520422678323	66683.96471198754	112.01499170293624	1:hsa;Homo_sapiens_chr1.trna76-GlyTCC:tRNA,161531113,161531184,+	1794.208641844728	3.013891975343879
Homo_sapiens_chr1.trna79-GlyTCC:tRNA	22.0	1028.0	27.659520422678323	66683.96471198754	112.01499170293624	1:hsa;Homo_sapiens_chr1.trna79-GlyTCC:tRNA,161531113,161531184,+	1794.208641844728	3.013891975343879
Homo_sapiens_chr1.trna117-GlyTCC:tRNA	22.0	1028.0	27.659520422678323	66683.96471198754	112.01499170293624	1:hsa;Homo_sapiens_chr1.trna117-GlyTCC:tRNA,161531113,161531184,+	1794.208641844728	3.013891975343879
Homo_sapiens_chr1.trna45-GlyTCC:tRNA	22.0	1028.0	27.659520422678312	66683.96471198754	112.01499170293624	1:hsa;Homo_sapiens_chr1.trna45-GlyTCC:tRNA,161454966,161455037,-	1794.2086418447273	3.0138919753438778
Homo_sapiens_chr1.trna79-GlyTCC:tRNA	22.0	1028.0	27.659520422678312	66683.96471198754	112.01499170293624	1:hsa;Homo_sapiens_chr1.trna79-GlyTCC:tRNA,161462376,161462447,-	1794.2086418447273	3.0138919753438778
Homo_sapiens_chr1.trna117-GlyTCC:tRNA	22.0	1028.0	27.659520422678312	66683.96471198754	112.01499170293624	1:hsa;Homo_sapiens_chr1.trna117-GlyTCC:tRNA,161454966,161455037,-	1794.2086418447273	3.0138919753438778
Homo_sapiens_chr1.trna45-GlyTCC:tRNA	22.0	1028.0	27.659520422678312	66683.96471198754	112.01499170293624	1:hsa;Homo_sapiens_chr1.trna45-GlyTCC:tRNA,161447585,161447656,-	1794.2086418447273	3.0138919753438778
Homo_sapiens_chr1.trna117-GlyTCC:tRNA	22.0	1028.0	27.659520422678323	66683.96471198754	112.01499170293624	1:hsa;Homo_sapiens_chr1.trna117-GlyTCC:tRNA,146037061,146037132,+	1794.208641844728	3.013891975343879
Homo_sapiens_chr1.trna70-GlyTCC:tRNA	22.0	1028.0	27.659520422678312	66683.96471198754	112.01499170293624	1:hsa;Homo_sapiens_chr1.trna70-GlyTCC:tRNA,161447585,161447656,-	1794.2086418447273	3.0138919753438778
Homo_sapiens_chr1.trna45-GlyTCC:tRNA	22.0	1028.0	27.659520422678323	66683.96471198754	112.01499170293624	1:hsa;Homo_sapiens_chr1.trna45-GlyTCC:tRNA,161531113,161531184,+	1794.208641844728	3.013891975343879
Homo_sapiens_chr1.trna70-GlyTCC:tRNA	22.0	1028.0	27.659520422678312	66683.96471198754	112.01499170293624	1:hsa;Homo_sapiens_chr1.trna70-GlyTCC:tRNA,161462376,161462447,-	1794.2086418447273	3.0138919753438778
Homo_sapiens_chr1.trna73-GlyTCC:tRNA	22.0	1028.0	27.659520422678312	66683.96471198754	112.01499170293624	1:hsa;Homo_sapiens_chr1.trna73-GlyTCC:tRNA,161462376,161462447,-	1794.2086418447273	3.0138919753438778
Homo_sapiens_chr1.trna76-GlyTCC:tRNA	22.0	1028.0	27.659520422678312	66683.96471198754	112.01499170293624	1:hsa;Homo_sapiens_chr1.trna76-GlyTCC:tRNA,161447585,161447656,-	1794.2086418447273	3.0138919753438778
Homo_sapiens_chr1.trna76-GlyTCC:tRNA	22.0	1028.0	27.659520422678312	66683.96471198754	112.01499170293624	1:hsa;Homo_sapiens_chr1.trna76-GlyTCC:tRNA,161469757,161469828,-	1794.2086418447273	3.0138919753438778
Homo_sapiens_chr1.trna70-GlyTCC:tRNA	22.0	1028.0	27.659520422678312	66683.96471198754	112.01499170293624	1:hsa;Homo_sapiens_chr1.trna70-GlyTCC:tRNA,161454966,161455037,-	1794.2086418447273	3.0138919753438778
Homo_sapiens_chr1.trna45-GlyTCC:tRNA	22.0	1028.0	27.659520422678323	66683.96471198754	112.01499170293624	1:hsa;Homo_sapiens_chr1.trna45-GlyTCC:tRNA,146037061,146037132,+	1794.208641844728	3.013891975343879
Homo_sapiens_chr1.trna73-GlyTCC:tRNA	22.0	1028.0	27.659520422678312	66683.96471198754	112.01499170293624	1:hsa;Homo_sapiens_chr1.trna73-GlyTCC:tRNA,161454966,161455037,-	1794.2086418447273	3.0138919753438778
Homo_sapiens_chr1.trna73-GlyTCC:tRNA	22.0	1028.0	27.659520422678323	66683.96471198754	112.01499170293624	1:hsa;Homo_sapiens_chr1.trna73-GlyTCC:tRNA,146037061,146037132,+	1794.208641844728	3.013891975343879
Homo_sapiens_chr1.trna76-GlyTCC:tRNA	22.0	1028.0	27.659520422678312	66683.96471198754	112.01499170293624	1:hsa;Homo_sapiens_chr1.trna76-GlyTCC:tRNA,161462376,161462447,-	1794.2086418447273	3.0138919753438778
Homo_sapiens_chr1.trna76-GlyTCC:tRNA	22.0	1028.0	27.659520422678312	66683.96471198754	112.01499170293624	1:hsa;Homo_sapiens_chr1.trna76-GlyTCC:tRNA,161454966,161455037,-	1794.2086418447273	3.0138919753438778
Homo_sapiens_chr1.trna79-GlyTCC:tRNA	22.0	1028.0	27.659520422678312	66683.96471198754	112.01499170293624	1:hsa;Homo_sapiens_chr1.trna79-GlyTCC:tRNA,161447585,161447656,-	1794.2086418447273	3.0138919753438778
Homo_sapiens_chr1.trna70-GlyTCC:tRNA	22.0	1028.0	27.659520422678312	66683.96471198754	112.01499170293624	1:hsa;Homo_sapiens_chr1.trna70-GlyTCC:tRNA,161469757,161469828,-	1794.2086418447273	3.0138919753438778
Homo_sapiens_chr1.trna70-GlyTCC:tRNA	22.0	1028.0	27.659520422678323	66683.96471198754	112.01499170293624	1:hsa;Homo_sapiens_chr1.trna70-GlyTCC:tRNA,161531113,161531184,+	1794.208641844728	3.013891975343879
Homo_sapiens_chr1.trna73-GlyTCC:tRNA	22.0	1028.0	27.659520422678312	66683.96471198754	112.01499170293624	1:hsa;Homo_sapiens_chr1.trna73-GlyTCC:tRNA,161469757,161469828,-	1794.2086418447273	3.0138919753438778
Homo_sapiens_chr1.trna73-GlyTCC:tRNA	22.0	1028.0	27.659520422678323	66683.96471198754	112.01499170293624	1:hsa;Homo_sapiens_chr1.trna73-GlyTCC:tRNA,161531113,161531184,+	1794.208641844728	3.013891975343879
Homo_sapiens_chr1.trna79-GlyTCC:tRNA	22.0	1028.0	27.659520422678323	66683.96471198754	112.01499170293624	1:hsa;Homo_sapiens_chr1.trna79-GlyTCC:tRNA,146037061,146037132,+	1794.208641844728	3.013891975343879
Homo_sapiens_chr1.trna117-GlyTCC:tRNA	22.0	1028.0	27.659520422678312	66683.96471198754	112.01499170293624	1:hsa;Homo_sapiens_chr1.trna117-GlyTCC:tRNA,161447585,161447656,-	1794.2086418447273	3.0138919753438778
Homo_sapiens_chr1.trna45-GlyTCC:tRNA	22.0	1028.0	27.659520422678312	66683.96471198754	112.01499170293624	1:hsa;Homo_sapiens_chr1.trna45-GlyTCC:tRNA,161469757,161469828,-	1794.2086418447273	3.0138919753438778
Homo_sapiens_chr1.trna126-CysGCA:tRNA	18.0	991.0	292.88690476190476	64283.86092371563	107.98332371362822	1:hsa;Homo_sapiens_chr1.trna126-CysGCA:tRNA,93516277,93516349,-	18998.891071737467	31.91412860583992
Homo_sapiens_chr1.trna127-CysGCA:tRNA	18.0	991.0	292.88690476190476	64283.86092371563	107.98332371362822	1:hsa;Homo_sapiens_chr1.trna127-CysGCA:tRNA,93516277,93516349,-	18998.891071737467	31.91412860583992
Homo_sapiens_chr12.trna13-AlaTGC:tRNA	26.0	973.0	100.08333333333327	63116.242864556305	106.02197171882973	12:hsa;Homo_sapiens_chr12.trna13-AlaTGC:tRNA,124921755,124921826,-	6492.172634492299	10.905480304411991
Homo_sapiens_chr6.trna119-AlaCGC:tRNA	26.0	973.0	100.08333333333327	63116.242864556305	106.02197171882973	6:hsa;Homo_sapiens_chr6.trna119-AlaCGC:tRNA,28673836,28673907,-	6492.172634492299	10.905480304411991
Homo_sapiens_chr12.trna13-AlaTGC:tRNA	26.0	973.0	100.08333333333324	63116.242864556305	106.02197171882973	5:hsa;Homo_sapiens_chr12.trna13-AlaTGC:tRNA,181206868,181206939,+	6492.172634492297	10.90548030441199
Homo_sapiens_chr5.trna8-AlaTGC:tRNA	26.0	973.0	100.08333333333327	63116.242864556305	106.02197171882973	12:hsa;Homo_sapiens_chr5.trna8-AlaTGC:tRNA,124921755,124921826,-	6492.172634492299	10.905480304411991
Homo_sapiens_chr5.trna8-AlaTGC:tRNA	26.0	973.0	100.08333333333324	63116.242864556305	106.02197171882973	5:hsa;Homo_sapiens_chr5.trna8-AlaTGC:tRNA,181206868,181206939,+	6492.172634492297	10.90548030441199
Homo_sapiens_chr1.trna82-GlyTCC:tRNA	19.0	959.0	25.918918918918912	62208.09548521017	104.49647572287535	1:hsa;Homo_sapiens_chr1.trna82-GlyTCC:tRNA,161440171,161440242,-	1681.2998779786528	2.8242290735912245
Homo_sapiens_chr6.trna120-AlaAGC:tRNA	26.0	946.0	95.48333333333328	61364.81577581733	103.07994372663198	6:hsa;Homo_sapiens_chr6.trna120-AlaAGC:tRNA,28658237,28658308,-	6193.781352707141	10.404245905741266
Homo_sapiens_chr12.trna8-AlaTGC:tRNA	25.0	945.0	94.48333333333325	61299.94810586404	102.97097972692096	12:hsa;Homo_sapiens_chr12.trna8-AlaTGC:tRNA,124939966,124940037,+	6128.913682753844	10.295281906030237
Homo_sapiens_chr2.trna13-AlaCGC:tRNA	25.0	945.0	94.48333333333325	61299.94810586404	102.97097972692096	2:hsa;Homo_sapiens_chr2.trna13-AlaCGC:tRNA,156400769,156400840,+	6128.913682753844	10.295281906030237
Homo_sapiens_chr6.trna66-AlaTGC:tRNA	25.0	945.0	94.48333333333325	61299.94810586404	102.97097972692096	6:hsa;Homo_sapiens_chr6.trna66-AlaTGC:tRNA,28643445,28643516,+	6128.913682753844	10.295281906030237
Homo_sapiens_chr6.trna10-AlaCGC:tRNA	25.0	945.0	94.48333333333325	61299.94810586404	102.97097972692096	6:hsa;Homo_sapiens_chr6.trna10-AlaCGC:tRNA,26553503,26553574,+	6128.913682753844	10.295281906030237
Homo_sapiens_chr1.trna83-AsnGTT:tRNA	31.0	902.0	16.985717357415467	58510.63829787234	98.28552773934678	17:hsa;Homo_sapiens_chr1.trna83-AsnGTT:tRNA,38751781,38751854,-	1101.8239074607854	1.8508317012250133
Homo_sapiens_chr19.trna1-AsnGTT:tRNA	31.0	902.0	16.98571735741547	58510.63829787234	98.28552773934678	19:hsa;Homo_sapiens_chr19.trna1-AsnGTT:tRNA,1383563,1383636,+	1101.8239074607857	1.8508317012250135
Homo_sapiens_chr1.trna83-AsnGTT:tRNA	31.0	902.0	16.985717357415467	58510.63829787234	98.28552773934678	10:hsa;Homo_sapiens_chr1.trna83-AsnGTT:tRNA,22229509,22229582,-	1101.8239074607854	1.8508317012250133
Homo_sapiens_chr10.trna4-AsnGTT:tRNA	31.0	902.0	16.98571735741547	58510.63829787234	98.28552773934678	1:hsa;Homo_sapiens_chr10.trna4-AsnGTT:tRNA,145287766,145287839,+	1101.8239074607857	1.8508317012250135
Homo_sapiens_chr10.trna4-AsnGTT:tRNA	31.0	902.0	16.98571735741547	58510.63829787234	98.28552773934678	1:hsa;Homo_sapiens_chr10.trna4-AsnGTT:tRNA,148529257,148529330,+	1101.8239074607857	1.8508317012250135
Homo_sapiens_chr1.trna107-AsnGTT:tRNA	31.0	902.0	16.98571735741547	58510.63829787234	98.28552773934678	1:hsa;Homo_sapiens_chr1.trna107-AsnGTT:tRNA,144419267,144419340,+	1101.8239074607857	1.8508317012250135
Homo_sapiens_chr17.trna31-AsnGTT:tRNA	31.0	902.0	16.985717357415467	58510.63829787234	98.28552773934678	10:hsa;Homo_sapiens_chr17.trna31-AsnGTT:tRNA,22229509,22229582,-	1101.8239074607854	1.8508317012250133
Homo_sapiens_chr13.trna7-AsnGTT:tRNA	31.0	902.0	16.985717357415467	58510.63829787234	98.28552773934678	17:hsa;Homo_sapiens_chr13.trna7-AsnGTT:tRNA,38751781,38751854,-	1101.8239074607854	1.8508317012250133
Homo_sapiens_chr1.trna26-AsnGTT:tRNA	31.0	902.0	16.98571735741547	58510.63829787234	98.28552773934678	1:hsa;Homo_sapiens_chr1.trna26-AsnGTT:tRNA,145287766,145287839,+	1101.8239074607857	1.8508317012250135
Homo_sapiens_chr13.trna7-AsnGTT:tRNA	31.0	902.0	16.985717357415467	58510.63829787234	98.28552773934678	1:hsa;Homo_sapiens_chr13.trna7-AsnGTT:tRNA,161428077,161428150,-	1101.8239074607854	1.8508317012250133
Homo_sapiens_chr1.trna26-AsnGTT:tRNA	31.0	902.0	16.985717357415467	58510.63829787234	98.28552773934678	1:hsa;Homo_sapiens_chr1.trna26-AsnGTT:tRNA,144567515,144567588,-	1101.8239074607854	1.8508317012250133
Homo_sapiens_chr17.trna31-AsnGTT:tRNA	31.0	902.0	16.985717357415467	58510.63829787234	98.28552773934678	17:hsa;Homo_sapiens_chr17.trna31-AsnGTT:tRNA,38751781,38751854,-	1101.8239074607854	1.8508317012250133
Homo_sapiens_chr17.trna31-AsnGTT:tRNA	31.0	902.0	16.98571735741547	58510.63829787234	98.28552773934678	1:hsa;Homo_sapiens_chr17.trna31-AsnGTT:tRNA,148529257,148529330,+	1101.8239074607857	1.8508317012250135
Homo_sapiens_chr13.trna7-AsnGTT:tRNA	31.0	902.0	16.985717357415467	58510.63829787234	98.28552773934678	1:hsa;Homo_sapiens_chr13.trna7-AsnGTT:tRNA,144567515,144567588,-	1101.8239074607854	1.8508317012250133
Homo_sapiens_chr13.trna7-AsnGTT:tRNA	31.0	902.0	16.98571735741547	58510.63829787234	98.28552773934678	1:hsa;Homo_sapiens_chr13.trna7-AsnGTT:tRNA,145287766,145287839,+	1101.8239074607857	1.8508317012250135
Homo_sapiens_chr10.trna4-AsnGTT:tRNA	31.0	902.0	16.985717357415467	58510.63829787234	98.28552773934678	17:hsa;Homo_sapiens_chr10.trna4-AsnGTT:tRNA,38751781,38751854,-	1101.8239074607854	1.8508317012250133
Homo_sapiens_chr13.trna7-AsnGTT:tRNA	31.0	902.0	16.98571735741547	58510.63829787234	98.28552773934678	1:hsa;Homo_sapiens_chr13.trna7-AsnGTT:tRNA,148529257,148529330,+	1101.8239074607857	1.8508317012250135
Homo_sapiens_chr1.trna26-AsnGTT:tRNA	31.0	902.0	16.98571735741547	58510.63829787234	98.28552773934678	1:hsa;Homo_sapiens_chr1.trna26-AsnGTT:tRNA,148529257,148529330,+	1101.8239074607857	1.8508317012250135
Homo_sapiens_chr1.trna108-AsnGTT:tRNA	31.0	902.0	16.98571735741547	58510.63829787234	98.28552773934678	1:hsa;Homo_sapiens_chr1.trna108-AsnGTT:tRNA,144419267,144419340,+	1101.8239074607857	1.8508317012250135
Homo_sapiens_chr1.trna83-AsnGTT:tRNA	31.0	902.0	16.98571735741547	58510.63829787234	98.28552773934678	1:hsa;Homo_sapiens_chr1.trna83-AsnGTT:tRNA,148529257,148529330,+	1101.8239074607857	1.8508317012250135
Homo_sapiens_chr1.trna83-AsnGTT:tRNA	31.0	902.0	16.98571735741547	58510.63829787234	98.28552773934678	19:hsa;Homo_sapiens_chr1.trna83-AsnGTT:tRNA,1383563,1383636,+	1101.8239074607857	1.8508317012250135
