name	unique reads 32152175_EXO_S9	32152175_EXO_S9	read count (mult. map. adj.)	32152175_EXO_S932152175_EXO_S9(lib)	RPM (total)	coordinateString 32152175_EXO_S9	32152175_EXO_S9 (lib)	RPM_adj (total)
Homo_sapiens_chr10.trna4-AsnGTT:tRNA	31.0	859.0	16.222786647314948	105411.70695790894	92.92547236484077	17:hsa;Homo_sapiens_chr10.trna4-AsnGTT:tRNA,38751781,38751854,-	1990.7702352822369	1.7549593856528207
Homo_sapiens_chr13.trna7-AsnGTT:tRNA	31.0	859.0	16.222786647314948	105411.70695790894	92.92547236484077	1:hsa;Homo_sapiens_chr13.trna7-AsnGTT:tRNA,144567515,144567588,-	1990.7702352822369	1.7549593856528207
Homo_sapiens_chr17.trna31-AsnGTT:tRNA	31.0	859.0	16.222786647314948	105411.70695790894	92.92547236484077	10:hsa;Homo_sapiens_chr17.trna31-AsnGTT:tRNA,22229509,22229582,-	1990.7702352822369	1.7549593856528207
Homo_sapiens_chr13.trna7-AsnGTT:tRNA	31.0	859.0	16.222786647314948	105411.70695790894	92.92547236484077	17:hsa;Homo_sapiens_chr13.trna7-AsnGTT:tRNA,38751781,38751854,-	1990.7702352822369	1.7549593856528207
Homo_sapiens_chr19.trna1-AsnGTT:tRNA	31.0	859.0	16.222786647314948	105411.70695790894	92.92547236484077	1:hsa;Homo_sapiens_chr19.trna1-AsnGTT:tRNA,161428077,161428150,-	1990.7702352822369	1.7549593856528207
Homo_sapiens_chr10.trna4-AsnGTT:tRNA	31.0	859.0	16.222786647314948	105411.70695790894	92.92547236484077	19:hsa;Homo_sapiens_chr10.trna4-AsnGTT:tRNA,1383563,1383636,+	1990.7702352822369	1.7549593856528207
Homo_sapiens_chr13.trna7-AsnGTT:tRNA	31.0	859.0	16.222786647314948	105411.70695790894	92.92547236484077	13:hsa;Homo_sapiens_chr13.trna7-AsnGTT:tRNA,30673964,30674037,-	1990.7702352822369	1.7549593856528207
Homo_sapiens_chr19.trna1-AsnGTT:tRNA	31.0	859.0	16.222786647314948	105411.70695790894	92.92547236484077	10:hsa;Homo_sapiens_chr19.trna1-AsnGTT:tRNA,22229509,22229582,-	1990.7702352822369	1.7549593856528207
Homo_sapiens_chr17.trna31-AsnGTT:tRNA	31.0	859.0	16.222786647314948	105411.70695790894	92.92547236484077	19:hsa;Homo_sapiens_chr17.trna31-AsnGTT:tRNA,1383563,1383636,+	1990.7702352822369	1.7549593856528207
Homo_sapiens_chr19.trna1-AsnGTT:tRNA	31.0	859.0	16.222786647314948	105411.70695790894	92.92547236484077	17:hsa;Homo_sapiens_chr19.trna1-AsnGTT:tRNA,38751781,38751854,-	1990.7702352822369	1.7549593856528207
Homo_sapiens_chr13.trna7-AsnGTT:tRNA	31.0	859.0	16.222786647314948	105411.70695790894	92.92547236484077	1:hsa;Homo_sapiens_chr13.trna7-AsnGTT:tRNA,148529257,148529330,+	1990.7702352822369	1.7549593856528207
Homo_sapiens_chr19.trna1-AsnGTT:tRNA	31.0	859.0	16.222786647314948	105411.70695790894	92.92547236484077	1:hsa;Homo_sapiens_chr19.trna1-AsnGTT:tRNA,145287766,145287839,+	1990.7702352822369	1.7549593856528207
Homo_sapiens_chr17.trna31-AsnGTT:tRNA	31.0	859.0	16.222786647314948	105411.70695790894	92.92547236484077	1:hsa;Homo_sapiens_chr17.trna31-AsnGTT:tRNA,144567515,144567588,-	1990.7702352822369	1.7549593856528207
Homo_sapiens_chr1.trna25-AsnGTT:tRNA	31.0	859.0	16.222786647314948	105411.70695790894	92.92547236484077	1:hsa;Homo_sapiens_chr1.trna25-AsnGTT:tRNA,120844262,120844335,-	1990.7702352822369	1.7549593856528207
Homo_sapiens_chr1.trna26-AsnGTT:tRNA	31.0	859.0	16.222786647314948	105411.70695790894	92.92547236484077	10:hsa;Homo_sapiens_chr1.trna26-AsnGTT:tRNA,22229509,22229582,-	1990.7702352822369	1.7549593856528207
Homo_sapiens_chr1.trna26-AsnGTT:tRNA	31.0	859.0	16.222786647314948	105411.70695790894	92.92547236484077	1:hsa;Homo_sapiens_chr1.trna26-AsnGTT:tRNA,144567515,144567588,-	1990.7702352822369	1.7549593856528207
Homo_sapiens_chr1.trna83-AsnGTT:tRNA	31.0	859.0	16.222786647314948	105411.70695790894	92.92547236484077	17:hsa;Homo_sapiens_chr1.trna83-AsnGTT:tRNA,38751781,38751854,-	1990.7702352822369	1.7549593856528207
Homo_sapiens_chr17.trna31-AsnGTT:tRNA	31.0	859.0	16.222786647314948	105411.70695790894	92.92547236484077	1:hsa;Homo_sapiens_chr17.trna31-AsnGTT:tRNA,145287766,145287839,+	1990.7702352822369	1.7549593856528207
Homo_sapiens_chr13.trna7-AsnGTT:tRNA	31.0	859.0	16.222786647314948	105411.70695790894	92.92547236484077	1:hsa;Homo_sapiens_chr13.trna7-AsnGTT:tRNA,161428077,161428150,-	1990.7702352822369	1.7549593856528207
Homo_sapiens_chr1.trna108-AsnGTT:tRNA	31.0	859.0	16.222786647314948	105411.70695790894	92.92547236484077	1:hsa;Homo_sapiens_chr1.trna108-AsnGTT:tRNA,144419267,144419340,+	1990.7702352822369	1.7549593856528207
Homo_sapiens_chr1.trna83-AsnGTT:tRNA	31.0	859.0	16.222786647314948	105411.70695790894	92.92547236484077	1:hsa;Homo_sapiens_chr1.trna83-AsnGTT:tRNA,145287766,145287839,+	1990.7702352822369	1.7549593856528207
Homo_sapiens_chr10.trna4-AsnGTT:tRNA	31.0	859.0	16.222786647314948	105411.70695790894	92.92547236484077	1:hsa;Homo_sapiens_chr10.trna4-AsnGTT:tRNA,145287766,145287839,+	1990.7702352822369	1.7549593856528207
Homo_sapiens_chr13.trna7-AsnGTT:tRNA	31.0	859.0	16.222786647314948	105411.70695790894	92.92547236484077	1:hsa;Homo_sapiens_chr13.trna7-AsnGTT:tRNA,145287766,145287839,+	1990.7702352822369	1.7549593856528207
Homo_sapiens_chr1.trna83-AsnGTT:tRNA	31.0	859.0	16.222786647314948	105411.70695790894	92.92547236484077	1:hsa;Homo_sapiens_chr1.trna83-AsnGTT:tRNA,148529257,148529330,+	1990.7702352822369	1.7549593856528207
Homo_sapiens_chr17.trna31-AsnGTT:tRNA	31.0	859.0	16.222786647314948	105411.70695790894	92.92547236484077	1:hsa;Homo_sapiens_chr17.trna31-AsnGTT:tRNA,161428077,161428150,-	1990.7702352822369	1.7549593856528207
Homo_sapiens_chr19.trna1-AsnGTT:tRNA	31.0	859.0	16.222786647314948	105411.70695790894	92.92547236484077	13:hsa;Homo_sapiens_chr19.trna1-AsnGTT:tRNA,30673964,30674037,-	1990.7702352822369	1.7549593856528207
Homo_sapiens_chr1.trna83-AsnGTT:tRNA	31.0	859.0	16.222786647314948	105411.70695790894	92.92547236484077	10:hsa;Homo_sapiens_chr1.trna83-AsnGTT:tRNA,22229509,22229582,-	1990.7702352822369	1.7549593856528207
Homo_sapiens_chr1.trna83-AsnGTT:tRNA	31.0	859.0	16.222786647314948	105411.70695790894	92.92547236484077	13:hsa;Homo_sapiens_chr1.trna83-AsnGTT:tRNA,30673964,30674037,-	1990.7702352822369	1.7549593856528207
Homo_sapiens_chr1.trna26-AsnGTT:tRNA	31.0	859.0	16.222786647314948	105411.70695790894	92.92547236484077	17:hsa;Homo_sapiens_chr1.trna26-AsnGTT:tRNA,38751781,38751854,-	1990.7702352822369	1.7549593856528207
Homo_sapiens_chr10.trna4-AsnGTT:tRNA	31.0	859.0	16.222786647314948	105411.70695790894	92.92547236484077	1:hsa;Homo_sapiens_chr10.trna4-AsnGTT:tRNA,161428077,161428150,-	1990.7702352822369	1.7549593856528207
Homo_sapiens_chr17.trna31-AsnGTT:tRNA	31.0	859.0	16.222786647314948	105411.70695790894	92.92547236484077	1:hsa;Homo_sapiens_chr17.trna31-AsnGTT:tRNA,148529257,148529330,+	1990.7702352822369	1.7549593856528207
Homo_sapiens_chr17.trna31-AsnGTT:tRNA	31.0	859.0	16.222786647314948	105411.70695790894	92.92547236484077	17:hsa;Homo_sapiens_chr17.trna31-AsnGTT:tRNA,38751781,38751854,-	1990.7702352822369	1.7549593856528207
Homo_sapiens_chr10.trna4-AsnGTT:tRNA	31.0	859.0	16.222786647314948	105411.70695790894	92.92547236484077	13:hsa;Homo_sapiens_chr10.trna4-AsnGTT:tRNA,30673964,30674037,-	1990.7702352822369	1.7549593856528207
Homo_sapiens_chr1.trna83-AsnGTT:tRNA	31.0	859.0	16.222786647314948	105411.70695790894	92.92547236484077	19:hsa;Homo_sapiens_chr1.trna83-AsnGTT:tRNA,1383563,1383636,+	1990.7702352822369	1.7549593856528207
Homo_sapiens_chr19.trna1-AsnGTT:tRNA	31.0	859.0	16.222786647314948	105411.70695790894	92.92547236484077	1:hsa;Homo_sapiens_chr19.trna1-AsnGTT:tRNA,148529257,148529330,+	1990.7702352822369	1.7549593856528207
Homo_sapiens_chr10.trna4-AsnGTT:tRNA	31.0	859.0	16.222786647314948	105411.70695790894	92.92547236484077	10:hsa;Homo_sapiens_chr10.trna4-AsnGTT:tRNA,22229509,22229582,-	1990.7702352822369	1.7549593856528207
Homo_sapiens_chr1.trna26-AsnGTT:tRNA	31.0	859.0	16.222786647314948	105411.70695790894	92.92547236484077	1:hsa;Homo_sapiens_chr1.trna26-AsnGTT:tRNA,148529257,148529330,+	1990.7702352822369	1.7549593856528207
Homo_sapiens_chr1.trna26-AsnGTT:tRNA	31.0	859.0	16.222786647314948	105411.70695790894	92.92547236484077	13:hsa;Homo_sapiens_chr1.trna26-AsnGTT:tRNA,30673964,30674037,-	1990.7702352822369	1.7549593856528207
Homo_sapiens_chr10.trna4-AsnGTT:tRNA	31.0	859.0	16.222786647314948	105411.70695790894	92.92547236484077	1:hsa;Homo_sapiens_chr10.trna4-AsnGTT:tRNA,144567515,144567588,-	1990.7702352822369	1.7549593856528207
Homo_sapiens_chr13.trna7-AsnGTT:tRNA	31.0	859.0	16.222786647314948	105411.70695790894	92.92547236484077	19:hsa;Homo_sapiens_chr13.trna7-AsnGTT:tRNA,1383563,1383636,+	1990.7702352822369	1.7549593856528207
Homo_sapiens_chr19.trna1-AsnGTT:tRNA	31.0	859.0	16.222786647314948	105411.70695790894	92.92547236484077	1:hsa;Homo_sapiens_chr19.trna1-AsnGTT:tRNA,144567515,144567588,-	1990.7702352822369	1.7549593856528207
Homo_sapiens_chr1.trna103-AsnGTT:tRNA	30.0	854.0	16.12844702467344	104798.13474045895	92.38457904490572	1:hsa;Homo_sapiens_chr1.trna103-AsnGTT:tRNA,143735920,143735993,-	1979.193400990728	1.744753851314424
Homo_sapiens_chr1.trna47-AsnGTT:tRNA	29.0	812.0	15.320754716981131	99644.12811387901	87.84107515745134	1:hsa;Homo_sapiens_chr1.trna47-AsnGTT:tRNA,161540241,161540314,+	1880.077888941113	1.6573787765556858
Homo_sapiens_chr12.trna5-AspGTC:tRNA	26.0	509.0	439.06910569105685	62461.651736409374	55.06293996938761	12:hsa;Homo_sapiens_chr12.trna5-AspGTC:tRNA,98503503,98503574,+	53880.12095852949	47.4979092516294
Homo_sapiens_chr6.trna16-TyrGTA:tRNA	14.0	444.0	119.5	54485.21290955946	48.03132681023202	6:hsa;Homo_sapiens_chr6.trna16-TyrGTA:tRNA,26577104,26577192,+	14664.375997054853	12.92735034644758
Homo_sapiens_chr12.trna8-AlaTGC:tRNA	23.0	431.0	104.30000000000001	52889.925144189474	46.6250041784009	12:hsa;Homo_sapiens_chr12.trna8-AlaTGC:tRNA,124939966,124940037,+	12799.116456006874	11.283034653845045
Homo_sapiens_chr6.trna15-TyrGTA:tRNA	12.0	410.0	102.5	50312.9218308995	44.35325223467371	6:hsa;Homo_sapiens_chr6.trna15-TyrGTA:tRNA,26575570,26575659,+	12578.230457724874	11.088313058668428
Homo_sapiens_chr6.trna14-TyrGTA:tRNA	12.0	410.0	102.5	50312.9218308995	44.35325223467371	6:hsa;Homo_sapiens_chr6.trna14-TyrGTA:tRNA,26568858,26568948,+	12578.230457724874	11.088313058668428
Homo_sapiens_chr1.trna119-LysCTT:tRNA	16.0	404.0	13.847494239631338	49576.6351699595	43.704180250751655	5:hsa;Homo_sapiens_chr1.trna119-LysCTT:tRNA,181221979,181222051,-	1699.2875493473234	1.498003426411122
Homo_sapiens_chr5.trna9-LysCTT:tRNA	16.0	404.0	13.847494239631342	49576.6351699595	43.704180250751655	5:hsa;Homo_sapiens_chr5.trna9-LysCTT:tRNA,181207755,181207827,+	1699.2875493473239	1.4980034264111222
Homo_sapiens_chr5.trna11-LysCTT:tRNA	16.0	404.0	13.847494239631338	49576.6351699595	43.704180250751655	5:hsa;Homo_sapiens_chr5.trna11-LysCTT:tRNA,181221979,181222051,-	1699.2875493473234	1.498003426411122
Homo_sapiens_chr1.trna119-LysCTT:tRNA	16.0	404.0	13.847494239631342	49576.6351699595	43.704180250751655	6:hsa;Homo_sapiens_chr1.trna119-LysCTT:tRNA,26556546,26556618,+	1699.2875493473239	1.4980034264111222
Homo_sapiens_chr16.trna7-LysCTT:tRNA	16.0	404.0	13.847494239631342	49576.6351699595	43.704180250751655	1:hsa;Homo_sapiens_chr16.trna7-LysCTT:tRNA,146039401,146039473,+	1699.2875493473239	1.4980034264111222
Homo_sapiens_chr5.trna9-LysCTT:tRNA	16.0	404.0	13.847494239631338	49576.6351699595	43.704180250751655	5:hsa;Homo_sapiens_chr5.trna9-LysCTT:tRNA,181221979,181222051,-	1699.2875493473234	1.498003426411122
Homo_sapiens_chr16.trna7-LysCTT:tRNA	16.0	404.0	13.847494239631338	49576.6351699595	43.704180250751655	5:hsa;Homo_sapiens_chr16.trna7-LysCTT:tRNA,181221979,181222051,-	1699.2875493473234	1.498003426411122
Homo_sapiens_chr1.trna119-LysCTT:tRNA	16.0	404.0	13.847494239631342	49576.6351699595	43.704180250751655	16:hsa;Homo_sapiens_chr1.trna119-LysCTT:tRNA,3175691,3175763,+	1699.2875493473239	1.4980034264111222
Homo_sapiens_chr5.trna11-LysCTT:tRNA	16.0	404.0	13.847494239631342	49576.6351699595	43.704180250751655	16:hsa;Homo_sapiens_chr5.trna11-LysCTT:tRNA,3175691,3175763,+	1699.2875493473239	1.4980034264111222
Homo_sapiens_chr5.trna11-LysCTT:tRNA	16.0	404.0	13.847494239631342	49576.6351699595	43.704180250751655	1:hsa;Homo_sapiens_chr5.trna11-LysCTT:tRNA,146039401,146039473,+	1699.2875493473239	1.4980034264111222
Homo_sapiens_chr6.trna13-LysCTT:tRNA	16.0	404.0	13.847494239631342	49576.6351699595	43.704180250751655	1:hsa;Homo_sapiens_chr6.trna13-LysCTT:tRNA,146039401,146039473,+	1699.2875493473239	1.4980034264111222
Homo_sapiens_chr6.trna13-LysCTT:tRNA	16.0	404.0	13.847494239631342	49576.6351699595	43.704180250751655	5:hsa;Homo_sapiens_chr6.trna13-LysCTT:tRNA,181207755,181207827,+	1699.2875493473239	1.4980034264111222
Homo_sapiens_chr16.trna7-LysCTT:tRNA	16.0	404.0	13.847494239631342	49576.6351699595	43.704180250751655	16:hsa;Homo_sapiens_chr16.trna7-LysCTT:tRNA,3175691,3175763,+	1699.2875493473239	1.4980034264111222
Homo_sapiens_chr16.trna7-LysCTT:tRNA	16.0	404.0	13.847494239631342	49576.6351699595	43.704180250751655	6:hsa;Homo_sapiens_chr16.trna7-LysCTT:tRNA,26556546,26556618,+	1699.2875493473239	1.4980034264111222
Homo_sapiens_chr1.trna119-LysCTT:tRNA	16.0	404.0	13.847494239631342	49576.6351699595	43.704180250751655	5:hsa;Homo_sapiens_chr1.trna119-LysCTT:tRNA,181207755,181207827,+	1699.2875493473239	1.4980034264111222
Homo_sapiens_chr6.trna13-LysCTT:tRNA	16.0	404.0	13.847494239631342	49576.6351699595	43.704180250751655	16:hsa;Homo_sapiens_chr6.trna13-LysCTT:tRNA,3175691,3175763,+	1699.2875493473239	1.4980034264111222
Homo_sapiens_chr5.trna9-LysCTT:tRNA	16.0	404.0	13.847494239631342	49576.6351699595	43.704180250751655	16:hsa;Homo_sapiens_chr5.trna9-LysCTT:tRNA,3175691,3175763,+	1699.2875493473239	1.4980034264111222
Homo_sapiens_chr16.trna7-LysCTT:tRNA	16.0	404.0	13.847494239631342	49576.6351699595	43.704180250751655	5:hsa;Homo_sapiens_chr16.trna7-LysCTT:tRNA,181207755,181207827,+	1699.2875493473239	1.4980034264111222
Homo_sapiens_chr5.trna11-LysCTT:tRNA	16.0	404.0	13.847494239631342	49576.6351699595	43.704180250751655	5:hsa;Homo_sapiens_chr5.trna11-LysCTT:tRNA,181207755,181207827,+	1699.2875493473239	1.4980034264111222
Homo_sapiens_chr1.trna119-LysCTT:tRNA	16.0	404.0	13.847494239631342	49576.6351699595	43.704180250751655	1:hsa;Homo_sapiens_chr1.trna119-LysCTT:tRNA,146039401,146039473,+	1699.2875493473239	1.4980034264111222
Homo_sapiens_chr6.trna13-LysCTT:tRNA	16.0	404.0	13.847494239631338	49576.6351699595	43.704180250751655	5:hsa;Homo_sapiens_chr6.trna13-LysCTT:tRNA,181221979,181222051,-	1699.2875493473234	1.498003426411122
Homo_sapiens_chr6.trna13-LysCTT:tRNA	16.0	404.0	13.847494239631342	49576.6351699595	43.704180250751655	6:hsa;Homo_sapiens_chr6.trna13-LysCTT:tRNA,26556546,26556618,+	1699.2875493473239	1.4980034264111222
Homo_sapiens_chr5.trna11-LysCTT:tRNA	16.0	404.0	13.847494239631342	49576.6351699595	43.704180250751655	6:hsa;Homo_sapiens_chr5.trna11-LysCTT:tRNA,26556546,26556618,+	1699.2875493473239	1.4980034264111222
Homo_sapiens_chr5.trna9-LysCTT:tRNA	16.0	404.0	13.847494239631342	49576.6351699595	43.704180250751655	6:hsa;Homo_sapiens_chr5.trna9-LysCTT:tRNA,26556546,26556618,+	1699.2875493473239	1.4980034264111222
Homo_sapiens_chr5.trna9-LysCTT:tRNA	16.0	404.0	13.847494239631342	49576.6351699595	43.704180250751655	1:hsa;Homo_sapiens_chr5.trna9-LysCTT:tRNA,146039401,146039473,+	1699.2875493473239	1.4980034264111222
Homo_sapiens_chr15.trna2-LysCTT:tRNA	12.0	397.0	47.12130376344086	48717.63406552951	42.946929602842594	15:hsa;Homo_sapiens_chr15.trna2-LysCTT:tRNA,78860562,78860634,+	5782.464567853829	5.097519686455053
Homo_sapiens_chr16.trna10-LysCTT:tRNA	12.0	397.0	47.12130376344086	48717.63406552951	42.946929602842594	16:hsa;Homo_sapiens_chr16.trna10-LysCTT:tRNA,3191501,3191573,+	5782.464567853829	5.097519686455053
Homo_sapiens_chr14.trna13-LysCTT:tRNA	12.0	397.0	47.12130376344086	48717.63406552951	42.946929602842594	14:hsa;Homo_sapiens_chr14.trna13-LysCTT:tRNA,58239895,58239967,-	5782.464567853829	5.097519686455053
Homo_sapiens_chr15.trna2-LysCTT:tRNA	12.0	397.0	47.12130376344086	48717.63406552951	42.946929602842594	14:hsa;Homo_sapiens_chr15.trna2-LysCTT:tRNA,58239895,58239967,-	5782.464567853829	5.097519686455053
Homo_sapiens_chr14.trna13-LysCTT:tRNA	12.0	397.0	47.12130376344086	48717.63406552951	42.946929602842594	15:hsa;Homo_sapiens_chr14.trna13-LysCTT:tRNA,78860562,78860634,+	5782.464567853829	5.097519686455053
Homo_sapiens_chr6.trna150-MetCAT:tRNA	11.0	377.0	5.791142191142191	46263.34519572954	40.78335632310241	6:hsa;Homo_sapiens_chr6.trna150-MetCAT:tRNA,27902493,27902564,-	710.656791157466	0.6264780251965624
Homo_sapiens_chr6.trna171-MetCAT:tRNA	11.0	377.0	5.791142191142191	46263.34519572954	40.78335632310241	17:hsa;Homo_sapiens_chr6.trna171-MetCAT:tRNA,82494721,82494792,-	710.656791157466	0.6264780251965624
Homo_sapiens_chr6.trna61-MetCAT:tRNA	11.0	377.0	5.791142191142191	46263.34519572954	40.78335632310241	6:hsa;Homo_sapiens_chr6.trna61-MetCAT:tRNA,27777885,27777956,+	710.656791157466	0.6264780251965624
Homo_sapiens_chr6.trna171-MetCAT:tRNA	11.0	377.0	5.791142191142191	46263.34519572954	40.78335632310241	1:hsa;Homo_sapiens_chr6.trna171-MetCAT:tRNA,153671250,153671321,+	710.656791157466	0.6264780251965624
Homo_sapiens_chr6.trna169-MetCAT:tRNA	11.0	377.0	5.791142191142191	46263.34519572954	40.78335632310241	6:hsa;Homo_sapiens_chr6.trna169-MetCAT:tRNA,26313124,26313195,-	710.656791157466	0.6264780251965624
Homo_sapiens_chr6.trna142-MetCAT:tRNA	11.0	377.0	5.791142191142191	46263.34519572954	40.78335632310241	6:hsa;Homo_sapiens_chr6.trna142-MetCAT:tRNA,26330301,26330372,-	710.656791157466	0.6264780251965624
Homo_sapiens_chr6.trna142-MetCAT:tRNA	11.0	377.0	5.791142191142191	46263.34519572954	40.78335632310241	6:hsa;Homo_sapiens_chr6.trna142-MetCAT:tRNA,27902493,27902564,-	710.656791157466	0.6264780251965624
Homo_sapiens_chr6.trna2-MetCAT:tRNA	11.0	377.0	5.791142191142191	46263.34519572954	40.78335632310241	6:hsa;Homo_sapiens_chr6.trna2-MetCAT:tRNA,27332985,27333056,-	710.656791157466	0.6264780251965624
Homo_sapiens_chr1.trna32-MetCAT:tRNA	11.0	377.0	5.791142191142191	46263.34519572954	40.78335632310241	6:hsa;Homo_sapiens_chr1.trna32-MetCAT:tRNA,27592821,27592892,-	710.656791157466	0.6264780251965624
Homo_sapiens_chr6.trna169-MetCAT:tRNA	11.0	377.0	5.791142191142191	46263.34519572954	40.78335632310241	6:hsa;Homo_sapiens_chr6.trna169-MetCAT:tRNA,27332985,27333056,-	710.656791157466	0.6264780251965624
Homo_sapiens_chr6.trna129-MetCAT:tRNA	11.0	377.0	5.791142191142191	46263.34519572954	40.78335632310241	6:hsa;Homo_sapiens_chr6.trna129-MetCAT:tRNA,26313124,26313195,-	710.656791157466	0.6264780251965624
Homo_sapiens_chr6.trna142-MetCAT:tRNA	11.0	377.0	5.791142191142191	46263.34519572954	40.78335632310241	6:hsa;Homo_sapiens_chr6.trna142-MetCAT:tRNA,26286526,26286597,+	710.656791157466	0.6264780251965624
Homo_sapiens_chr6.trna129-MetCAT:tRNA	11.0	377.0	5.791142191142191	46263.34519572954	40.78335632310241	6:hsa;Homo_sapiens_chr6.trna129-MetCAT:tRNA,26286526,26286597,+	710.656791157466	0.6264780251965624
Homo_sapiens_chr6.trna2-MetCAT:tRNA	11.0	377.0	5.791142191142191	46263.34519572954	40.78335632310241	6:hsa;Homo_sapiens_chr6.trna2-MetCAT:tRNA,26286526,26286597,+	710.656791157466	0.6264780251965624
Homo_sapiens_chr6.trna142-MetCAT:tRNA	11.0	377.0	5.791142191142191	46263.34519572954	40.78335632310241	1:hsa;Homo_sapiens_chr6.trna142-MetCAT:tRNA,153671250,153671321,+	710.656791157466	0.6264780251965624
Homo_sapiens_chr6.trna142-MetCAT:tRNA	11.0	377.0	5.791142191142191	46263.34519572954	40.78335632310241	6:hsa;Homo_sapiens_chr6.trna142-MetCAT:tRNA,27592821,27592892,-	710.656791157466	0.6264780251965624
Homo_sapiens_chr6.trna2-MetCAT:tRNA	11.0	377.0	5.791142191142191	46263.34519572954	40.78335632310241	1:hsa;Homo_sapiens_chr6.trna2-MetCAT:tRNA,153671250,153671321,+	710.656791157466	0.6264780251965624
Homo_sapiens_chr6.trna129-MetCAT:tRNA	11.0	377.0	5.791142191142191	46263.34519572954	40.78335632310241	6:hsa;Homo_sapiens_chr6.trna129-MetCAT:tRNA,27592821,27592892,-	710.656791157466	0.6264780251965624
Homo_sapiens_chr6.trna129-MetCAT:tRNA	11.0	377.0	5.791142191142191	46263.34519572954	40.78335632310241	6:hsa;Homo_sapiens_chr6.trna129-MetCAT:tRNA,27902493,27902564,-	710.656791157466	0.6264780251965624
Homo_sapiens_chr1.trna32-MetCAT:tRNA	11.0	377.0	5.791142191142191	46263.34519572954	40.78335632310241	6:hsa;Homo_sapiens_chr1.trna32-MetCAT:tRNA,26313124,26313195,-	710.656791157466	0.6264780251965624
Homo_sapiens_chr6.trna2-MetCAT:tRNA	11.0	377.0	5.791142191142191	46263.34519572954	40.78335632310241	17:hsa;Homo_sapiens_chr6.trna2-MetCAT:tRNA,82494721,82494792,-	710.656791157466	0.6264780251965624
Homo_sapiens_chr1.trna32-MetCAT:tRNA	11.0	377.0	5.791142191142191	46263.34519572954	40.78335632310241	6:hsa;Homo_sapiens_chr1.trna32-MetCAT:tRNA,27332985,27333056,-	710.656791157466	0.6264780251965624
Homo_sapiens_chr1.trna32-MetCAT:tRNA	11.0	377.0	5.791142191142191	46263.34519572954	40.78335632310241	6:hsa;Homo_sapiens_chr1.trna32-MetCAT:tRNA,27902493,27902564,-	710.656791157466	0.6264780251965624
Homo_sapiens_chr6.trna150-MetCAT:tRNA	11.0	377.0	5.791142191142191	46263.34519572954	40.78335632310241	17:hsa;Homo_sapiens_chr6.trna150-MetCAT:tRNA,82494721,82494792,-	710.656791157466	0.6264780251965624
