name	unique reads 32151185_EXO_S4	32151185_EXO_S4	read count (mult. map. adj.)	32151185_EXO_S432151185_EXO_S4(lib)	RPM (total)	coordinateString 32151185_EXO_S4	32151185_EXO_S4 (lib)	RPM_adj (total)
Homo_sapiens_chr6.trna47-SerAGA:tRNA	70.0	3757.0	89.45238095238089	134524.49154969922	534.0133985198291	6:hsa;Homo_sapiens_chr6.trna47-SerAGA:tRNA,27503039,27503120,+	3202.964084516646	12.714604726662591
Homo_sapiens_chr6.trna47-SerAGA:tRNA	70.0	3757.0	89.45238095238089	134524.49154969922	534.0133985198291	6:hsa;Homo_sapiens_chr6.trna47-SerAGA:tRNA,26327589,26327670,+	3202.964084516646	12.714604726662591
Homo_sapiens_chr6.trna51-SerTGA:tRNA	70.0	3757.0	89.45238095238089	134524.49154969922	534.0133985198291	6:hsa;Homo_sapiens_chr6.trna51-SerTGA:tRNA,27545689,27545770,+	3202.964084516646	12.714604726662591
Homo_sapiens_chr6.trna5-SerAGA:tRNA	70.0	3757.0	89.45238095238096	134524.49154969922	534.0133985198291	17:hsa;Homo_sapiens_chr6.trna5-SerAGA:tRNA,8226610,8226691,-	3202.9640845166487	12.7146047266626
Homo_sapiens_chr17.trna35-SerAGA:tRNA	70.0	3757.0	89.45238095238089	134524.49154969922	534.0133985198291	6:hsa;Homo_sapiens_chr17.trna35-SerAGA:tRNA,26327589,26327670,+	3202.964084516646	12.714604726662591
Homo_sapiens_chr6.trna147-SerAGA:tRNA	70.0	3757.0	89.45238095238096	134524.49154969922	534.0133985198291	6:hsa;Homo_sapiens_chr6.trna147-SerAGA:tRNA,27541775,27541856,-	3202.9640845166487	12.7146047266626
Homo_sapiens_chr6.trna46-SerAGA:tRNA	70.0	3757.0	89.45238095238089	134524.49154969922	534.0133985198291	6:hsa;Homo_sapiens_chr6.trna46-SerAGA:tRNA,27495814,27495895,+	3202.964084516646	12.714604726662591
Homo_sapiens_chr6.trna44-SerAGA:tRNA	70.0	3757.0	89.45238095238089	134524.49154969922	534.0133985198291	6:hsa;Homo_sapiens_chr6.trna44-SerAGA:tRNA,27503039,27503120,+	3202.964084516646	12.714604726662591
Homo_sapiens_chr17.trna35-SerAGA:tRNA	70.0	3757.0	89.45238095238089	134524.49154969922	534.0133985198291	6:hsa;Homo_sapiens_chr17.trna35-SerAGA:tRNA,27478812,27478893,+	3202.964084516646	12.714604726662591
Homo_sapiens_chr6.trna46-SerAGA:tRNA	70.0	3757.0	89.45238095238089	134524.49154969922	534.0133985198291	6:hsa;Homo_sapiens_chr6.trna46-SerAGA:tRNA,27478812,27478893,+	3202.964084516646	12.714604726662591
Homo_sapiens_chr8.trna11-SerAGA:tRNA	70.0	3757.0	89.45238095238096	134524.49154969922	534.0133985198291	8:hsa;Homo_sapiens_chr8.trna11-SerAGA:tRNA,95269657,95269738,-	3202.9640845166487	12.7146047266626
Homo_sapiens_chr6.trna5-SerAGA:tRNA	70.0	3757.0	89.45238095238089	134524.49154969922	534.0133985198291	6:hsa;Homo_sapiens_chr6.trna5-SerAGA:tRNA,27495814,27495895,+	3202.964084516646	12.714604726662591
Homo_sapiens_chr6.trna5-SerAGA:tRNA	70.0	3757.0	89.45238095238096	134524.49154969922	534.0133985198291	8:hsa;Homo_sapiens_chr6.trna5-SerAGA:tRNA,95269657,95269738,-	3202.9640845166487	12.7146047266626
Homo_sapiens_chr6.trna5-SerAGA:tRNA	70.0	3757.0	89.45238095238089	134524.49154969922	534.0133985198291	6:hsa;Homo_sapiens_chr6.trna5-SerAGA:tRNA,27478812,27478893,+	3202.964084516646	12.714604726662591
Homo_sapiens_chr6.trna5-SerAGA:tRNA	70.0	3757.0	89.45238095238089	134524.49154969922	534.0133985198291	6:hsa;Homo_sapiens_chr6.trna5-SerAGA:tRNA,27503039,27503120,+	3202.964084516646	12.714604726662591
Homo_sapiens_chr6.trna44-SerAGA:tRNA	70.0	3757.0	89.45238095238096	134524.49154969922	534.0133985198291	17:hsa;Homo_sapiens_chr6.trna44-SerAGA:tRNA,8226610,8226691,-	3202.9640845166487	12.7146047266626
Homo_sapiens_chr17.trna35-SerAGA:tRNA	70.0	3757.0	89.45238095238089	134524.49154969922	534.0133985198291	6:hsa;Homo_sapiens_chr17.trna35-SerAGA:tRNA,27495814,27495895,+	3202.964084516646	12.714604726662591
Homo_sapiens_chr6.trna172-SerTGA:tRNA	70.0	3757.0	89.45238095238096	134524.49154969922	534.0133985198291	6:hsa;Homo_sapiens_chr6.trna172-SerTGA:tRNA,26312596,26312677,-	3202.9640845166487	12.7146047266626
Homo_sapiens_chr6.trna145-SerAGA:tRNA	70.0	3757.0	89.45238095238096	134524.49154969922	534.0133985198291	6:hsa;Homo_sapiens_chr6.trna145-SerAGA:tRNA,27553413,27553494,-	3202.9640845166487	12.7146047266626
Homo_sapiens_chr6.trna47-SerAGA:tRNA	70.0	3757.0	89.45238095238089	134524.49154969922	534.0133985198291	6:hsa;Homo_sapiens_chr6.trna47-SerAGA:tRNA,27478812,27478893,+	3202.964084516646	12.714604726662591
Homo_sapiens_chr6.trna44-SerAGA:tRNA	70.0	3757.0	89.45238095238096	134524.49154969922	534.0133985198291	8:hsa;Homo_sapiens_chr6.trna44-SerAGA:tRNA,95269657,95269738,-	3202.9640845166487	12.7146047266626
Homo_sapiens_chr6.trna46-SerAGA:tRNA	70.0	3757.0	89.45238095238096	134524.49154969922	534.0133985198291	8:hsa;Homo_sapiens_chr6.trna46-SerAGA:tRNA,95269657,95269738,-	3202.9640845166487	12.7146047266626
Homo_sapiens_chr6.trna50-SerAGA:tRNA	70.0	3757.0	89.45238095238089	134524.49154969922	534.0133985198291	6:hsa;Homo_sapiens_chr6.trna50-SerAGA:tRNA,27532208,27532289,+	3202.964084516646	12.714604726662591
Homo_sapiens_chr6.trna44-SerAGA:tRNA	70.0	3757.0	89.45238095238089	134524.49154969922	534.0133985198291	6:hsa;Homo_sapiens_chr6.trna44-SerAGA:tRNA,27495814,27495895,+	3202.964084516646	12.714604726662591
Homo_sapiens_chr6.trna47-SerAGA:tRNA	70.0	3757.0	89.45238095238089	134524.49154969922	534.0133985198291	6:hsa;Homo_sapiens_chr6.trna47-SerAGA:tRNA,27495814,27495895,+	3202.964084516646	12.714604726662591
Homo_sapiens_chr6.trna47-SerAGA:tRNA	70.0	3757.0	89.45238095238096	134524.49154969922	534.0133985198291	8:hsa;Homo_sapiens_chr6.trna47-SerAGA:tRNA,95269657,95269738,-	3202.9640845166487	12.7146047266626
Homo_sapiens_chr8.trna11-SerAGA:tRNA	70.0	3757.0	89.45238095238096	134524.49154969922	534.0133985198291	17:hsa;Homo_sapiens_chr8.trna11-SerAGA:tRNA,8226610,8226691,-	3202.9640845166487	12.7146047266626
Homo_sapiens_chr8.trna11-SerAGA:tRNA	70.0	3757.0	89.45238095238089	134524.49154969922	534.0133985198291	6:hsa;Homo_sapiens_chr8.trna11-SerAGA:tRNA,27478812,27478893,+	3202.964084516646	12.714604726662591
Homo_sapiens_chr6.trna46-SerAGA:tRNA	70.0	3757.0	89.45238095238089	134524.49154969922	534.0133985198291	6:hsa;Homo_sapiens_chr6.trna46-SerAGA:tRNA,26327589,26327670,+	3202.964084516646	12.714604726662591
Homo_sapiens_chr6.trna46-SerAGA:tRNA	70.0	3757.0	89.45238095238096	134524.49154969922	534.0133985198291	17:hsa;Homo_sapiens_chr6.trna46-SerAGA:tRNA,8226610,8226691,-	3202.9640845166487	12.7146047266626
Homo_sapiens_chr1.trna82-GlyTCC:tRNA	51.0	2863.0	113.3783783783784	102513.60641649956	406.94180462131243	1:hsa;Homo_sapiens_chr1.trna82-GlyTCC:tRNA,161440171,161440242,-	4059.666942794987	16.115404087438108
Homo_sapiens_chr1.trna79-GlyTCC:tRNA	51.0	2845.0	76.8783783783784	101869.09195073045	404.3833161535571	1:hsa;Homo_sapiens_chr1.trna79-GlyTCC:tRNA,146037061,146037132,+	2752.734831652048	10.92735802782305
Homo_sapiens_chr1.trna79-GlyTCC:tRNA	51.0	2845.0	76.87837837837837	101869.09195073045	404.3833161535571	1:hsa;Homo_sapiens_chr1.trna79-GlyTCC:tRNA,161462376,161462447,-	2752.734831652047	10.927358027823047
Homo_sapiens_chr1.trna117-GlyTCC:tRNA	51.0	2845.0	76.87837837837837	101869.09195073045	404.3833161535571	1:hsa;Homo_sapiens_chr1.trna117-GlyTCC:tRNA,161462376,161462447,-	2752.734831652047	10.927358027823047
Homo_sapiens_chr1.trna70-GlyTCC:tRNA	51.0	2845.0	76.8783783783784	101869.09195073045	404.3833161535571	1:hsa;Homo_sapiens_chr1.trna70-GlyTCC:tRNA,161531113,161531184,+	2752.734831652048	10.92735802782305
Homo_sapiens_chr1.trna76-GlyTCC:tRNA	51.0	2845.0	76.8783783783784	101869.09195073045	404.3833161535571	1:hsa;Homo_sapiens_chr1.trna76-GlyTCC:tRNA,146037061,146037132,+	2752.734831652048	10.92735802782305
Homo_sapiens_chr1.trna73-GlyTCC:tRNA	51.0	2845.0	76.87837837837837	101869.09195073045	404.3833161535571	1:hsa;Homo_sapiens_chr1.trna73-GlyTCC:tRNA,161447585,161447656,-	2752.734831652047	10.927358027823047
Homo_sapiens_chr1.trna76-GlyTCC:tRNA	51.0	2845.0	76.8783783783784	101869.09195073045	404.3833161535571	1:hsa;Homo_sapiens_chr1.trna76-GlyTCC:tRNA,161531113,161531184,+	2752.734831652048	10.92735802782305
Homo_sapiens_chr1.trna45-GlyTCC:tRNA	51.0	2845.0	76.87837837837837	101869.09195073045	404.3833161535571	1:hsa;Homo_sapiens_chr1.trna45-GlyTCC:tRNA,161454966,161455037,-	2752.734831652047	10.927358027823047
Homo_sapiens_chr1.trna76-GlyTCC:tRNA	51.0	2845.0	76.87837837837837	101869.09195073045	404.3833161535571	1:hsa;Homo_sapiens_chr1.trna76-GlyTCC:tRNA,161447585,161447656,-	2752.734831652047	10.927358027823047
Homo_sapiens_chr1.trna70-GlyTCC:tRNA	51.0	2845.0	76.87837837837837	101869.09195073045	404.3833161535571	1:hsa;Homo_sapiens_chr1.trna70-GlyTCC:tRNA,161469757,161469828,-	2752.734831652047	10.927358027823047
Homo_sapiens_chr1.trna117-GlyTCC:tRNA	51.0	2845.0	76.8783783783784	101869.09195073045	404.3833161535571	1:hsa;Homo_sapiens_chr1.trna117-GlyTCC:tRNA,146037061,146037132,+	2752.734831652048	10.92735802782305
Homo_sapiens_chr1.trna70-GlyTCC:tRNA	51.0	2845.0	76.8783783783784	101869.09195073045	404.3833161535571	1:hsa;Homo_sapiens_chr1.trna70-GlyTCC:tRNA,146037061,146037132,+	2752.734831652048	10.92735802782305
Homo_sapiens_chr1.trna70-GlyTCC:tRNA	51.0	2845.0	76.87837837837837	101869.09195073045	404.3833161535571	1:hsa;Homo_sapiens_chr1.trna70-GlyTCC:tRNA,161454966,161455037,-	2752.734831652047	10.927358027823047
Homo_sapiens_chr1.trna79-GlyTCC:tRNA	51.0	2845.0	76.8783783783784	101869.09195073045	404.3833161535571	1:hsa;Homo_sapiens_chr1.trna79-GlyTCC:tRNA,161531113,161531184,+	2752.734831652048	10.92735802782305
Homo_sapiens_chr1.trna45-GlyTCC:tRNA	51.0	2845.0	76.8783783783784	101869.09195073045	404.3833161535571	1:hsa;Homo_sapiens_chr1.trna45-GlyTCC:tRNA,146037061,146037132,+	2752.734831652048	10.92735802782305
Homo_sapiens_chr1.trna73-GlyTCC:tRNA	51.0	2845.0	76.87837837837837	101869.09195073045	404.3833161535571	1:hsa;Homo_sapiens_chr1.trna73-GlyTCC:tRNA,161454966,161455037,-	2752.734831652047	10.927358027823047
Homo_sapiens_chr1.trna117-GlyTCC:tRNA	51.0	2845.0	76.87837837837837	101869.09195073045	404.3833161535571	1:hsa;Homo_sapiens_chr1.trna117-GlyTCC:tRNA,161447585,161447656,-	2752.734831652047	10.927358027823047
Homo_sapiens_chr1.trna79-GlyTCC:tRNA	51.0	2845.0	76.87837837837837	101869.09195073045	404.3833161535571	1:hsa;Homo_sapiens_chr1.trna79-GlyTCC:tRNA,161447585,161447656,-	2752.734831652047	10.927358027823047
Homo_sapiens_chr1.trna45-GlyTCC:tRNA	51.0	2845.0	76.87837837837837	101869.09195073045	404.3833161535571	1:hsa;Homo_sapiens_chr1.trna45-GlyTCC:tRNA,161469757,161469828,-	2752.734831652047	10.927358027823047
Homo_sapiens_chr1.trna73-GlyTCC:tRNA	51.0	2845.0	76.87837837837837	101869.09195073045	404.3833161535571	1:hsa;Homo_sapiens_chr1.trna73-GlyTCC:tRNA,161462376,161462447,-	2752.734831652047	10.927358027823047
Homo_sapiens_chr1.trna73-GlyTCC:tRNA	51.0	2845.0	76.8783783783784	101869.09195073045	404.3833161535571	1:hsa;Homo_sapiens_chr1.trna73-GlyTCC:tRNA,161531113,161531184,+	2752.734831652048	10.92735802782305
Homo_sapiens_chr1.trna76-GlyTCC:tRNA	51.0	2845.0	76.87837837837837	101869.09195073045	404.3833161535571	1:hsa;Homo_sapiens_chr1.trna76-GlyTCC:tRNA,161454966,161455037,-	2752.734831652047	10.927358027823047
Homo_sapiens_chr1.trna70-GlyTCC:tRNA	51.0	2845.0	76.87837837837837	101869.09195073045	404.3833161535571	1:hsa;Homo_sapiens_chr1.trna70-GlyTCC:tRNA,161447585,161447656,-	2752.734831652047	10.927358027823047
Homo_sapiens_chr1.trna70-GlyTCC:tRNA	51.0	2845.0	76.87837837837837	101869.09195073045	404.3833161535571	1:hsa;Homo_sapiens_chr1.trna70-GlyTCC:tRNA,161462376,161462447,-	2752.734831652047	10.927358027823047
Homo_sapiens_chr1.trna117-GlyTCC:tRNA	51.0	2845.0	76.87837837837837	101869.09195073045	404.3833161535571	1:hsa;Homo_sapiens_chr1.trna117-GlyTCC:tRNA,161469757,161469828,-	2752.734831652047	10.927358027823047
Homo_sapiens_chr1.trna45-GlyTCC:tRNA	51.0	2845.0	76.87837837837837	101869.09195073045	404.3833161535571	1:hsa;Homo_sapiens_chr1.trna45-GlyTCC:tRNA,161447585,161447656,-	2752.734831652047	10.927358027823047
Homo_sapiens_chr1.trna45-GlyTCC:tRNA	51.0	2845.0	76.87837837837837	101869.09195073045	404.3833161535571	1:hsa;Homo_sapiens_chr1.trna45-GlyTCC:tRNA,161462376,161462447,-	2752.734831652047	10.927358027823047
Homo_sapiens_chr1.trna73-GlyTCC:tRNA	51.0	2845.0	76.8783783783784	101869.09195073045	404.3833161535571	1:hsa;Homo_sapiens_chr1.trna73-GlyTCC:tRNA,146037061,146037132,+	2752.734831652048	10.92735802782305
Homo_sapiens_chr1.trna79-GlyTCC:tRNA	51.0	2845.0	76.87837837837837	101869.09195073045	404.3833161535571	1:hsa;Homo_sapiens_chr1.trna79-GlyTCC:tRNA,161454966,161455037,-	2752.734831652047	10.927358027823047
Homo_sapiens_chr1.trna117-GlyTCC:tRNA	51.0	2845.0	76.8783783783784	101869.09195073045	404.3833161535571	1:hsa;Homo_sapiens_chr1.trna117-GlyTCC:tRNA,161531113,161531184,+	2752.734831652048	10.92735802782305
Homo_sapiens_chr1.trna117-GlyTCC:tRNA	51.0	2845.0	76.87837837837837	101869.09195073045	404.3833161535571	1:hsa;Homo_sapiens_chr1.trna117-GlyTCC:tRNA,161454966,161455037,-	2752.734831652047	10.927358027823047
Homo_sapiens_chr1.trna76-GlyTCC:tRNA	51.0	2845.0	76.87837837837837	101869.09195073045	404.3833161535571	1:hsa;Homo_sapiens_chr1.trna76-GlyTCC:tRNA,161469757,161469828,-	2752.734831652047	10.927358027823047
Homo_sapiens_chr1.trna79-GlyTCC:tRNA	51.0	2845.0	76.87837837837837	101869.09195073045	404.3833161535571	1:hsa;Homo_sapiens_chr1.trna79-GlyTCC:tRNA,161469757,161469828,-	2752.734831652047	10.927358027823047
Homo_sapiens_chr1.trna76-GlyTCC:tRNA	51.0	2845.0	76.87837837837837	101869.09195073045	404.3833161535571	1:hsa;Homo_sapiens_chr1.trna76-GlyTCC:tRNA,161462376,161462447,-	2752.734831652047	10.927358027823047
Homo_sapiens_chr1.trna73-GlyTCC:tRNA	51.0	2845.0	76.87837837837837	101869.09195073045	404.3833161535571	1:hsa;Homo_sapiens_chr1.trna73-GlyTCC:tRNA,161469757,161469828,-	2752.734831652047	10.927358027823047
Homo_sapiens_chr1.trna45-GlyTCC:tRNA	51.0	2845.0	76.8783783783784	101869.09195073045	404.3833161535571	1:hsa;Homo_sapiens_chr1.trna45-GlyTCC:tRNA,161531113,161531184,+	2752.734831652048	10.92735802782305
Homo_sapiens_chr2.trna3-AlaAGC:tRNA	41.0	2359.0	579.3075757575757	84467.20137496419	335.3041275241621	8:hsa;Homo_sapiens_chr2.trna3-AlaAGC:tRNA,66114189,66114261,+	20742.8951502999	82.34176399217098
Homo_sapiens_chr2.trna3-AlaAGC:tRNA	41.0	2359.0	579.3075757575757	84467.20137496419	335.3041275241621	2:hsa;Homo_sapiens_chr2.trna3-AlaAGC:tRNA,27051214,27051286,+	20742.8951502999	82.34176399217098
Homo_sapiens_chr8.trna6-AlaAGC:tRNA	41.0	2359.0	579.3075757575757	84467.20137496419	335.3041275241621	8:hsa;Homo_sapiens_chr8.trna6-AlaAGC:tRNA,66114189,66114261,+	20742.8951502999	82.34176399217098
Homo_sapiens_chr8.trna6-AlaAGC:tRNA	41.0	2359.0	579.3075757575757	84467.20137496419	335.3041275241621	2:hsa;Homo_sapiens_chr8.trna6-AlaAGC:tRNA,27051214,27051286,+	20742.8951502999	82.34176399217098
Homo_sapiens_chr17.trna10-GlyTCC:tRNA	31.0	1020.0	1001.5	36522.4863935835	144.9810131728043	17:hsa;Homo_sapiens_chr17.trna10-GlyTCC:tRNA,8221548,8221619,+	35860.068748209684	142.35145558094462
Homo_sapiens_chr3.trna11-ArgACG:tRNA	32.0	962.0	41.15749999999999	34445.717559438555	136.73699477670365	6:hsa;Homo_sapiens_chr3.trna11-ArgACG:tRNA,27670565,27670637,-	1473.7002291606987	5.850054950646756
Homo_sapiens_chr3.trna11-ArgACG:tRNA	32.0	962.0	41.15749999999999	34445.717559438555	136.73699477670365	3:hsa;Homo_sapiens_chr3.trna11-ArgACG:tRNA,45688999,45689071,-	1473.7002291606987	5.850054950646756
Homo_sapiens_chr3.trna11-ArgACG:tRNA	32.0	962.0	41.157499999999985	34445.717559438555	136.73699477670365	6:hsa;Homo_sapiens_chr3.trna11-ArgACG:tRNA,27215173,27215245,+	1473.7002291606984	5.850054950646755
Homo_sapiens_chr6.trna156-ArgACG:tRNA	32.0	962.0	41.15749999999999	34445.717559438555	136.73699477670365	6:hsa;Homo_sapiens_chr6.trna156-ArgACG:tRNA,27213844,27213916,-	1473.7002291606987	5.850054950646756
Homo_sapiens_chr6.trna156-ArgACG:tRNA	32.0	962.0	41.15749999999999	34445.717559438555	136.73699477670365	3:hsa;Homo_sapiens_chr6.trna156-ArgACG:tRNA,45688999,45689071,-	1473.7002291606987	5.850054950646756
Homo_sapiens_chr6.trna138-ArgACG:tRNA	32.0	962.0	41.15749999999999	34445.717559438555	136.73699477670365	3:hsa;Homo_sapiens_chr6.trna138-ArgACG:tRNA,45688999,45689071,-	1473.7002291606987	5.850054950646756
Homo_sapiens_chr6.trna36-ArgACG:tRNA	32.0	962.0	41.15749999999999	34445.717559438555	136.73699477670365	3:hsa;Homo_sapiens_chr6.trna36-ArgACG:tRNA,45688999,45689071,-	1473.7002291606987	5.850054950646756
Homo_sapiens_chr6.trna36-ArgACG:tRNA	32.0	962.0	41.157499999999985	34445.717559438555	136.73699477670365	6:hsa;Homo_sapiens_chr6.trna36-ArgACG:tRNA,27215173,27215245,+	1473.7002291606984	5.850054950646755
Homo_sapiens_chr6.trna36-ArgACG:tRNA	32.0	962.0	41.15749999999999	34445.717559438555	136.73699477670365	6:hsa;Homo_sapiens_chr6.trna36-ArgACG:tRNA,27213844,27213916,-	1473.7002291606987	5.850054950646756
Homo_sapiens_chr6.trna156-ArgACG:tRNA	32.0	962.0	41.15749999999999	34445.717559438555	136.73699477670365	6:hsa;Homo_sapiens_chr6.trna156-ArgACG:tRNA,27670565,27670637,-	1473.7002291606987	5.850054950646756
Homo_sapiens_chr6.trna138-ArgACG:tRNA	32.0	962.0	41.15749999999999	34445.717559438555	136.73699477670365	6:hsa;Homo_sapiens_chr6.trna138-ArgACG:tRNA,27213844,27213916,-	1473.7002291606987	5.850054950646756
Homo_sapiens_chr6.trna138-ArgACG:tRNA	32.0	962.0	41.157499999999985	34445.717559438555	136.73699477670365	6:hsa;Homo_sapiens_chr6.trna138-ArgACG:tRNA,27215173,27215245,+	1473.7002291606984	5.850054950646755
Homo_sapiens_chr3.trna11-ArgACG:tRNA	32.0	962.0	41.15749999999999	34445.717559438555	136.73699477670365	6:hsa;Homo_sapiens_chr3.trna11-ArgACG:tRNA,27213844,27213916,-	1473.7002291606987	5.850054950646756
Homo_sapiens_chr6.trna36-ArgACG:tRNA	32.0	962.0	41.15749999999999	34445.717559438555	136.73699477670365	6:hsa;Homo_sapiens_chr6.trna36-ArgACG:tRNA,27670565,27670637,-	1473.7002291606987	5.850054950646756
Homo_sapiens_chr6.trna138-ArgACG:tRNA	32.0	962.0	41.15749999999999	34445.717559438555	136.73699477670365	6:hsa;Homo_sapiens_chr6.trna138-ArgACG:tRNA,27670565,27670637,-	1473.7002291606987	5.850054950646756
Homo_sapiens_chr6.trna156-ArgACG:tRNA	32.0	962.0	41.157499999999985	34445.717559438555	136.73699477670365	6:hsa;Homo_sapiens_chr6.trna156-ArgACG:tRNA,27215173,27215245,+	1473.7002291606984	5.850054950646755
Homo_sapiens_chr1.trna40-LeuCAG:tRNA	27.0	889.0	16.822872545244508	31831.853337152676	126.36090265747355	6:hsa;Homo_sapiens_chr1.trna40-LeuCAG:tRNA,26521208,26521290,+	602.3658172889038	2.391173633418139
Homo_sapiens_chr6.trna7-LeuCAG:tRNA	27.0	889.0	16.822872545244508	31831.853337152676	126.36090265747355	1:hsa;Homo_sapiens_chr6.trna7-LeuCAG:tRNA,161441533,161441615,+	602.3658172889038	2.391173633418139
