name	unique reads 32160288_EXO_S14	32160288_EXO_S14	read count (mult. map. adj.)	32160288_EXO_S1432160288_EXO_S14(lib)	RPM (total)	coordinateString 32160288_EXO_S14	32160288_EXO_S14 (lib)	RPM_adj (total)
Homo_sapiens_chr1.trna42-LeuCAG:tRNA	44.0	1621.0	30.584905660377352	86260.11068539805	153.33329171294568	1:hsa;Homo_sapiens_chr1.trna42-LeuCAG:tRNA,161471123,161471205,+	1627.549258215057	2.893080975715956
Homo_sapiens_chr1.trna40-LeuCAG:tRNA	44.0	1621.0	30.584905660377352	86260.11068539805	153.33329171294568	6:hsa;Homo_sapiens_chr1.trna40-LeuCAG:tRNA,26521208,26521290,+	1627.549258215057	2.893080975715956
Homo_sapiens_chr16.trna26-LeuCAG:tRNA	44.0	1621.0	30.584905660377352	86260.11068539805	153.33329171294568	16:hsa;Homo_sapiens_chr16.trna26-LeuCAG:tRNA,57299951,57300033,+	1627.549258215057	2.893080975715956
Homo_sapiens_chr1.trna42-LeuCAG:tRNA	44.0	1621.0	30.584905660377352	86260.11068539805	153.33329171294568	1:hsa;Homo_sapiens_chr1.trna42-LeuCAG:tRNA,161456332,161456414,+	1627.549258215057	2.893080975715956
Homo_sapiens_chr1.trna34-LeuCAG:tRNA	44.0	1621.0	30.584905660377352	86260.11068539805	153.33329171294568	1:hsa;Homo_sapiens_chr1.trna34-LeuCAG:tRNA,161456332,161456414,+	1627.549258215057	2.893080975715956
Homo_sapiens_chr1.trna36-LeuCAG:tRNA	44.0	1621.0	30.584905660377352	86260.11068539805	153.33329171294568	1:hsa;Homo_sapiens_chr1.trna36-LeuCAG:tRNA,161448951,161449033,+	1627.549258215057	2.893080975715956
Homo_sapiens_chr16.trna17-LeuCAG:tRNA	44.0	1621.0	30.584905660377352	86260.11068539805	153.33329171294568	16:hsa;Homo_sapiens_chr16.trna17-LeuCAG:tRNA,57299951,57300033,+	1627.549258215057	2.893080975715956
Homo_sapiens_chr1.trna36-LeuCAG:tRNA	44.0	1621.0	30.584905660377352	86260.11068539805	153.33329171294568	1:hsa;Homo_sapiens_chr1.trna36-LeuCAG:tRNA,161456332,161456414,+	1627.549258215057	2.893080975715956
Homo_sapiens_chr1.trna40-LeuCAG:tRNA	44.0	1621.0	30.584905660377352	86260.11068539805	153.33329171294568	1:hsa;Homo_sapiens_chr1.trna40-LeuCAG:tRNA,161448951,161449033,+	1627.549258215057	2.893080975715956
Homo_sapiens_chr1.trna40-LeuCAG:tRNA	44.0	1621.0	30.584905660377352	86260.11068539805	153.33329171294568	1:hsa;Homo_sapiens_chr1.trna40-LeuCAG:tRNA,161441533,161441615,+	1627.549258215057	2.893080975715956
Homo_sapiens_chr6.trna7-LeuCAG:tRNA	44.0	1621.0	30.584905660377352	86260.11068539805	153.33329171294568	6:hsa;Homo_sapiens_chr6.trna7-LeuCAG:tRNA,26521208,26521290,+	1627.549258215057	2.893080975715956
Homo_sapiens_chr1.trna38-LeuCAG:tRNA	44.0	1621.0	30.584905660377352	86260.11068539805	153.33329171294568	1:hsa;Homo_sapiens_chr1.trna38-LeuCAG:tRNA,161456332,161456414,+	1627.549258215057	2.893080975715956
Homo_sapiens_chr6.trna7-LeuCAG:tRNA	44.0	1621.0	30.584905660377352	86260.11068539805	153.33329171294568	1:hsa;Homo_sapiens_chr6.trna7-LeuCAG:tRNA,161471123,161471205,+	1627.549258215057	2.893080975715956
Homo_sapiens_chr1.trna67-LeuCAG:tRNA	44.0	1621.0	30.584905660377355	86260.11068539805	153.33329171294568	1:hsa;Homo_sapiens_chr1.trna67-LeuCAG:tRNA,161530342,161530424,-	1627.5492582150573	2.8930809757159563
Homo_sapiens_chr1.trna40-LeuCAG:tRNA	44.0	1621.0	30.584905660377352	86260.11068539805	153.33329171294568	1:hsa;Homo_sapiens_chr1.trna40-LeuCAG:tRNA,161463742,161463824,+	1627.549258215057	2.893080975715956
Homo_sapiens_chr6.trna7-LeuCAG:tRNA	44.0	1621.0	30.584905660377352	86260.11068539805	153.33329171294568	1:hsa;Homo_sapiens_chr6.trna7-LeuCAG:tRNA,161441533,161441615,+	1627.549258215057	2.893080975715956
Homo_sapiens_chr16.trna26-LeuCAG:tRNA	44.0	1621.0	30.584905660377355	86260.11068539805	153.33329171294568	16:hsa;Homo_sapiens_chr16.trna26-LeuCAG:tRNA,57300480,57300562,-	1627.5492582150573	2.8930809757159563
Homo_sapiens_chr1.trna38-LeuCAG:tRNA	44.0	1621.0	30.584905660377352	86260.11068539805	153.33329171294568	6:hsa;Homo_sapiens_chr1.trna38-LeuCAG:tRNA,26521208,26521290,+	1627.549258215057	2.893080975715956
Homo_sapiens_chr1.trna34-LeuCAG:tRNA	44.0	1621.0	30.584905660377352	86260.11068539805	153.33329171294568	1:hsa;Homo_sapiens_chr1.trna34-LeuCAG:tRNA,161471123,161471205,+	1627.549258215057	2.893080975715956
Homo_sapiens_chr1.trna36-LeuCAG:tRNA	44.0	1621.0	30.584905660377352	86260.11068539805	153.33329171294568	6:hsa;Homo_sapiens_chr1.trna36-LeuCAG:tRNA,26521208,26521290,+	1627.549258215057	2.893080975715956
Homo_sapiens_chr1.trna42-LeuCAG:tRNA	44.0	1621.0	30.584905660377352	86260.11068539805	153.33329171294568	6:hsa;Homo_sapiens_chr1.trna42-LeuCAG:tRNA,26521208,26521290,+	1627.549258215057	2.893080975715956
Homo_sapiens_chr1.trna67-LeuCAG:tRNA	44.0	1621.0	30.584905660377352	86260.11068539805	153.33329171294568	1:hsa;Homo_sapiens_chr1.trna67-LeuCAG:tRNA,161441533,161441615,+	1627.549258215057	2.893080975715956
Homo_sapiens_chr1.trna34-LeuCAG:tRNA	44.0	1621.0	30.584905660377352	86260.11068539805	153.33329171294568	1:hsa;Homo_sapiens_chr1.trna34-LeuCAG:tRNA,161463742,161463824,+	1627.549258215057	2.893080975715956
Homo_sapiens_chr1.trna67-LeuCAG:tRNA	44.0	1621.0	30.584905660377352	86260.11068539805	153.33329171294568	6:hsa;Homo_sapiens_chr1.trna67-LeuCAG:tRNA,26521208,26521290,+	1627.549258215057	2.893080975715956
Homo_sapiens_chr1.trna42-LeuCAG:tRNA	44.0	1621.0	30.584905660377352	86260.11068539805	153.33329171294568	1:hsa;Homo_sapiens_chr1.trna42-LeuCAG:tRNA,161448951,161449033,+	1627.549258215057	2.893080975715956
Homo_sapiens_chr6.trna7-LeuCAG:tRNA	44.0	1621.0	30.584905660377355	86260.11068539805	153.33329171294568	1:hsa;Homo_sapiens_chr6.trna7-LeuCAG:tRNA,161530342,161530424,-	1627.5492582150573	2.8930809757159563
Homo_sapiens_chr1.trna67-LeuCAG:tRNA	44.0	1621.0	30.584905660377352	86260.11068539805	153.33329171294568	1:hsa;Homo_sapiens_chr1.trna67-LeuCAG:tRNA,161463742,161463824,+	1627.549258215057	2.893080975715956
Homo_sapiens_chr6.trna7-LeuCAG:tRNA	44.0	1621.0	30.584905660377352	86260.11068539805	153.33329171294568	1:hsa;Homo_sapiens_chr6.trna7-LeuCAG:tRNA,161448951,161449033,+	1627.549258215057	2.893080975715956
Homo_sapiens_chr1.trna38-LeuCAG:tRNA	44.0	1621.0	30.584905660377352	86260.11068539805	153.33329171294568	1:hsa;Homo_sapiens_chr1.trna38-LeuCAG:tRNA,161471123,161471205,+	1627.549258215057	2.893080975715956
Homo_sapiens_chr1.trna42-LeuCAG:tRNA	44.0	1621.0	30.584905660377355	86260.11068539805	153.33329171294568	1:hsa;Homo_sapiens_chr1.trna42-LeuCAG:tRNA,161530342,161530424,-	1627.5492582150573	2.8930809757159563
Homo_sapiens_chr1.trna40-LeuCAG:tRNA	44.0	1621.0	30.584905660377355	86260.11068539805	153.33329171294568	1:hsa;Homo_sapiens_chr1.trna40-LeuCAG:tRNA,161530342,161530424,-	1627.5492582150573	2.8930809757159563
Homo_sapiens_chr1.trna38-LeuCAG:tRNA	44.0	1621.0	30.584905660377352	86260.11068539805	153.33329171294568	1:hsa;Homo_sapiens_chr1.trna38-LeuCAG:tRNA,161463742,161463824,+	1627.549258215057	2.893080975715956
Homo_sapiens_chr1.trna38-LeuCAG:tRNA	44.0	1621.0	30.584905660377352	86260.11068539805	153.33329171294568	1:hsa;Homo_sapiens_chr1.trna38-LeuCAG:tRNA,161441533,161441615,+	1627.549258215057	2.893080975715956
Homo_sapiens_chr16.trna17-LeuCAG:tRNA	44.0	1621.0	30.584905660377355	86260.11068539805	153.33329171294568	16:hsa;Homo_sapiens_chr16.trna17-LeuCAG:tRNA,57300480,57300562,-	1627.5492582150573	2.8930809757159563
Homo_sapiens_chr1.trna38-LeuCAG:tRNA	44.0	1621.0	30.584905660377352	86260.11068539805	153.33329171294568	1:hsa;Homo_sapiens_chr1.trna38-LeuCAG:tRNA,161448951,161449033,+	1627.549258215057	2.893080975715956
Homo_sapiens_chr1.trna40-LeuCAG:tRNA	44.0	1621.0	30.584905660377352	86260.11068539805	153.33329171294568	1:hsa;Homo_sapiens_chr1.trna40-LeuCAG:tRNA,161456332,161456414,+	1627.549258215057	2.893080975715956
Homo_sapiens_chr1.trna67-LeuCAG:tRNA	44.0	1621.0	30.584905660377352	86260.11068539805	153.33329171294568	1:hsa;Homo_sapiens_chr1.trna67-LeuCAG:tRNA,161456332,161456414,+	1627.549258215057	2.893080975715956
Homo_sapiens_chr6.trna7-LeuCAG:tRNA	44.0	1621.0	30.584905660377352	86260.11068539805	153.33329171294568	1:hsa;Homo_sapiens_chr6.trna7-LeuCAG:tRNA,161456332,161456414,+	1627.549258215057	2.893080975715956
Homo_sapiens_chr1.trna40-LeuCAG:tRNA	44.0	1621.0	30.584905660377352	86260.11068539805	153.33329171294568	1:hsa;Homo_sapiens_chr1.trna40-LeuCAG:tRNA,161471123,161471205,+	1627.549258215057	2.893080975715956
Homo_sapiens_chr6.trna7-LeuCAG:tRNA	44.0	1621.0	30.584905660377352	86260.11068539805	153.33329171294568	1:hsa;Homo_sapiens_chr6.trna7-LeuCAG:tRNA,161463742,161463824,+	1627.549258215057	2.893080975715956
Homo_sapiens_chr1.trna36-LeuCAG:tRNA	44.0	1621.0	30.584905660377352	86260.11068539805	153.33329171294568	1:hsa;Homo_sapiens_chr1.trna36-LeuCAG:tRNA,161463742,161463824,+	1627.549258215057	2.893080975715956
Homo_sapiens_chr1.trna34-LeuCAG:tRNA	44.0	1621.0	30.584905660377355	86260.11068539805	153.33329171294568	1:hsa;Homo_sapiens_chr1.trna34-LeuCAG:tRNA,161530342,161530424,-	1627.5492582150573	2.8930809757159563
Homo_sapiens_chr1.trna34-LeuCAG:tRNA	44.0	1621.0	30.584905660377352	86260.11068539805	153.33329171294568	1:hsa;Homo_sapiens_chr1.trna34-LeuCAG:tRNA,161441533,161441615,+	1627.549258215057	2.893080975715956
Homo_sapiens_chr1.trna36-LeuCAG:tRNA	44.0	1621.0	30.584905660377355	86260.11068539805	153.33329171294568	1:hsa;Homo_sapiens_chr1.trna36-LeuCAG:tRNA,161530342,161530424,-	1627.5492582150573	2.8930809757159563
Homo_sapiens_chr1.trna36-LeuCAG:tRNA	44.0	1621.0	30.584905660377352	86260.11068539805	153.33329171294568	1:hsa;Homo_sapiens_chr1.trna36-LeuCAG:tRNA,161441533,161441615,+	1627.549258215057	2.893080975715956
Homo_sapiens_chr1.trna67-LeuCAG:tRNA	44.0	1621.0	30.584905660377352	86260.11068539805	153.33329171294568	1:hsa;Homo_sapiens_chr1.trna67-LeuCAG:tRNA,161471123,161471205,+	1627.549258215057	2.893080975715956
Homo_sapiens_chr1.trna42-LeuCAG:tRNA	44.0	1621.0	30.584905660377352	86260.11068539805	153.33329171294568	1:hsa;Homo_sapiens_chr1.trna42-LeuCAG:tRNA,161463742,161463824,+	1627.549258215057	2.893080975715956
Homo_sapiens_chr1.trna38-LeuCAG:tRNA	44.0	1621.0	30.584905660377355	86260.11068539805	153.33329171294568	1:hsa;Homo_sapiens_chr1.trna38-LeuCAG:tRNA,161530342,161530424,-	1627.5492582150573	2.8930809757159563
Homo_sapiens_chr1.trna34-LeuCAG:tRNA	44.0	1621.0	30.584905660377352	86260.11068539805	153.33329171294568	6:hsa;Homo_sapiens_chr1.trna34-LeuCAG:tRNA,26521208,26521290,+	1627.549258215057	2.893080975715956
Homo_sapiens_chr1.trna42-LeuCAG:tRNA	44.0	1621.0	30.584905660377352	86260.11068539805	153.33329171294568	1:hsa;Homo_sapiens_chr1.trna42-LeuCAG:tRNA,161441533,161441615,+	1627.549258215057	2.893080975715956
Homo_sapiens_chr1.trna67-LeuCAG:tRNA	44.0	1621.0	30.584905660377352	86260.11068539805	153.33329171294568	1:hsa;Homo_sapiens_chr1.trna67-LeuCAG:tRNA,161448951,161449033,+	1627.549258215057	2.893080975715956
Homo_sapiens_chr1.trna36-LeuCAG:tRNA	44.0	1621.0	30.584905660377352	86260.11068539805	153.33329171294568	1:hsa;Homo_sapiens_chr1.trna36-LeuCAG:tRNA,161471123,161471205,+	1627.549258215057	2.893080975715956
Homo_sapiens_chr1.trna34-LeuCAG:tRNA	44.0	1621.0	30.584905660377352	86260.11068539805	153.33329171294568	1:hsa;Homo_sapiens_chr1.trna34-LeuCAG:tRNA,161448951,161449033,+	1627.549258215057	2.893080975715956
Homo_sapiens_chr6.trna148-SerTGA:tRNA	49.0	1475.0	135.22380952380936	78490.84716900809	139.52289036187224	6:hsa;Homo_sapiens_chr6.trna148-SerTGA:tRNA,27505828,27505909,-	7195.817875894496	12.791062203732304
Homo_sapiens_chr6.trna147-SerAGA:tRNA	49.0	1416.0	58.673809523809574	75351.21328224777	133.94197474739735	6:hsa;Homo_sapiens_chr6.trna147-SerAGA:tRNA,27541775,27541856,-	3122.275943157172	5.550060673426344
Homo_sapiens_chr6.trna51-SerTGA:tRNA	49.0	1416.0	58.673809523809545	75351.21328224777	133.94197474739735	6:hsa;Homo_sapiens_chr6.trna51-SerTGA:tRNA,27545689,27545770,+	3122.2759431571703	5.550060673426342
Homo_sapiens_chr6.trna145-SerAGA:tRNA	46.0	1346.0	42.80714285714289	71626.2239250745	127.32054944208816	6:hsa;Homo_sapiens_chr6.trna145-SerAGA:tRNA,27553413,27553494,-	2277.9450221978977	4.049204270889593
Homo_sapiens_chr17.trna35-SerAGA:tRNA	45.0	1335.0	31.807142857142875	71040.86845466156	126.28003975125385	6:hsa;Homo_sapiens_chr17.trna35-SerAGA:tRNA,27503039,27503120,+	1692.5895517849551	3.0086945800552902
Homo_sapiens_chr6.trna5-SerAGA:tRNA	45.0	1335.0	31.80714285714287	71040.86845466156	126.28003975125385	17:hsa;Homo_sapiens_chr6.trna5-SerAGA:tRNA,8226610,8226691,-	1692.589551784955	3.00869458005529
Homo_sapiens_chr6.trna5-SerAGA:tRNA	45.0	1335.0	31.80714285714287	71040.86845466156	126.28003975125385	8:hsa;Homo_sapiens_chr6.trna5-SerAGA:tRNA,95269657,95269738,-	1692.589551784955	3.00869458005529
Homo_sapiens_chr8.trna11-SerAGA:tRNA	45.0	1335.0	31.80714285714287	71040.86845466156	126.28003975125385	17:hsa;Homo_sapiens_chr8.trna11-SerAGA:tRNA,8226610,8226691,-	1692.589551784955	3.00869458005529
Homo_sapiens_chr6.trna47-SerAGA:tRNA	45.0	1335.0	31.807142857142875	71040.86845466156	126.28003975125385	6:hsa;Homo_sapiens_chr6.trna47-SerAGA:tRNA,26327589,26327670,+	1692.5895517849551	3.0086945800552902
Homo_sapiens_chr6.trna5-SerAGA:tRNA	45.0	1335.0	31.807142857142875	71040.86845466156	126.28003975125385	6:hsa;Homo_sapiens_chr6.trna5-SerAGA:tRNA,27495814,27495895,+	1692.5895517849551	3.0086945800552902
Homo_sapiens_chr6.trna47-SerAGA:tRNA	45.0	1335.0	31.807142857142875	71040.86845466156	126.28003975125385	6:hsa;Homo_sapiens_chr6.trna47-SerAGA:tRNA,27503039,27503120,+	1692.5895517849551	3.0086945800552902
Homo_sapiens_chr6.trna44-SerAGA:tRNA	45.0	1335.0	31.80714285714287	71040.86845466156	126.28003975125385	17:hsa;Homo_sapiens_chr6.trna44-SerAGA:tRNA,8226610,8226691,-	1692.589551784955	3.00869458005529
Homo_sapiens_chr17.trna35-SerAGA:tRNA	45.0	1335.0	31.807142857142875	71040.86845466156	126.28003975125385	6:hsa;Homo_sapiens_chr17.trna35-SerAGA:tRNA,26327589,26327670,+	1692.5895517849551	3.0086945800552902
Homo_sapiens_chr6.trna46-SerAGA:tRNA	45.0	1335.0	31.80714285714287	71040.86845466156	126.28003975125385	17:hsa;Homo_sapiens_chr6.trna46-SerAGA:tRNA,8226610,8226691,-	1692.589551784955	3.00869458005529
Homo_sapiens_chr6.trna47-SerAGA:tRNA	45.0	1335.0	31.80714285714287	71040.86845466156	126.28003975125385	8:hsa;Homo_sapiens_chr6.trna47-SerAGA:tRNA,95269657,95269738,-	1692.589551784955	3.00869458005529
Homo_sapiens_chr6.trna172-SerTGA:tRNA	45.0	1335.0	31.80714285714287	71040.86845466156	126.28003975125385	6:hsa;Homo_sapiens_chr6.trna172-SerTGA:tRNA,26312596,26312677,-	1692.589551784955	3.00869458005529
Homo_sapiens_chr17.trna35-SerAGA:tRNA	45.0	1335.0	31.80714285714287	71040.86845466156	126.28003975125385	8:hsa;Homo_sapiens_chr17.trna35-SerAGA:tRNA,95269657,95269738,-	1692.589551784955	3.00869458005529
Homo_sapiens_chr6.trna46-SerAGA:tRNA	45.0	1335.0	31.807142857142875	71040.86845466156	126.28003975125385	6:hsa;Homo_sapiens_chr6.trna46-SerAGA:tRNA,27495814,27495895,+	1692.5895517849551	3.0086945800552902
Homo_sapiens_chr6.trna47-SerAGA:tRNA	45.0	1335.0	31.80714285714287	71040.86845466156	126.28003975125385	17:hsa;Homo_sapiens_chr6.trna47-SerAGA:tRNA,8226610,8226691,-	1692.589551784955	3.00869458005529
Homo_sapiens_chr6.trna5-SerAGA:tRNA	45.0	1335.0	31.807142857142875	71040.86845466156	126.28003975125385	6:hsa;Homo_sapiens_chr6.trna5-SerAGA:tRNA,27503039,27503120,+	1692.5895517849551	3.0086945800552902
Homo_sapiens_chr6.trna5-SerAGA:tRNA	45.0	1335.0	31.807142857142875	71040.86845466156	126.28003975125385	6:hsa;Homo_sapiens_chr6.trna5-SerAGA:tRNA,26327589,26327670,+	1692.5895517849551	3.0086945800552902
Homo_sapiens_chr8.trna11-SerAGA:tRNA	45.0	1335.0	31.807142857142875	71040.86845466156	126.28003975125385	6:hsa;Homo_sapiens_chr8.trna11-SerAGA:tRNA,27503039,27503120,+	1692.5895517849551	3.0086945800552902
Homo_sapiens_chr6.trna46-SerAGA:tRNA	45.0	1335.0	31.807142857142875	71040.86845466156	126.28003975125385	6:hsa;Homo_sapiens_chr6.trna46-SerAGA:tRNA,27478812,27478893,+	1692.5895517849551	3.0086945800552902
Homo_sapiens_chr8.trna11-SerAGA:tRNA	45.0	1335.0	31.807142857142875	71040.86845466156	126.28003975125385	6:hsa;Homo_sapiens_chr8.trna11-SerAGA:tRNA,26327589,26327670,+	1692.5895517849551	3.0086945800552902
Homo_sapiens_chr8.trna11-SerAGA:tRNA	45.0	1335.0	31.807142857142875	71040.86845466156	126.28003975125385	6:hsa;Homo_sapiens_chr8.trna11-SerAGA:tRNA,27495814,27495895,+	1692.5895517849551	3.0086945800552902
Homo_sapiens_chr6.trna44-SerAGA:tRNA	45.0	1335.0	31.807142857142875	71040.86845466156	126.28003975125385	6:hsa;Homo_sapiens_chr6.trna44-SerAGA:tRNA,26327589,26327670,+	1692.5895517849551	3.0086945800552902
Homo_sapiens_chr6.trna46-SerAGA:tRNA	45.0	1335.0	31.80714285714287	71040.86845466156	126.28003975125385	8:hsa;Homo_sapiens_chr6.trna46-SerAGA:tRNA,95269657,95269738,-	1692.589551784955	3.00869458005529
Homo_sapiens_chr8.trna11-SerAGA:tRNA	45.0	1335.0	31.80714285714287	71040.86845466156	126.28003975125385	8:hsa;Homo_sapiens_chr8.trna11-SerAGA:tRNA,95269657,95269738,-	1692.589551784955	3.00869458005529
Homo_sapiens_chr6.trna44-SerAGA:tRNA	45.0	1335.0	31.807142857142875	71040.86845466156	126.28003975125385	6:hsa;Homo_sapiens_chr6.trna44-SerAGA:tRNA,27478812,27478893,+	1692.5895517849551	3.0086945800552902
Homo_sapiens_chr6.trna47-SerAGA:tRNA	45.0	1335.0	31.807142857142875	71040.86845466156	126.28003975125385	6:hsa;Homo_sapiens_chr6.trna47-SerAGA:tRNA,27495814,27495895,+	1692.5895517849551	3.0086945800552902
Homo_sapiens_chr6.trna44-SerAGA:tRNA	45.0	1335.0	31.807142857142875	71040.86845466156	126.28003975125385	6:hsa;Homo_sapiens_chr6.trna44-SerAGA:tRNA,27495814,27495895,+	1692.5895517849551	3.0086945800552902
Homo_sapiens_chr17.trna35-SerAGA:tRNA	45.0	1335.0	31.807142857142875	71040.86845466156	126.28003975125385	6:hsa;Homo_sapiens_chr17.trna35-SerAGA:tRNA,27478812,27478893,+	1692.5895517849551	3.0086945800552902
Homo_sapiens_chr6.trna47-SerAGA:tRNA	45.0	1335.0	31.807142857142875	71040.86845466156	126.28003975125385	6:hsa;Homo_sapiens_chr6.trna47-SerAGA:tRNA,27478812,27478893,+	1692.5895517849551	3.0086945800552902
Homo_sapiens_chr8.trna11-SerAGA:tRNA	45.0	1335.0	31.807142857142875	71040.86845466156	126.28003975125385	6:hsa;Homo_sapiens_chr8.trna11-SerAGA:tRNA,27478812,27478893,+	1692.5895517849551	3.0086945800552902
Homo_sapiens_chr6.trna44-SerAGA:tRNA	45.0	1335.0	31.807142857142875	71040.86845466156	126.28003975125385	6:hsa;Homo_sapiens_chr6.trna44-SerAGA:tRNA,27503039,27503120,+	1692.5895517849551	3.0086945800552902
Homo_sapiens_chr17.trna35-SerAGA:tRNA	45.0	1335.0	31.807142857142875	71040.86845466156	126.28003975125385	6:hsa;Homo_sapiens_chr17.trna35-SerAGA:tRNA,27495814,27495895,+	1692.5895517849551	3.0086945800552902
Homo_sapiens_chr6.trna44-SerAGA:tRNA	45.0	1335.0	31.80714285714287	71040.86845466156	126.28003975125385	8:hsa;Homo_sapiens_chr6.trna44-SerAGA:tRNA,95269657,95269738,-	1692.589551784955	3.00869458005529
Homo_sapiens_chr6.trna5-SerAGA:tRNA	45.0	1335.0	31.807142857142875	71040.86845466156	126.28003975125385	6:hsa;Homo_sapiens_chr6.trna5-SerAGA:tRNA,27478812,27478893,+	1692.5895517849551	3.0086945800552902
Homo_sapiens_chr6.trna46-SerAGA:tRNA	45.0	1335.0	31.807142857142875	71040.86845466156	126.28003975125385	6:hsa;Homo_sapiens_chr6.trna46-SerAGA:tRNA,27503039,27503120,+	1692.5895517849551	3.0086945800552902
Homo_sapiens_chr17.trna35-SerAGA:tRNA	45.0	1335.0	31.80714285714287	71040.86845466156	126.28003975125385	17:hsa;Homo_sapiens_chr17.trna35-SerAGA:tRNA,8226610,8226691,-	1692.589551784955	3.00869458005529
Homo_sapiens_chr6.trna46-SerAGA:tRNA	45.0	1335.0	31.807142857142875	71040.86845466156	126.28003975125385	6:hsa;Homo_sapiens_chr6.trna46-SerAGA:tRNA,26327589,26327670,+	1692.5895517849551	3.0086945800552902
Homo_sapiens_chr14.trna13-LysCTT:tRNA	73.0	1322.0	193.59130184331795	70349.0847169008	125.05034648026786	15:hsa;Homo_sapiens_chr14.trna13-LysCTT:tRNA,78860562,78860634,+	10301.793414395379	18.31214778447279
Homo_sapiens_chr15.trna2-LysCTT:tRNA	73.0	1322.0	193.59130184331792	70349.0847169008	125.05034648026786	14:hsa;Homo_sapiens_chr15.trna2-LysCTT:tRNA,58239895,58239967,-	10301.793414395377	18.31214778447279
Homo_sapiens_chr14.trna13-LysCTT:tRNA	73.0	1322.0	193.59130184331792	70349.0847169008	125.05034648026786	14:hsa;Homo_sapiens_chr14.trna13-LysCTT:tRNA,58239895,58239967,-	10301.793414395377	18.31214778447279
Homo_sapiens_chr15.trna2-LysCTT:tRNA	73.0	1322.0	193.59130184331795	70349.0847169008	125.05034648026786	15:hsa;Homo_sapiens_chr15.trna2-LysCTT:tRNA,78860562,78860634,+	10301.793414395379	18.31214778447279
Homo_sapiens_chr6.trna50-SerAGA:tRNA	42.0	1303.0	31.023809523809543	69338.01617709664	123.2531024688268	6:hsa;Homo_sapiens_chr6.trna50-SerAGA:tRNA,27532208,27532289,+	1650.9051470737304	2.934597677829211
Homo_sapiens_chr16.trna10-LysCTT:tRNA	67.0	1242.0	180.25796850998464	66091.9540229885	117.48300327420021	16:hsa;Homo_sapiens_chr16.trna10-LysCTT:tRNA,3191501,3191573,+	9592.271632076663	17.05092391679485
Homo_sapiens_chr1.trna47-AsnGTT:tRNA	44.0	1228.0	73.19811320754715	65346.95615155385	116.15871821313839	1:hsa;Homo_sapiens_chr1.trna47-AsnGTT:tRNA,161540241,161540314,+	3895.1741809039568	6.92394055847628
Homo_sapiens_chr10.trna4-AsnGTT:tRNA	43.0	1198.0	22.60124711068107	63750.53214133674	113.320964510863	13:hsa;Homo_sapiens_chr10.trna4-AsnGTT:tRNA,30673964,30674037,-	1202.7057849447142	2.137892422145855
