name	unique reads 32170378_EXO_S26	32170378_EXO_S26	read count (mult. map. adj.)	32170378_EXO_S2632170378_EXO_S26(lib)	RPM (total)	coordinateString 32170378_EXO_S26	32170378_EXO_S26 (lib)	RPM_adj (total)
Homo_sapiens_chr6.trna46-SerAGA:tRNA	33.0	1053.0	25.118437862950067	66180.62975300106	145.77194899172326	6:hsa;Homo_sapiens_chr6.trna46-SerAGA:tRNA,27478812,27478893,+	1578.683795044313	3.4772684168183545
Homo_sapiens_chr17.trna35-SerAGA:tRNA	33.0	1053.0	25.11843786295007	66180.62975300106	145.77194899172326	17:hsa;Homo_sapiens_chr17.trna35-SerAGA:tRNA,8226610,8226691,-	1578.6837950443132	3.477268416818355
Homo_sapiens_chr6.trna147-SerAGA:tRNA	33.0	1053.0	25.11843786295007	66180.62975300106	145.77194899172326	6:hsa;Homo_sapiens_chr6.trna147-SerAGA:tRNA,27541775,27541856,-	1578.6837950443132	3.477268416818355
Homo_sapiens_chr6.trna5-SerAGA:tRNA	33.0	1053.0	25.118437862950067	66180.62975300106	145.77194899172326	6:hsa;Homo_sapiens_chr6.trna5-SerAGA:tRNA,26327589,26327670,+	1578.683795044313	3.4772684168183545
Homo_sapiens_chr17.trna35-SerAGA:tRNA	33.0	1053.0	25.11843786295007	66180.62975300106	145.77194899172326	8:hsa;Homo_sapiens_chr17.trna35-SerAGA:tRNA,95269657,95269738,-	1578.6837950443132	3.477268416818355
Homo_sapiens_chr6.trna172-SerTGA:tRNA	33.0	1053.0	25.11843786295007	66180.62975300106	145.77194899172326	6:hsa;Homo_sapiens_chr6.trna172-SerTGA:tRNA,26312596,26312677,-	1578.6837950443132	3.477268416818355
Homo_sapiens_chr6.trna44-SerAGA:tRNA	33.0	1053.0	25.118437862950067	66180.62975300106	145.77194899172326	6:hsa;Homo_sapiens_chr6.trna44-SerAGA:tRNA,26327589,26327670,+	1578.683795044313	3.4772684168183545
Homo_sapiens_chr6.trna51-SerTGA:tRNA	33.0	1053.0	25.118437862950067	66180.62975300106	145.77194899172326	6:hsa;Homo_sapiens_chr6.trna51-SerTGA:tRNA,27545689,27545770,+	1578.683795044313	3.4772684168183545
Homo_sapiens_chr6.trna5-SerAGA:tRNA	33.0	1053.0	25.11843786295007	66180.62975300106	145.77194899172326	8:hsa;Homo_sapiens_chr6.trna5-SerAGA:tRNA,95269657,95269738,-	1578.6837950443132	3.477268416818355
Homo_sapiens_chr8.trna11-SerAGA:tRNA	33.0	1053.0	25.118437862950067	66180.62975300106	145.77194899172326	6:hsa;Homo_sapiens_chr8.trna11-SerAGA:tRNA,27503039,27503120,+	1578.683795044313	3.4772684168183545
Homo_sapiens_chr8.trna11-SerAGA:tRNA	33.0	1053.0	25.11843786295007	66180.62975300106	145.77194899172326	17:hsa;Homo_sapiens_chr8.trna11-SerAGA:tRNA,8226610,8226691,-	1578.6837950443132	3.477268416818355
Homo_sapiens_chr6.trna5-SerAGA:tRNA	33.0	1053.0	25.118437862950067	66180.62975300106	145.77194899172326	6:hsa;Homo_sapiens_chr6.trna5-SerAGA:tRNA,27495814,27495895,+	1578.683795044313	3.4772684168183545
Homo_sapiens_chr6.trna145-SerAGA:tRNA	33.0	1053.0	25.11843786295007	66180.62975300106	145.77194899172326	6:hsa;Homo_sapiens_chr6.trna145-SerAGA:tRNA,27553413,27553494,-	1578.6837950443132	3.477268416818355
Homo_sapiens_chr6.trna47-SerAGA:tRNA	33.0	1053.0	25.118437862950067	66180.62975300106	145.77194899172326	6:hsa;Homo_sapiens_chr6.trna47-SerAGA:tRNA,27503039,27503120,+	1578.683795044313	3.4772684168183545
Homo_sapiens_chr6.trna5-SerAGA:tRNA	33.0	1053.0	25.118437862950067	66180.62975300106	145.77194899172326	6:hsa;Homo_sapiens_chr6.trna5-SerAGA:tRNA,27503039,27503120,+	1578.683795044313	3.4772684168183545
Homo_sapiens_chr6.trna44-SerAGA:tRNA	33.0	1053.0	25.118437862950067	66180.62975300106	145.77194899172326	6:hsa;Homo_sapiens_chr6.trna44-SerAGA:tRNA,27478812,27478893,+	1578.683795044313	3.4772684168183545
Homo_sapiens_chr6.trna46-SerAGA:tRNA	33.0	1053.0	25.11843786295007	66180.62975300106	145.77194899172326	17:hsa;Homo_sapiens_chr6.trna46-SerAGA:tRNA,8226610,8226691,-	1578.6837950443132	3.477268416818355
Homo_sapiens_chr6.trna46-SerAGA:tRNA	33.0	1053.0	25.118437862950067	66180.62975300106	145.77194899172326	6:hsa;Homo_sapiens_chr6.trna46-SerAGA:tRNA,27495814,27495895,+	1578.683795044313	3.4772684168183545
Homo_sapiens_chr8.trna11-SerAGA:tRNA	33.0	1053.0	25.118437862950067	66180.62975300106	145.77194899172326	6:hsa;Homo_sapiens_chr8.trna11-SerAGA:tRNA,27478812,27478893,+	1578.683795044313	3.4772684168183545
Homo_sapiens_chr6.trna44-SerAGA:tRNA	33.0	1053.0	25.118437862950067	66180.62975300106	145.77194899172326	6:hsa;Homo_sapiens_chr6.trna44-SerAGA:tRNA,27495814,27495895,+	1578.683795044313	3.4772684168183545
Homo_sapiens_chr6.trna47-SerAGA:tRNA	33.0	1053.0	25.11843786295007	66180.62975300106	145.77194899172326	8:hsa;Homo_sapiens_chr6.trna47-SerAGA:tRNA,95269657,95269738,-	1578.6837950443132	3.477268416818355
Homo_sapiens_chr6.trna47-SerAGA:tRNA	33.0	1053.0	25.118437862950067	66180.62975300106	145.77194899172326	6:hsa;Homo_sapiens_chr6.trna47-SerAGA:tRNA,27478812,27478893,+	1578.683795044313	3.4772684168183545
Homo_sapiens_chr6.trna47-SerAGA:tRNA	33.0	1053.0	25.118437862950067	66180.62975300106	145.77194899172326	6:hsa;Homo_sapiens_chr6.trna47-SerAGA:tRNA,26327589,26327670,+	1578.683795044313	3.4772684168183545
Homo_sapiens_chr6.trna46-SerAGA:tRNA	33.0	1053.0	25.118437862950067	66180.62975300106	145.77194899172326	6:hsa;Homo_sapiens_chr6.trna46-SerAGA:tRNA,27503039,27503120,+	1578.683795044313	3.4772684168183545
Homo_sapiens_chr17.trna35-SerAGA:tRNA	33.0	1053.0	25.118437862950067	66180.62975300106	145.77194899172326	6:hsa;Homo_sapiens_chr17.trna35-SerAGA:tRNA,26327589,26327670,+	1578.683795044313	3.4772684168183545
Homo_sapiens_chr6.trna44-SerAGA:tRNA	33.0	1053.0	25.11843786295007	66180.62975300106	145.77194899172326	17:hsa;Homo_sapiens_chr6.trna44-SerAGA:tRNA,8226610,8226691,-	1578.6837950443132	3.477268416818355
Homo_sapiens_chr8.trna11-SerAGA:tRNA	33.0	1053.0	25.11843786295007	66180.62975300106	145.77194899172326	8:hsa;Homo_sapiens_chr8.trna11-SerAGA:tRNA,95269657,95269738,-	1578.6837950443132	3.477268416818355
Homo_sapiens_chr6.trna47-SerAGA:tRNA	33.0	1053.0	25.118437862950067	66180.62975300106	145.77194899172326	6:hsa;Homo_sapiens_chr6.trna47-SerAGA:tRNA,27495814,27495895,+	1578.683795044313	3.4772684168183545
Homo_sapiens_chr6.trna148-SerTGA:tRNA	32.0	1025.0	36.11904761904764	64420.8409276601	141.89577181055682	6:hsa;Homo_sapiens_chr6.trna148-SerTGA:tRNA,27505828,27505909,-	2270.0677279270717	5.000136720943434
Homo_sapiens_chr6.trna50-SerAGA:tRNA	31.0	1013.0	24.119047619047628	63666.64571679969	140.23455301862836	6:hsa;Homo_sapiens_chr6.trna50-SerAGA:tRNA,27532208,27532289,+	1515.8725170666598	3.3389179290149618
Homo_sapiens_chr1.trna45-GlyTCC:tRNA	19.0	931.0	24.98787509313825	58512.978442586886	128.8828912737838	1:hsa;Homo_sapiens_chr1.trna45-GlyTCC:tRNA,161462376,161462447,-	1570.4779770685846	3.4591939729235524
Homo_sapiens_chr1.trna70-GlyTCC:tRNA	19.0	931.0	24.98787509313825	58512.978442586886	128.8828912737838	1:hsa;Homo_sapiens_chr1.trna70-GlyTCC:tRNA,161454966,161455037,-	1570.4779770685846	3.4591939729235524
Homo_sapiens_chr1.trna79-GlyTCC:tRNA	19.0	931.0	24.98787509313825	58512.978442586886	128.8828912737838	1:hsa;Homo_sapiens_chr1.trna79-GlyTCC:tRNA,161462376,161462447,-	1570.4779770685846	3.4591939729235524
Homo_sapiens_chr1.trna45-GlyTCC:tRNA	19.0	931.0	24.98787509313825	58512.978442586886	128.8828912737838	1:hsa;Homo_sapiens_chr1.trna45-GlyTCC:tRNA,161454966,161455037,-	1570.4779770685846	3.4591939729235524
Homo_sapiens_chr1.trna70-GlyTCC:tRNA	19.0	931.0	24.98787509313825	58512.978442586886	128.8828912737838	1:hsa;Homo_sapiens_chr1.trna70-GlyTCC:tRNA,146037061,146037132,+	1570.4779770685846	3.4591939729235524
Homo_sapiens_chr1.trna79-GlyTCC:tRNA	19.0	931.0	24.98787509313825	58512.978442586886	128.8828912737838	1:hsa;Homo_sapiens_chr1.trna79-GlyTCC:tRNA,161454966,161455037,-	1570.4779770685846	3.4591939729235524
Homo_sapiens_chr1.trna76-GlyTCC:tRNA	19.0	931.0	24.98787509313825	58512.978442586886	128.8828912737838	1:hsa;Homo_sapiens_chr1.trna76-GlyTCC:tRNA,161454966,161455037,-	1570.4779770685846	3.4591939729235524
Homo_sapiens_chr1.trna70-GlyTCC:tRNA	19.0	931.0	24.98787509313825	58512.978442586886	128.8828912737838	1:hsa;Homo_sapiens_chr1.trna70-GlyTCC:tRNA,161469757,161469828,-	1570.4779770685846	3.4591939729235524
Homo_sapiens_chr1.trna45-GlyTCC:tRNA	19.0	931.0	24.98787509313825	58512.978442586886	128.8828912737838	1:hsa;Homo_sapiens_chr1.trna45-GlyTCC:tRNA,161447585,161447656,-	1570.4779770685846	3.4591939729235524
Homo_sapiens_chr1.trna79-GlyTCC:tRNA	19.0	931.0	24.98787509313825	58512.978442586886	128.8828912737838	1:hsa;Homo_sapiens_chr1.trna79-GlyTCC:tRNA,161469757,161469828,-	1570.4779770685846	3.4591939729235524
Homo_sapiens_chr1.trna73-GlyTCC:tRNA	19.0	931.0	24.98787509313825	58512.978442586886	128.8828912737838	1:hsa;Homo_sapiens_chr1.trna73-GlyTCC:tRNA,161447585,161447656,-	1570.4779770685846	3.4591939729235524
Homo_sapiens_chr1.trna76-GlyTCC:tRNA	19.0	931.0	24.98787509313825	58512.978442586886	128.8828912737838	1:hsa;Homo_sapiens_chr1.trna76-GlyTCC:tRNA,161531113,161531184,+	1570.4779770685846	3.4591939729235524
Homo_sapiens_chr1.trna76-GlyTCC:tRNA	19.0	931.0	24.98787509313825	58512.978442586886	128.8828912737838	1:hsa;Homo_sapiens_chr1.trna76-GlyTCC:tRNA,146037061,146037132,+	1570.4779770685846	3.4591939729235524
Homo_sapiens_chr1.trna70-GlyTCC:tRNA	19.0	931.0	24.98787509313825	58512.978442586886	128.8828912737838	1:hsa;Homo_sapiens_chr1.trna70-GlyTCC:tRNA,161531113,161531184,+	1570.4779770685846	3.4591939729235524
Homo_sapiens_chr1.trna79-GlyTCC:tRNA	19.0	931.0	24.98787509313825	58512.978442586886	128.8828912737838	1:hsa;Homo_sapiens_chr1.trna79-GlyTCC:tRNA,161447585,161447656,-	1570.4779770685846	3.4591939729235524
Homo_sapiens_chr1.trna117-GlyTCC:tRNA	19.0	931.0	24.98787509313825	58512.978442586886	128.8828912737838	1:hsa;Homo_sapiens_chr1.trna117-GlyTCC:tRNA,161454966,161455037,-	1570.4779770685846	3.4591939729235524
Homo_sapiens_chr1.trna79-GlyTCC:tRNA	19.0	931.0	24.98787509313825	58512.978442586886	128.8828912737838	1:hsa;Homo_sapiens_chr1.trna79-GlyTCC:tRNA,161531113,161531184,+	1570.4779770685846	3.4591939729235524
Homo_sapiens_chr1.trna73-GlyTCC:tRNA	19.0	931.0	24.98787509313825	58512.978442586886	128.8828912737838	1:hsa;Homo_sapiens_chr1.trna73-GlyTCC:tRNA,161462376,161462447,-	1570.4779770685846	3.4591939729235524
Homo_sapiens_chr1.trna76-GlyTCC:tRNA	19.0	931.0	24.98787509313825	58512.978442586886	128.8828912737838	1:hsa;Homo_sapiens_chr1.trna76-GlyTCC:tRNA,161462376,161462447,-	1570.4779770685846	3.4591939729235524
Homo_sapiens_chr1.trna79-GlyTCC:tRNA	19.0	931.0	24.98787509313825	58512.978442586886	128.8828912737838	1:hsa;Homo_sapiens_chr1.trna79-GlyTCC:tRNA,146037061,146037132,+	1570.4779770685846	3.4591939729235524
Homo_sapiens_chr1.trna45-GlyTCC:tRNA	19.0	931.0	24.98787509313825	58512.978442586886	128.8828912737838	1:hsa;Homo_sapiens_chr1.trna45-GlyTCC:tRNA,146037061,146037132,+	1570.4779770685846	3.4591939729235524
Homo_sapiens_chr1.trna117-GlyTCC:tRNA	19.0	931.0	24.98787509313825	58512.978442586886	128.8828912737838	1:hsa;Homo_sapiens_chr1.trna117-GlyTCC:tRNA,161531113,161531184,+	1570.4779770685846	3.4591939729235524
Homo_sapiens_chr1.trna45-GlyTCC:tRNA	19.0	931.0	24.98787509313825	58512.978442586886	128.8828912737838	1:hsa;Homo_sapiens_chr1.trna45-GlyTCC:tRNA,161531113,161531184,+	1570.4779770685846	3.4591939729235524
Homo_sapiens_chr1.trna76-GlyTCC:tRNA	19.0	931.0	24.98787509313825	58512.978442586886	128.8828912737838	1:hsa;Homo_sapiens_chr1.trna76-GlyTCC:tRNA,161469757,161469828,-	1570.4779770685846	3.4591939729235524
Homo_sapiens_chr1.trna117-GlyTCC:tRNA	19.0	931.0	24.98787509313825	58512.978442586886	128.8828912737838	1:hsa;Homo_sapiens_chr1.trna117-GlyTCC:tRNA,161447585,161447656,-	1570.4779770685846	3.4591939729235524
Homo_sapiens_chr1.trna73-GlyTCC:tRNA	19.0	931.0	24.98787509313825	58512.978442586886	128.8828912737838	1:hsa;Homo_sapiens_chr1.trna73-GlyTCC:tRNA,146037061,146037132,+	1570.4779770685846	3.4591939729235524
Homo_sapiens_chr1.trna117-GlyTCC:tRNA	19.0	931.0	24.98787509313825	58512.978442586886	128.8828912737838	1:hsa;Homo_sapiens_chr1.trna117-GlyTCC:tRNA,161462376,161462447,-	1570.4779770685846	3.4591939729235524
Homo_sapiens_chr1.trna70-GlyTCC:tRNA	19.0	931.0	24.98787509313825	58512.978442586886	128.8828912737838	1:hsa;Homo_sapiens_chr1.trna70-GlyTCC:tRNA,161447585,161447656,-	1570.4779770685846	3.4591939729235524
Homo_sapiens_chr1.trna45-GlyTCC:tRNA	19.0	931.0	24.98787509313825	58512.978442586886	128.8828912737838	1:hsa;Homo_sapiens_chr1.trna45-GlyTCC:tRNA,161469757,161469828,-	1570.4779770685846	3.4591939729235524
Homo_sapiens_chr1.trna70-GlyTCC:tRNA	19.0	931.0	24.98787509313825	58512.978442586886	128.8828912737838	1:hsa;Homo_sapiens_chr1.trna70-GlyTCC:tRNA,161462376,161462447,-	1570.4779770685846	3.4591939729235524
Homo_sapiens_chr1.trna73-GlyTCC:tRNA	19.0	931.0	24.98787509313825	58512.978442586886	128.8828912737838	1:hsa;Homo_sapiens_chr1.trna73-GlyTCC:tRNA,161469757,161469828,-	1570.4779770685846	3.4591939729235524
Homo_sapiens_chr1.trna73-GlyTCC:tRNA	19.0	931.0	24.98787509313825	58512.978442586886	128.8828912737838	1:hsa;Homo_sapiens_chr1.trna73-GlyTCC:tRNA,161454966,161455037,-	1570.4779770685846	3.4591939729235524
Homo_sapiens_chr1.trna117-GlyTCC:tRNA	19.0	931.0	24.98787509313825	58512.978442586886	128.8828912737838	1:hsa;Homo_sapiens_chr1.trna117-GlyTCC:tRNA,146037061,146037132,+	1570.4779770685846	3.4591939729235524
Homo_sapiens_chr1.trna73-GlyTCC:tRNA	19.0	931.0	24.98787509313825	58512.978442586886	128.8828912737838	1:hsa;Homo_sapiens_chr1.trna73-GlyTCC:tRNA,161531113,161531184,+	1570.4779770685846	3.4591939729235524
Homo_sapiens_chr1.trna76-GlyTCC:tRNA	19.0	931.0	24.98787509313825	58512.978442586886	128.8828912737838	1:hsa;Homo_sapiens_chr1.trna76-GlyTCC:tRNA,161447585,161447656,-	1570.4779770685846	3.4591939729235524
Homo_sapiens_chr1.trna117-GlyTCC:tRNA	19.0	931.0	24.98787509313825	58512.978442586886	128.8828912737838	1:hsa;Homo_sapiens_chr1.trna117-GlyTCC:tRNA,161469757,161469828,-	1570.4779770685846	3.4591939729235524
Homo_sapiens_chr1.trna82-GlyTCC:tRNA	15.0	841.0	22.729729729729733	52856.5143611338	116.42375033432027	1:hsa;Homo_sapiens_chr1.trna82-GlyTCC:tRNA,161440171,161440242,-	1428.5544421928057	3.1465878468735218
Homo_sapiens_chr6.trna142-MetCAT:tRNA	19.0	837.0	12.862937062937064	52605.11595751366	115.87001073701079	6:hsa;Homo_sapiens_chr6.trna142-MetCAT:tRNA,27592821,27592892,-	808.4304608721678	1.7806793973620212
Homo_sapiens_chr6.trna169-MetCAT:tRNA	19.0	837.0	12.862937062937064	52605.11595751366	115.87001073701079	6:hsa;Homo_sapiens_chr6.trna169-MetCAT:tRNA,26330301,26330372,-	808.4304608721678	1.7806793973620212
Homo_sapiens_chr6.trna150-MetCAT:tRNA	19.0	837.0	12.862937062937064	52605.11595751366	115.87001073701079	6:hsa;Homo_sapiens_chr6.trna150-MetCAT:tRNA,27902493,27902564,-	808.4304608721678	1.7806793973620212
Homo_sapiens_chr6.trna169-MetCAT:tRNA	19.0	837.0	12.862937062937064	52605.11595751366	115.87001073701079	1:hsa;Homo_sapiens_chr6.trna169-MetCAT:tRNA,153671250,153671321,+	808.4304608721678	1.7806793973620212
Homo_sapiens_chr6.trna142-MetCAT:tRNA	19.0	837.0	12.862937062937064	52605.11595751366	115.87001073701079	6:hsa;Homo_sapiens_chr6.trna142-MetCAT:tRNA,26313124,26313195,-	808.4304608721678	1.7806793973620212
Homo_sapiens_chr6.trna150-MetCAT:tRNA	19.0	837.0	12.862937062937064	52605.11595751366	115.87001073701079	6:hsa;Homo_sapiens_chr6.trna150-MetCAT:tRNA,27332985,27333056,-	808.4304608721678	1.7806793973620212
Homo_sapiens_chr1.trna32-MetCAT:tRNA	19.0	837.0	12.862937062937064	52605.11595751366	115.87001073701079	17:hsa;Homo_sapiens_chr1.trna32-MetCAT:tRNA,82494721,82494792,-	808.4304608721678	1.7806793973620212
Homo_sapiens_chr6.trna150-MetCAT:tRNA	19.0	837.0	12.862937062937064	52605.11595751366	115.87001073701079	17:hsa;Homo_sapiens_chr6.trna150-MetCAT:tRNA,82494721,82494792,-	808.4304608721678	1.7806793973620212
Homo_sapiens_chr6.trna150-MetCAT:tRNA	19.0	837.0	12.862937062937064	52605.11595751366	115.87001073701079	6:hsa;Homo_sapiens_chr6.trna150-MetCAT:tRNA,26313124,26313195,-	808.4304608721678	1.7806793973620212
Homo_sapiens_chr6.trna171-MetCAT:tRNA	19.0	837.0	12.862937062937064	52605.11595751366	115.87001073701079	6:hsa;Homo_sapiens_chr6.trna171-MetCAT:tRNA,26286526,26286597,+	808.4304608721678	1.7806793973620212
Homo_sapiens_chr6.trna61-MetCAT:tRNA	19.0	837.0	12.862937062937064	52605.11595751366	115.87001073701079	6:hsa;Homo_sapiens_chr6.trna61-MetCAT:tRNA,27777885,27777956,+	808.4304608721678	1.7806793973620212
Homo_sapiens_chr6.trna169-MetCAT:tRNA	19.0	837.0	12.862937062937064	52605.11595751366	115.87001073701079	17:hsa;Homo_sapiens_chr6.trna169-MetCAT:tRNA,82494721,82494792,-	808.4304608721678	1.7806793973620212
Homo_sapiens_chr6.trna171-MetCAT:tRNA	19.0	837.0	12.862937062937064	52605.11595751366	115.87001073701079	6:hsa;Homo_sapiens_chr6.trna171-MetCAT:tRNA,27592821,27592892,-	808.4304608721678	1.7806793973620212
Homo_sapiens_chr6.trna2-MetCAT:tRNA	19.0	837.0	12.862937062937064	52605.11595751366	115.87001073701079	6:hsa;Homo_sapiens_chr6.trna2-MetCAT:tRNA,26330301,26330372,-	808.4304608721678	1.7806793973620212
Homo_sapiens_chr6.trna129-MetCAT:tRNA	19.0	837.0	12.862937062937064	52605.11595751366	115.87001073701079	6:hsa;Homo_sapiens_chr6.trna129-MetCAT:tRNA,26330301,26330372,-	808.4304608721678	1.7806793973620212
Homo_sapiens_chr6.trna171-MetCAT:tRNA	19.0	837.0	12.862937062937064	52605.11595751366	115.87001073701079	6:hsa;Homo_sapiens_chr6.trna171-MetCAT:tRNA,26330301,26330372,-	808.4304608721678	1.7806793973620212
Homo_sapiens_chr6.trna129-MetCAT:tRNA	19.0	837.0	12.862937062937064	52605.11595751366	115.87001073701079	1:hsa;Homo_sapiens_chr6.trna129-MetCAT:tRNA,153671250,153671321,+	808.4304608721678	1.7806793973620212
Homo_sapiens_chr17.trna20-MetCAT:tRNA	19.0	837.0	12.862937062937064	52605.11595751366	115.87001073701079	17:hsa;Homo_sapiens_chr17.trna20-MetCAT:tRNA,82494721,82494792,-	808.4304608721678	1.7806793973620212
Homo_sapiens_chr6.trna129-MetCAT:tRNA	19.0	837.0	12.862937062937064	52605.11595751366	115.87001073701079	6:hsa;Homo_sapiens_chr6.trna129-MetCAT:tRNA,27332985,27333056,-	808.4304608721678	1.7806793973620212
Homo_sapiens_chr1.trna32-MetCAT:tRNA	19.0	837.0	12.862937062937064	52605.11595751366	115.87001073701079	1:hsa;Homo_sapiens_chr1.trna32-MetCAT:tRNA,153671250,153671321,+	808.4304608721678	1.7806793973620212
Homo_sapiens_chr1.trna32-MetCAT:tRNA	19.0	837.0	12.862937062937064	52605.11595751366	115.87001073701079	6:hsa;Homo_sapiens_chr1.trna32-MetCAT:tRNA,27332985,27333056,-	808.4304608721678	1.7806793973620212
Homo_sapiens_chr6.trna129-MetCAT:tRNA	19.0	837.0	12.862937062937064	52605.11595751366	115.87001073701079	6:hsa;Homo_sapiens_chr6.trna129-MetCAT:tRNA,27592821,27592892,-	808.4304608721678	1.7806793973620212
Homo_sapiens_chr6.trna169-MetCAT:tRNA	19.0	837.0	12.862937062937064	52605.11595751366	115.87001073701079	6:hsa;Homo_sapiens_chr6.trna169-MetCAT:tRNA,26313124,26313195,-	808.4304608721678	1.7806793973620212
Homo_sapiens_chr6.trna169-MetCAT:tRNA	19.0	837.0	12.862937062937064	52605.11595751366	115.87001073701079	6:hsa;Homo_sapiens_chr6.trna169-MetCAT:tRNA,27332985,27333056,-	808.4304608721678	1.7806793973620212
Homo_sapiens_chr17.trna20-MetCAT:tRNA	19.0	837.0	12.862937062937064	52605.11595751366	115.87001073701079	6:hsa;Homo_sapiens_chr17.trna20-MetCAT:tRNA,27592821,27592892,-	808.4304608721678	1.7806793973620212
Homo_sapiens_chr6.trna2-MetCAT:tRNA	19.0	837.0	12.862937062937064	52605.11595751366	115.87001073701079	17:hsa;Homo_sapiens_chr6.trna2-MetCAT:tRNA,82494721,82494792,-	808.4304608721678	1.7806793973620212
Homo_sapiens_chr1.trna32-MetCAT:tRNA	19.0	837.0	12.862937062937064	52605.11595751366	115.87001073701079	6:hsa;Homo_sapiens_chr1.trna32-MetCAT:tRNA,26330301,26330372,-	808.4304608721678	1.7806793973620212
Homo_sapiens_chr1.trna32-MetCAT:tRNA	19.0	837.0	12.862937062937064	52605.11595751366	115.87001073701079	6:hsa;Homo_sapiens_chr1.trna32-MetCAT:tRNA,27902493,27902564,-	808.4304608721678	1.7806793973620212
Homo_sapiens_chr6.trna142-MetCAT:tRNA	19.0	837.0	12.862937062937064	52605.11595751366	115.87001073701079	1:hsa;Homo_sapiens_chr6.trna142-MetCAT:tRNA,153671250,153671321,+	808.4304608721678	1.7806793973620212
Homo_sapiens_chr6.trna150-MetCAT:tRNA	19.0	837.0	12.862937062937064	52605.11595751366	115.87001073701079	6:hsa;Homo_sapiens_chr6.trna150-MetCAT:tRNA,27592821,27592892,-	808.4304608721678	1.7806793973620212
