name	unique reads 32151026_EXO_S17 32151026_EXO_S17	32151026_EXO_S17	32151026_EXO_S17 (mult. map. adj.)	32151026_EXO_S1732151026_EXO_S17(lib)	32151026_EXO_S1732151026_EXO_S17(total)	coordinateString 32151026_EXO_S17 32151026_EXO_S17	32151026_EXO_S17 (lib)	32151026_EXO_S17 (total)
Homo_sapiens_chr1.trna38-LeuCAG:tRNA	28.0	1704.0	32.15094339622641	110606.25730234974	285.3998386418988	6:hsa;Homo_sapiens_chr1.trna38-LeuCAG:tRNA,26521208,26521290,+	2086.910515138674	5.384902615884881
Homo_sapiens_chr16.trna26-LeuCAG:tRNA	28.0	1704.0	32.15094339622641	110606.25730234974	285.3998386418988	16:hsa;Homo_sapiens_chr16.trna26-LeuCAG:tRNA,57300480,57300562,-	2086.910515138674	5.384902615884881
Homo_sapiens_chr1.trna67-LeuCAG:tRNA	28.0	1704.0	32.15094339622641	110606.25730234974	285.3998386418988	1:hsa;Homo_sapiens_chr1.trna67-LeuCAG:tRNA,161448951,161449033,+	2086.910515138674	5.384902615884881
Homo_sapiens_chr1.trna40-LeuCAG:tRNA	28.0	1704.0	32.15094339622641	110606.25730234974	285.3998386418988	1:hsa;Homo_sapiens_chr1.trna40-LeuCAG:tRNA,161441533,161441615,+	2086.910515138674	5.384902615884881
Homo_sapiens_chr6.trna7-LeuCAG:tRNA	28.0	1704.0	32.15094339622641	110606.25730234974	285.3998386418988	1:hsa;Homo_sapiens_chr6.trna7-LeuCAG:tRNA,161463742,161463824,+	2086.910515138674	5.384902615884881
Homo_sapiens_chr1.trna40-LeuCAG:tRNA	28.0	1704.0	32.15094339622641	110606.25730234974	285.3998386418988	1:hsa;Homo_sapiens_chr1.trna40-LeuCAG:tRNA,161471123,161471205,+	2086.910515138674	5.384902615884881
Homo_sapiens_chr6.trna7-LeuCAG:tRNA	28.0	1704.0	32.15094339622641	110606.25730234974	285.3998386418988	1:hsa;Homo_sapiens_chr6.trna7-LeuCAG:tRNA,161448951,161449033,+	2086.910515138674	5.384902615884881
Homo_sapiens_chr1.trna34-LeuCAG:tRNA	28.0	1704.0	32.15094339622641	110606.25730234974	285.3998386418988	1:hsa;Homo_sapiens_chr1.trna34-LeuCAG:tRNA,161448951,161449033,+	2086.910515138674	5.384902615884881
Homo_sapiens_chr16.trna26-LeuCAG:tRNA	28.0	1704.0	32.15094339622641	110606.25730234974	285.3998386418988	16:hsa;Homo_sapiens_chr16.trna26-LeuCAG:tRNA,57299951,57300033,+	2086.910515138674	5.384902615884881
Homo_sapiens_chr16.trna17-LeuCAG:tRNA	28.0	1704.0	32.15094339622641	110606.25730234974	285.3998386418988	16:hsa;Homo_sapiens_chr16.trna17-LeuCAG:tRNA,57299951,57300033,+	2086.910515138674	5.384902615884881
Homo_sapiens_chr1.trna38-LeuCAG:tRNA	28.0	1704.0	32.15094339622641	110606.25730234974	285.3998386418988	1:hsa;Homo_sapiens_chr1.trna38-LeuCAG:tRNA,161530342,161530424,-	2086.910515138674	5.384902615884881
Homo_sapiens_chr1.trna42-LeuCAG:tRNA	28.0	1704.0	32.15094339622641	110606.25730234974	285.3998386418988	1:hsa;Homo_sapiens_chr1.trna42-LeuCAG:tRNA,161441533,161441615,+	2086.910515138674	5.384902615884881
Homo_sapiens_chr1.trna38-LeuCAG:tRNA	28.0	1704.0	32.15094339622641	110606.25730234974	285.3998386418988	1:hsa;Homo_sapiens_chr1.trna38-LeuCAG:tRNA,161456332,161456414,+	2086.910515138674	5.384902615884881
Homo_sapiens_chr16.trna17-LeuCAG:tRNA	28.0	1704.0	32.15094339622641	110606.25730234974	285.3998386418988	16:hsa;Homo_sapiens_chr16.trna17-LeuCAG:tRNA,57300480,57300562,-	2086.910515138674	5.384902615884881
Homo_sapiens_chr1.trna40-LeuCAG:tRNA	28.0	1704.0	32.15094339622641	110606.25730234974	285.3998386418988	1:hsa;Homo_sapiens_chr1.trna40-LeuCAG:tRNA,161448951,161449033,+	2086.910515138674	5.384902615884881
Homo_sapiens_chr1.trna38-LeuCAG:tRNA	28.0	1704.0	32.15094339622641	110606.25730234974	285.3998386418988	1:hsa;Homo_sapiens_chr1.trna38-LeuCAG:tRNA,161471123,161471205,+	2086.910515138674	5.384902615884881
Homo_sapiens_chr1.trna42-LeuCAG:tRNA	28.0	1704.0	32.15094339622641	110606.25730234974	285.3998386418988	6:hsa;Homo_sapiens_chr1.trna42-LeuCAG:tRNA,26521208,26521290,+	2086.910515138674	5.384902615884881
Homo_sapiens_chr1.trna34-LeuCAG:tRNA	28.0	1704.0	32.15094339622641	110606.25730234974	285.3998386418988	1:hsa;Homo_sapiens_chr1.trna34-LeuCAG:tRNA,161441533,161441615,+	2086.910515138674	5.384902615884881
Homo_sapiens_chr1.trna36-LeuCAG:tRNA	28.0	1704.0	32.15094339622641	110606.25730234974	285.3998386418988	1:hsa;Homo_sapiens_chr1.trna36-LeuCAG:tRNA,161463742,161463824,+	2086.910515138674	5.384902615884881
Homo_sapiens_chr1.trna67-LeuCAG:tRNA	28.0	1704.0	32.15094339622641	110606.25730234974	285.3998386418988	1:hsa;Homo_sapiens_chr1.trna67-LeuCAG:tRNA,161463742,161463824,+	2086.910515138674	5.384902615884881
Homo_sapiens_chr1.trna34-LeuCAG:tRNA	28.0	1704.0	32.15094339622641	110606.25730234974	285.3998386418988	1:hsa;Homo_sapiens_chr1.trna34-LeuCAG:tRNA,161471123,161471205,+	2086.910515138674	5.384902615884881
Homo_sapiens_chr1.trna40-LeuCAG:tRNA	28.0	1704.0	32.15094339622641	110606.25730234974	285.3998386418988	1:hsa;Homo_sapiens_chr1.trna40-LeuCAG:tRNA,161456332,161456414,+	2086.910515138674	5.384902615884881
Homo_sapiens_chr1.trna34-LeuCAG:tRNA	28.0	1704.0	32.15094339622641	110606.25730234974	285.3998386418988	1:hsa;Homo_sapiens_chr1.trna34-LeuCAG:tRNA,161463742,161463824,+	2086.910515138674	5.384902615884881
Homo_sapiens_chr6.trna7-LeuCAG:tRNA	28.0	1704.0	32.15094339622641	110606.25730234974	285.3998386418988	1:hsa;Homo_sapiens_chr6.trna7-LeuCAG:tRNA,161441533,161441615,+	2086.910515138674	5.384902615884881
Homo_sapiens_chr6.trna7-LeuCAG:tRNA	28.0	1704.0	32.15094339622641	110606.25730234974	285.3998386418988	1:hsa;Homo_sapiens_chr6.trna7-LeuCAG:tRNA,161456332,161456414,+	2086.910515138674	5.384902615884881
Homo_sapiens_chr1.trna42-LeuCAG:tRNA	28.0	1704.0	32.15094339622641	110606.25730234974	285.3998386418988	1:hsa;Homo_sapiens_chr1.trna42-LeuCAG:tRNA,161463742,161463824,+	2086.910515138674	5.384902615884881
Homo_sapiens_chr6.trna7-LeuCAG:tRNA	28.0	1704.0	32.15094339622641	110606.25730234974	285.3998386418988	6:hsa;Homo_sapiens_chr6.trna7-LeuCAG:tRNA,26521208,26521290,+	2086.910515138674	5.384902615884881
Homo_sapiens_chr1.trna67-LeuCAG:tRNA	28.0	1704.0	32.15094339622641	110606.25730234974	285.3998386418988	1:hsa;Homo_sapiens_chr1.trna67-LeuCAG:tRNA,161441533,161441615,+	2086.910515138674	5.384902615884881
Homo_sapiens_chr1.trna40-LeuCAG:tRNA	28.0	1704.0	32.15094339622641	110606.25730234974	285.3998386418988	6:hsa;Homo_sapiens_chr1.trna40-LeuCAG:tRNA,26521208,26521290,+	2086.910515138674	5.384902615884881
Homo_sapiens_chr1.trna67-LeuCAG:tRNA	28.0	1704.0	32.15094339622641	110606.25730234974	285.3998386418988	1:hsa;Homo_sapiens_chr1.trna67-LeuCAG:tRNA,161456332,161456414,+	2086.910515138674	5.384902615884881
Homo_sapiens_chr1.trna36-LeuCAG:tRNA	28.0	1704.0	32.15094339622641	110606.25730234974	285.3998386418988	1:hsa;Homo_sapiens_chr1.trna36-LeuCAG:tRNA,161530342,161530424,-	2086.910515138674	5.384902615884881
Homo_sapiens_chr1.trna36-LeuCAG:tRNA	28.0	1704.0	32.15094339622641	110606.25730234974	285.3998386418988	1:hsa;Homo_sapiens_chr1.trna36-LeuCAG:tRNA,161448951,161449033,+	2086.910515138674	5.384902615884881
Homo_sapiens_chr1.trna42-LeuCAG:tRNA	28.0	1704.0	32.15094339622641	110606.25730234974	285.3998386418988	1:hsa;Homo_sapiens_chr1.trna42-LeuCAG:tRNA,161448951,161449033,+	2086.910515138674	5.384902615884881
Homo_sapiens_chr1.trna36-LeuCAG:tRNA	28.0	1704.0	32.15094339622641	110606.25730234974	285.3998386418988	1:hsa;Homo_sapiens_chr1.trna36-LeuCAG:tRNA,161471123,161471205,+	2086.910515138674	5.384902615884881
Homo_sapiens_chr1.trna42-LeuCAG:tRNA	28.0	1704.0	32.15094339622641	110606.25730234974	285.3998386418988	1:hsa;Homo_sapiens_chr1.trna42-LeuCAG:tRNA,161530342,161530424,-	2086.910515138674	5.384902615884881
Homo_sapiens_chr1.trna36-LeuCAG:tRNA	28.0	1704.0	32.15094339622641	110606.25730234974	285.3998386418988	1:hsa;Homo_sapiens_chr1.trna36-LeuCAG:tRNA,161456332,161456414,+	2086.910515138674	5.384902615884881
Homo_sapiens_chr1.trna38-LeuCAG:tRNA	28.0	1704.0	32.15094339622641	110606.25730234974	285.3998386418988	1:hsa;Homo_sapiens_chr1.trna38-LeuCAG:tRNA,161463742,161463824,+	2086.910515138674	5.384902615884881
Homo_sapiens_chr6.trna7-LeuCAG:tRNA	28.0	1704.0	32.15094339622641	110606.25730234974	285.3998386418988	1:hsa;Homo_sapiens_chr6.trna7-LeuCAG:tRNA,161530342,161530424,-	2086.910515138674	5.384902615884881
Homo_sapiens_chr6.trna148-SerTGA:tRNA	25.0	1404.0	212.07142857142844	91133.32467869662	235.15338817677574	6:hsa;Homo_sapiens_chr6.trna148-SerTGA:tRNA,27505828,27505909,-	13765.508799910973	35.51945510260718
Homo_sapiens_chr6.trna5-SerAGA:tRNA	21.0	1221.0	29.071428571428577	79254.83577826821	204.5030533930507	8:hsa;Homo_sapiens_chr6.trna5-SerAGA:tRNA,95269657,95269738,-	1887.0198994825766	4.86912031888216
Homo_sapiens_chr8.trna11-SerAGA:tRNA	21.0	1221.0	29.071428571428573	79254.83577826821	204.5030533930507	6:hsa;Homo_sapiens_chr8.trna11-SerAGA:tRNA,27495814,27495895,+	1887.0198994825764	4.8691203188821595
Homo_sapiens_chr6.trna50-SerAGA:tRNA	21.0	1221.0	29.071428571428573	79254.83577826821	204.5030533930507	6:hsa;Homo_sapiens_chr6.trna50-SerAGA:tRNA,27532208,27532289,+	1887.0198994825764	4.8691203188821595
Homo_sapiens_chr6.trna5-SerAGA:tRNA	21.0	1221.0	29.071428571428573	79254.83577826821	204.5030533930507	6:hsa;Homo_sapiens_chr6.trna5-SerAGA:tRNA,27503039,27503120,+	1887.0198994825764	4.8691203188821595
Homo_sapiens_chr8.trna11-SerAGA:tRNA	21.0	1221.0	29.071428571428573	79254.83577826821	204.5030533930507	6:hsa;Homo_sapiens_chr8.trna11-SerAGA:tRNA,27503039,27503120,+	1887.0198994825764	4.8691203188821595
Homo_sapiens_chr17.trna35-SerAGA:tRNA	21.0	1221.0	29.071428571428577	79254.83577826821	204.5030533930507	8:hsa;Homo_sapiens_chr17.trna35-SerAGA:tRNA,95269657,95269738,-	1887.0198994825766	4.86912031888216
Homo_sapiens_chr6.trna51-SerTGA:tRNA	21.0	1221.0	29.071428571428573	79254.83577826821	204.5030533930507	6:hsa;Homo_sapiens_chr6.trna51-SerTGA:tRNA,27545689,27545770,+	1887.0198994825764	4.8691203188821595
Homo_sapiens_chr17.trna35-SerAGA:tRNA	21.0	1221.0	29.071428571428573	79254.83577826821	204.5030533930507	6:hsa;Homo_sapiens_chr17.trna35-SerAGA:tRNA,26327589,26327670,+	1887.0198994825764	4.8691203188821595
Homo_sapiens_chr6.trna47-SerAGA:tRNA	21.0	1221.0	29.071428571428573	79254.83577826821	204.5030533930507	6:hsa;Homo_sapiens_chr6.trna47-SerAGA:tRNA,26327589,26327670,+	1887.0198994825764	4.8691203188821595
Homo_sapiens_chr6.trna44-SerAGA:tRNA	21.0	1221.0	29.071428571428573	79254.83577826821	204.5030533930507	6:hsa;Homo_sapiens_chr6.trna44-SerAGA:tRNA,27495814,27495895,+	1887.0198994825764	4.8691203188821595
Homo_sapiens_chr6.trna5-SerAGA:tRNA	21.0	1221.0	29.071428571428573	79254.83577826821	204.5030533930507	6:hsa;Homo_sapiens_chr6.trna5-SerAGA:tRNA,27478812,27478893,+	1887.0198994825764	4.8691203188821595
Homo_sapiens_chr8.trna11-SerAGA:tRNA	21.0	1221.0	29.071428571428577	79254.83577826821	204.5030533930507	8:hsa;Homo_sapiens_chr8.trna11-SerAGA:tRNA,95269657,95269738,-	1887.0198994825766	4.86912031888216
Homo_sapiens_chr6.trna46-SerAGA:tRNA	21.0	1221.0	29.071428571428573	79254.83577826821	204.5030533930507	6:hsa;Homo_sapiens_chr6.trna46-SerAGA:tRNA,27495814,27495895,+	1887.0198994825764	4.8691203188821595
Homo_sapiens_chr6.trna46-SerAGA:tRNA	21.0	1221.0	29.071428571428573	79254.83577826821	204.5030533930507	6:hsa;Homo_sapiens_chr6.trna46-SerAGA:tRNA,27503039,27503120,+	1887.0198994825764	4.8691203188821595
Homo_sapiens_chr6.trna5-SerAGA:tRNA	21.0	1221.0	29.071428571428573	79254.83577826821	204.5030533930507	6:hsa;Homo_sapiens_chr6.trna5-SerAGA:tRNA,27495814,27495895,+	1887.0198994825764	4.8691203188821595
Homo_sapiens_chr6.trna47-SerAGA:tRNA	21.0	1221.0	29.071428571428577	79254.83577826821	204.5030533930507	8:hsa;Homo_sapiens_chr6.trna47-SerAGA:tRNA,95269657,95269738,-	1887.0198994825766	4.86912031888216
Homo_sapiens_chr6.trna44-SerAGA:tRNA	21.0	1221.0	29.071428571428577	79254.83577826821	204.5030533930507	17:hsa;Homo_sapiens_chr6.trna44-SerAGA:tRNA,8226610,8226691,-	1887.0198994825766	4.86912031888216
Homo_sapiens_chr6.trna145-SerAGA:tRNA	21.0	1221.0	29.071428571428577	79254.83577826821	204.5030533930507	6:hsa;Homo_sapiens_chr6.trna145-SerAGA:tRNA,27553413,27553494,-	1887.0198994825766	4.86912031888216
Homo_sapiens_chr8.trna11-SerAGA:tRNA	21.0	1221.0	29.071428571428573	79254.83577826821	204.5030533930507	6:hsa;Homo_sapiens_chr8.trna11-SerAGA:tRNA,26327589,26327670,+	1887.0198994825764	4.8691203188821595
Homo_sapiens_chr6.trna47-SerAGA:tRNA	21.0	1221.0	29.071428571428573	79254.83577826821	204.5030533930507	6:hsa;Homo_sapiens_chr6.trna47-SerAGA:tRNA,27495814,27495895,+	1887.0198994825764	4.8691203188821595
Homo_sapiens_chr6.trna46-SerAGA:tRNA	21.0	1221.0	29.071428571428577	79254.83577826821	204.5030533930507	8:hsa;Homo_sapiens_chr6.trna46-SerAGA:tRNA,95269657,95269738,-	1887.0198994825766	4.86912031888216
Homo_sapiens_chr17.trna35-SerAGA:tRNA	21.0	1221.0	29.071428571428573	79254.83577826821	204.5030533930507	6:hsa;Homo_sapiens_chr17.trna35-SerAGA:tRNA,27503039,27503120,+	1887.0198994825764	4.8691203188821595
Homo_sapiens_chr6.trna5-SerAGA:tRNA	21.0	1221.0	29.071428571428573	79254.83577826821	204.5030533930507	6:hsa;Homo_sapiens_chr6.trna5-SerAGA:tRNA,26327589,26327670,+	1887.0198994825764	4.8691203188821595
Homo_sapiens_chr6.trna44-SerAGA:tRNA	21.0	1221.0	29.071428571428577	79254.83577826821	204.5030533930507	8:hsa;Homo_sapiens_chr6.trna44-SerAGA:tRNA,95269657,95269738,-	1887.0198994825766	4.86912031888216
Homo_sapiens_chr17.trna35-SerAGA:tRNA	21.0	1221.0	29.071428571428573	79254.83577826821	204.5030533930507	6:hsa;Homo_sapiens_chr17.trna35-SerAGA:tRNA,27478812,27478893,+	1887.0198994825764	4.8691203188821595
Homo_sapiens_chr6.trna47-SerAGA:tRNA	21.0	1221.0	29.071428571428577	79254.83577826821	204.5030533930507	17:hsa;Homo_sapiens_chr6.trna47-SerAGA:tRNA,8226610,8226691,-	1887.0198994825766	4.86912031888216
Homo_sapiens_chr17.trna35-SerAGA:tRNA	21.0	1221.0	29.071428571428577	79254.83577826821	204.5030533930507	17:hsa;Homo_sapiens_chr17.trna35-SerAGA:tRNA,8226610,8226691,-	1887.0198994825766	4.86912031888216
Homo_sapiens_chr6.trna47-SerAGA:tRNA	21.0	1221.0	29.071428571428573	79254.83577826821	204.5030533930507	6:hsa;Homo_sapiens_chr6.trna47-SerAGA:tRNA,27503039,27503120,+	1887.0198994825764	4.8691203188821595
Homo_sapiens_chr6.trna44-SerAGA:tRNA	21.0	1221.0	29.071428571428573	79254.83577826821	204.5030533930507	6:hsa;Homo_sapiens_chr6.trna44-SerAGA:tRNA,26327589,26327670,+	1887.0198994825764	4.8691203188821595
Homo_sapiens_chr6.trna5-SerAGA:tRNA	21.0	1221.0	29.071428571428577	79254.83577826821	204.5030533930507	17:hsa;Homo_sapiens_chr6.trna5-SerAGA:tRNA,8226610,8226691,-	1887.0198994825766	4.86912031888216
Homo_sapiens_chr6.trna44-SerAGA:tRNA	21.0	1221.0	29.071428571428573	79254.83577826821	204.5030533930507	6:hsa;Homo_sapiens_chr6.trna44-SerAGA:tRNA,27478812,27478893,+	1887.0198994825764	4.8691203188821595
Homo_sapiens_chr17.trna35-SerAGA:tRNA	21.0	1221.0	29.071428571428573	79254.83577826821	204.5030533930507	6:hsa;Homo_sapiens_chr17.trna35-SerAGA:tRNA,27495814,27495895,+	1887.0198994825764	4.8691203188821595
Homo_sapiens_chr6.trna46-SerAGA:tRNA	21.0	1221.0	29.071428571428577	79254.83577826821	204.5030533930507	17:hsa;Homo_sapiens_chr6.trna46-SerAGA:tRNA,8226610,8226691,-	1887.0198994825766	4.86912031888216
Homo_sapiens_chr8.trna11-SerAGA:tRNA	21.0	1221.0	29.071428571428577	79254.83577826821	204.5030533930507	17:hsa;Homo_sapiens_chr8.trna11-SerAGA:tRNA,8226610,8226691,-	1887.0198994825766	4.86912031888216
Homo_sapiens_chr6.trna46-SerAGA:tRNA	21.0	1221.0	29.071428571428573	79254.83577826821	204.5030533930507	6:hsa;Homo_sapiens_chr6.trna46-SerAGA:tRNA,27478812,27478893,+	1887.0198994825764	4.8691203188821595
Homo_sapiens_chr6.trna147-SerAGA:tRNA	21.0	1221.0	29.071428571428577	79254.83577826821	204.5030533930507	6:hsa;Homo_sapiens_chr6.trna147-SerAGA:tRNA,27541775,27541856,-	1887.0198994825766	4.86912031888216
Homo_sapiens_chr6.trna44-SerAGA:tRNA	21.0	1221.0	29.071428571428573	79254.83577826821	204.5030533930507	6:hsa;Homo_sapiens_chr6.trna44-SerAGA:tRNA,27503039,27503120,+	1887.0198994825764	4.8691203188821595
Homo_sapiens_chr6.trna46-SerAGA:tRNA	21.0	1221.0	29.071428571428573	79254.83577826821	204.5030533930507	6:hsa;Homo_sapiens_chr6.trna46-SerAGA:tRNA,26327589,26327670,+	1887.0198994825764	4.8691203188821595
Homo_sapiens_chr6.trna47-SerAGA:tRNA	21.0	1221.0	29.071428571428573	79254.83577826821	204.5030533930507	6:hsa;Homo_sapiens_chr6.trna47-SerAGA:tRNA,27478812,27478893,+	1887.0198994825764	4.8691203188821595
Homo_sapiens_chr8.trna11-SerAGA:tRNA	21.0	1221.0	29.071428571428573	79254.83577826821	204.5030533930507	6:hsa;Homo_sapiens_chr8.trna11-SerAGA:tRNA,27478812,27478893,+	1887.0198994825764	4.8691203188821595
Homo_sapiens_chr6.trna172-SerTGA:tRNA	21.0	1221.0	29.071428571428577	79254.83577826821	204.5030533930507	6:hsa;Homo_sapiens_chr6.trna172-SerTGA:tRNA,26312596,26312677,-	1887.0198994825766	4.86912031888216
Homo_sapiens_chr2.trna13-AlaCGC:tRNA	25.0	1205.0	162.7999999999999	78216.27937167337	201.82324270157747	2:hsa;Homo_sapiens_chr2.trna13-AlaCGC:tRNA,156400769,156400840,+	10567.311437102422	27.267073785740074
Homo_sapiens_chr5.trna8-AlaTGC:tRNA	23.0	1158.0	115.79999999999991	75165.51992730105	193.95129879537487	5:hsa;Homo_sapiens_chr5.trna8-AlaTGC:tRNA,181206868,181206939,+	7516.551992730099	19.39512987953747
Homo_sapiens_chr12.trna13-AlaTGC:tRNA	23.0	1158.0	115.79999999999991	75165.51992730105	193.95129879537487	5:hsa;Homo_sapiens_chr12.trna13-AlaTGC:tRNA,181206868,181206939,+	7516.551992730099	19.39512987953747
Homo_sapiens_chr5.trna8-AlaTGC:tRNA	23.0	1158.0	115.79999999999997	75165.51992730105	193.95129879537487	12:hsa;Homo_sapiens_chr5.trna8-AlaTGC:tRNA,124921755,124921826,-	7516.551992730103	19.395129879537482
Homo_sapiens_chr6.trna119-AlaCGC:tRNA	23.0	1158.0	115.79999999999997	75165.51992730105	193.95129879537487	6:hsa;Homo_sapiens_chr6.trna119-AlaCGC:tRNA,28673836,28673907,-	7516.551992730103	19.395129879537482
Homo_sapiens_chr12.trna8-AlaTGC:tRNA	23.0	1158.0	115.79999999999991	75165.51992730105	193.95129879537487	12:hsa;Homo_sapiens_chr12.trna8-AlaTGC:tRNA,124939966,124940037,+	7516.551992730099	19.39512987953747
Homo_sapiens_chr6.trna10-AlaCGC:tRNA	23.0	1158.0	115.79999999999991	75165.51992730105	193.95129879537487	6:hsa;Homo_sapiens_chr6.trna10-AlaCGC:tRNA,26553503,26553574,+	7516.551992730099	19.39512987953747
Homo_sapiens_chr6.trna66-AlaTGC:tRNA	23.0	1158.0	115.79999999999991	75165.51992730105	193.95129879537487	6:hsa;Homo_sapiens_chr6.trna66-AlaTGC:tRNA,28643445,28643516,+	7516.551992730099	19.39512987953747
Homo_sapiens_chr6.trna120-AlaAGC:tRNA	23.0	1158.0	115.79999999999997	75165.51992730105	193.95129879537487	6:hsa;Homo_sapiens_chr6.trna120-AlaAGC:tRNA,28658237,28658308,-	7516.551992730103	19.395129879537482
Homo_sapiens_chr12.trna13-AlaTGC:tRNA	23.0	1158.0	115.79999999999997	75165.51992730105	193.95129879537487	12:hsa;Homo_sapiens_chr12.trna13-AlaTGC:tRNA,124921755,124921826,-	7516.551992730103	19.395129879537482
Homo_sapiens_chr6.trna2-MetCAT:tRNA	17.0	935.0	14.345920745920745	60690.64001038556	156.60143728296674	17:hsa;Homo_sapiens_chr6.trna2-MetCAT:tRNA,82494721,82494792,-	931.1904936986074	2.402771987121625
Homo_sapiens_chr1.trna32-MetCAT:tRNA	17.0	935.0	14.345920745920745	60690.64001038556	156.60143728296674	6:hsa;Homo_sapiens_chr1.trna32-MetCAT:tRNA,27592821,27592892,-	931.1904936986074	2.402771987121625
Homo_sapiens_chr6.trna150-MetCAT:tRNA	17.0	935.0	14.345920745920745	60690.64001038556	156.60143728296674	6:hsa;Homo_sapiens_chr6.trna150-MetCAT:tRNA,26313124,26313195,-	931.1904936986074	2.402771987121625
Homo_sapiens_chr17.trna20-MetCAT:tRNA	17.0	935.0	14.345920745920745	60690.64001038556	156.60143728296674	6:hsa;Homo_sapiens_chr17.trna20-MetCAT:tRNA,26330301,26330372,-	931.1904936986074	2.402771987121625
Homo_sapiens_chr6.trna2-MetCAT:tRNA	17.0	935.0	14.345920745920749	60690.64001038556	156.60143728296674	6:hsa;Homo_sapiens_chr6.trna2-MetCAT:tRNA,26286526,26286597,+	931.1904936986076	2.4027719871216253
Homo_sapiens_chr17.trna20-MetCAT:tRNA	17.0	935.0	14.345920745920745	60690.64001038556	156.60143728296674	17:hsa;Homo_sapiens_chr17.trna20-MetCAT:tRNA,82494721,82494792,-	931.1904936986074	2.402771987121625
