name	unique reads 32160002_EXO_S23 32160002_EXO_S23	32160002_EXO_S23	32160002_EXO_S23 (mult. map. adj.)	32160002_EXO_S2332160002_EXO_S23(lib)	32160002_EXO_S2332160002_EXO_S23(total)	coordinateString 32160002_EXO_S23 32160002_EXO_S23	32160002_EXO_S23 (lib)	32160002_EXO_S23 (total)
Homo_sapiens_chr6.trna44-SerAGA:tRNA	77.0	6159.0	146.6871660859465	136005.29976813516	855.5770873705487	8:hsa;Homo_sapiens_chr6.trna44-SerAGA:tRNA,95269657,95269738,-	3239.199869403699	20.37703820660075
Homo_sapiens_chr6.trna47-SerAGA:tRNA	77.0	6159.0	146.6871660859465	136005.29976813516	855.5770873705487	17:hsa;Homo_sapiens_chr6.trna47-SerAGA:tRNA,8226610,8226691,-	3239.199869403699	20.37703820660075
Homo_sapiens_chr17.trna35-SerAGA:tRNA	77.0	6159.0	146.6871660859465	136005.29976813516	855.5770873705487	8:hsa;Homo_sapiens_chr17.trna35-SerAGA:tRNA,95269657,95269738,-	3239.199869403699	20.37703820660075
Homo_sapiens_chr6.trna44-SerAGA:tRNA	77.0	6159.0	146.68716608594644	136005.29976813516	855.5770873705487	6:hsa;Homo_sapiens_chr6.trna44-SerAGA:tRNA,27503039,27503120,+	3239.1998694036974	20.377038206600744
Homo_sapiens_chr6.trna46-SerAGA:tRNA	77.0	6159.0	146.6871660859465	136005.29976813516	855.5770873705487	8:hsa;Homo_sapiens_chr6.trna46-SerAGA:tRNA,95269657,95269738,-	3239.199869403699	20.37703820660075
Homo_sapiens_chr6.trna46-SerAGA:tRNA	77.0	6159.0	146.68716608594644	136005.29976813516	855.5770873705487	6:hsa;Homo_sapiens_chr6.trna46-SerAGA:tRNA,27503039,27503120,+	3239.1998694036974	20.377038206600744
Homo_sapiens_chr6.trna46-SerAGA:tRNA	77.0	6159.0	146.6871660859465	136005.29976813516	855.5770873705487	17:hsa;Homo_sapiens_chr6.trna46-SerAGA:tRNA,8226610,8226691,-	3239.199869403699	20.37703820660075
Homo_sapiens_chr8.trna11-SerAGA:tRNA	77.0	6159.0	146.68716608594644	136005.29976813516	855.5770873705487	6:hsa;Homo_sapiens_chr8.trna11-SerAGA:tRNA,27478812,27478893,+	3239.1998694036974	20.377038206600744
Homo_sapiens_chr6.trna46-SerAGA:tRNA	77.0	6159.0	146.68716608594644	136005.29976813516	855.5770873705487	6:hsa;Homo_sapiens_chr6.trna46-SerAGA:tRNA,27478812,27478893,+	3239.1998694036974	20.377038206600744
Homo_sapiens_chr8.trna11-SerAGA:tRNA	77.0	6159.0	146.6871660859465	136005.29976813516	855.5770873705487	17:hsa;Homo_sapiens_chr8.trna11-SerAGA:tRNA,8226610,8226691,-	3239.199869403699	20.37703820660075
Homo_sapiens_chr6.trna172-SerTGA:tRNA	77.0	6159.0	146.6871660859465	136005.29976813516	855.5770873705487	6:hsa;Homo_sapiens_chr6.trna172-SerTGA:tRNA,26312596,26312677,-	3239.199869403699	20.37703820660075
Homo_sapiens_chr6.trna5-SerAGA:tRNA	77.0	6159.0	146.6871660859465	136005.29976813516	855.5770873705487	17:hsa;Homo_sapiens_chr6.trna5-SerAGA:tRNA,8226610,8226691,-	3239.199869403699	20.37703820660075
Homo_sapiens_chr6.trna5-SerAGA:tRNA	77.0	6159.0	146.68716608594644	136005.29976813516	855.5770873705487	6:hsa;Homo_sapiens_chr6.trna5-SerAGA:tRNA,27495814,27495895,+	3239.1998694036974	20.377038206600744
Homo_sapiens_chr6.trna47-SerAGA:tRNA	77.0	6159.0	146.68716608594644	136005.29976813516	855.5770873705487	6:hsa;Homo_sapiens_chr6.trna47-SerAGA:tRNA,27478812,27478893,+	3239.1998694036974	20.377038206600744
Homo_sapiens_chr6.trna5-SerAGA:tRNA	77.0	6159.0	146.68716608594644	136005.29976813516	855.5770873705487	6:hsa;Homo_sapiens_chr6.trna5-SerAGA:tRNA,27503039,27503120,+	3239.1998694036974	20.377038206600744
Homo_sapiens_chr17.trna35-SerAGA:tRNA	77.0	6159.0	146.68716608594644	136005.29976813516	855.5770873705487	6:hsa;Homo_sapiens_chr17.trna35-SerAGA:tRNA,27503039,27503120,+	3239.1998694036974	20.377038206600744
Homo_sapiens_chr17.trna35-SerAGA:tRNA	77.0	6159.0	146.68716608594644	136005.29976813516	855.5770873705487	6:hsa;Homo_sapiens_chr17.trna35-SerAGA:tRNA,26327589,26327670,+	3239.1998694036974	20.377038206600744
Homo_sapiens_chr6.trna47-SerAGA:tRNA	77.0	6159.0	146.68716608594644	136005.29976813516	855.5770873705487	6:hsa;Homo_sapiens_chr6.trna47-SerAGA:tRNA,27503039,27503120,+	3239.1998694036974	20.377038206600744
Homo_sapiens_chr17.trna35-SerAGA:tRNA	77.0	6159.0	146.68716608594644	136005.29976813516	855.5770873705487	6:hsa;Homo_sapiens_chr17.trna35-SerAGA:tRNA,27495814,27495895,+	3239.1998694036974	20.377038206600744
Homo_sapiens_chr6.trna44-SerAGA:tRNA	77.0	6159.0	146.68716608594644	136005.29976813516	855.5770873705487	6:hsa;Homo_sapiens_chr6.trna44-SerAGA:tRNA,27495814,27495895,+	3239.1998694036974	20.377038206600744
Homo_sapiens_chr6.trna46-SerAGA:tRNA	77.0	6159.0	146.68716608594644	136005.29976813516	855.5770873705487	6:hsa;Homo_sapiens_chr6.trna46-SerAGA:tRNA,26327589,26327670,+	3239.1998694036974	20.377038206600744
Homo_sapiens_chr6.trna5-SerAGA:tRNA	77.0	6159.0	146.6871660859465	136005.29976813516	855.5770873705487	8:hsa;Homo_sapiens_chr6.trna5-SerAGA:tRNA,95269657,95269738,-	3239.199869403699	20.37703820660075
Homo_sapiens_chr8.trna11-SerAGA:tRNA	77.0	6159.0	146.68716608594644	136005.29976813516	855.5770873705487	6:hsa;Homo_sapiens_chr8.trna11-SerAGA:tRNA,27495814,27495895,+	3239.1998694036974	20.377038206600744
Homo_sapiens_chr6.trna5-SerAGA:tRNA	77.0	6159.0	146.68716608594644	136005.29976813516	855.5770873705487	6:hsa;Homo_sapiens_chr6.trna5-SerAGA:tRNA,27478812,27478893,+	3239.1998694036974	20.377038206600744
Homo_sapiens_chr8.trna11-SerAGA:tRNA	77.0	6159.0	146.68716608594644	136005.29976813516	855.5770873705487	6:hsa;Homo_sapiens_chr8.trna11-SerAGA:tRNA,27503039,27503120,+	3239.1998694036974	20.377038206600744
Homo_sapiens_chr6.trna50-SerAGA:tRNA	73.0	6113.0	145.5847851335655	134989.51087556587	849.1870003403416	6:hsa;Homo_sapiens_chr6.trna50-SerAGA:tRNA,27532208,27532289,+	3214.8566883861213	20.22390102777125
Homo_sapiens_chr6.trna145-SerAGA:tRNA	76.0	6096.0	145.15058072009285	134614.11063265984	846.8254464378738	6:hsa;Homo_sapiens_chr6.trna145-SerAGA:tRNA,27553413,27553494,-	3205.2684270750324	20.163583549706242
Homo_sapiens_chr1.trna38-LeuCAG:tRNA	73.0	5943.0	112.27461886222004	131235.50844650547	825.5714613156633	1:hsa;Homo_sapiens_chr1.trna38-LeuCAG:tRNA,161441533,161441615,+	2479.289364297671	15.596621430715487
Homo_sapiens_chr6.trna7-LeuCAG:tRNA	73.0	5943.0	112.27461886222004	131235.50844650547	825.5714613156633	1:hsa;Homo_sapiens_chr6.trna7-LeuCAG:tRNA,161471123,161471205,+	2479.289364297671	15.596621430715487
Homo_sapiens_chr1.trna67-LeuCAG:tRNA	73.0	5943.0	112.27461886222	131235.50844650547	825.5714613156633	1:hsa;Homo_sapiens_chr1.trna67-LeuCAG:tRNA,161530342,161530424,-	2479.28936429767	15.596621430715482
Homo_sapiens_chr6.trna7-LeuCAG:tRNA	73.0	5943.0	112.27461886222	131235.50844650547	825.5714613156633	1:hsa;Homo_sapiens_chr6.trna7-LeuCAG:tRNA,161530342,161530424,-	2479.28936429767	15.596621430715482
Homo_sapiens_chr1.trna67-LeuCAG:tRNA	73.0	5943.0	112.27461886222004	131235.50844650547	825.5714613156633	1:hsa;Homo_sapiens_chr1.trna67-LeuCAG:tRNA,161463742,161463824,+	2479.289364297671	15.596621430715487
Homo_sapiens_chr1.trna40-LeuCAG:tRNA	73.0	5943.0	112.27461886222004	131235.50844650547	825.5714613156633	1:hsa;Homo_sapiens_chr1.trna40-LeuCAG:tRNA,161471123,161471205,+	2479.289364297671	15.596621430715487
Homo_sapiens_chr1.trna42-LeuCAG:tRNA	73.0	5943.0	112.27461886222004	131235.50844650547	825.5714613156633	1:hsa;Homo_sapiens_chr1.trna42-LeuCAG:tRNA,161463742,161463824,+	2479.289364297671	15.596621430715487
Homo_sapiens_chr1.trna38-LeuCAG:tRNA	73.0	5943.0	112.27461886222004	131235.50844650547	825.5714613156633	1:hsa;Homo_sapiens_chr1.trna38-LeuCAG:tRNA,161456332,161456414,+	2479.289364297671	15.596621430715487
Homo_sapiens_chr1.trna40-LeuCAG:tRNA	73.0	5943.0	112.27461886222	131235.50844650547	825.5714613156633	1:hsa;Homo_sapiens_chr1.trna40-LeuCAG:tRNA,161530342,161530424,-	2479.28936429767	15.596621430715482
Homo_sapiens_chr1.trna42-LeuCAG:tRNA	73.0	5943.0	112.27461886222004	131235.50844650547	825.5714613156633	1:hsa;Homo_sapiens_chr1.trna42-LeuCAG:tRNA,161456332,161456414,+	2479.289364297671	15.596621430715487
Homo_sapiens_chr1.trna38-LeuCAG:tRNA	73.0	5943.0	112.27461886222004	131235.50844650547	825.5714613156633	1:hsa;Homo_sapiens_chr1.trna38-LeuCAG:tRNA,161471123,161471205,+	2479.289364297671	15.596621430715487
Homo_sapiens_chr1.trna38-LeuCAG:tRNA	73.0	5943.0	112.27461886222004	131235.50844650547	825.5714613156633	1:hsa;Homo_sapiens_chr1.trna38-LeuCAG:tRNA,161463742,161463824,+	2479.289364297671	15.596621430715487
Homo_sapiens_chr1.trna67-LeuCAG:tRNA	73.0	5943.0	112.27461886222004	131235.50844650547	825.5714613156633	1:hsa;Homo_sapiens_chr1.trna67-LeuCAG:tRNA,161448951,161449033,+	2479.289364297671	15.596621430715487
Homo_sapiens_chr1.trna40-LeuCAG:tRNA	73.0	5943.0	112.27461886222004	131235.50844650547	825.5714613156633	1:hsa;Homo_sapiens_chr1.trna40-LeuCAG:tRNA,161441533,161441615,+	2479.289364297671	15.596621430715487
Homo_sapiens_chr1.trna42-LeuCAG:tRNA	73.0	5943.0	112.27461886222004	131235.50844650547	825.5714613156633	1:hsa;Homo_sapiens_chr1.trna42-LeuCAG:tRNA,161471123,161471205,+	2479.289364297671	15.596621430715487
Homo_sapiens_chr1.trna34-LeuCAG:tRNA	73.0	5943.0	112.27461886222	131235.50844650547	825.5714613156633	1:hsa;Homo_sapiens_chr1.trna34-LeuCAG:tRNA,161530342,161530424,-	2479.28936429767	15.596621430715482
Homo_sapiens_chr1.trna36-LeuCAG:tRNA	73.0	5943.0	112.27461886222	131235.50844650547	825.5714613156633	1:hsa;Homo_sapiens_chr1.trna36-LeuCAG:tRNA,161530342,161530424,-	2479.28936429767	15.596621430715482
Homo_sapiens_chr1.trna36-LeuCAG:tRNA	73.0	5943.0	112.27461886222004	131235.50844650547	825.5714613156633	1:hsa;Homo_sapiens_chr1.trna36-LeuCAG:tRNA,161456332,161456414,+	2479.289364297671	15.596621430715487
Homo_sapiens_chr1.trna67-LeuCAG:tRNA	73.0	5943.0	112.27461886222004	131235.50844650547	825.5714613156633	1:hsa;Homo_sapiens_chr1.trna67-LeuCAG:tRNA,161471123,161471205,+	2479.289364297671	15.596621430715487
Homo_sapiens_chr6.trna7-LeuCAG:tRNA	73.0	5943.0	112.27461886222004	131235.50844650547	825.5714613156633	1:hsa;Homo_sapiens_chr6.trna7-LeuCAG:tRNA,161463742,161463824,+	2479.289364297671	15.596621430715487
Homo_sapiens_chr1.trna38-LeuCAG:tRNA	73.0	5943.0	112.27461886222004	131235.50844650547	825.5714613156633	1:hsa;Homo_sapiens_chr1.trna38-LeuCAG:tRNA,161448951,161449033,+	2479.289364297671	15.596621430715487
Homo_sapiens_chr1.trna36-LeuCAG:tRNA	73.0	5943.0	112.27461886222004	131235.50844650547	825.5714613156633	1:hsa;Homo_sapiens_chr1.trna36-LeuCAG:tRNA,161463742,161463824,+	2479.289364297671	15.596621430715487
Homo_sapiens_chr1.trna40-LeuCAG:tRNA	73.0	5943.0	112.27461886222004	131235.50844650547	825.5714613156633	1:hsa;Homo_sapiens_chr1.trna40-LeuCAG:tRNA,161463742,161463824,+	2479.289364297671	15.596621430715487
Homo_sapiens_chr1.trna42-LeuCAG:tRNA	73.0	5943.0	112.27461886222004	131235.50844650547	825.5714613156633	6:hsa;Homo_sapiens_chr1.trna42-LeuCAG:tRNA,26521208,26521290,+	2479.289364297671	15.596621430715487
Homo_sapiens_chr1.trna38-LeuCAG:tRNA	73.0	5943.0	112.27461886222004	131235.50844650547	825.5714613156633	6:hsa;Homo_sapiens_chr1.trna38-LeuCAG:tRNA,26521208,26521290,+	2479.289364297671	15.596621430715487
Homo_sapiens_chr1.trna67-LeuCAG:tRNA	73.0	5943.0	112.27461886222004	131235.50844650547	825.5714613156633	6:hsa;Homo_sapiens_chr1.trna67-LeuCAG:tRNA,26521208,26521290,+	2479.289364297671	15.596621430715487
Homo_sapiens_chr1.trna38-LeuCAG:tRNA	73.0	5943.0	112.27461886222	131235.50844650547	825.5714613156633	1:hsa;Homo_sapiens_chr1.trna38-LeuCAG:tRNA,161530342,161530424,-	2479.28936429767	15.596621430715482
Homo_sapiens_chr6.trna7-LeuCAG:tRNA	73.0	5943.0	112.27461886222004	131235.50844650547	825.5714613156633	1:hsa;Homo_sapiens_chr6.trna7-LeuCAG:tRNA,161456332,161456414,+	2479.289364297671	15.596621430715487
Homo_sapiens_chr1.trna42-LeuCAG:tRNA	73.0	5943.0	112.27461886222	131235.50844650547	825.5714613156633	1:hsa;Homo_sapiens_chr1.trna42-LeuCAG:tRNA,161530342,161530424,-	2479.28936429767	15.596621430715482
Homo_sapiens_chr1.trna34-LeuCAG:tRNA	73.0	5943.0	112.27461886222004	131235.50844650547	825.5714613156633	1:hsa;Homo_sapiens_chr1.trna34-LeuCAG:tRNA,161448951,161449033,+	2479.289364297671	15.596621430715487
Homo_sapiens_chr6.trna7-LeuCAG:tRNA	73.0	5943.0	112.27461886222004	131235.50844650547	825.5714613156633	1:hsa;Homo_sapiens_chr6.trna7-LeuCAG:tRNA,161441533,161441615,+	2479.289364297671	15.596621430715487
Homo_sapiens_chr1.trna67-LeuCAG:tRNA	73.0	5943.0	112.27461886222004	131235.50844650547	825.5714613156633	1:hsa;Homo_sapiens_chr1.trna67-LeuCAG:tRNA,161441533,161441615,+	2479.289364297671	15.596621430715487
Homo_sapiens_chr1.trna34-LeuCAG:tRNA	73.0	5943.0	112.27461886222004	131235.50844650547	825.5714613156633	6:hsa;Homo_sapiens_chr1.trna34-LeuCAG:tRNA,26521208,26521290,+	2479.289364297671	15.596621430715487
Homo_sapiens_chr1.trna36-LeuCAG:tRNA	73.0	5943.0	112.27461886222004	131235.50844650547	825.5714613156633	1:hsa;Homo_sapiens_chr1.trna36-LeuCAG:tRNA,161441533,161441615,+	2479.289364297671	15.596621430715487
Homo_sapiens_chr1.trna34-LeuCAG:tRNA	73.0	5943.0	112.27461886222004	131235.50844650547	825.5714613156633	1:hsa;Homo_sapiens_chr1.trna34-LeuCAG:tRNA,161471123,161471205,+	2479.289364297671	15.596621430715487
Homo_sapiens_chr1.trna36-LeuCAG:tRNA	73.0	5943.0	112.27461886222004	131235.50844650547	825.5714613156633	1:hsa;Homo_sapiens_chr1.trna36-LeuCAG:tRNA,161471123,161471205,+	2479.289364297671	15.596621430715487
Homo_sapiens_chr1.trna40-LeuCAG:tRNA	73.0	5943.0	112.27461886222004	131235.50844650547	825.5714613156633	1:hsa;Homo_sapiens_chr1.trna40-LeuCAG:tRNA,161456332,161456414,+	2479.289364297671	15.596621430715487
Homo_sapiens_chr1.trna40-LeuCAG:tRNA	73.0	5943.0	112.27461886222004	131235.50844650547	825.5714613156633	1:hsa;Homo_sapiens_chr1.trna40-LeuCAG:tRNA,161448951,161449033,+	2479.289364297671	15.596621430715487
Homo_sapiens_chr1.trna40-LeuCAG:tRNA	73.0	5943.0	112.27461886222004	131235.50844650547	825.5714613156633	6:hsa;Homo_sapiens_chr1.trna40-LeuCAG:tRNA,26521208,26521290,+	2479.289364297671	15.596621430715487
Homo_sapiens_chr1.trna34-LeuCAG:tRNA	73.0	5943.0	112.27461886222004	131235.50844650547	825.5714613156633	1:hsa;Homo_sapiens_chr1.trna34-LeuCAG:tRNA,161463742,161463824,+	2479.289364297671	15.596621430715487
Homo_sapiens_chr1.trna67-LeuCAG:tRNA	73.0	5943.0	112.27461886222004	131235.50844650547	825.5714613156633	1:hsa;Homo_sapiens_chr1.trna67-LeuCAG:tRNA,161456332,161456414,+	2479.289364297671	15.596621430715487
Homo_sapiens_chr1.trna42-LeuCAG:tRNA	73.0	5943.0	112.27461886222004	131235.50844650547	825.5714613156633	1:hsa;Homo_sapiens_chr1.trna42-LeuCAG:tRNA,161448951,161449033,+	2479.289364297671	15.596621430715487
Homo_sapiens_chr1.trna42-LeuCAG:tRNA	73.0	5943.0	112.27461886222004	131235.50844650547	825.5714613156633	1:hsa;Homo_sapiens_chr1.trna42-LeuCAG:tRNA,161441533,161441615,+	2479.289364297671	15.596621430715487
Homo_sapiens_chr6.trna7-LeuCAG:tRNA	73.0	5943.0	112.27461886222004	131235.50844650547	825.5714613156633	6:hsa;Homo_sapiens_chr6.trna7-LeuCAG:tRNA,26521208,26521290,+	2479.289364297671	15.596621430715487
Homo_sapiens_chr1.trna36-LeuCAG:tRNA	73.0	5943.0	112.27461886222004	131235.50844650547	825.5714613156633	6:hsa;Homo_sapiens_chr1.trna36-LeuCAG:tRNA,26521208,26521290,+	2479.289364297671	15.596621430715487
Homo_sapiens_chr1.trna36-LeuCAG:tRNA	73.0	5943.0	112.27461886222004	131235.50844650547	825.5714613156633	1:hsa;Homo_sapiens_chr1.trna36-LeuCAG:tRNA,161448951,161449033,+	2479.289364297671	15.596621430715487
Homo_sapiens_chr6.trna7-LeuCAG:tRNA	73.0	5943.0	112.27461886222004	131235.50844650547	825.5714613156633	1:hsa;Homo_sapiens_chr6.trna7-LeuCAG:tRNA,161448951,161449033,+	2479.289364297671	15.596621430715487
Homo_sapiens_chr1.trna34-LeuCAG:tRNA	73.0	5943.0	112.27461886222004	131235.50844650547	825.5714613156633	1:hsa;Homo_sapiens_chr1.trna34-LeuCAG:tRNA,161456332,161456414,+	2479.289364297671	15.596621430715487
Homo_sapiens_chr1.trna34-LeuCAG:tRNA	73.0	5943.0	112.27461886222004	131235.50844650547	825.5714613156633	1:hsa;Homo_sapiens_chr1.trna34-LeuCAG:tRNA,161441533,161441615,+	2479.289364297671	15.596621430715487
Homo_sapiens_chr16.trna26-LeuCAG:tRNA	68.0	5875.0	113.15443745632432	129733.90747488131	816.125245705792	16:hsa;Homo_sapiens_chr16.trna26-LeuCAG:tRNA,57300480,57300562,-	2498.717841588259	15.718841373913765
Homo_sapiens_chr16.trna17-LeuCAG:tRNA	68.0	5875.0	113.15443745632433	129733.90747488131	816.125245705792	16:hsa;Homo_sapiens_chr16.trna17-LeuCAG:tRNA,57299951,57300033,+	2498.7178415882595	15.718841373913767
Homo_sapiens_chr16.trna17-LeuCAG:tRNA	68.0	5875.0	113.15443745632432	129733.90747488131	816.125245705792	16:hsa;Homo_sapiens_chr16.trna17-LeuCAG:tRNA,57300480,57300562,-	2498.717841588259	15.718841373913765
Homo_sapiens_chr16.trna26-LeuCAG:tRNA	68.0	5875.0	113.15443745632433	129733.90747488131	816.125245705792	16:hsa;Homo_sapiens_chr16.trna26-LeuCAG:tRNA,57299951,57300033,+	2498.7178415882595	15.718841373913767
Homo_sapiens_chr1.trna76-GlyTCC:tRNA	48.0	3092.0	83.47510668563298	68278.67947443966	429.5249803782654	1:hsa;Homo_sapiens_chr1.trna76-GlyTCC:tRNA,161454966,161455037,-	1843.3279603761287	11.59593905602203
Homo_sapiens_chr1.trna73-GlyTCC:tRNA	48.0	3092.0	83.47510668563298	68278.67947443966	429.5249803782654	1:hsa;Homo_sapiens_chr1.trna73-GlyTCC:tRNA,161462376,161462447,-	1843.3279603761287	11.59593905602203
Homo_sapiens_chr1.trna73-GlyTCC:tRNA	48.0	3092.0	83.47510668563297	68278.67947443966	429.5249803782654	1:hsa;Homo_sapiens_chr1.trna73-GlyTCC:tRNA,146037061,146037132,+	1843.3279603761282	11.595939056022027
Homo_sapiens_chr1.trna117-GlyTCC:tRNA	48.0	3092.0	83.47510668563297	68278.67947443966	429.5249803782654	1:hsa;Homo_sapiens_chr1.trna117-GlyTCC:tRNA,161531113,161531184,+	1843.3279603761282	11.595939056022027
Homo_sapiens_chr1.trna79-GlyTCC:tRNA	48.0	3092.0	83.47510668563298	68278.67947443966	429.5249803782654	1:hsa;Homo_sapiens_chr1.trna79-GlyTCC:tRNA,161469757,161469828,-	1843.3279603761287	11.59593905602203
Homo_sapiens_chr1.trna117-GlyTCC:tRNA	48.0	3092.0	83.47510668563298	68278.67947443966	429.5249803782654	1:hsa;Homo_sapiens_chr1.trna117-GlyTCC:tRNA,161462376,161462447,-	1843.3279603761287	11.59593905602203
