name	unique reads 32152081_EXO_S18 32152081_EXO_S18	32152081_EXO_S18	32152081_EXO_S18 (mult. map. adj.)	32152081_EXO_S1832152081_EXO_S18(lib)	32152081_EXO_S1832152081_EXO_S18(total)	coordinateString 32152081_EXO_S18 32152081_EXO_S18	32152081_EXO_S18 (lib)	32152081_EXO_S18 (total)
Homo_sapiens_chr1.trna34-LeuCAG:tRNA	9.0	332.0	6.264150943396229	144851.65794066316	65.45470317672178	1:hsa;Homo_sapiens_chr1.trna34-LeuCAG:tRNA,161441533,161441615,+	2733.050149823834	1.2349943995607888
Homo_sapiens_chr1.trna40-LeuCAG:tRNA	9.0	332.0	6.264150943396229	144851.65794066316	65.45470317672178	1:hsa;Homo_sapiens_chr1.trna40-LeuCAG:tRNA,161448951,161449033,+	2733.050149823834	1.2349943995607888
Homo_sapiens_chr1.trna40-LeuCAG:tRNA	9.0	332.0	6.264150943396227	144851.65794066316	65.45470317672178	1:hsa;Homo_sapiens_chr1.trna40-LeuCAG:tRNA,161530342,161530424,-	2733.0501498238336	1.2349943995607884
Homo_sapiens_chr1.trna36-LeuCAG:tRNA	9.0	332.0	6.264150943396229	144851.65794066316	65.45470317672178	1:hsa;Homo_sapiens_chr1.trna36-LeuCAG:tRNA,161441533,161441615,+	2733.050149823834	1.2349943995607888
Homo_sapiens_chr6.trna7-LeuCAG:tRNA	9.0	332.0	6.264150943396227	144851.65794066316	65.45470317672178	1:hsa;Homo_sapiens_chr6.trna7-LeuCAG:tRNA,161530342,161530424,-	2733.0501498238336	1.2349943995607884
Homo_sapiens_chr1.trna67-LeuCAG:tRNA	9.0	332.0	6.264150943396229	144851.65794066316	65.45470317672178	1:hsa;Homo_sapiens_chr1.trna67-LeuCAG:tRNA,161463742,161463824,+	2733.050149823834	1.2349943995607888
Homo_sapiens_chr1.trna42-LeuCAG:tRNA	9.0	332.0	6.264150943396229	144851.65794066316	65.45470317672178	1:hsa;Homo_sapiens_chr1.trna42-LeuCAG:tRNA,161471123,161471205,+	2733.050149823834	1.2349943995607888
Homo_sapiens_chr1.trna42-LeuCAG:tRNA	9.0	332.0	6.264150943396229	144851.65794066316	65.45470317672178	6:hsa;Homo_sapiens_chr1.trna42-LeuCAG:tRNA,26521208,26521290,+	2733.050149823834	1.2349943995607888
Homo_sapiens_chr1.trna67-LeuCAG:tRNA	9.0	332.0	6.264150943396229	144851.65794066316	65.45470317672178	6:hsa;Homo_sapiens_chr1.trna67-LeuCAG:tRNA,26521208,26521290,+	2733.050149823834	1.2349943995607888
Homo_sapiens_chr1.trna34-LeuCAG:tRNA	9.0	332.0	6.264150943396229	144851.65794066316	65.45470317672178	1:hsa;Homo_sapiens_chr1.trna34-LeuCAG:tRNA,161471123,161471205,+	2733.050149823834	1.2349943995607888
Homo_sapiens_chr6.trna7-LeuCAG:tRNA	9.0	332.0	6.264150943396229	144851.65794066316	65.45470317672178	1:hsa;Homo_sapiens_chr6.trna7-LeuCAG:tRNA,161463742,161463824,+	2733.050149823834	1.2349943995607888
Homo_sapiens_chr1.trna38-LeuCAG:tRNA	9.0	332.0	6.264150943396229	144851.65794066316	65.45470317672178	6:hsa;Homo_sapiens_chr1.trna38-LeuCAG:tRNA,26521208,26521290,+	2733.050149823834	1.2349943995607888
Homo_sapiens_chr1.trna40-LeuCAG:tRNA	9.0	332.0	6.264150943396229	144851.65794066316	65.45470317672178	6:hsa;Homo_sapiens_chr1.trna40-LeuCAG:tRNA,26521208,26521290,+	2733.050149823834	1.2349943995607888
Homo_sapiens_chr1.trna42-LeuCAG:tRNA	9.0	332.0	6.264150943396229	144851.65794066316	65.45470317672178	1:hsa;Homo_sapiens_chr1.trna42-LeuCAG:tRNA,161456332,161456414,+	2733.050149823834	1.2349943995607888
Homo_sapiens_chr1.trna67-LeuCAG:tRNA	9.0	332.0	6.264150943396229	144851.65794066316	65.45470317672178	1:hsa;Homo_sapiens_chr1.trna67-LeuCAG:tRNA,161471123,161471205,+	2733.050149823834	1.2349943995607888
Homo_sapiens_chr6.trna7-LeuCAG:tRNA	9.0	332.0	6.264150943396229	144851.65794066316	65.45470317672178	6:hsa;Homo_sapiens_chr6.trna7-LeuCAG:tRNA,26521208,26521290,+	2733.050149823834	1.2349943995607888
Homo_sapiens_chr6.trna7-LeuCAG:tRNA	9.0	332.0	6.264150943396229	144851.65794066316	65.45470317672178	1:hsa;Homo_sapiens_chr6.trna7-LeuCAG:tRNA,161456332,161456414,+	2733.050149823834	1.2349943995607888
Homo_sapiens_chr1.trna40-LeuCAG:tRNA	9.0	332.0	6.264150943396229	144851.65794066316	65.45470317672178	1:hsa;Homo_sapiens_chr1.trna40-LeuCAG:tRNA,161456332,161456414,+	2733.050149823834	1.2349943995607888
Homo_sapiens_chr6.trna7-LeuCAG:tRNA	9.0	332.0	6.264150943396229	144851.65794066316	65.45470317672178	1:hsa;Homo_sapiens_chr6.trna7-LeuCAG:tRNA,161441533,161441615,+	2733.050149823834	1.2349943995607888
Homo_sapiens_chr1.trna42-LeuCAG:tRNA	9.0	332.0	6.264150943396229	144851.65794066316	65.45470317672178	1:hsa;Homo_sapiens_chr1.trna42-LeuCAG:tRNA,161463742,161463824,+	2733.050149823834	1.2349943995607888
Homo_sapiens_chr1.trna34-LeuCAG:tRNA	9.0	332.0	6.264150943396229	144851.65794066316	65.45470317672178	1:hsa;Homo_sapiens_chr1.trna34-LeuCAG:tRNA,161463742,161463824,+	2733.050149823834	1.2349943995607888
Homo_sapiens_chr1.trna40-LeuCAG:tRNA	9.0	332.0	6.264150943396229	144851.65794066316	65.45470317672178	1:hsa;Homo_sapiens_chr1.trna40-LeuCAG:tRNA,161441533,161441615,+	2733.050149823834	1.2349943995607888
Homo_sapiens_chr6.trna7-LeuCAG:tRNA	9.0	332.0	6.264150943396229	144851.65794066316	65.45470317672178	1:hsa;Homo_sapiens_chr6.trna7-LeuCAG:tRNA,161448951,161449033,+	2733.050149823834	1.2349943995607888
Homo_sapiens_chr1.trna42-LeuCAG:tRNA	9.0	332.0	6.264150943396227	144851.65794066316	65.45470317672178	1:hsa;Homo_sapiens_chr1.trna42-LeuCAG:tRNA,161530342,161530424,-	2733.0501498238336	1.2349943995607884
Homo_sapiens_chr1.trna36-LeuCAG:tRNA	9.0	332.0	6.264150943396227	144851.65794066316	65.45470317672178	1:hsa;Homo_sapiens_chr1.trna36-LeuCAG:tRNA,161530342,161530424,-	2733.0501498238336	1.2349943995607884
Homo_sapiens_chr1.trna34-LeuCAG:tRNA	9.0	332.0	6.264150943396229	144851.65794066316	65.45470317672178	1:hsa;Homo_sapiens_chr1.trna34-LeuCAG:tRNA,161456332,161456414,+	2733.050149823834	1.2349943995607888
Homo_sapiens_chr1.trna34-LeuCAG:tRNA	9.0	332.0	6.264150943396227	144851.65794066316	65.45470317672178	1:hsa;Homo_sapiens_chr1.trna34-LeuCAG:tRNA,161530342,161530424,-	2733.0501498238336	1.2349943995607884
Homo_sapiens_chr17.trna31-AsnGTT:tRNA	11.0	284.0	5.358490566037737	123909.24956369982	55.991372596954776	19:hsa;Homo_sapiens_chr17.trna31-AsnGTT:tRNA,1383563,1383636,+	2337.910369126412	1.0564409923953735
Homo_sapiens_chr1.trna83-AsnGTT:tRNA	11.0	284.0	5.358490566037737	123909.24956369982	55.991372596954776	1:hsa;Homo_sapiens_chr1.trna83-AsnGTT:tRNA,145287766,145287839,+	2337.910369126412	1.0564409923953735
Homo_sapiens_chr17.trna31-AsnGTT:tRNA	11.0	284.0	5.358490566037737	123909.24956369982	55.991372596954776	1:hsa;Homo_sapiens_chr17.trna31-AsnGTT:tRNA,148529257,148529330,+	2337.910369126412	1.0564409923953735
Homo_sapiens_chr13.trna7-AsnGTT:tRNA	11.0	284.0	5.358490566037737	123909.24956369982	55.991372596954776	1:hsa;Homo_sapiens_chr13.trna7-AsnGTT:tRNA,161428077,161428150,-	2337.910369126412	1.0564409923953735
Homo_sapiens_chr10.trna4-AsnGTT:tRNA	11.0	284.0	5.358490566037737	123909.24956369982	55.991372596954776	10:hsa;Homo_sapiens_chr10.trna4-AsnGTT:tRNA,22229509,22229582,-	2337.910369126412	1.0564409923953735
Homo_sapiens_chr1.trna103-AsnGTT:tRNA	11.0	284.0	5.358490566037737	123909.24956369982	55.991372596954776	1:hsa;Homo_sapiens_chr1.trna103-AsnGTT:tRNA,143735920,143735993,-	2337.910369126412	1.0564409923953735
Homo_sapiens_chr1.trna107-AsnGTT:tRNA	11.0	284.0	5.358490566037737	123909.24956369982	55.991372596954776	1:hsa;Homo_sapiens_chr1.trna107-AsnGTT:tRNA,144419267,144419340,+	2337.910369126412	1.0564409923953735
Homo_sapiens_chr17.trna31-AsnGTT:tRNA	11.0	284.0	5.358490566037737	123909.24956369982	55.991372596954776	17:hsa;Homo_sapiens_chr17.trna31-AsnGTT:tRNA,38751781,38751854,-	2337.910369126412	1.0564409923953735
Homo_sapiens_chr1.trna47-AsnGTT:tRNA	11.0	284.0	5.358490566037737	123909.24956369982	55.991372596954776	1:hsa;Homo_sapiens_chr1.trna47-AsnGTT:tRNA,161540241,161540314,+	2337.910369126412	1.0564409923953735
Homo_sapiens_chr19.trna1-AsnGTT:tRNA	11.0	284.0	5.358490566037737	123909.24956369982	55.991372596954776	1:hsa;Homo_sapiens_chr19.trna1-AsnGTT:tRNA,144567515,144567588,-	2337.910369126412	1.0564409923953735
Homo_sapiens_chr1.trna26-AsnGTT:tRNA	11.0	284.0	5.358490566037737	123909.24956369982	55.991372596954776	10:hsa;Homo_sapiens_chr1.trna26-AsnGTT:tRNA,22229509,22229582,-	2337.910369126412	1.0564409923953735
Homo_sapiens_chr19.trna1-AsnGTT:tRNA	11.0	284.0	5.358490566037737	123909.24956369982	55.991372596954776	1:hsa;Homo_sapiens_chr19.trna1-AsnGTT:tRNA,148529257,148529330,+	2337.910369126412	1.0564409923953735
Homo_sapiens_chr1.trna83-AsnGTT:tRNA	11.0	284.0	5.358490566037737	123909.24956369982	55.991372596954776	17:hsa;Homo_sapiens_chr1.trna83-AsnGTT:tRNA,38751781,38751854,-	2337.910369126412	1.0564409923953735
Homo_sapiens_chr19.trna1-AsnGTT:tRNA	11.0	284.0	5.358490566037737	123909.24956369982	55.991372596954776	1:hsa;Homo_sapiens_chr19.trna1-AsnGTT:tRNA,161428077,161428150,-	2337.910369126412	1.0564409923953735
Homo_sapiens_chr1.trna26-AsnGTT:tRNA	11.0	284.0	5.358490566037737	123909.24956369982	55.991372596954776	1:hsa;Homo_sapiens_chr1.trna26-AsnGTT:tRNA,161428077,161428150,-	2337.910369126412	1.0564409923953735
Homo_sapiens_chr1.trna108-AsnGTT:tRNA	11.0	284.0	5.358490566037737	123909.24956369982	55.991372596954776	1:hsa;Homo_sapiens_chr1.trna108-AsnGTT:tRNA,144419267,144419340,+	2337.910369126412	1.0564409923953735
Homo_sapiens_chr13.trna7-AsnGTT:tRNA	11.0	284.0	5.358490566037737	123909.24956369982	55.991372596954776	10:hsa;Homo_sapiens_chr13.trna7-AsnGTT:tRNA,22229509,22229582,-	2337.910369126412	1.0564409923953735
Homo_sapiens_chr1.trna26-AsnGTT:tRNA	11.0	284.0	5.358490566037737	123909.24956369982	55.991372596954776	17:hsa;Homo_sapiens_chr1.trna26-AsnGTT:tRNA,38751781,38751854,-	2337.910369126412	1.0564409923953735
Homo_sapiens_chr17.trna31-AsnGTT:tRNA	11.0	284.0	5.358490566037737	123909.24956369982	55.991372596954776	1:hsa;Homo_sapiens_chr17.trna31-AsnGTT:tRNA,144567515,144567588,-	2337.910369126412	1.0564409923953735
Homo_sapiens_chr17.trna31-AsnGTT:tRNA	11.0	284.0	5.358490566037737	123909.24956369982	55.991372596954776	1:hsa;Homo_sapiens_chr17.trna31-AsnGTT:tRNA,161428077,161428150,-	2337.910369126412	1.0564409923953735
Homo_sapiens_chr1.trna26-AsnGTT:tRNA	11.0	284.0	5.358490566037737	123909.24956369982	55.991372596954776	19:hsa;Homo_sapiens_chr1.trna26-AsnGTT:tRNA,1383563,1383636,+	2337.910369126412	1.0564409923953735
Homo_sapiens_chr19.trna1-AsnGTT:tRNA	11.0	284.0	5.358490566037737	123909.24956369982	55.991372596954776	19:hsa;Homo_sapiens_chr19.trna1-AsnGTT:tRNA,1383563,1383636,+	2337.910369126412	1.0564409923953735
Homo_sapiens_chr10.trna4-AsnGTT:tRNA	11.0	284.0	5.358490566037737	123909.24956369982	55.991372596954776	17:hsa;Homo_sapiens_chr10.trna4-AsnGTT:tRNA,38751781,38751854,-	2337.910369126412	1.0564409923953735
Homo_sapiens_chr1.trna25-AsnGTT:tRNA	11.0	284.0	5.358490566037737	123909.24956369982	55.991372596954776	1:hsa;Homo_sapiens_chr1.trna25-AsnGTT:tRNA,120844262,120844335,-	2337.910369126412	1.0564409923953735
Homo_sapiens_chr13.trna7-AsnGTT:tRNA	11.0	284.0	5.358490566037737	123909.24956369982	55.991372596954776	1:hsa;Homo_sapiens_chr13.trna7-AsnGTT:tRNA,148529257,148529330,+	2337.910369126412	1.0564409923953735
Homo_sapiens_chr1.trna83-AsnGTT:tRNA	11.0	284.0	5.358490566037737	123909.24956369982	55.991372596954776	1:hsa;Homo_sapiens_chr1.trna83-AsnGTT:tRNA,148529257,148529330,+	2337.910369126412	1.0564409923953735
Homo_sapiens_chr1.trna83-AsnGTT:tRNA	11.0	284.0	5.358490566037737	123909.24956369982	55.991372596954776	10:hsa;Homo_sapiens_chr1.trna83-AsnGTT:tRNA,22229509,22229582,-	2337.910369126412	1.0564409923953735
Homo_sapiens_chr13.trna7-AsnGTT:tRNA	11.0	284.0	5.358490566037737	123909.24956369982	55.991372596954776	13:hsa;Homo_sapiens_chr13.trna7-AsnGTT:tRNA,30673964,30674037,-	2337.910369126412	1.0564409923953735
Homo_sapiens_chr1.trna83-AsnGTT:tRNA	11.0	284.0	5.358490566037737	123909.24956369982	55.991372596954776	19:hsa;Homo_sapiens_chr1.trna83-AsnGTT:tRNA,1383563,1383636,+	2337.910369126412	1.0564409923953735
Homo_sapiens_chr1.trna26-AsnGTT:tRNA	11.0	284.0	5.358490566037737	123909.24956369982	55.991372596954776	1:hsa;Homo_sapiens_chr1.trna26-AsnGTT:tRNA,148529257,148529330,+	2337.910369126412	1.0564409923953735
Homo_sapiens_chr10.trna4-AsnGTT:tRNA	11.0	284.0	5.358490566037737	123909.24956369982	55.991372596954776	1:hsa;Homo_sapiens_chr10.trna4-AsnGTT:tRNA,148529257,148529330,+	2337.910369126412	1.0564409923953735
Homo_sapiens_chr19.trna1-AsnGTT:tRNA	11.0	284.0	5.358490566037737	123909.24956369982	55.991372596954776	1:hsa;Homo_sapiens_chr19.trna1-AsnGTT:tRNA,145287766,145287839,+	2337.910369126412	1.0564409923953735
Homo_sapiens_chr10.trna4-AsnGTT:tRNA	11.0	284.0	5.358490566037737	123909.24956369982	55.991372596954776	19:hsa;Homo_sapiens_chr10.trna4-AsnGTT:tRNA,1383563,1383636,+	2337.910369126412	1.0564409923953735
Homo_sapiens_chr19.trna1-AsnGTT:tRNA	11.0	284.0	5.358490566037737	123909.24956369982	55.991372596954776	10:hsa;Homo_sapiens_chr19.trna1-AsnGTT:tRNA,22229509,22229582,-	2337.910369126412	1.0564409923953735
Homo_sapiens_chr17.trna31-AsnGTT:tRNA	11.0	284.0	5.358490566037737	123909.24956369982	55.991372596954776	10:hsa;Homo_sapiens_chr17.trna31-AsnGTT:tRNA,22229509,22229582,-	2337.910369126412	1.0564409923953735
Homo_sapiens_chr13.trna7-AsnGTT:tRNA	11.0	284.0	5.358490566037737	123909.24956369982	55.991372596954776	19:hsa;Homo_sapiens_chr13.trna7-AsnGTT:tRNA,1383563,1383636,+	2337.910369126412	1.0564409923953735
Homo_sapiens_chr19.trna1-AsnGTT:tRNA	11.0	284.0	5.358490566037737	123909.24956369982	55.991372596954776	13:hsa;Homo_sapiens_chr19.trna1-AsnGTT:tRNA,30673964,30674037,-	2337.910369126412	1.0564409923953735
Homo_sapiens_chr1.trna26-AsnGTT:tRNA	11.0	284.0	5.358490566037737	123909.24956369982	55.991372596954776	13:hsa;Homo_sapiens_chr1.trna26-AsnGTT:tRNA,30673964,30674037,-	2337.910369126412	1.0564409923953735
Homo_sapiens_chr17.trna31-AsnGTT:tRNA	11.0	284.0	5.358490566037737	123909.24956369982	55.991372596954776	1:hsa;Homo_sapiens_chr17.trna31-AsnGTT:tRNA,145287766,145287839,+	2337.910369126412	1.0564409923953735
Homo_sapiens_chr13.trna7-AsnGTT:tRNA	11.0	284.0	5.358490566037737	123909.24956369982	55.991372596954776	17:hsa;Homo_sapiens_chr13.trna7-AsnGTT:tRNA,38751781,38751854,-	2337.910369126412	1.0564409923953735
Homo_sapiens_chr1.trna26-AsnGTT:tRNA	11.0	284.0	5.358490566037737	123909.24956369982	55.991372596954776	1:hsa;Homo_sapiens_chr1.trna26-AsnGTT:tRNA,144567515,144567588,-	2337.910369126412	1.0564409923953735
Homo_sapiens_chr13.trna7-AsnGTT:tRNA	11.0	284.0	5.358490566037737	123909.24956369982	55.991372596954776	1:hsa;Homo_sapiens_chr13.trna7-AsnGTT:tRNA,145287766,145287839,+	2337.910369126412	1.0564409923953735
Homo_sapiens_chr10.trna4-AsnGTT:tRNA	11.0	284.0	5.358490566037737	123909.24956369982	55.991372596954776	1:hsa;Homo_sapiens_chr10.trna4-AsnGTT:tRNA,161428077,161428150,-	2337.910369126412	1.0564409923953735
Homo_sapiens_chr17.trna31-AsnGTT:tRNA	11.0	284.0	5.358490566037737	123909.24956369982	55.991372596954776	13:hsa;Homo_sapiens_chr17.trna31-AsnGTT:tRNA,30673964,30674037,-	2337.910369126412	1.0564409923953735
Homo_sapiens_chr13.trna7-AsnGTT:tRNA	11.0	284.0	5.358490566037737	123909.24956369982	55.991372596954776	1:hsa;Homo_sapiens_chr13.trna7-AsnGTT:tRNA,144567515,144567588,-	2337.910369126412	1.0564409923953735
Homo_sapiens_chr1.trna26-AsnGTT:tRNA	11.0	284.0	5.358490566037737	123909.24956369982	55.991372596954776	1:hsa;Homo_sapiens_chr1.trna26-AsnGTT:tRNA,145287766,145287839,+	2337.910369126412	1.0564409923953735
Homo_sapiens_chr1.trna83-AsnGTT:tRNA	11.0	284.0	5.358490566037737	123909.24956369982	55.991372596954776	1:hsa;Homo_sapiens_chr1.trna83-AsnGTT:tRNA,161428077,161428150,-	2337.910369126412	1.0564409923953735
Homo_sapiens_chr10.trna4-AsnGTT:tRNA	11.0	284.0	5.358490566037737	123909.24956369982	55.991372596954776	1:hsa;Homo_sapiens_chr10.trna4-AsnGTT:tRNA,144567515,144567588,-	2337.910369126412	1.0564409923953735
Homo_sapiens_chr19.trna1-AsnGTT:tRNA	11.0	284.0	5.358490566037737	123909.24956369982	55.991372596954776	17:hsa;Homo_sapiens_chr19.trna1-AsnGTT:tRNA,38751781,38751854,-	2337.910369126412	1.0564409923953735
Homo_sapiens_chr10.trna4-AsnGTT:tRNA	11.0	284.0	5.358490566037737	123909.24956369982	55.991372596954776	1:hsa;Homo_sapiens_chr10.trna4-AsnGTT:tRNA,145287766,145287839,+	2337.910369126412	1.0564409923953735
Homo_sapiens_chr10.trna4-AsnGTT:tRNA	11.0	284.0	5.358490566037737	123909.24956369982	55.991372596954776	13:hsa;Homo_sapiens_chr10.trna4-AsnGTT:tRNA,30673964,30674037,-	2337.910369126412	1.0564409923953735
Homo_sapiens_chr1.trna83-AsnGTT:tRNA	11.0	284.0	5.358490566037737	123909.24956369982	55.991372596954776	1:hsa;Homo_sapiens_chr1.trna83-AsnGTT:tRNA,144567515,144567588,-	2337.910369126412	1.0564409923953735
Homo_sapiens_chr1.trna83-AsnGTT:tRNA	11.0	284.0	5.358490566037737	123909.24956369982	55.991372596954776	13:hsa;Homo_sapiens_chr1.trna83-AsnGTT:tRNA,30673964,30674037,-	2337.910369126412	1.0564409923953735
Homo_sapiens_chr6.trna5-SerAGA:tRNA	7.0	212.0	5.0476190476190474	92495.63699825479	41.79637672730427	17:hsa;Homo_sapiens_chr6.trna5-SerAGA:tRNA,8226610,8226691,-	2202.2770713870186	0.9951518268405778
Homo_sapiens_chr8.trna11-SerAGA:tRNA	7.0	212.0	5.0476190476190474	92495.63699825479	41.79637672730427	6:hsa;Homo_sapiens_chr8.trna11-SerAGA:tRNA,27495814,27495895,+	2202.2770713870186	0.9951518268405778
Homo_sapiens_chr6.trna145-SerAGA:tRNA	7.0	212.0	5.0476190476190474	92495.63699825479	41.79637672730427	6:hsa;Homo_sapiens_chr6.trna145-SerAGA:tRNA,27553413,27553494,-	2202.2770713870186	0.9951518268405778
