name	unique reads 32150690_EXO_S2 32150690_EXO_S2	32150690_EXO_S2	32150690_EXO_S2 (mult. map. adj.)	32150690_EXO_S232150690_EXO_S2(lib)	32150690_EXO_S232150690_EXO_S2(total)	coordinateString 32150690_EXO_S2 32150690_EXO_S2	32150690_EXO_S2 (lib)	32150690_EXO_S2 (total)
Homo_sapiens_chr6.trna46-SerAGA:tRNA	28.0	1627.0	38.73809523809526	153984.47851599468	233.77266405862392	6:hsa;Homo_sapiens_chr6.trna46-SerAGA:tRNA,27478812,27478893,+	3666.2971075236856	5.5660158109196205
Homo_sapiens_chr17.trna35-SerAGA:tRNA	28.0	1627.0	38.738095238095255	153984.47851599468	233.77266405862392	8:hsa;Homo_sapiens_chr17.trna35-SerAGA:tRNA,95269657,95269738,-	3666.2971075236846	5.56601581091962
Homo_sapiens_chr6.trna145-SerAGA:tRNA	28.0	1627.0	38.738095238095255	153984.47851599468	233.77266405862392	6:hsa;Homo_sapiens_chr6.trna145-SerAGA:tRNA,27553413,27553494,-	3666.2971075236846	5.56601581091962
Homo_sapiens_chr6.trna46-SerAGA:tRNA	28.0	1627.0	38.738095238095255	153984.47851599468	233.77266405862392	17:hsa;Homo_sapiens_chr6.trna46-SerAGA:tRNA,8226610,8226691,-	3666.2971075236846	5.56601581091962
Homo_sapiens_chr6.trna46-SerAGA:tRNA	28.0	1627.0	38.73809523809526	153984.47851599468	233.77266405862392	6:hsa;Homo_sapiens_chr6.trna46-SerAGA:tRNA,27495814,27495895,+	3666.2971075236856	5.5660158109196205
Homo_sapiens_chr17.trna35-SerAGA:tRNA	28.0	1627.0	38.738095238095255	153984.47851599468	233.77266405862392	17:hsa;Homo_sapiens_chr17.trna35-SerAGA:tRNA,8226610,8226691,-	3666.2971075236846	5.56601581091962
Homo_sapiens_chr1.trna42-LeuCAG:tRNA	25.0	1337.0	25.334231805929917	126537.95192125686	192.1045186517395	1:hsa;Homo_sapiens_chr1.trna42-LeuCAG:tRNA,161463742,161463824,+	2397.712644892099	3.640105016073116
Homo_sapiens_chr1.trna34-LeuCAG:tRNA	25.0	1337.0	25.334231805929917	126537.95192125686	192.1045186517395	1:hsa;Homo_sapiens_chr1.trna34-LeuCAG:tRNA,161463742,161463824,+	2397.712644892099	3.640105016073116
Homo_sapiens_chr1.trna40-LeuCAG:tRNA	25.0	1337.0	25.334231805929917	126537.95192125686	192.1045186517395	1:hsa;Homo_sapiens_chr1.trna40-LeuCAG:tRNA,161456332,161456414,+	2397.712644892099	3.640105016073116
Homo_sapiens_chr1.trna40-LeuCAG:tRNA	25.0	1337.0	25.334231805929917	126537.95192125686	192.1045186517395	1:hsa;Homo_sapiens_chr1.trna40-LeuCAG:tRNA,161448951,161449033,+	2397.712644892099	3.640105016073116
Homo_sapiens_chr1.trna34-LeuCAG:tRNA	25.0	1337.0	25.334231805929914	126537.95192125686	192.1045186517395	1:hsa;Homo_sapiens_chr1.trna34-LeuCAG:tRNA,161530342,161530424,-	2397.7126448920985	3.6401050160731154
Homo_sapiens_chr1.trna36-LeuCAG:tRNA	25.0	1337.0	25.334231805929914	126537.95192125686	192.1045186517395	1:hsa;Homo_sapiens_chr1.trna36-LeuCAG:tRNA,161530342,161530424,-	2397.7126448920985	3.6401050160731154
Homo_sapiens_chr1.trna36-LeuCAG:tRNA	25.0	1337.0	25.334231805929917	126537.95192125686	192.1045186517395	6:hsa;Homo_sapiens_chr1.trna36-LeuCAG:tRNA,26521208,26521290,+	2397.712644892099	3.640105016073116
Homo_sapiens_chr1.trna40-LeuCAG:tRNA	25.0	1337.0	25.334231805929917	126537.95192125686	192.1045186517395	1:hsa;Homo_sapiens_chr1.trna40-LeuCAG:tRNA,161441533,161441615,+	2397.712644892099	3.640105016073116
Homo_sapiens_chr1.trna67-LeuCAG:tRNA	25.0	1337.0	25.334231805929917	126537.95192125686	192.1045186517395	1:hsa;Homo_sapiens_chr1.trna67-LeuCAG:tRNA,161471123,161471205,+	2397.712644892099	3.640105016073116
Homo_sapiens_chr1.trna42-LeuCAG:tRNA	25.0	1337.0	25.334231805929917	126537.95192125686	192.1045186517395	1:hsa;Homo_sapiens_chr1.trna42-LeuCAG:tRNA,161456332,161456414,+	2397.712644892099	3.640105016073116
Homo_sapiens_chr6.trna7-LeuCAG:tRNA	25.0	1337.0	25.334231805929917	126537.95192125686	192.1045186517395	1:hsa;Homo_sapiens_chr6.trna7-LeuCAG:tRNA,161471123,161471205,+	2397.712644892099	3.640105016073116
Homo_sapiens_chr1.trna36-LeuCAG:tRNA	25.0	1337.0	25.334231805929917	126537.95192125686	192.1045186517395	1:hsa;Homo_sapiens_chr1.trna36-LeuCAG:tRNA,161448951,161449033,+	2397.712644892099	3.640105016073116
Homo_sapiens_chr1.trna36-LeuCAG:tRNA	25.0	1337.0	25.334231805929917	126537.95192125686	192.1045186517395	1:hsa;Homo_sapiens_chr1.trna36-LeuCAG:tRNA,161441533,161441615,+	2397.712644892099	3.640105016073116
Homo_sapiens_chr1.trna36-LeuCAG:tRNA	25.0	1337.0	25.334231805929917	126537.95192125686	192.1045186517395	1:hsa;Homo_sapiens_chr1.trna36-LeuCAG:tRNA,161456332,161456414,+	2397.712644892099	3.640105016073116
Homo_sapiens_chr1.trna42-LeuCAG:tRNA	25.0	1337.0	25.334231805929917	126537.95192125686	192.1045186517395	6:hsa;Homo_sapiens_chr1.trna42-LeuCAG:tRNA,26521208,26521290,+	2397.712644892099	3.640105016073116
Homo_sapiens_chr1.trna40-LeuCAG:tRNA	25.0	1337.0	25.334231805929914	126537.95192125686	192.1045186517395	1:hsa;Homo_sapiens_chr1.trna40-LeuCAG:tRNA,161530342,161530424,-	2397.7126448920985	3.6401050160731154
Homo_sapiens_chr1.trna34-LeuCAG:tRNA	25.0	1337.0	25.334231805929917	126537.95192125686	192.1045186517395	1:hsa;Homo_sapiens_chr1.trna34-LeuCAG:tRNA,161471123,161471205,+	2397.712644892099	3.640105016073116
Homo_sapiens_chr1.trna38-LeuCAG:tRNA	25.0	1337.0	25.334231805929917	126537.95192125686	192.1045186517395	1:hsa;Homo_sapiens_chr1.trna38-LeuCAG:tRNA,161456332,161456414,+	2397.712644892099	3.640105016073116
Homo_sapiens_chr1.trna34-LeuCAG:tRNA	25.0	1337.0	25.334231805929917	126537.95192125686	192.1045186517395	1:hsa;Homo_sapiens_chr1.trna34-LeuCAG:tRNA,161441533,161441615,+	2397.712644892099	3.640105016073116
Homo_sapiens_chr1.trna40-LeuCAG:tRNA	25.0	1337.0	25.334231805929917	126537.95192125686	192.1045186517395	1:hsa;Homo_sapiens_chr1.trna40-LeuCAG:tRNA,161471123,161471205,+	2397.712644892099	3.640105016073116
Homo_sapiens_chr6.trna7-LeuCAG:tRNA	25.0	1337.0	25.334231805929917	126537.95192125686	192.1045186517395	1:hsa;Homo_sapiens_chr6.trna7-LeuCAG:tRNA,161463742,161463824,+	2397.712644892099	3.640105016073116
Homo_sapiens_chr1.trna67-LeuCAG:tRNA	25.0	1337.0	25.334231805929917	126537.95192125686	192.1045186517395	1:hsa;Homo_sapiens_chr1.trna67-LeuCAG:tRNA,161463742,161463824,+	2397.712644892099	3.640105016073116
Homo_sapiens_chr6.trna7-LeuCAG:tRNA	25.0	1337.0	25.334231805929917	126537.95192125686	192.1045186517395	1:hsa;Homo_sapiens_chr6.trna7-LeuCAG:tRNA,161448951,161449033,+	2397.712644892099	3.640105016073116
Homo_sapiens_chr6.trna7-LeuCAG:tRNA	25.0	1337.0	25.334231805929917	126537.95192125686	192.1045186517395	1:hsa;Homo_sapiens_chr6.trna7-LeuCAG:tRNA,161456332,161456414,+	2397.712644892099	3.640105016073116
Homo_sapiens_chr1.trna67-LeuCAG:tRNA	25.0	1337.0	25.334231805929917	126537.95192125686	192.1045186517395	6:hsa;Homo_sapiens_chr1.trna67-LeuCAG:tRNA,26521208,26521290,+	2397.712644892099	3.640105016073116
Homo_sapiens_chr1.trna67-LeuCAG:tRNA	25.0	1337.0	25.334231805929914	126537.95192125686	192.1045186517395	1:hsa;Homo_sapiens_chr1.trna67-LeuCAG:tRNA,161530342,161530424,-	2397.7126448920985	3.6401050160731154
Homo_sapiens_chr6.trna7-LeuCAG:tRNA	25.0	1337.0	25.334231805929914	126537.95192125686	192.1045186517395	1:hsa;Homo_sapiens_chr6.trna7-LeuCAG:tRNA,161530342,161530424,-	2397.7126448920985	3.6401050160731154
Homo_sapiens_chr1.trna42-LeuCAG:tRNA	25.0	1337.0	25.334231805929914	126537.95192125686	192.1045186517395	1:hsa;Homo_sapiens_chr1.trna42-LeuCAG:tRNA,161530342,161530424,-	2397.7126448920985	3.6401050160731154
Homo_sapiens_chr1.trna40-LeuCAG:tRNA	25.0	1337.0	25.334231805929917	126537.95192125686	192.1045186517395	6:hsa;Homo_sapiens_chr1.trna40-LeuCAG:tRNA,26521208,26521290,+	2397.712644892099	3.640105016073116
Homo_sapiens_chr1.trna42-LeuCAG:tRNA	25.0	1337.0	25.334231805929917	126537.95192125686	192.1045186517395	1:hsa;Homo_sapiens_chr1.trna42-LeuCAG:tRNA,161448951,161449033,+	2397.712644892099	3.640105016073116
Homo_sapiens_chr1.trna38-LeuCAG:tRNA	25.0	1337.0	25.334231805929917	126537.95192125686	192.1045186517395	6:hsa;Homo_sapiens_chr1.trna38-LeuCAG:tRNA,26521208,26521290,+	2397.712644892099	3.640105016073116
Homo_sapiens_chr1.trna36-LeuCAG:tRNA	25.0	1337.0	25.334231805929917	126537.95192125686	192.1045186517395	1:hsa;Homo_sapiens_chr1.trna36-LeuCAG:tRNA,161471123,161471205,+	2397.712644892099	3.640105016073116
Homo_sapiens_chr1.trna42-LeuCAG:tRNA	25.0	1337.0	25.334231805929917	126537.95192125686	192.1045186517395	1:hsa;Homo_sapiens_chr1.trna42-LeuCAG:tRNA,161441533,161441615,+	2397.712644892099	3.640105016073116
Homo_sapiens_chr1.trna42-LeuCAG:tRNA	25.0	1337.0	25.334231805929917	126537.95192125686	192.1045186517395	1:hsa;Homo_sapiens_chr1.trna42-LeuCAG:tRNA,161471123,161471205,+	2397.712644892099	3.640105016073116
Homo_sapiens_chr1.trna40-LeuCAG:tRNA	25.0	1337.0	25.334231805929917	126537.95192125686	192.1045186517395	1:hsa;Homo_sapiens_chr1.trna40-LeuCAG:tRNA,161463742,161463824,+	2397.712644892099	3.640105016073116
Homo_sapiens_chr1.trna34-LeuCAG:tRNA	25.0	1337.0	25.334231805929917	126537.95192125686	192.1045186517395	6:hsa;Homo_sapiens_chr1.trna34-LeuCAG:tRNA,26521208,26521290,+	2397.712644892099	3.640105016073116
Homo_sapiens_chr1.trna67-LeuCAG:tRNA	25.0	1337.0	25.334231805929917	126537.95192125686	192.1045186517395	1:hsa;Homo_sapiens_chr1.trna67-LeuCAG:tRNA,161441533,161441615,+	2397.712644892099	3.640105016073116
Homo_sapiens_chr6.trna7-LeuCAG:tRNA	25.0	1337.0	25.334231805929917	126537.95192125686	192.1045186517395	1:hsa;Homo_sapiens_chr6.trna7-LeuCAG:tRNA,161441533,161441615,+	2397.712644892099	3.640105016073116
Homo_sapiens_chr1.trna67-LeuCAG:tRNA	25.0	1337.0	25.334231805929917	126537.95192125686	192.1045186517395	1:hsa;Homo_sapiens_chr1.trna67-LeuCAG:tRNA,161448951,161449033,+	2397.712644892099	3.640105016073116
Homo_sapiens_chr1.trna38-LeuCAG:tRNA	25.0	1337.0	25.334231805929917	126537.95192125686	192.1045186517395	1:hsa;Homo_sapiens_chr1.trna38-LeuCAG:tRNA,161441533,161441615,+	2397.712644892099	3.640105016073116
Homo_sapiens_chr1.trna38-LeuCAG:tRNA	25.0	1337.0	25.334231805929917	126537.95192125686	192.1045186517395	1:hsa;Homo_sapiens_chr1.trna38-LeuCAG:tRNA,161448951,161449033,+	2397.712644892099	3.640105016073116
Homo_sapiens_chr6.trna7-LeuCAG:tRNA	25.0	1337.0	25.334231805929917	126537.95192125686	192.1045186517395	6:hsa;Homo_sapiens_chr6.trna7-LeuCAG:tRNA,26521208,26521290,+	2397.712644892099	3.640105016073116
Homo_sapiens_chr1.trna34-LeuCAG:tRNA	25.0	1337.0	25.334231805929917	126537.95192125686	192.1045186517395	1:hsa;Homo_sapiens_chr1.trna34-LeuCAG:tRNA,161448951,161449033,+	2397.712644892099	3.640105016073116
Homo_sapiens_chr1.trna38-LeuCAG:tRNA	25.0	1337.0	25.334231805929917	126537.95192125686	192.1045186517395	1:hsa;Homo_sapiens_chr1.trna38-LeuCAG:tRNA,161471123,161471205,+	2397.712644892099	3.640105016073116
Homo_sapiens_chr1.trna38-LeuCAG:tRNA	25.0	1337.0	25.334231805929914	126537.95192125686	192.1045186517395	1:hsa;Homo_sapiens_chr1.trna38-LeuCAG:tRNA,161530342,161530424,-	2397.7126448920985	3.6401050160731154
Homo_sapiens_chr1.trna38-LeuCAG:tRNA	25.0	1337.0	25.334231805929917	126537.95192125686	192.1045186517395	1:hsa;Homo_sapiens_chr1.trna38-LeuCAG:tRNA,161463742,161463824,+	2397.712644892099	3.640105016073116
Homo_sapiens_chr1.trna34-LeuCAG:tRNA	25.0	1337.0	25.334231805929917	126537.95192125686	192.1045186517395	1:hsa;Homo_sapiens_chr1.trna34-LeuCAG:tRNA,161456332,161456414,+	2397.712644892099	3.640105016073116
Homo_sapiens_chr1.trna36-LeuCAG:tRNA	25.0	1337.0	25.334231805929917	126537.95192125686	192.1045186517395	1:hsa;Homo_sapiens_chr1.trna36-LeuCAG:tRNA,161463742,161463824,+	2397.712644892099	3.640105016073116
Homo_sapiens_chr1.trna67-LeuCAG:tRNA	25.0	1337.0	25.334231805929917	126537.95192125686	192.1045186517395	1:hsa;Homo_sapiens_chr1.trna67-LeuCAG:tRNA,161456332,161456414,+	2397.712644892099	3.640105016073116
Homo_sapiens_chr16.trna17-LeuCAG:tRNA	22.0	1267.0	23.90566037735849	119912.92826045807	182.04669045007776	16:hsa;Homo_sapiens_chr16.trna17-LeuCAG:tRNA,57299951,57300033,+	2262.508080386001	3.434843216039203
Homo_sapiens_chr16.trna17-LeuCAG:tRNA	22.0	1267.0	23.90566037735849	119912.92826045807	182.04669045007776	16:hsa;Homo_sapiens_chr16.trna17-LeuCAG:tRNA,57300480,57300562,-	2262.508080386001	3.434843216039203
Homo_sapiens_chr16.trna26-LeuCAG:tRNA	22.0	1267.0	23.90566037735849	119912.92826045807	182.04669045007776	16:hsa;Homo_sapiens_chr16.trna26-LeuCAG:tRNA,57299951,57300033,+	2262.508080386001	3.434843216039203
Homo_sapiens_chr16.trna26-LeuCAG:tRNA	22.0	1267.0	23.90566037735849	119912.92826045807	182.04669045007776	16:hsa;Homo_sapiens_chr16.trna26-LeuCAG:tRNA,57300480,57300562,-	2262.508080386001	3.434843216039203
Homo_sapiens_chr12.trna13-AlaTGC:tRNA	18.0	1208.0	120.74999999999999	114328.97974635623	173.56937810867714	12:hsa;Homo_sapiens_chr12.trna13-AlaTGC:tRNA,124921755,124921826,-	11428.165814877908	17.349753647866525
Homo_sapiens_chr6.trna10-AlaCGC:tRNA	18.0	1208.0	120.74999999999997	114328.97974635623	173.56937810867714	6:hsa;Homo_sapiens_chr6.trna10-AlaCGC:tRNA,26553503,26553574,+	11428.165814877906	17.34975364786652
Homo_sapiens_chr12.trna8-AlaTGC:tRNA	18.0	1208.0	120.74999999999997	114328.97974635623	173.56937810867714	12:hsa;Homo_sapiens_chr12.trna8-AlaTGC:tRNA,124939966,124940037,+	11428.165814877906	17.34975364786652
Homo_sapiens_chr2.trna13-AlaCGC:tRNA	18.0	1208.0	120.74999999999997	114328.97974635623	173.56937810867714	2:hsa;Homo_sapiens_chr2.trna13-AlaCGC:tRNA,156400769,156400840,+	11428.165814877906	17.34975364786652
Homo_sapiens_chr5.trna8-AlaTGC:tRNA	18.0	1208.0	120.74999999999997	114328.97974635623	173.56937810867714	5:hsa;Homo_sapiens_chr5.trna8-AlaTGC:tRNA,181206868,181206939,+	11428.165814877906	17.34975364786652
Homo_sapiens_chr6.trna120-AlaAGC:tRNA	18.0	1208.0	120.74999999999999	114328.97974635623	173.56937810867714	6:hsa;Homo_sapiens_chr6.trna120-AlaAGC:tRNA,28658237,28658308,-	11428.165814877908	17.349753647866525
Homo_sapiens_chr6.trna119-AlaCGC:tRNA	18.0	1208.0	120.74999999999999	114328.97974635623	173.56937810867714	6:hsa;Homo_sapiens_chr6.trna119-AlaCGC:tRNA,28673836,28673907,-	11428.165814877908	17.349753647866525
Homo_sapiens_chr12.trna13-AlaTGC:tRNA	18.0	1208.0	120.74999999999997	114328.97974635623	173.56937810867714	5:hsa;Homo_sapiens_chr12.trna13-AlaTGC:tRNA,181206868,181206939,+	11428.165814877906	17.34975364786652
Homo_sapiens_chr5.trna8-AlaTGC:tRNA	18.0	1208.0	120.74999999999999	114328.97974635623	173.56937810867714	12:hsa;Homo_sapiens_chr5.trna8-AlaTGC:tRNA,124921755,124921826,-	11428.165814877908	17.349753647866525
Homo_sapiens_chr6.trna66-AlaTGC:tRNA	18.0	1208.0	120.74999999999997	114328.97974635623	173.56937810867714	6:hsa;Homo_sapiens_chr6.trna66-AlaTGC:tRNA,28643445,28643516,+	11428.165814877906	17.34975364786652
Homo_sapiens_chr1.trna76-GlyTCC:tRNA	8.0	640.0	17.2972972972973	60571.64489873178	91.95728641519318	1:hsa;Homo_sapiens_chr1.trna76-GlyTCC:tRNA,161531113,161531184,+	1637.0714837495075	2.4853320652754913
Homo_sapiens_chr1.trna76-GlyTCC:tRNA	8.0	640.0	17.2972972972973	60571.64489873178	91.95728641519318	1:hsa;Homo_sapiens_chr1.trna76-GlyTCC:tRNA,161454966,161455037,-	1637.0714837495075	2.4853320652754913
Homo_sapiens_chr1.trna117-GlyTCC:tRNA	8.0	640.0	17.2972972972973	60571.64489873178	91.95728641519318	1:hsa;Homo_sapiens_chr1.trna117-GlyTCC:tRNA,161531113,161531184,+	1637.0714837495075	2.4853320652754913
Homo_sapiens_chr1.trna76-GlyTCC:tRNA	8.0	640.0	17.2972972972973	60571.64489873178	91.95728641519318	1:hsa;Homo_sapiens_chr1.trna76-GlyTCC:tRNA,161469757,161469828,-	1637.0714837495075	2.4853320652754913
Homo_sapiens_chr1.trna117-GlyTCC:tRNA	8.0	640.0	17.2972972972973	60571.64489873178	91.95728641519318	1:hsa;Homo_sapiens_chr1.trna117-GlyTCC:tRNA,161469757,161469828,-	1637.0714837495075	2.4853320652754913
Homo_sapiens_chr1.trna45-GlyTCC:tRNA	8.0	640.0	17.2972972972973	60571.64489873178	91.95728641519318	1:hsa;Homo_sapiens_chr1.trna45-GlyTCC:tRNA,161531113,161531184,+	1637.0714837495075	2.4853320652754913
