name	unique reads 32150759_EXO_S26 32150759_EXO_S26	32150759_EXO_S26	32150759_EXO_S26 (mult. map. adj.)	32150759_EXO_S2632150759_EXO_S26(lib)	32150759_EXO_S2632150759_EXO_S26(total)	coordinateString 32150759_EXO_S26 32150759_EXO_S26	32150759_EXO_S26 (lib)	32150759_EXO_S26 (total)
Homo_sapiens_chr1.trna70-GlyTCC:tRNA	6.0	126.0	3.4054054054054053	136956.52173913043	66.38531936080422	1:hsa;Homo_sapiens_chr1.trna70-GlyTCC:tRNA,161447585,161447656,-	3701.5276145710927	1.794197820562276
Homo_sapiens_chr1.trna79-GlyTCC:tRNA	6.0	126.0	3.4054054054054053	136956.52173913043	66.38531936080422	1:hsa;Homo_sapiens_chr1.trna79-GlyTCC:tRNA,161447585,161447656,-	3701.5276145710927	1.794197820562276
Homo_sapiens_chr1.trna70-GlyTCC:tRNA	6.0	126.0	3.4054054054054053	136956.52173913043	66.38531936080422	1:hsa;Homo_sapiens_chr1.trna70-GlyTCC:tRNA,161531113,161531184,+	3701.5276145710927	1.794197820562276
Homo_sapiens_chr1.trna73-GlyTCC:tRNA	6.0	126.0	3.4054054054054053	136956.52173913043	66.38531936080422	1:hsa;Homo_sapiens_chr1.trna73-GlyTCC:tRNA,161531113,161531184,+	3701.5276145710927	1.794197820562276
Homo_sapiens_chr1.trna76-GlyTCC:tRNA	6.0	126.0	3.4054054054054053	136956.52173913043	66.38531936080422	1:hsa;Homo_sapiens_chr1.trna76-GlyTCC:tRNA,161447585,161447656,-	3701.5276145710927	1.794197820562276
Homo_sapiens_chr1.trna79-GlyTCC:tRNA	6.0	126.0	3.4054054054054053	136956.52173913043	66.38531936080422	1:hsa;Homo_sapiens_chr1.trna79-GlyTCC:tRNA,161469757,161469828,-	3701.5276145710927	1.794197820562276
Homo_sapiens_chr1.trna82-GlyTCC:tRNA	6.0	126.0	3.4054054054054053	136956.52173913043	66.38531936080422	1:hsa;Homo_sapiens_chr1.trna82-GlyTCC:tRNA,161440171,161440242,-	3701.5276145710927	1.794197820562276
Homo_sapiens_chr1.trna45-GlyTCC:tRNA	6.0	126.0	3.4054054054054053	136956.52173913043	66.38531936080422	1:hsa;Homo_sapiens_chr1.trna45-GlyTCC:tRNA,146037061,146037132,+	3701.5276145710927	1.794197820562276
Homo_sapiens_chr1.trna45-GlyTCC:tRNA	6.0	126.0	3.4054054054054053	136956.52173913043	66.38531936080422	1:hsa;Homo_sapiens_chr1.trna45-GlyTCC:tRNA,161531113,161531184,+	3701.5276145710927	1.794197820562276
Homo_sapiens_chr1.trna45-GlyTCC:tRNA	6.0	126.0	3.4054054054054053	136956.52173913043	66.38531936080422	1:hsa;Homo_sapiens_chr1.trna45-GlyTCC:tRNA,161447585,161447656,-	3701.5276145710927	1.794197820562276
Homo_sapiens_chr1.trna70-GlyTCC:tRNA	6.0	126.0	3.4054054054054053	136956.52173913043	66.38531936080422	1:hsa;Homo_sapiens_chr1.trna70-GlyTCC:tRNA,161469757,161469828,-	3701.5276145710927	1.794197820562276
Homo_sapiens_chr1.trna45-GlyTCC:tRNA	6.0	126.0	3.4054054054054053	136956.52173913043	66.38531936080422	1:hsa;Homo_sapiens_chr1.trna45-GlyTCC:tRNA,161454966,161455037,-	3701.5276145710927	1.794197820562276
Homo_sapiens_chr1.trna70-GlyTCC:tRNA	6.0	126.0	3.4054054054054053	136956.52173913043	66.38531936080422	1:hsa;Homo_sapiens_chr1.trna70-GlyTCC:tRNA,146037061,146037132,+	3701.5276145710927	1.794197820562276
Homo_sapiens_chr1.trna73-GlyTCC:tRNA	6.0	126.0	3.4054054054054053	136956.52173913043	66.38531936080422	1:hsa;Homo_sapiens_chr1.trna73-GlyTCC:tRNA,161454966,161455037,-	3701.5276145710927	1.794197820562276
Homo_sapiens_chr1.trna73-GlyTCC:tRNA	6.0	126.0	3.4054054054054053	136956.52173913043	66.38531936080422	1:hsa;Homo_sapiens_chr1.trna73-GlyTCC:tRNA,161462376,161462447,-	3701.5276145710927	1.794197820562276
Homo_sapiens_chr1.trna117-GlyTCC:tRNA	6.0	126.0	3.4054054054054053	136956.52173913043	66.38531936080422	1:hsa;Homo_sapiens_chr1.trna117-GlyTCC:tRNA,161454966,161455037,-	3701.5276145710927	1.794197820562276
Homo_sapiens_chr1.trna117-GlyTCC:tRNA	6.0	126.0	3.4054054054054053	136956.52173913043	66.38531936080422	1:hsa;Homo_sapiens_chr1.trna117-GlyTCC:tRNA,161447585,161447656,-	3701.5276145710927	1.794197820562276
Homo_sapiens_chr1.trna70-GlyTCC:tRNA	6.0	126.0	3.4054054054054053	136956.52173913043	66.38531936080422	1:hsa;Homo_sapiens_chr1.trna70-GlyTCC:tRNA,161454966,161455037,-	3701.5276145710927	1.794197820562276
Homo_sapiens_chr1.trna79-GlyTCC:tRNA	6.0	126.0	3.4054054054054053	136956.52173913043	66.38531936080422	1:hsa;Homo_sapiens_chr1.trna79-GlyTCC:tRNA,161531113,161531184,+	3701.5276145710927	1.794197820562276
Homo_sapiens_chr1.trna45-GlyTCC:tRNA	6.0	126.0	3.4054054054054053	136956.52173913043	66.38531936080422	1:hsa;Homo_sapiens_chr1.trna45-GlyTCC:tRNA,161462376,161462447,-	3701.5276145710927	1.794197820562276
Homo_sapiens_chr1.trna79-GlyTCC:tRNA	6.0	126.0	3.4054054054054053	136956.52173913043	66.38531936080422	1:hsa;Homo_sapiens_chr1.trna79-GlyTCC:tRNA,161462376,161462447,-	3701.5276145710927	1.794197820562276
Homo_sapiens_chr1.trna117-GlyTCC:tRNA	6.0	126.0	3.4054054054054053	136956.52173913043	66.38531936080422	1:hsa;Homo_sapiens_chr1.trna117-GlyTCC:tRNA,146037061,146037132,+	3701.5276145710927	1.794197820562276
Homo_sapiens_chr1.trna73-GlyTCC:tRNA	6.0	126.0	3.4054054054054053	136956.52173913043	66.38531936080422	1:hsa;Homo_sapiens_chr1.trna73-GlyTCC:tRNA,161447585,161447656,-	3701.5276145710927	1.794197820562276
Homo_sapiens_chr1.trna117-GlyTCC:tRNA	6.0	126.0	3.4054054054054053	136956.52173913043	66.38531936080422	1:hsa;Homo_sapiens_chr1.trna117-GlyTCC:tRNA,161531113,161531184,+	3701.5276145710927	1.794197820562276
Homo_sapiens_chr1.trna76-GlyTCC:tRNA	6.0	126.0	3.4054054054054053	136956.52173913043	66.38531936080422	1:hsa;Homo_sapiens_chr1.trna76-GlyTCC:tRNA,161469757,161469828,-	3701.5276145710927	1.794197820562276
Homo_sapiens_chr1.trna117-GlyTCC:tRNA	6.0	126.0	3.4054054054054053	136956.52173913043	66.38531936080422	1:hsa;Homo_sapiens_chr1.trna117-GlyTCC:tRNA,161469757,161469828,-	3701.5276145710927	1.794197820562276
Homo_sapiens_chr1.trna73-GlyTCC:tRNA	6.0	126.0	3.4054054054054053	136956.52173913043	66.38531936080422	1:hsa;Homo_sapiens_chr1.trna73-GlyTCC:tRNA,146037061,146037132,+	3701.5276145710927	1.794197820562276
Homo_sapiens_chr1.trna76-GlyTCC:tRNA	6.0	126.0	3.4054054054054053	136956.52173913043	66.38531936080422	1:hsa;Homo_sapiens_chr1.trna76-GlyTCC:tRNA,161531113,161531184,+	3701.5276145710927	1.794197820562276
Homo_sapiens_chr1.trna79-GlyTCC:tRNA	6.0	126.0	3.4054054054054053	136956.52173913043	66.38531936080422	1:hsa;Homo_sapiens_chr1.trna79-GlyTCC:tRNA,146037061,146037132,+	3701.5276145710927	1.794197820562276
Homo_sapiens_chr1.trna76-GlyTCC:tRNA	6.0	126.0	3.4054054054054053	136956.52173913043	66.38531936080422	1:hsa;Homo_sapiens_chr1.trna76-GlyTCC:tRNA,161462376,161462447,-	3701.5276145710927	1.794197820562276
Homo_sapiens_chr1.trna79-GlyTCC:tRNA	6.0	126.0	3.4054054054054053	136956.52173913043	66.38531936080422	1:hsa;Homo_sapiens_chr1.trna79-GlyTCC:tRNA,161454966,161455037,-	3701.5276145710927	1.794197820562276
Homo_sapiens_chr1.trna70-GlyTCC:tRNA	6.0	126.0	3.4054054054054053	136956.52173913043	66.38531936080422	1:hsa;Homo_sapiens_chr1.trna70-GlyTCC:tRNA,161462376,161462447,-	3701.5276145710927	1.794197820562276
Homo_sapiens_chr1.trna76-GlyTCC:tRNA	6.0	126.0	3.4054054054054053	136956.52173913043	66.38531936080422	1:hsa;Homo_sapiens_chr1.trna76-GlyTCC:tRNA,161454966,161455037,-	3701.5276145710927	1.794197820562276
Homo_sapiens_chr1.trna73-GlyTCC:tRNA	6.0	126.0	3.4054054054054053	136956.52173913043	66.38531936080422	1:hsa;Homo_sapiens_chr1.trna73-GlyTCC:tRNA,161469757,161469828,-	3701.5276145710927	1.794197820562276
Homo_sapiens_chr1.trna76-GlyTCC:tRNA	6.0	126.0	3.4054054054054053	136956.52173913043	66.38531936080422	1:hsa;Homo_sapiens_chr1.trna76-GlyTCC:tRNA,146037061,146037132,+	3701.5276145710927	1.794197820562276
Homo_sapiens_chr1.trna37-GlyGCC:tRNA	6.0	117.0	4.680000000000001	127173.91304347826	61.64351083503248	21:hsa;Homo_sapiens_chr1.trna37-GlyGCC:tRNA,17454789,17454859,-	5086.956521739131	2.4657404334012996
Homo_sapiens_chr1.trna39-GlyGCC:tRNA	6.0	117.0	4.680000000000001	127173.91304347826	61.64351083503248	1:hsa;Homo_sapiens_chr1.trna39-GlyGCC:tRNA,161458108,161458178,+	5086.956521739131	2.4657404334012996
Homo_sapiens_chr1.trna39-GlyGCC:tRNA	6.0	117.0	4.680000000000001	127173.91304347826	61.64351083503248	1:hsa;Homo_sapiens_chr1.trna39-GlyGCC:tRNA,161450677,161450747,+	5086.956521739131	2.4657404334012996
Homo_sapiens_chr1.trna37-GlyGCC:tRNA	6.0	117.0	4.680000000000001	127173.91304347826	61.64351083503248	1:hsa;Homo_sapiens_chr1.trna37-GlyGCC:tRNA,161465468,161465538,+	5086.956521739131	2.4657404334012996
Homo_sapiens_chr21.trna2-GlyGCC:tRNA	6.0	117.0	4.680000000000001	127173.91304347826	61.64351083503248	1:hsa;Homo_sapiens_chr21.trna2-GlyGCC:tRNA,161465468,161465538,+	5086.956521739131	2.4657404334012996
Homo_sapiens_chr1.trna41-GlyGCC:tRNA	6.0	117.0	4.680000000000001	127173.91304347826	61.64351083503248	1:hsa;Homo_sapiens_chr1.trna41-GlyGCC:tRNA,161450677,161450747,+	5086.956521739131	2.4657404334012996
Homo_sapiens_chr1.trna35-GlyGCC:tRNA	6.0	117.0	4.680000000000001	127173.91304347826	61.64351083503248	21:hsa;Homo_sapiens_chr1.trna35-GlyGCC:tRNA,17454789,17454859,-	5086.956521739131	2.4657404334012996
Homo_sapiens_chr1.trna39-GlyGCC:tRNA	6.0	117.0	4.680000000000001	127173.91304347826	61.64351083503248	1:hsa;Homo_sapiens_chr1.trna39-GlyGCC:tRNA,161443304,161443374,+	5086.956521739131	2.4657404334012996
Homo_sapiens_chr1.trna41-GlyGCC:tRNA	6.0	117.0	4.680000000000001	127173.91304347826	61.64351083503248	1:hsa;Homo_sapiens_chr1.trna41-GlyGCC:tRNA,161443304,161443374,+	5086.956521739131	2.4657404334012996
Homo_sapiens_chr1.trna35-GlyGCC:tRNA	6.0	117.0	4.680000000000001	127173.91304347826	61.64351083503248	1:hsa;Homo_sapiens_chr1.trna35-GlyGCC:tRNA,161465468,161465538,+	5086.956521739131	2.4657404334012996
Homo_sapiens_chr21.trna2-GlyGCC:tRNA	6.0	117.0	4.680000000000001	127173.91304347826	61.64351083503248	1:hsa;Homo_sapiens_chr21.trna2-GlyGCC:tRNA,161450677,161450747,+	5086.956521739131	2.4657404334012996
Homo_sapiens_chr1.trna37-GlyGCC:tRNA	6.0	117.0	4.680000000000001	127173.91304347826	61.64351083503248	1:hsa;Homo_sapiens_chr1.trna37-GlyGCC:tRNA,161450677,161450747,+	5086.956521739131	2.4657404334012996
Homo_sapiens_chr1.trna37-GlyGCC:tRNA	6.0	117.0	4.680000000000001	127173.91304347826	61.64351083503248	1:hsa;Homo_sapiens_chr1.trna37-GlyGCC:tRNA,161443304,161443374,+	5086.956521739131	2.4657404334012996
Homo_sapiens_chr1.trna35-GlyGCC:tRNA	6.0	117.0	4.680000000000001	127173.91304347826	61.64351083503248	1:hsa;Homo_sapiens_chr1.trna35-GlyGCC:tRNA,161450677,161450747,+	5086.956521739131	2.4657404334012996
Homo_sapiens_chr1.trna41-GlyGCC:tRNA	6.0	117.0	4.680000000000001	127173.91304347826	61.64351083503248	1:hsa;Homo_sapiens_chr1.trna41-GlyGCC:tRNA,161465468,161465538,+	5086.956521739131	2.4657404334012996
Homo_sapiens_chr1.trna39-GlyGCC:tRNA	6.0	117.0	4.680000000000001	127173.91304347826	61.64351083503248	21:hsa;Homo_sapiens_chr1.trna39-GlyGCC:tRNA,17454789,17454859,-	5086.956521739131	2.4657404334012996
Homo_sapiens_chr1.trna35-GlyGCC:tRNA	6.0	117.0	4.680000000000001	127173.91304347826	61.64351083503248	1:hsa;Homo_sapiens_chr1.trna35-GlyGCC:tRNA,161443304,161443374,+	5086.956521739131	2.4657404334012996
Homo_sapiens_chr1.trna39-GlyGCC:tRNA	6.0	117.0	4.680000000000001	127173.91304347826	61.64351083503248	1:hsa;Homo_sapiens_chr1.trna39-GlyGCC:tRNA,161465468,161465538,+	5086.956521739131	2.4657404334012996
Homo_sapiens_chr1.trna41-GlyGCC:tRNA	6.0	117.0	4.680000000000001	127173.91304347826	61.64351083503248	21:hsa;Homo_sapiens_chr1.trna41-GlyGCC:tRNA,17454789,17454859,-	5086.956521739131	2.4657404334012996
Homo_sapiens_chr21.trna2-GlyGCC:tRNA	6.0	117.0	4.680000000000001	127173.91304347826	61.64351083503248	1:hsa;Homo_sapiens_chr21.trna2-GlyGCC:tRNA,161458108,161458178,+	5086.956521739131	2.4657404334012996
Homo_sapiens_chr21.trna2-GlyGCC:tRNA	6.0	117.0	4.680000000000001	127173.91304347826	61.64351083503248	1:hsa;Homo_sapiens_chr21.trna2-GlyGCC:tRNA,161443304,161443374,+	5086.956521739131	2.4657404334012996
Homo_sapiens_chr1.trna37-GlyGCC:tRNA	6.0	117.0	4.680000000000001	127173.91304347826	61.64351083503248	1:hsa;Homo_sapiens_chr1.trna37-GlyGCC:tRNA,161458108,161458178,+	5086.956521739131	2.4657404334012996
Homo_sapiens_chr1.trna41-GlyGCC:tRNA	6.0	117.0	4.680000000000001	127173.91304347826	61.64351083503248	1:hsa;Homo_sapiens_chr1.trna41-GlyGCC:tRNA,161458108,161458178,+	5086.956521739131	2.4657404334012996
Homo_sapiens_chr1.trna35-GlyGCC:tRNA	6.0	117.0	4.680000000000001	127173.91304347826	61.64351083503248	1:hsa;Homo_sapiens_chr1.trna35-GlyGCC:tRNA,161458108,161458178,+	5086.956521739131	2.4657404334012996
Homo_sapiens_chr21.trna2-GlyGCC:tRNA	6.0	117.0	4.680000000000001	127173.91304347826	61.64351083503248	21:hsa;Homo_sapiens_chr21.trna2-GlyGCC:tRNA,17454789,17454859,-	5086.956521739131	2.4657404334012996
Homo_sapiens_chr5.trna8-AlaTGC:tRNA	3.0	95.0	9.483333333333334	103260.86956521739	50.052423327590475	12:hsa;Homo_sapiens_chr5.trna8-AlaTGC:tRNA,124921755,124921826,-	10307.971014492754	4.996461205859471
Homo_sapiens_chr2.trna13-AlaCGC:tRNA	3.0	95.0	9.483333333333334	103260.86956521739	50.052423327590475	2:hsa;Homo_sapiens_chr2.trna13-AlaCGC:tRNA,156400769,156400840,+	10307.971014492754	4.996461205859471
Homo_sapiens_chr12.trna13-AlaTGC:tRNA	3.0	95.0	9.483333333333334	103260.86956521739	50.052423327590475	12:hsa;Homo_sapiens_chr12.trna13-AlaTGC:tRNA,124921755,124921826,-	10307.971014492754	4.996461205859471
Homo_sapiens_chr6.trna66-AlaTGC:tRNA	3.0	95.0	9.483333333333334	103260.86956521739	50.052423327590475	6:hsa;Homo_sapiens_chr6.trna66-AlaTGC:tRNA,28643445,28643516,+	10307.971014492754	4.996461205859471
Homo_sapiens_chr6.trna120-AlaAGC:tRNA	3.0	95.0	9.483333333333334	103260.86956521739	50.052423327590475	6:hsa;Homo_sapiens_chr6.trna120-AlaAGC:tRNA,28658237,28658308,-	10307.971014492754	4.996461205859471
Homo_sapiens_chr6.trna119-AlaCGC:tRNA	3.0	95.0	9.483333333333334	103260.86956521739	50.052423327590475	6:hsa;Homo_sapiens_chr6.trna119-AlaCGC:tRNA,28673836,28673907,-	10307.971014492754	4.996461205859471
Homo_sapiens_chr12.trna8-AlaTGC:tRNA	3.0	95.0	9.483333333333334	103260.86956521739	50.052423327590475	12:hsa;Homo_sapiens_chr12.trna8-AlaTGC:tRNA,124939966,124940037,+	10307.971014492754	4.996461205859471
Homo_sapiens_chr5.trna8-AlaTGC:tRNA	3.0	95.0	9.483333333333334	103260.86956521739	50.052423327590475	5:hsa;Homo_sapiens_chr5.trna8-AlaTGC:tRNA,181206868,181206939,+	10307.971014492754	4.996461205859471
Homo_sapiens_chr6.trna10-AlaCGC:tRNA	3.0	95.0	9.483333333333334	103260.86956521739	50.052423327590475	6:hsa;Homo_sapiens_chr6.trna10-AlaCGC:tRNA,26553503,26553574,+	10307.971014492754	4.996461205859471
Homo_sapiens_chr12.trna13-AlaTGC:tRNA	3.0	95.0	9.483333333333334	103260.86956521739	50.052423327590475	5:hsa;Homo_sapiens_chr12.trna13-AlaTGC:tRNA,181206868,181206939,+	10307.971014492754	4.996461205859471
Homo_sapiens_chr6.trna38-IleAAT:tRNA	1.0	66.0	66.0	71739.13043478261	34.773262522326014	6:hsa;Homo_sapiens_chr6.trna38-IleAAT:tRNA,27273960,27274033,+	71739.13043478261	34.773262522326014
Homo_sapiens_chr6.trna41-SerACT:tRNA	3.0	46.0	46.0	50000.0	24.235910242833285	6:hsa;Homo_sapiens_chr6.trna41-SerACT:tRNA,27293892,27293965,+	50000.0	24.235910242833285
Homo_sapiens_chr13.trna3-GluTTC:tRNA	4.0	43.0	5.375	46739.13043478261	22.655307400909376	15:hsa;Homo_sapiens_chr13.trna3-GluTTC:tRNA,26082234,26082305,-	5842.391304347826	2.831913425113672
Homo_sapiens_chr2.trna20-GluTTC:tRNA	4.0	43.0	5.375	46739.13043478261	22.655307400909376	2:hsa;Homo_sapiens_chr2.trna20-GluTTC:tRNA,130337128,130337199,-	5842.391304347826	2.831913425113672
Homo_sapiens_chr13.trna5-GluTTC:tRNA	4.0	43.0	5.375	46739.13043478261	22.655307400909376	13:hsa;Homo_sapiens_chr13.trna5-GluTTC:tRNA,41060738,41060809,-	5842.391304347826	2.831913425113672
Homo_sapiens_chr2.trna20-GluTTC:tRNA	4.0	43.0	5.375	46739.13043478261	22.655307400909376	13:hsa;Homo_sapiens_chr2.trna20-GluTTC:tRNA,41060738,41060809,-	5842.391304347826	2.831913425113672
Homo_sapiens_chr15.trna11-GluTTC:tRNA	4.0	43.0	5.375	46739.13043478261	22.655307400909376	15:hsa;Homo_sapiens_chr15.trna11-GluTTC:tRNA,26082234,26082305,-	5842.391304347826	2.831913425113672
Homo_sapiens_chr15.trna11-GluTTC:tRNA	4.0	43.0	5.375	46739.13043478261	22.655307400909376	13:hsa;Homo_sapiens_chr15.trna11-GluTTC:tRNA,44917927,44917998,-	5842.391304347826	2.831913425113672
Homo_sapiens_chr13.trna5-GluTTC:tRNA	4.0	43.0	5.375	46739.13043478261	22.655307400909376	2:hsa;Homo_sapiens_chr13.trna5-GluTTC:tRNA,130337128,130337199,-	5842.391304347826	2.831913425113672
Homo_sapiens_chr13.trna3-GluTTC:tRNA	4.0	43.0	5.375	46739.13043478261	22.655307400909376	13:hsa;Homo_sapiens_chr13.trna3-GluTTC:tRNA,44917927,44917998,-	5842.391304347826	2.831913425113672
Homo_sapiens_chr17.trna27-CysGCA:tRNA	1.0	3.0	0.11538461538461539	3260.869565217391	1.5806028419239098	17:hsa;Homo_sapiens_chr17.trna27-CysGCA:tRNA,38867645,38867716,+	125.4180602006689	0.06079241699707346
Homo_sapiens_chr17.trna27-CysGCA:tRNA	1.0	3.0	0.11538461538461539	3260.869565217391	1.5806028419239098	17:hsa;Homo_sapiens_chr17.trna27-CysGCA:tRNA,39154491,39154562,-	125.4180602006689	0.06079241699707346
Homo_sapiens_chr17.trna27-CysGCA:tRNA	1.0	3.0	0.11538461538461539	3260.869565217391	1.5806028419239098	4:hsa;Homo_sapiens_chr17.trna27-CysGCA:tRNA,123508850,123508921,-	125.4180602006689	0.06079241699707346
Homo_sapiens_chr17.trna30-CysGCA:tRNA	1.0	3.0	0.11538461538461539	3260.869565217391	1.5806028419239098	17:hsa;Homo_sapiens_chr17.trna30-CysGCA:tRNA,38833722,38833793,-	125.4180602006689	0.06079241699707346
Homo_sapiens_chr3.trna12-CysGCA:tRNA	1.0	3.0	0.11538461538461539	3260.869565217391	1.5806028419239098	3:hsa;Homo_sapiens_chr3.trna12-CysGCA:tRNA,17699900,17699972,-	125.4180602006689	0.06079241699707346
Homo_sapiens_chr7.trna14-CysGCA:tRNA	1.0	3.0	0.11538461538461539	3260.869565217391	1.5806028419239098	7:hsa;Homo_sapiens_chr7.trna14-CysGCA:tRNA,149664824,149664895,+	125.4180602006689	0.06079241699707346
Homo_sapiens_chr6.trna16-TyrGTA:tRNA	2.0	3.0	1.25	3260.869565217391	1.5806028419239098	6:hsa;Homo_sapiens_chr6.trna16-TyrGTA:tRNA,26577104,26577192,+	1358.695652173913	0.6585845174682957
Homo_sapiens_chr17.trna15-CysGCA:tRNA	1.0	3.0	0.11538461538461539	3260.869565217391	1.5806028419239098	17:hsa;Homo_sapiens_chr17.trna15-CysGCA:tRNA,39154491,39154562,-	125.4180602006689	0.06079241699707346
Homo_sapiens_chr7.trna16-CysGCA:tRNA	1.0	3.0	0.11538461538461539	3260.869565217391	1.5806028419239098	7:hsa;Homo_sapiens_chr7.trna16-CysGCA:tRNA,149691181,149691252,-	125.4180602006689	0.06079241699707346
Homo_sapiens_chr7.trna21-CysGCA:tRNA	1.0	3.0	0.11538461538461539	3260.869565217391	1.5806028419239098	7:hsa;Homo_sapiens_chr7.trna21-CysGCA:tRNA,149415138,149415209,-	125.4180602006689	0.06079241699707346
Homo_sapiens_chr4.trna3-CysGCA:tRNA	1.0	3.0	0.11538461538461539	3260.869565217391	1.5806028419239098	4:hsa;Homo_sapiens_chr4.trna3-CysGCA:tRNA,123508850,123508921,-	125.4180602006689	0.06079241699707346
Homo_sapiens_chr4.trna3-CysGCA:tRNA	1.0	3.0	0.11538461538461539	3260.869565217391	1.5806028419239098	17:hsa;Homo_sapiens_chr4.trna3-CysGCA:tRNA,38867645,38867716,+	125.4180602006689	0.06079241699707346
Homo_sapiens_chr1.trna127-CysGCA:tRNA	1.0	3.0	0.11538461538461539	3260.869565217391	1.5806028419239098	1:hsa;Homo_sapiens_chr1.trna127-CysGCA:tRNA,93516277,93516349,-	125.4180602006689	0.06079241699707346
Homo_sapiens_chr4.trna3-CysGCA:tRNA	1.0	3.0	0.11538461538461539	3260.869565217391	1.5806028419239098	17:hsa;Homo_sapiens_chr4.trna3-CysGCA:tRNA,39153734,39153805,-	125.4180602006689	0.06079241699707346
Homo_sapiens_chr4.trna3-CysGCA:tRNA	1.0	3.0	0.11538461538461539	3260.869565217391	1.5806028419239098	17:hsa;Homo_sapiens_chr4.trna3-CysGCA:tRNA,39154491,39154562,-	125.4180602006689	0.06079241699707346
Homo_sapiens_chr17.trna26-CysGCA:tRNA	1.0	3.0	0.11538461538461539	3260.869565217391	1.5806028419239098	17:hsa;Homo_sapiens_chr17.trna26-CysGCA:tRNA,38867645,38867716,+	125.4180602006689	0.06079241699707346
Homo_sapiens_chr17.trna26-CysGCA:tRNA	1.0	3.0	0.11538461538461539	3260.869565217391	1.5806028419239098	17:hsa;Homo_sapiens_chr17.trna26-CysGCA:tRNA,39154491,39154562,-	125.4180602006689	0.06079241699707346
Homo_sapiens_chr17.trna15-CysGCA:tRNA	1.0	3.0	0.11538461538461539	3260.869565217391	1.5806028419239098	17:hsa;Homo_sapiens_chr17.trna15-CysGCA:tRNA,38867645,38867716,+	125.4180602006689	0.06079241699707346
Homo_sapiens_chr7.trna19-CysGCA:tRNA	1.0	3.0	0.11538461538461539	3260.869565217391	1.5806028419239098	7:hsa;Homo_sapiens_chr7.trna19-CysGCA:tRNA,149595214,149595285,-	125.4180602006689	0.06079241699707346
Homo_sapiens_chr15.trna3-CysGCA:tRNA	1.0	3.0	0.11538461538461539	3260.869565217391	1.5806028419239098	15:hsa;Homo_sapiens_chr15.trna3-CysGCA:tRNA,79744655,79744727,+	125.4180602006689	0.06079241699707346
Homo_sapiens_chr17.trna26-CysGCA:tRNA	1.0	3.0	0.11538461538461539	3260.869565217391	1.5806028419239098	4:hsa;Homo_sapiens_chr17.trna26-CysGCA:tRNA,123508850,123508921,-	125.4180602006689	0.06079241699707346
